geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00101530,44.5,55.5
E00101531,42.1,57.9
E00101532,53.8,46.2
E00101533,38.5,61.5
E00101534,46.3,53.7
E00101535,50.5,49.5
E00101536,34.6,65.4
E00101537,33.2,66.8
E00101538,47.9,52.1
E00101539,71.1,28.9
E00101540,62.9,37.1
E00101541,59.7,40.3
E00101543,51.5,48.5
E00101544,65.6,34.4
E00101545,57,43
E00101546,70.2,29.8
E00101547,33.8,66.2
E00101548,47.1,52.9
E00101549,47.7,52.3
E00101551,37.6,62.4
E00101552,47.9,52.1
E00101553,42.5,57.5
E00101554,57.2,42.8
E00101555,26.4,73.6
E00101556,42.8,57.2
E00101557,59.3,40.7
E00101558,56.3,43.7
E00101559,44.2,55.8
E00101560,56.4,43.6
E00101561,59.5,40.5
E00101562,55.6,44.4
E00101563,51.1,48.9
E00101564,58.4,41.6
E00101577,56.5,43.5
E00101578,43.9,56.1
E00101579,46.7,53.3
E00101580,33.7,66.3
E00101581,65.2,34.8
E00101582,35.5,64.5
E00101583,56.4,43.6
E00101584,45.2,54.8
E00101585,49.3,50.7
E00101586,37.4,62.6
E00101587,53.6,46.4
E00101588,62.6,37.4
E00101589,46.2,53.8
E00101590,39.9,60.1
E00101592,61.8,38.2
E00101593,60.1,39.9
E00101594,54.1,45.9
E00101595,59.9,40.1
E00101596,48.2,51.8
E00101597,29.2,70.8
E00101598,37.5,62.5
E00101599,34.2,65.8
E00101600,62.8,37.2
E00101601,48.6,51.4
E00101602,35.4,64.6
E00101604,38.2,61.8
E00101605,32.1,67.9
E00101606,57,43
E00101608,42.2,57.8
E00101627,63,37
E00101628,53.8,46.2
E00101629,56.4,43.6
E00101630,36.5,63.5
E00101631,41.4,58.6
E00101632,44.8,55.2
E00101644,65.9,34.1
E00101645,52,48
E00101646,57.1,42.9
E00101647,51.5,48.5
E00101648,54.5,45.5
E00101649,59.4,40.6
E00101650,36.7,63.3
E00101651,65,35
E00101652,51.2,48.8
E00101653,55.4,44.6
E00101654,62.8,37.2
E00101655,66.8,33.2
E00101667,65.8,34.2
E00101668,54.7,45.3
E00101670,31.9,68.1
E00101671,59.3,40.7
E00101672,33.5,66.5
E00101673,44.9,55.1
E00101674,41.9,58.1
E00101675,52.3,47.7
E00101676,32.5,67.5
E00101677,33.2,66.8
E00101678,54.9,45.1
E00101679,49.3,50.7
E00101680,26.6,73.4
E00101681,50.9,49.1
E00101682,45.4,54.6
E00101683,53.8,46.2
E00165907,44.8,55.2
E00165908,36,64
E00165909,52.5,47.5
E00165910,40,60
E00165911,54.3,45.7
E00165912,35.5,64.5
E00165913,34.4,65.6
E00165914,43,57
E00165915,53.5,46.5
E00165916,37.7,62.3
E00165917,36.7,63.3
E00165920,69.9,30.1
E00165921,42.3,57.7
E00180142,65.3,34.7
E00180146,54.4,45.6
E00180148,69.3,30.7
E00180149,41.5,58.5
E00180151,41,59
E00180157,59,41
E00180164,43.2,56.8
E00180165,45.2,54.8
E00180169,50.5,49.5
E00180171,34.4,65.6
E00180174,51.4,48.6
E00180175,48,52
E00180178,41.1,58.9
E00180182,22.8,77.2
E00180187,50.2,49.8
E00180188,56.4,43.6
E00180191,47.7,52.3
E00180194,43.4,56.6
E00180197,45.3,54.7
E00180201,50.4,49.6
E00180203,66.8,33.2
E00180205,49.7,50.3
E00180207,38.4,61.6
E00180208,48.3,51.7
E00180210,48.8,51.2
E00180211,62.8,37.2
E00180212,41.4,58.6
E00180213,35.6,64.4
E00180215,44.8,55.2
E00180227,48.2,51.8
E00180229,61.9,38.1
E00180239,33.1,66.9
E00180240,32,68
E00180244,55.7,44.3
E00180248,43.5,56.5
E00180249,58,42
E00180253,56.1,43.9
E00180256,59.9,40.1
E00180259,46.5,53.5
E00180260,56.2,43.8
E00180261,53.8,46.2
E00180262,53.2,46.8
E00180264,33.7,66.3
E00180265,46.7,53.3
E00180268,50.3,49.7
E00180274,53.8,46.2
E00180279,49.3,50.7
E00180289,42.6,57.4
E00180290,27.7,72.3
E00180292,53.8,46.2
