geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00100927,99.1,0.9,0
E00100933,98.2,1.8,0
E00100935,97,3,0
E00100936,98.9,0.7,0.4
E00100937,99.1,0.6,0.3
E00100938,99.1,0.9,0
E00100939,96.6,3.4,0
E00100940,97.8,1.1,1.1
E00100941,94.5,5.2,0.3
E00100942,99.4,0.3,0.3
E00100943,100,0,0
E00100944,97.8,2.2,0
E00100945,96.8,3.2,0
E00100947,99.7,0.2,0.2
E00101030,99.1,0.9,0
E00101031,99,0.7,0.3
E00101032,99.7,0.3,0
E00101033,99.1,0.6,0.3
E00101034,99.8,0.2,0
E00101035,100,0,0
E00101036,100,0,0
E00101037,99.7,0,0.3
E00101046,99.4,0.6,0
E00101048,100,0,0
E00101050,99.1,0.9,0
E00101051,99.7,0.3,0
E00101052,99.7,0.3,0
E00101181,95.7,3.5,0.7
E00101182,87.4,11.5,1.1
E00101183,83.9,11.7,4.4
E00101184,90.8,6.5,2.7
E00101185,86.8,10.2,3.1
E00101186,86.8,12.5,0.7
E00101187,90.6,6,3.4
E00101188,81.1,14.3,4.6
E00101195,93.2,6.8,0
E00101196,92.4,7.6,0
E00101197,91.7,7,1.3
E00101198,91.4,7.5,1.1
E00101199,96.3,3.7,0
E00101221,91.2,8.8,0
E00101223,94.7,4.3,1
E00101225,85.9,8.9,5.2
E00101236,82.4,16.8,0.8
E00101238,87.4,11,1.7
E00101239,98,2,0
E00101240,97.3,2.4,0.3
E00101241,97.8,1.6,0.6
E00101243,96.3,2.4,1.2
E00101244,96.5,2.6,1
E00101245,94.9,4.2,0.9
E00101246,89.7,8,2.2
E00101247,99.2,0.8,0
E00101248,96.6,3,0.4
E00101249,99.2,0.8,0
E00101251,97.8,2.2,0
E00101252,97.3,2.7,0
E00101461,98.2,1.3,0.4
E00101462,99.5,0.5,0
E00101463,94.9,5.1,0
E00101464,100,0,0
E00101465,99,1,0
E00101466,99.2,0.8,0
E00101467,99.5,0.2,0.2
E00101468,98.2,1.8,0
E00101474,99.5,0.5,0
E00101475,99.2,0.8,0
E00101476,97,1.7,1.3
E00101480,100,0,0
E00101482,99.7,0.3,0
E00101483,100,0,0
E00101484,100,0,0
E00101485,99.3,0.7,0
E00101486,91,5.9,3.1
E00101487,88.9,8.1,3
E00101489,97.1,2.7,0.2
E00101491,98.4,1.4,0.2
E00101492,100,0,0
E00101493,97.6,1.7,0.7
E00101494,100,0,0
E00101495,85.5,11.4,3.1
E00101496,90.2,7.3,2.4
E00101497,89.5,9.1,1.4
E00101510,97.3,2.2,0.5
E00101511,99.4,0.6,0
E00101512,95.3,2.6,2.1
E00101513,100,0,0
E00101514,95.2,2.7,2.1
E00101515,100,0,0
E00101516,97.6,1.6,0.8
E00101517,98.3,1.7,0
E00101518,90.2,5.8,4
E00101519,98.9,0.7,0.4
E00101520,99.4,0.6,0
E00101521,98.2,1.5,0.4
E00101522,95.3,3.3,1.4
E00101523,98.4,1.6,0
E00101524,97.9,1.1,1.1
E00101525,99.5,0.5,0
E00101526,98.7,0.6,0.6
E00101527,89.3,8,2.7
E00101529,96.9,2.9,0.2
E00101530,96.6,3.4,0
E00101531,98.5,1.5,0
E00101532,99.6,0.4,0
E00101533,94.1,5,0.9
E00101534,94.5,4.4,1.1
E00101535,98.2,1.3,0.6
E00101536,95.1,4.5,0.4
E00101537,83.9,8.2,7.9
E00101538,91.4,4.6,4
E00101539,98.7,0.6,0.6
E00101540,100,0,0
E00101541,98.4,1,0.6
E00101543,98,1.3,0.7
E00101544,100,0,0
E00101545,100,0,0
E00101546,99.1,0.6,0.3
E00101547,96.9,2.7,0.4
E00101548,94.4,3.4,2.3
E00101549,96.9,2.4,0.7
E00101551,92.2,5.5,2.3
E00101552,96.4,3.3,0.3
E00101553,94.1,2.6,3.3
E00101554,96.7,1.8,1.5
E00101555,74.2,14.8,10.9
E00101556,93.3,3.9,2.8
E00101557,98.8,0.3,0.9
E00101558,94.2,3.9,1.9
E00101559,98.9,1.1,0
E00101560,98.8,1.2,0
E00101561,99.6,0.4,0
E00101562,97.2,1.1,1.8
E00101563,100,0,0
E00101564,99.7,0.3,0
E00101577,97.5,2.5,0
E00101578,99.6,0.4,0
E00101579,97.6,1.6,0.8
E00101580,99.5,0.5,0
E00101581,99.5,0.2,0.2
E00101582,93.9,4.8,1.3
E00101583,99.6,0.4,0
E00101584,98.1,1.1,0.7
E00101585,95.6,4,0.5
E00101586,95.3,4.3,0.3
E00101587,96.3,2.6,1.1
E00101588,100,0,0
E00101589,99.4,0.3,0.3
E00101590,91.9,4.2,3.9
E00101592,99,1,0
E00101593,97.3,2.1,0.6
E00101594,96.4,2.6,1
E00101595,98.7,1.1,0.3
E00101596,94.4,4.3,1.3
E00101597,94.6,5.4,0
E00101598,97.1,2.7,0.3
E00101599,96.4,3.6,0
E00101600,98.6,1.4,0
E00101601,93.8,4.3,1.9
E00101602,95.6,4,0.4
E00101604,90.8,7.8,1.4
E00101605,92.7,5.2,2.1
E00101606,98.8,1.2,0
E00101608,91.6,6.9,1.5
E00101627,97.9,2.1,0
E00101628,98.8,1.2,0
E00101629,99.8,0.3,0
E00101630,99.1,0.9,0
E00101631,98.8,0.8,0.4
E00101632,99.2,0.8,0
E00101644,99.2,0.8,0
E00101645,99.7,0.3,0
E00101646,100,0,0
E00101647,99.5,0.5,0
E00101648,99.2,0.8,0
E00101649,100,0,0
E00101650,98,1.7,0.3
E00101651,98.4,1.6,0
E00101652,100,0,0
E00101653,100,0,0
E00101654,99.2,0.8,0
E00101655,100,0,0
E00101667,100,0,0
E00101668,99.3,0.7,0
E00101670,93.4,5.3,1.2
E00101671,98.9,0.7,0.4
E00101672,97.4,2.6,0
E00101673,95.1,3.9,1
E00101674,93.6,4.3,2.1
E00101675,100,0,0
E00101676,98.3,1.7,0
E00101677,90.4,7.7,1.8
E00101678,97.6,2.4,0
E00101679,97.8,2.2,0
E00101680,95.3,3,1.7
E00101681,98.2,0.7,1.1
E00101682,96,3.6,0.4
E00101683,99.3,0.4,0.4
E00165907,98.8,0.4,0.8
E00165908,98.2,1.1,0.7
E00165909,97.1,2.9,0
E00165910,94.3,3.9,1.8
E00165911,98.7,0.7,0.7
E00165912,88.6,8.1,3.3
E00165913,93.4,5.5,1.1
E00165914,91.3,6.9,1.8
E00165915,96.3,2,1.6
E00165916,91.3,6.7,2.1
E00165917,91.3,8.2,0.5
E00165920,98.9,0.4,0.7
E00165921,94.2,4.9,0.9
E00180142,99.3,0.5,0.2
E00180146,99,1,0
E00180148,98.3,1.7,0
E00180149,92.1,6.3,1.6
E00180151,98.4,1.6,0
E00180157,98.4,1.6,0
E00180164,97.6,2.4,0
E00180165,95.6,4,0.4
E00180169,95.4,4,0.7
E00180171,90.7,8.5,0.8
E00180174,99.6,0.4,0
E00180175,97,3,0
E00180178,95.2,4.8,0
E00180182,98,2,0
E00180187,96.5,3.5,0
E00180188,95.7,4.3,0
E00180191,95.2,4.5,0.2
E00180194,96.6,3.2,0.2
E00180197,93.4,6,0.5
E00180201,94.2,5.5,0.4
E00180203,98.1,1.9,0
E00180205,93.7,5.9,0.4
E00180207,92.2,7.8,0
E00180208,92.5,7.5,0
E00180210,96.2,3.4,0.4
E00180211,96.3,2.6,1.1
E00180212,92.7,6.6,0.7
E00180213,96.6,2.9,0.5
E00180215,93.1,5,1.9
E00180227,97.1,2.3,0.6
E00180229,100,0,0
E00180239,94.4,5.1,0.5
E00180240,96.9,2.8,0.3
E00180244,97.4,2.4,0.2
E00180248,96.4,3,0.6
E00180249,94.3,5.7,0
E00180253,98.8,0,1.2
E00180256,98.8,1.2,0
E00180259,98.4,1.6,0
E00180260,93.9,5,1.1
E00180261,97.2,2.5,0.3
E00180262,91.1,7.2,1.6
E00180264,95.2,4.5,0.3
E00180265,94.9,4.7,0.4
E00180268,98.5,1.5,0
E00180274,98.9,1.1,0
E00180279,96.4,2.9,0.7
E00180289,89.7,9.2,1
E00180290,93.9,5.3,0.8
E00180292,98.6,0.9,0.6
