geography_code,in_full_time_education-001,in_full_time_education-002
E00101523,21.4,78.6
E00101524,19.4,80.6
E00101525,7.8,92.2
E00101526,21.8,78.2
E00101527,3.8,96.2
E00101529,25.9,74.1
E00101530,15.2,84.8
E00101531,13.6,86.4
E00101532,18.1,81.9
E00101533,13.1,86.9
E00101534,19.9,80.1
E00101535,13.1,86.9
E00101536,21,79
E00101537,12.2,87.8
E00101538,12.4,87.6
E00101539,19.4,80.6
E00101540,13.6,86.4
E00101541,14.5,85.5
E00101543,14.3,85.7
E00101544,16.1,83.9
E00101545,24.7,75.3
E00101546,20.4,79.6
E00101547,18.1,81.9
E00101548,14.9,85.1
E00101549,16.9,83.1
E00101551,14.1,85.9
E00101552,18.9,81.1
E00101553,24.2,75.8
E00101554,9.7,90.3
E00101555,11.5,88.5
E00101556,12.1,87.9
E00101557,16.8,83.2
E00101558,18.5,81.5
E00101559,25.4,74.6
E00101560,23.6,76.4
E00101561,14.4,85.6
E00101562,14.3,85.7
E00101563,20.1,79.9
E00101564,18.4,81.6
E00101577,20.4,79.6
E00101578,20.2,79.8
E00101579,17.8,82.2
E00101580,11.9,88.1
E00101581,17.5,82.5
E00101582,24.1,75.9
E00101583,20.3,79.7
E00101584,21.4,78.6
E00101585,14.8,85.2
E00101586,20.5,79.5
E00101587,13.9,86.1
E00101588,14,86
E00101589,16.5,83.5
E00101590,17,83
E00101592,17.5,82.5
E00101593,10,90
E00101594,21,79
E00101595,19.7,80.3
E00101596,19.6,80.4
E00101597,16.8,83.2
E00101598,32.6,67.4
E00101599,24.1,75.9
E00101600,16.9,83.1
E00101601,19.2,80.8
E00101602,25.3,74.7
E00101604,19.7,80.3
E00101605,21.4,78.6
E00101606,12.6,87.4
E00101608,18,82
E00101627,14.2,85.8
E00101628,13.6,86.4
E00101629,18.1,81.9
E00101630,22.9,77.1
E00101631,13.7,86.3
E00101632,14.9,85.1
E00101644,16,84
E00101645,18.8,81.2
E00101646,13.8,86.2
E00101647,17.3,82.7
E00101648,23.8,76.2
E00101649,15.7,84.3
E00101650,16,84
E00101651,13.4,86.6
E00101652,19.2,80.8
E00101653,17.2,82.8
E00101654,20.1,79.9
E00101655,18.2,81.8
E00101667,9.8,90.2
E00101668,14.3,85.7
E00101670,18.9,81.1
E00101671,16,84
E00101672,16.5,83.5
E00101673,17.8,82.2
E00101674,17.8,82.2
E00101675,12,88
E00101676,16.8,83.2
E00101677,23.5,76.5
E00101678,23,77
E00101679,20.8,79.2
E00101680,18.8,81.2
E00101681,22,78
E00101682,22.7,77.3
E00101683,15.3,84.7
E00165907,24.5,75.5
E00165908,20,80
E00165909,22.5,77.5
E00165910,15.1,84.9
E00165911,11.8,88.2
E00165912,19.3,80.7
E00165913,15.7,84.3
E00165914,19.1,80.9
E00165915,24.7,75.3
E00165916,23.7,76.3
E00165917,51,49
E00165920,18,82
E00165921,26.5,73.5
E00180142,12.9,87.1
E00180146,15.8,84.2
E00180148,29.9,70.1
E00180149,21.5,78.5
E00180151,13.2,86.8
E00180157,22.8,77.2
E00180164,29.6,70.4
E00180165,31.3,68.7
E00180169,36.2,63.8
E00180171,15,85
E00180174,11.6,88.4
E00180175,25.3,74.7
E00180178,22.5,77.5
E00180182,9.3,90.7
E00180187,12,88
E00180188,13.4,86.6
E00180191,23.5,76.5
E00180194,21.3,78.7
E00180197,32.9,67.1
E00180201,28.8,71.2
E00180203,13.6,86.4
E00180205,28.7,71.3
E00180207,21,79
E00180208,23.6,76.4
E00180210,18.2,81.8
E00180211,16.6,83.4
E00180212,24.1,75.9
E00180213,16.8,83.2
E00180215,18.2,81.8
E00180227,26.2,73.8
E00180229,9.5,90.5
E00180239,27.4,72.6
E00180240,22.3,77.7
E00180244,23.8,76.2
E00180248,18.3,81.7
E00180249,19.7,80.3
E00180253,25.7,74.3
E00180256,20.5,79.5
E00180259,16,84
E00180260,23.3,76.7
E00180261,25.3,74.7
E00180262,22,78
E00180264,16.3,83.7
E00180265,30.5,69.5
E00180268,28,72
E00180274,10.4,89.6
E00180279,21.5,78.5
E00180289,22.8,77.2
E00180290,25.6,74.4
E00180292,20.8,79.2
