geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00100660,100,0,0,0
E00100661,97.6,2.4,0,0
E00100662,100,0,0,0
E00100664,95,5,0,0
E00100667,99.2,0,0,0.8
E00100668,98.2,1.8,0,0
E00100669,99.2,0,0.8,0
E00100671,99.4,0.6,0,0
E00100672,99.2,0.8,0,0
E00100673,97.8,2.2,0,0
E00100718,100,0,0,0
E00100723,96.8,2.1,0,1.1
E00100724,98.4,0.8,0,0.8
E00100725,98.1,1.9,0,0
E00100726,99.4,0.6,0,0
E00100727,99.3,0.7,0,0
E00100728,99.4,0.6,0,0
E00100729,97.7,1.6,0.8,0
E00100730,98.6,1.4,0,0
E00100732,96.8,2.7,0.5,0
E00100733,100,0,0,0
E00100734,99.4,0.6,0,0
E00100850,99.1,0.9,0,0
E00100851,100,0,0,0
E00100852,99.2,0.8,0,0
E00100853,98.4,1.6,0,0
E00100854,98.6,0.7,0,0.7
E00100855,98,2,0,0
E00100856,98.5,0.7,0.7,0
E00100857,96.7,2.9,0,0.5
E00100858,100,0,0,0
E00100859,100,0,0,0
E00100860,99.1,0,0.9,0
E00100861,99.2,0.8,0,0
E00100862,100,0,0,0
E00100863,97.1,1.4,1.4,0
E00100864,97.8,0,0.7,1.4
E00100865,98.4,1.6,0,0
E00100866,97.5,1.7,0.8,0
E00100867,98.5,1.5,0,0
E00100868,96.7,1.7,1.7,0
E00100869,98.1,0,0,1.9
E00100870,100,0,0,0
E00100871,97.6,0.8,0.8,0.8
E00100872,98.2,0.9,0.9,0
E00100873,99.2,0,0.8,0
E00100874,98.7,0.7,0,0.7
E00100875,99.2,0.8,0,0
E00100876,97.9,0.7,0,1.4
E00100877,97.1,2.2,0,0.7
E00100878,100,0,0,0
E00100879,98.4,0.8,0,0.8
E00100880,95.7,0.9,0.9,2.6
E00100881,92.7,1.3,0,6
E00100882,99.2,0.8,0,0
E00100883,99.3,0.7,0,0
E00100884,95.4,2.6,0,2
E00100885,97.9,1.4,0,0.7
E00100886,98.1,1.9,0,0
E00100887,95.6,4.4,0,0
E00100888,100,0,0,0
E00100889,96.6,2.7,0.7,0
E00100890,97.9,0,1,1
E00100891,97.7,0.8,0,1.5
E00100892,94.2,0,0.8,5
E00100893,99.2,0.8,0,0
E00100894,94.8,3.5,0,1.7
E00100895,94.6,1.4,0,4.1
E00100896,97.4,1.6,0.5,0.5
E00100897,97.5,0.8,0,1.6
E00100914,95.2,4.3,0,0.5
E00100924,96.5,3.5,0,0
E00100925,98.8,1.2,0,0
E00100926,98.4,1.1,0.5,0
E00100927,97.7,2.3,0,0
E00100933,97.2,2.3,0.5,0
E00100935,96.3,2.5,0,1.2
E00100936,99.2,0,0,0.8
E00100937,99.3,0,0.7,0
E00100938,97.6,2.4,0,0
E00100939,96.9,1.6,0.8,0.8
E00100940,98.5,0.7,0,0.7
E00100941,95.6,0.6,0,3.8
E00100942,99.2,0.8,0,0
E00100943,100,0,0,0
E00100944,97.7,0.8,0,1.5
E00100945,94,2.6,0.9,2.6
E00100947,99.1,0.4,0,0.4
E00101030,98.1,1.9,0,0
E00101031,99.2,0,0,0.8
E00101032,98.7,0.6,0.6,0
E00101033,97.4,1.3,1.3,0
E00101034,99.4,0.6,0,0
E00101035,100,0,0,0
E00101036,100,0,0,0
E00101037,99.2,0.8,0,0
E00101046,99.2,0.8,0,0
E00101048,100,0,0,0
E00101050,97.8,2.2,0,0
E00101051,99.4,0.6,0,0
E00101052,98.7,1.3,0,0
E00101181,95.8,1.7,1.7,0.8
E00101182,88,4.3,3.4,4.3
E00101183,86.2,4.1,0.8,8.9
E00101184,93.2,2.3,2.3,2.3
E00101185,84.1,6.1,3.8,6.1
E00101186,88,4,1.6,6.4
E00101187,87.9,5,2.8,4.3
E00101188,83.3,0.8,10.3,5.6
E00101195,93.1,0.8,2.3,3.8
E00101196,92.5,5,0,2.5
E00101197,91.2,4,1.6,3.2
E00101198,90.1,4.1,1.7,4.1
E00101199,94.3,4.1,0,1.6
E00101221,89.1,6.7,1.7,2.5
E00101223,93.8,0.9,1.8,3.5
E00101225,85.2,2.6,0,12.2
E00101236,78.9,10.5,0,10.5
E00101238,88,4.3,0.9,6.8
E00101239,96.7,2,0.7,0.7
E00101240,95.4,3.1,0.8,0.8
E00101241,97.7,0,0.8,1.5
E00101243,95.2,2.4,0,2.4
E00101244,97.9,0,0,2.1
E00101245,94.7,1.8,0,3.5
E00101246,89.5,3.7,1.6,5.2
E00101247,97.7,0.8,0,1.5
E00101248,94.1,3.2,2.1,0.5
E00101249,98.3,1.7,0,0
E00101251,97.5,1.7,0,0.8
E00101252,95.4,3.1,0,1.5
E00101461,97.4,0.9,0.9,0.9
E00101462,99,1,0,0
E00101463,93.7,1.6,1.6,3.2
E00101464,100,0,0,0
E00101465,96.4,3.6,0,0
E00101466,97.5,2.5,0,0
E00101467,98.8,1.2,0,0
E00101468,96.4,2.9,0.7,0
E00101474,99.3,0,0,0.7
E00101475,98.2,1.8,0,0
E00101476,98.4,0,0,1.6
E00101480,100,0,0,0
E00101482,99.4,0.6,0,0
E00101483,100,0,0,0
E00101484,100,0,0,0
E00101485,99.2,0.8,0,0
E00101486,88.8,6.6,0,4.6
E00101487,89.7,2.4,1.8,6.1
