geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00033595,90.4,9.2,0.4
E00033596,93,5.1,1.9
E00033597,92.8,6.3,0.8
E00033598,96.4,3.1,0.5
E00033599,95.6,3.5,0.9
E00033600,97.8,1.8,0.4
E00033601,93.9,4.4,1.7
E00033602,95.9,2.2,1.9
E00033603,95.7,2.3,2
E00033604,94,3.5,2.5
E00033605,99.1,0.9,0
E00033606,93.3,6.3,0.4
E00033607,88.9,8.7,2.4
E00033608,97.5,1.8,0.7
E00033611,95.1,4.9,0
E00033613,95.2,4.4,0.4
E00033614,94.3,5.7,0
E00033616,96.2,3.3,0.5
E00033618,94.8,4.3,0.9
E00033620,96.2,3.8,0
E00033807,89.6,8.4,2.1
E00033848,97.1,1.9,1.1
E00033849,97.9,2.1,0
E00033850,98.9,0.8,0.3
E00033851,97.4,2.6,0
E00033852,99.2,0.8,0
E00033853,95.9,2.4,1.8
E00033854,96.9,2.2,0.8
E00033855,90.3,6.6,3.1
E00033856,92.6,5.3,2
E00033857,98.8,1.2,0
E00033859,97.2,2.8,0
E00033861,95.1,2.1,2.8
E00033862,96.5,3.1,0.4
E00033863,97.3,2,0.7
E00033864,98.6,1.4,0
E00033865,99.1,0.9,0
E00033866,93.6,6.4,0
E00033867,99.6,0.4,0
E00033868,100,0,0
E00033869,99.4,0.6,0
E00033871,99.2,0.8,0
E00033872,98.1,1.2,0.6
E00033873,92,7.6,0.3
E00033874,99.7,0.3,0
E00033875,99,1,0
E00033876,100,0,0
E00033877,97,1.8,1.2
E00033878,99,0.7,0.3
E00033879,98.2,1.4,0.4
E00033880,94.6,4.6,0.8
E00033881,98.7,0.6,0.6
E00033882,100,0,0
E00033883,99,1,0
E00033884,98.1,1.9,0
E00033885,97.8,2.2,0
E00033886,95.3,2.5,2.2
E00033887,96.4,3.3,0.3
E00033888,99.3,0.3,0.3
E00033889,98.1,1.6,0.3
E00033890,95.4,4.1,0.5
E00033891,95.8,2.6,1.6
E00033892,90.4,8.4,1.2
E00033893,98.9,1.1,0
E00033894,99,1,0
E00033895,94.6,3.6,1.8
E00033896,96.5,2.4,1
E00033897,96.9,2.7,0.4
E00034159,98.3,0.7,1
E00034161,92.9,5.5,1.6
E00034172,98.9,1.1,0
E00034173,99.1,0.9,0
E00034174,98.1,1.9,0
E00034176,98.3,1.2,0.6
E00034177,99.1,0.4,0.4
E00034180,88.1,9,2.9
E00036142,98.3,0.9,0.9
E00036143,97.2,2.5,0.3
E00036150,99.1,0.6,0.3
E00036152,97.7,1.7,0.6
E00036155,99.6,0.4,0
E00036158,98.6,1.4,0
E00036159,99.6,0.4,0
E00036160,98.4,1.6,0
E00036161,99.5,0.5,0
E00036162,97.5,1.9,0.6
E00036164,95.4,3.9,0.7
E00036165,100,0,0
E00165719,94.8,3.8,1.4
E00165720,96.2,3.8,0
E00165721,89.9,7.6,2.5
E00165722,95.4,4.1,0.6
E00165723,93.8,4.8,1.4
E00165724,96,3.4,0.6
E00165725,93.7,3.4,2.9
E00165730,94.7,3.8,1.6
E00165731,96.3,3.7,0
E00176603,91.4,5.3,3.3
E00176604,88.7,11.3,0
E00176605,89.7,9,1.3
E00176606,87.4,10.4,2.2
E00176607,88.3,8.7,3.1
E00176608,91,9,0
E00176666,94,5.1,0.9
E00176667,95.7,3.8,0.5
E00176703,94.4,3.8,1.8
E00176705,69.9,25.7,4.4
E00176719,85,10.9,4.1
E00176720,96.4,2.8,0.8
E00176721,92.4,5.4,2.2
E00176722,93.3,5.3,1.4
E00176723,96.7,3,0.4
E00185146,94.9,4.1,1
E00185151,95.8,3.8,0.4
E00185158,97.6,2.4,0
E00185164,98.3,1.7,0
E00185168,95.7,2.5,1.8
E00185172,95.6,4.2,0.2
E00185174,97,2.7,0.3
E00185177,99.3,0.7,0
