geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00033606,94.1,3.4,1.3,1.3
E00033607,89.2,4.9,3,3
E00033608,91.8,2.6,2.6,3
E00033611,92.7,3.4,2.3,1.5
E00033613,91.1,4,1.8,3.1
E00033614,90.8,5.1,2.6,1.5
E00033616,87.8,3.6,1.4,7.2
E00033618,86.9,5.3,4.2,3.6
E00033620,88.9,2.9,3.6,4.7
E00033807,90.1,1.6,3.4,5
E00033848,89.4,6.3,2.2,2.2
E00033849,86.7,6,2.5,4.9
E00033850,87.6,8.3,1.4,2.8
E00033851,90,4.6,2.7,2.7
E00033852,89.5,5.9,1.3,3.4
E00033853,92,3.4,1.2,3.4
E00033854,88.2,5.8,1.4,4.6
E00033855,91.3,6.2,0.5,2.1
E00033856,87.9,2.9,2.1,7.1
E00033857,89.2,4,4.8,2
E00033859,89.3,6.3,1.6,2.8
E00033861,94.4,3.3,1.1,1.1
E00033862,92.8,4,1.2,2
E00033863,89.5,6.8,1.7,2
E00033864,89.3,4.5,2.1,4.2
E00033865,87.3,6.3,3.2,3.2
E00033866,85,5.8,3.4,5.8
E00033867,86.4,5.5,2.9,5.1
E00033868,86.9,6.9,2.8,3.4
E00033869,89.9,3.6,3.2,3.2
E00033871,89.1,7,1.6,2.3
E00033872,89.4,6.7,1.6,2.2
E00033873,88.6,4.6,1.8,5
E00033874,89.9,5.8,2.9,1.3
E00033875,90.2,5.6,1.7,2.4
E00033876,91,5.8,1.4,1.8
E00033877,88.4,6.1,2.4,3
E00033878,87.2,8.2,1.4,3.2
E00033879,86.1,8.8,2.2,2.9
E00033880,88.9,6.6,1.1,3.4
E00033881,87.7,6.1,3.2,2.9
E00033882,91.9,3.1,1.6,3.5
E00033883,92.8,5.1,1,1
E00033884,85.4,7,3.6,4
E00033885,89.1,6.5,1.3,3.1
E00033886,90.1,4.8,2.2,2.9
E00033887,91.6,3.7,0.9,3.7
E00033888,89,3.3,2,5.7
E00033889,86.8,6.6,3,3.6
E00033890,93.1,3.2,2.1,1.6
E00033891,90.2,5.9,2.3,1.6
E00033892,92.5,3.8,1.3,2.5
E00033893,87.9,5.7,3.4,3
E00033894,88.6,4.7,4.4,2.3
E00033895,90.9,5,2.7,1.4
E00033896,91.9,5.3,1.1,1.8
E00033897,86.1,9.1,0.8,4
E00034159,83.8,6,4.9,5.3
E00034161,89.5,4.4,2,4
E00034172,89,4.6,2.7,3.8
E00034173,92.3,2.9,1,3.8
E00034174,88,4.8,4.8,2.4
E00034176,88.3,4.1,3.5,4.1
E00034177,89.5,4.4,1.3,4.8
E00034180,93.1,4.2,0.6,2.1
E00036142,87.3,6.5,3.2,2.9
E00036143,87.5,8.3,1.3,2.9
E00036150,85.4,4.6,4,5.9
E00036152,88.5,2.9,3.7,4.9
E00036155,87.5,6.1,1.1,5.3
E00036158,90.8,5.5,2,1.7
E00036159,89.5,3.8,2.1,4.6
E00036160,90.9,3.6,2.3,3.2
E00036161,89.5,3.8,4.8,1.9
E00036162,90.7,6.1,1,2.2
E00036164,90.4,4.3,2.3,3
E00036165,93.6,3.5,1.7,1.2
E00165719,88.9,6.3,1.4,3.4
E00165720,90.8,2.8,3.2,3.2
E00165721,93.5,2.6,3.2,0.6
E00165722,92.6,3,2.4,2.1
E00165723,92.4,3,2,2.5
E00165724,92.2,3.1,2.2,2.5
E00165725,88.9,2.3,2.9,5.8
E00165730,90.9,4.6,2.1,2.5
E00165731,91.8,5.8,1.9,0.5
E00176603,95.4,3.3,1.3,0
E00176604,97.9,2.1,0,0
E00176605,93.6,5.1,0.6,0.6
E00176606,93.9,2.3,3,0.8
E00176607,98.5,0.5,1,0
E00176608,95.8,2.1,1.4,0.7
E00176666,93.6,3.4,1,2
E00176667,92.6,4.7,1.6,1.1
E00176703,93.4,3.1,1.5,2.1
E00176705,94.7,3,1.5,0.8
E00176719,96.6,3.4,0,0
E00176720,88.6,8.6,2,0.8
E00176721,94.5,3.3,0.7,1.5
E00176722,93.4,3,1.7,1.9
E00176723,88.4,7.9,1.1,2.6
E00185146,90.4,3.3,1.3,5
E00185151,97.2,1.2,0.8,0.8
E00185158,95.8,2.5,0.8,0.8
E00185164,90.4,4.2,1.8,3.6
E00185168,93,5.7,0,1.3
E00185172,95.8,3.4,0.5,0.3
E00185174,89.5,5.9,1.4,3.1
E00185177,94.4,3.7,0.9,0.9
