geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00176721,37.4,35.8,15.4,11.4
E00176722,17.8,19,21.5,41.7
E00176723,16,39.6,17,27.4
E00185146,26.2,39.7,14.9,19.1
E00185151,32.3,36.2,13.4,18.1
E00185158,48.4,28.1,9.4,14.1
E00185164,29.6,32,19.4,18.9
E00185168,17.4,39.1,23.2,20.3
E00185172,18.8,33.5,26.1,21.6
E00185174,35.9,34.5,14.8,14.8
E00185177,29.6,28.6,21.9,19.9
