geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00033584,50.5,27.9,18.9,1.8,0.9
E00033585,42.7,45,12.2,0,0
E00033586,33.5,44.9,21.6,0,0
E00033587,33.1,37.9,24.1,4.1,0.7
E00033592,24.1,45.7,25.9,3.4,0.9
E00033593,20.4,48.5,28.2,1.9,1
E00033594,29.2,32.1,35,3.6,0
E00033595,29.8,22.5,39.7,7.9,0
E00033596,26.9,35.3,32.1,5.1,0.6
E00033597,30.6,37.1,28.2,1.6,2.4
E00033598,7.8,60.5,29.5,2.3,0
E00033599,11.7,56.3,28.1,3.9,0
E00033600,19.4,33.3,44.2,2.3,0.8
E00033601,9.2,58.5,30.8,0.8,0.8
E00033602,54.5,35.8,9,0.7,0
E00033603,22.2,30.4,42.2,3.7,1.5
E00033604,7.9,61.9,26.2,4,0
E00033605,57.8,27.6,13.8,0.9,0
E00033606,37.4,37.4,25.2,0,0
E00033607,8.9,59.7,25.8,5.6,0
E00033608,42,39.1,14.5,3.6,0.7
E00033611,58.8,23.5,14.3,1.7,1.7
E00033613,36.6,26.7,34.4,2.3,0
E00033614,51.2,32.3,14.2,2.4,0
E00033616,53.6,31.9,12.3,2.2,0
E00033618,37.3,46,14,2.7,0
E00033620,44.5,32.8,19.3,2.5,0.8
E00033807,14.7,29.4,52,4,0
E00033848,53.8,36.6,9,0,0.7
E00033849,63.6,32.6,3.1,0.8,0
E00033850,66.9,28.1,3.8,1.3,0
E00033851,36.4,35.5,27.3,0,0.8
E00033852,38.9,32.4,25.9,2.8,0
E00033853,55.2,26.9,17.9,0,0
E00033854,61.5,23.7,12.6,2.2,0
E00033855,27.3,19.1,51.8,0.9,0.9
E00033856,6.3,40,51.9,0.6,1.3
E00033857,40.2,42.7,14.5,1.7,0.9
E00033859,60.7,17,22.3,0,0
E00033861,42.3,25.6,31.4,0,0.6
E00033862,43,40.5,14.9,1.7,0
E00033863,68.3,25,5.8,0.8,0
E00033864,56,33.6,8,2.4,0
E00033865,48.9,37.4,11.5,2.3,0
E00033866,68.1,22.7,8.4,0,0.8
E00033867,56,35.8,7.3,0.9,0
E00033868,52.6,30.2,14.7,1.7,0.9
E00033869,67.2,24.6,6.6,0.8,0.8
E00033871,57.1,33.3,8.6,1,0
E00033872,59.7,28.2,10.5,1.6,0
E00033873,39,23.5,35.3,2.2,0
E00033874,64.6,26.2,9.2,0,0
E00033875,59,25.6,14.5,0.9,0
E00033876,53.1,32.7,14.2,0,0
E00033877,64.1,26.6,7,2.3,0
E00033878,61.9,27.8,10.3,0,0
E00033879,63.7,24.8,9.7,0.9,0.9
E00033880,49.7,35.2,13.9,1.2,0
E00033881,65.3,25,9.7,0,0
E00033882,63.1,27.2,8.7,1,0
E00033883,52.4,25.8,18.5,3.2,0
E00033884,61.7,30.8,6,1.5,0
E00033885,48.1,39.8,11.1,0.9,0
E00033886,62.1,31,5.2,1.7,0
E00033887,51.9,29.3,18,0.8,0
E00033888,56.8,32.8,9.6,0.8,0
E00033889,63.6,27.3,9.1,0,0
E00033890,9.8,22.8,61,6.5,0
E00033891,65.9,25.2,8.1,0.8,0
E00033892,30.3,56.2,13.5,0,0
E00033893,53.9,30.4,13.9,1.7,0
E00033894,50.8,34.4,14.8,0,0
E00033895,31,33.6,34.5,0,0.9
E00033896,47.6,23.4,26.6,2.4,0
E00033897,67.5,23.1,8.5,0.9,0
E00034159,44.8,36.8,16,2.4,0
E00034161,23,48.4,22.1,4.9,1.6
E00034172,39.1,40,17.4,3.5,0
E00034173,29,52.4,15.3,3.2,0
E00034174,47.8,35.4,6.2,10.6,0
E00034176,13.8,61.3,20,5,0
E00034177,24.4,54.1,21.5,0,0
E00034180,22.8,38.9,34,3.1,1.2
E00036142,48.2,32.1,18.2,1.5,0
E00036143,55.1,30.4,12.3,0.7,1.4
E00036150,20,43.8,33.8,1.5,0.8
E00036152,45.1,33.3,20.8,0,0.7
E00036155,51.7,32.5,15,0.8,0
E00036158,50,36.4,12.1,1.5,0
E00036159,57.1,31.1,10.9,0.8,0
E00036160,33.3,25.5,36.2,4.3,0.7
E00036161,24.5,35.5,37.3,2.7,0
E00036162,52.7,30.1,15.1,2.1,0
E00036164,28.4,48.5,22.5,0.6,0
E00036165,20.5,34.2,43.6,1.7,0
E00165719,31.8,25.2,42.1,0.9,0
E00165720,63.3,22.5,13.3,0.8,0
E00165721,69.5,20.3,8.5,1.7,0
E00165722,28.1,44.3,22.8,2.4,2.4
E00165723,48.8,36.6,13.4,1.2,0
E00165724,45.9,38.9,11.5,3.2,0.6
E00165725,33.7,47,19.3,0,0
E00165730,73.3,20.9,4.1,1.7,0
E00165731,50,37.5,12.5,0,0
E00176603,12.1,73.7,14.1,0,0
E00176604,8.6,52.9,37.1,1.4,0
E00176605,1.9,73.6,23.6,0.9,0
E00176606,5.8,72.1,19.8,2.3,0
E00176607,0,75.2,23.9,0.9,0
E00176608,2.1,78.1,18.8,1,0
E00176666,35,44,19,2,0
E00176667,16.8,67.9,13.6,1.6,0
E00176703,55.8,31.5,11.6,0.6,0.6
E00176705,4.8,59,34.9,1.2,0
E00176719,5.8,71.2,23.1,0,0
E00176720,42.3,49.5,6.3,1.8,0
E00176721,25.4,63.1,11.5,0,0
E00176722,62.8,28.7,7.3,0.6,0.6
E00176723,74,17.3,6.7,1.9,0
E00185146,62.5,29.4,7.4,0,0.7
E00185151,52.4,34.9,12.7,0,0
E00185158,14.1,59.4,26.6,0,0
E00185164,37.9,43.8,16.3,2,0
E00185168,54.4,39.7,4.4,0,1.5
E00185172,59.6,36,4.5,0,0
E00185174,25.9,46.9,25.2,0,2.1
E00185177,36.3,44.6,18.7,0,0.5
