geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00033864,78.3,15.2,6.5
E00033865,84,10.6,5.4
E00033866,82.8,10.9,6.3
E00033867,81.2,15,3.8
E00033868,83.7,11.5,4.8
E00033869,89.5,7.1,3.4
E00033871,87.4,10,2.6
E00033872,90.1,7.5,2.4
E00033873,71.9,16.3,11.9
E00033874,86,10.2,3.8
E00033875,86.2,9.9,3.9
E00033876,89.3,6.8,3.9
E00033877,88.7,8.7,2.6
E00033878,83.5,11.2,5.3
E00033879,88.6,7.9,3.4
E00033880,84.6,11.3,4.1
E00033881,84.2,13,2.8
E00033882,84.6,10,5.4
E00033883,89.7,5.6,4.7
E00033884,85.2,9.9,4.9
E00033885,88.1,8.1,3.8
E00033886,83.4,10.7,5.9
E00033887,87.4,7.9,4.7
E00033888,81.8,13.3,4.9
E00033889,84,11.1,4.9
E00033890,81.8,9.6,8.6
E00033891,68.4,26.6,5.1
E00033892,82.1,10.1,7.7
E00033893,80.3,15.9,3.8
E00033894,83,11.7,5.4
E00033895,84.8,10.3,4.9
E00033896,83.5,11.7,4.8
E00033897,82.3,14.8,3
E00034159,83.1,10.1,6.8
E00034161,75.8,15.5,8.7
E00034172,86.4,9.1,4.5
E00034173,85.3,6,8.8
E00034174,79,15.4,5.6
E00034176,79.9,15.6,4.5
E00034177,76.6,16.3,7.1
E00034180,79.3,14.8,5.9
E00036142,81,14.5,4.5
E00036143,82.1,13.9,3.9
E00036150,83.7,10.8,5.5
E00036152,82.2,12.4,5.4
E00036155,85.5,10.1,4.3
E00036158,84.5,10.2,5.2
E00036159,75.8,17.3,6.9
E00036160,77.8,14.6,7.6
E00036161,71.6,15.6,12.8
E00036162,80.8,14.5,4.7
E00036164,82.2,11.8,6.1
E00036165,70.9,21.4,7.7
E00165719,76.3,15.6,8.1
E00165720,82.3,13.3,4.3
E00165721,83,10.9,6.1
E00165722,79.6,14.3,6.1
E00165723,83.7,11.6,4.7
E00165724,79.6,14.9,5.5
E00165725,76.7,12.8,10.6
E00165730,88.1,8.9,3
E00165731,85,9.1,5.9
E00176603,90.1,7.9,2
E00176604,89.1,8.9,2
E00176605,88,7,5.1
E00176606,91.9,7.4,0.7
E00176607,90.6,7.9,1.5
E00176608,91.8,8.2,0
E00176666,89.1,7.2,3.6
E00176667,78.8,12.6,8.6
E00176703,93.8,4.7,1.5
E00176705,87.3,9.2,3.5
E00176719,89.2,8.1,2.7
E00176720,86.5,9.2,4.2
E00176721,80.4,10.2,9.5
E00176722,92.6,4.6,2.8
E00176723,89.9,7.9,2.2
E00185146,89.5,7.7,2.8
E00185151,93.6,6.1,0.4
E00185158,92.3,4.6,3.1
E00185164,90.4,7.5,2.1
E00185168,92.5,5.8,1.7
E00185172,94.4,5.6,0
E00185174,82.4,14.1,3.5
E00185177,89.8,7.2,3
