areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00130290,96,1,3,0
E00130291,88.1,1.9,9,1.1
E00130292,90.5,1.2,8.3,0
E00130293,89.2,0,10.8,0
E00130331,89.8,0,10.2,0
E00130334,91.7,0.4,8,0
E00130338,90.8,0,7.7,1.5
E00130342,92.6,0,7.4,0
E00130343,82.2,0,17.8,0
E00130344,88.7,0,11.3,0
E00130345,87.2,0.4,10.3,2.1
E00130346,86.9,0.7,11.3,1.1
E00130347,87.8,0,11.4,0.8
E00130349,95,1.5,3.5,0
E00130350,82.5,2.5,13.3,1.7
E00130351,80.3,3.6,12.3,3.8
E00130352,90,1.6,6.1,2.4
E00130353,75.9,8,14.1,2
E00130354,74.2,7.3,16,2.5
E00130356,21.4,7.7,61.4,9.6
E00130357,83.1,3.5,11.9,1.5
E00130359,91.7,1.4,5.1,1.9
E00130361,90,0.3,9.5,0.3
E00130362,93.8,0.3,6,0
E00130363,93.2,0,6.4,0.4
E00130365,96.2,0,3.8,0
E00130366,88.6,0,10.6,0.8
E00130367,95.9,0,4.1,0
E00130368,96,0.4,3.6,0
E00130369,94.6,0.2,4.8,0.5
E00130370,94.4,0.7,4.1,0.7
E00130371,94.5,0.4,4,1.1
E00130372,93.1,0.4,6.5,0
E00130373,90.8,0,9,0.2
E00130374,89.6,0,10.4,0
E00130375,94.2,0,5.8,0
E00130376,92.3,0,7.7,0
E00130377,92.4,0.4,6.5,0.8
E00130378,90.6,0.9,8.3,0.2
E00130379,96.6,0,2.8,0.6
E00130380,87.6,1.6,10.1,0.8
E00130381,93.5,0.3,6.1,0
E00130382,88.1,1.4,9.1,1.4
E00130383,88.8,0.4,9.5,1.2
E00130384,93,0,6.3,0.7
E00130385,96.5,0.6,2.9,0
E00130386,87.4,2,7.1,3.5
E00130387,92.1,2.1,5.8,0
E00130388,70.4,9.1,17.3,3.1
E00130389,96.5,0.7,2.7,0
E00130390,94.7,0,5.3,0
E00130391,93.4,0,6.6,0
E00130392,95.2,0,4.8,0
E00130393,95.6,0.4,4.1,0
E00130394,80,5,13.5,1.5
E00130395,86,0.5,12.6,0.9
E00130396,93.5,1.3,4.9,0.3
E00130397,92.5,0,7.5,0
E00130398,92.9,0.6,6.4,0
E00130399,79.1,1.5,16.2,3.2
E00130400,86.2,0.4,12.7,0.8
E00130401,88.8,0.4,9.8,0.9
E00130402,92.3,0,7.7,0
E00130404,87.1,0.9,9.8,2.2
E00130405,87.8,2,9.3,1
E00130406,88.3,0,9.9,1.8
E00130407,87.1,0.9,10.3,1.8
E00130408,81.6,1.3,16.4,0.7
E00130409,92.4,0,7.2,0.4
E00130410,93.3,0.6,5.6,0.6
E00130411,91.9,1.2,7,0
E00130412,91.2,0.8,8,0
E00130413,96.7,0,3.3,0
E00130414,91.3,1,5.3,2.4
E00130415,78.7,0.4,16.7,4.2
E00130416,87.2,0,12.3,0.6
E00130417,90.9,0,6.2,2.8
E00130418,78.4,1.1,18.6,1.9
E00130419,89,2.2,8.8,0
E00130420,70.9,3.4,22.3,3.4
E00130421,87.1,0,11.6,1.4
E00130422,88.7,1.1,10.2,0
E00130423,89.5,1,8.9,0.7
E00130424,91.4,0,7.5,1.1
E00130425,83.9,1.1,14.5,0.5
E00130426,91,0,5.3,3.7
E00130427,86,0,11.4,2.7
E00130428,87.4,0.5,8.2,3.8
E00130430,92,1.4,5.5,1.1
E00130431,89,1.6,8.2,1.3
E00130433,83.2,0.9,12.7,3.2
E00130434,88.1,0.8,10.2,0.9
E00130435,89.6,0,10.4,0
E00130436,89.2,0,5.8,4.9
E00130437,84.6,0,14,1.3
E00130438,90.8,0,7.2,2
E00130439,81.6,6.1,11.7,0.6
E00130441,90.4,1.6,7.5,0.5
E00130442,81,2.4,16.6,0
E00130443,86.8,5.6,7.1,0.4
E00130444,92,0,7.7,0.3
E00130445,93.2,1.1,5.7,0
E00130447,91.2,0,8,0.8
E00130448,90,4.6,4.1,1.3
E00130449,86.2,0.6,12.6,0.6
E00130450,85.9,1.3,12.2,0.7
E00130451,60.2,5.8,30.9,3
E00130452,90.6,0.3,9,0
E00130453,89,0.3,10.7,0
E00130454,86.2,2.6,10,1.2
E00130455,86.6,0.4,10.6,2.5
E00130456,93,0.8,5.3,0.8
E00130457,90.2,0,8,1.7
E00130458,92.9,1.1,5.7,0.3
E00130459,90.2,0.7,9.2,0
E00130460,92,2.3,5.3,0.4
E00130461,94.1,0,5.9,0
E00130462,94.5,1.1,4.1,0.4
E00130463,90.8,0,9.2,0
E00130464,86.2,0,12.1,1.6
E00130465,94.3,0.3,5.4,0
E00130466,85.1,4.1,9.3,1.5
E00130467,86.9,3.9,8.2,1
E00130468,94,0,5.9,0.2
E00130469,88.1,1.1,10.6,0.2
E00130470,85.2,0,14.8,0
E00130471,96.1,0,3.5,0.4
E00130472,94.8,0,5.2,0
E00130473,95,0,5,0
E00130475,96.4,0,3,0.5
E00130476,91.5,1.8,4.6,2.1
E00130478,92.3,0.5,6.8,0.5
E00130480,93.5,0.3,5.9,0.3
E00130481,81.8,3.4,12.3,2.5
E00130482,85.1,0,14.5,0.4
E00130483,88.5,2.4,8.4,0.7
E00130484,95.9,0,4.1,0
E00130485,94.2,0.2,5.6,0
E00130486,92.4,0.6,5.7,1.2
E00130487,27.3,18.3,50.3,4.1
E00130489,38.9,22.1,36,3.1
E00130491,74.1,2,21.9,2
E00130492,91.9,0,7.8,0.3
E00130493,51.1,14.2,32.8,1.9
E00130495,54.3,12.3,31.3,2.1
E00130496,75.6,2.3,20.8,1.3
E00130497,78.3,4.3,15.7,1.7
E00130498,77.2,5.8,14.1,2.9
E00130499,85,1.7,13.3,0
E00130500,83.5,3.4,12.8,0.3
E00130501,77,6,13.2,3.8
E00130502,28.6,24.2,41.9,5.3
E00130503,32.6,17.8,47.1,2.5
E00130505,24.1,28.5,45.8,1.5
E00130506,86.1,1.2,9.6,3
E00130507,94.6,0.7,4.7,0
E00130508,85.8,2.2,11.4,0.6
E00130509,86.9,2.1,10.5,0.4
E00130510,92.8,0,6.8,0.5
E00130511,90.6,1.5,6.4,1.5
E00130512,60,11,28,0.9
E00130513,91.9,0.4,7.7,0
E00130514,90.5,0.9,8.3,0.3
E00130515,93.3,1.9,4.9,0
E00130516,33.9,21.2,42.5,2.3
E00130517,28.5,28.7,41.4,1.5
E00130518,80.6,2.9,14.5,1.9
E00130519,64.2,10.6,23.2,2
E00130521,94.8,0,4.9,0.3
E00130522,88.3,0,10.6,1.1
E00130524,97.7,0,2.3,0
E00130525,92.5,1,6.5,0
E00130526,88.8,0.4,10.8,0
E00130527,92.8,0,6.9,0.3
E00130528,91.1,0.7,7,1.2
E00130529,91.5,0,8.5,0
E00130530,95.9,0.5,3.5,0
E00130531,91.9,0.4,7.7,0
E00130532,90.4,0,9.6,0
E00130533,91.9,1,7.1,0
E00130534,92.6,0,7.4,0
E00130535,95.7,0,4.3,0
E00130536,92.1,0.9,7,0
E00130537,90,1.9,7.5,0.6
E00130538,92.5,0,7.5,0
E00130539,89.2,2.5,8.3,0
E00130540,89.7,0,10.3,0
E00130541,93.3,0.3,6.4,0
E00130542,91.2,0,8.8,0
E00130546,94.3,0.4,5.3,0
E00130550,93.8,0.6,4.9,0.6
E00130554,89.4,0,10.6,0
E00130555,85.1,0.5,13.9,0.5
E00130556,87.3,0.7,12,0
E00130557,90.3,0.3,8.8,0.6
E00130558,95,0.8,3.9,0.3
E00130560,90.6,0.6,8,0.8
E00130561,91.3,0.6,7.2,0.9
E00130562,96.2,0.3,3.4,0
E00130563,84.4,0,15,0.6
E00130564,92.9,0,7.1,0
E00130565,95.8,0,4.2,0
E00130566,85.8,0.3,13.2,0.7
E00130567,94.6,0.3,4.8,0.3
E00130568,94.6,0.7,4.7,0
E00130569,93.2,0,6.8,0
E00130570,88.6,0.5,10.3,0.5
E00130571,86.1,0.3,13.6,0
E00130572,92.3,0.3,7.4,0
E00130573,90.6,0,8.2,1.2
E00130574,94,0.3,5.7,0
E00130576,90.6,0.3,9.1,0
E00130577,91.4,0,7.8,0.8
E00130578,88.4,0.5,11.2,0
E00130579,90.1,0.2,8.4,1.2
E00130581,90.5,0.9,8.1,0.6
E00130583,93.5,0.4,6.2,0
E00130584,92.2,0.4,7.4,0
E00130585,94.8,0,5.2,0
E00130586,93.6,0.2,6.2,0
E00130587,90.9,0.8,7.5,0.8
E00130588,93.4,1,5.2,0.3
E00130591,92.7,0,6.6,0.7
E00130595,94.4,0.3,5.2,0
E00130596,90.3,0.4,8.9,0.4
E00130597,91,0,9,0
E00130598,84.1,2,13.9,0
E00130599,88.1,0,11.9,0
E00130600,93.3,0,6.7,0
E00130601,96.3,0.4,2.5,0.8
E00130602,93.7,0,6.3,0
E00130603,93,0.3,6.4,0.3
E00130604,89.9,0.8,9.2,0
E00130605,90.7,0,8.4,1
E00130606,93.8,0,5.8,0.4
E00130607,88.9,0.3,10.3,0.6
E00130608,94.2,0,5.5,0.3
E00130609,90.3,0,8.1,1.6
E00130610,94.6,0,5.4,0
E00130611,93.5,0.3,6.2,0
E00130612,89.1,0.3,10.3,0.3
E00130613,93.6,0,6.4,0
E00130615,72.2,0,27.8,0
E00130616,95.2,0,4.8,0
E00130617,92.7,0,7.3,0
E00130618,93.5,0,6,0.4
E00130620,94.3,0,5.7,0
E00130621,93.6,0,6.2,0.2
E00130622,93.5,0.3,6.2,0
E00130624,88.7,0,11.3,0
E00130625,87.3,0.9,10.9,0.9
E00130626,90.8,0,8.9,0.4
E00130628,89.4,0,9.7,0.9
E00130629,87.6,0,10.4,2.1
E00130630,92.2,0.3,6.9,0.6
E00130631,91.1,0.4,8.6,0
E00130632,93.9,1.2,4.9,0
E00130633,91.1,0,8.5,0.4
E00130634,95.2,0,4.3,0.4
E00130635,91.2,0.3,8.5,0
E00130636,91.7,0,8.3,0
E00130637,92.2,0,7.8,0
E00130638,91.5,0.3,7.9,0.3
E00130639,91.8,0,7.2,1
E00130640,94.2,0.3,4.4,1
E00130641,94.3,0,5.7,0
E00130642,91.8,0,8.2,0
E00130643,91.4,0.6,7.7,0.3
E00130644,98.5,0,1.5,0
E00130645,93.6,0.4,6,0
E00130647,96.9,0,2.6,0.5
E00130648,93.1,0,6.9,0
E00130649,89.9,0.9,8.1,1.2
E00130650,90.6,0,9.4,0
E00130651,90.7,2.6,5.9,0.7
E00130652,96.2,0.3,2.9,0.6
E00130653,94.5,0,5.5,0
E00130654,87.1,0.2,12.4,0.2
E00130655,94.6,0.3,5.2,0
E00130656,92.2,0,7.5,0.3
E00130663,94.1,0,5.6,0.3
E00130664,93.9,0.4,5.3,0.4
E00130665,93.1,0,6.9,0
E00130666,94.7,0.5,4.5,0.3
E00130671,91.9,0,8.1,0
E00130672,94.5,0,5.2,0.3
E00130673,95.5,0.3,4.2,0
E00130683,91.6,0,8.1,0.3
E00130684,90.7,0.8,8.6,0
E00130685,88.4,0,10.6,1
E00130686,94.8,0,5.2,0
E00130687,95.9,0.8,2.8,0.4
E00130688,91.8,1.6,6.3,0.4
E00130692,95.4,0,4.6,0
E00130693,89.5,0,9.8,0.8
E00130694,93.8,0,6.2,0
E00130695,92.6,0,6.6,0.7
E00130696,89.4,0.4,8.7,1.5
E00130697,94.6,0.5,4.9,0
E00130698,87.1,1.8,10.6,0.6
E00130699,92.9,0.5,6,0.5
E00130700,97.7,0.4,1.5,0.4
E00130701,93,0.2,5.9,0.9
E00130702,87.6,0.5,11.9,0
E00130703,86.4,1.4,11.7,0.6
E00130733,85.1,1.3,11.3,2.3
E00130734,93.6,0,6.4,0
E00130735,90.6,4.7,4.1,0.6
E00130739,86.6,2,7.5,3.9
E00130740,93.4,0,6.6,0
E00131271,87.1,0,12.4,0.5
E00131546,94.7,0.2,4.9,0.2
E00131547,92.1,0,7.6,0.3
E00131549,91.8,0.9,7.3,0
E00131550,91.1,0,8.6,0.3
E00131553,93.2,0.6,6.3,0
E00131554,93.1,0.5,5.4,1
E00131555,91.4,0.3,7.1,1.3
E00131556,91.3,0.6,8.1,0
E00131557,84.4,0.3,13.8,1.5
E00131558,90.4,0.7,8.1,0.7
E00131559,90.1,0.3,9.6,0
E00131561,88,0.8,10.9,0.3
E00131562,93.8,0,5.9,0.3
E00131563,92.3,0,6.7,1
E00131564,94.4,0,5.6,0
E00131565,88.2,0,11.5,0.3
E00131566,89.7,0.3,9.4,0.6
E00131567,94.3,0,4.9,0.8
E00131568,93,0,7,0
E00131569,93.1,0,6.9,0
E00131570,91.7,0.3,7.7,0.3
E00131572,90.9,0.4,7.6,1.1
E00131573,92.5,0.7,6.8,0
E00131574,91.3,0,7.1,1.6
E00131575,91,0.7,8,0.3
E00131576,87.7,1.1,11.2,0
E00131577,93,0,6.6,0.4
E00131578,88.4,0,10.8,0.8
E00131579,92.8,0.6,6.6,0
E00131580,93.8,0,5.8,0.4
E00131582,91.6,0,8.4,0
E00131583,89.4,0.5,9.4,0.7
E00131584,89,0,9.6,1.4
E00131585,84.9,0.6,13.2,1.3
E00131586,87.9,0,12.1,0
E00131587,84.6,0,14.6,0.8
E00131588,80.9,0,17.1,1.9
E00131589,89.8,0,9.4,0.8
E00131590,86.9,0,10,3.2
E00131591,94.5,0.7,4.8,0
E00131592,89.7,0.2,10,0
E00131593,90.8,0,9.2,0
E00131594,91.6,0,8.4,0
E00131595,93.5,0,6.5,0
E00131596,87.5,0,7.7,4.8
E00131597,95.5,0,4.5,0
E00131598,90.5,0.5,9,0
E00131599,96.8,0,3.2,0
E00131600,94.4,0,5.6,0
E00131601,92.7,0,7.3,0
E00131603,94.1,0.3,5.6,0
E00131604,90.6,0,9.4,0
E00131605,90.3,0,9.7,0
E00131606,95.4,0,4.6,0
E00131607,94.8,0.7,4.4,0
E00131608,94.3,0,5.7,0
E00131609,89.1,0.4,10.6,0
E00131610,90.7,0,8.8,0.5
E00131611,89.2,0,10.8,0
E00131612,91.6,0,8.1,0.3
E00131613,96.2,0.3,3.5,0
E00131614,89.4,0,10.6,0
E00131615,89.1,0,10.9,0
E00131616,89.7,0,10.3,0
E00131617,92.6,0,6.4,1.1
E00131618,92.3,0.4,7.3,0
E00131619,89.3,0.5,10.2,0
E00131620,89.4,0,10.3,0.3
E00131621,94.9,0,5.1,0
E00131622,89.8,0,9.9,0.3
E00131623,95.6,0,4.4,0
E00131624,96.3,0.4,3.3,0
E00131626,92.9,0.9,6,0.3
E00131628,89,0,9.9,1.1
E00131629,98.1,0,1.9,0
E00131630,95.2,0,4.6,0.2
E00131633,91.9,0,8.1,0
E00131638,92.8,0.3,6.4,0.5
E00131656,70.9,10,19.1,0
E00131657,81.8,2.2,14.9,1.1
E00131658,92.2,0.6,6.3,0.9
E00131659,84.8,4.3,10.9,0
E00131660,74.4,9.9,15.3,0.3
E00131661,72.6,5.9,19.9,1.6
E00131662,87.1,3.3,9,0.6
E00131663,68.5,9.9,20.9,0.7
E00131664,79.2,5.2,15.1,0.4
E00131665,66.9,10.9,20.4,1.8
E00131666,89.7,2.5,7.6,0.2
E00131667,90.8,0,9.2,0
E00131668,93,0,7,0
E00131669,89.6,0,10.2,0.3
E00131714,87.1,0.3,12.3,0.3
E00131716,90.8,0,9.2,0
E00131717,89.8,0,9.9,0.3
E00131719,93.9,0,5.3,0.8
E00131720,91.2,0,7.6,1.2
E00131721,96.4,0,3.6,0
E00131722,88.7,0,11.1,0.2
E00131723,98,0,1.6,0.4
E00131724,94.3,0,5.7,0
E00131725,94.8,0.3,4.2,0.8
E00131726,84.6,0,15.1,0.4
E00131727,91.5,0,7.6,0.9
E00131729,93.7,0,6.3,0
E00131730,94,0,6,0
E00131731,90.2,0.2,9.7,0
E00131734,94.1,0,5.9,0
E00131735,89.9,0,10.1,0
E00131736,93.4,0,6,0.7
E00131737,92,0,6.4,1.6
E00131738,93.4,0,5.9,0.7
E00131739,91,0,9,0
E00131740,93.7,0,6.3,0
E00131741,88.7,0,10.9,0.4
E00131742,95.7,0,4.3,0
E00131743,93.6,0.7,5.7,0
E00131744,96.4,0.4,3.2,0
E00131745,94.1,0,5.9,0
E00131746,94.7,0.3,5,0
E00131747,96.4,0,3.6,0
E00131748,97.2,0,2.8,0
E00131749,95.5,0,4.1,0.3
E00131751,94.5,0,5.2,0.3
E00131753,90.1,0,9.4,0.5
E00131755,91.1,0.8,8.1,0
E00131756,86.2,0,13.8,0
E00131757,91.8,0.4,7.8,0
E00131759,96.3,0.3,3.4,0
E00131760,93.9,0.4,5.5,0.2
E00131761,93.5,0,5.6,0.9
E00131763,94.1,0,5.9,0
E00131764,89.4,0.4,10.3,0
E00131765,94.2,0,5.8,0
E00131766,93.2,0,6.8,0
E00131767,94.6,0,5.4,0
E00131768,93.3,0,6.7,0
E00131769,88.5,0,11.5,0
E00131770,95.1,0,4.9,0
E00131771,93.3,0.4,6.3,0
E00131772,95.2,0,4.8,0
E00131773,93.6,0.3,5.8,0.3
E00131774,93,0,7,0
E00131775,91.1,0,8.5,0.3
E00131776,82.9,0,17.1,0
E00131777,90.8,0,9.2,0
E00131778,93.6,0,6.4,0
E00131779,91.9,0,8.1,0
E00131780,91.4,0.8,7.1,0.8
E00131781,93.4,0.5,6.1,0
E00131782,94.8,0,4.7,0.5
E00131783,93,0,7,0
E00131784,95.2,1.5,3.3,0
E00143032,89.3,1.1,9.2,0.4
E00143033,95.4,0.4,4.2,0
E00143034,93.5,0,6.1,0.4
E00143190,93.9,0,5.2,0.9
E00143359,86.9,0.6,11.9,0.6
E00143363,91.2,0.5,6.9,1.3
E00143364,95.5,0.2,3.8,0.5
E00143365,91.7,0.3,7.5,0.5
E00143366,93.2,0,6.8,0
E00143367,93.1,0,5.8,1.2
E00143368,94.7,0,4.3,1
E00143370,94.6,0,5.4,0
E00143372,87.9,0.3,11.4,0.3
E00143373,93.9,0,5.6,0.5
E00143374,92.8,1,5.1,1
E00143375,95.4,0.3,3.6,0.7
E00143376,94,0,5.6,0.5
E00144594,93.8,0,6.2,0
E00144595,94.5,0.7,4.8,0
E00144596,89.3,0,10.7,0
E00144597,91.6,0.7,6.6,1.1
E00144598,93,0.4,6.2,0.4
E00144599,93.8,0,5.4,0.8
E00144600,90.8,0,9.2,0
E00144601,83.1,0,16.9,0
E00144602,92.4,0,6.9,0.7
E00144603,94.9,0,5.1,0
E00144604,93.5,0.8,5.7,0
E00144605,92.7,0,7.3,0
E00144606,91.4,0,8.6,0
E00144607,75.9,0.4,23.8,0
E00144608,93.7,0,5.1,1.2
E00144609,89.8,2.8,7.1,0.3
E00144610,95.8,0,4.2,0
E00144611,91.6,0,8,0.3
E00144612,87.2,3.8,8.9,0
E00144613,92.1,1,7,0
E00144614,95.8,0.8,3.4,0
E00144615,96.6,1.4,2.1,0
E00144616,91.6,0,8.1,0.3
E00144617,90.7,0.6,8.7,0
E00144618,91.6,1.3,6.8,0.3
E00144619,93.3,0,6.7,0
E00144620,93.5,0.7,5.7,0
E00144621,92.6,0.4,7,0
E00144622,92.5,1,6.5,0
E00144623,91.5,0.4,8.2,0
E00144624,92.7,0,6.9,0.4
E00144625,93.4,0,6.2,0.4
E00144641,91.5,0,7.9,0.6
E00144642,90.8,0.3,8.9,0
E00144644,95,0.7,4.3,0
