areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00130280,8.7,70.1,21.3
E00130281,3.9,68.8,27.3
E00130282,12.6,70.9,16.6
E00130283,20.2,55.1,24.7
E00130284,13.8,75,11.3
E00130285,5.4,76.8,17.9
E00130286,11.1,68.7,20.2
E00130288,1,87,12
E00130289,4.7,83.5,11.8
E00130290,17.3,72.8,9.9
E00130291,7.5,79.2,13.3
E00130292,17.9,56.7,25.4
E00130293,6.6,78.5,14.9
E00130331,7.1,77.1,15.7
E00130334,9.4,68.8,21.9
E00130338,18.5,56.9,24.6
E00130342,7.6,75,17.4
E00130343,19,72.4,8.6
E00130344,6.8,74.4,18.8
E00130345,6.9,76.7,16.4
E00130346,9.9,71.3,18.8
E00130347,11.7,69.1,19.1
E00130349,10.8,66.3,22.9
E00130350,19.9,52.1,28.1
E00130351,22.7,42.4,35
E00130352,12.8,46.3,40.9
E00130353,22.9,42.4,34.7
E00130354,25.2,45.9,28.9
E00130356,44.2,21.6,34.2
E00130357,18.6,50,31.4
E00130359,17.2,58.1,24.7
E00130361,12,61.3,26.7
E00130362,7.6,69.7,22.7
E00130363,13.6,69.3,17
E00130365,14.3,66.2,19.5
E00130366,4.9,55.7,39.3
E00130367,16.2,67.6,16.2
E00130368,10.3,69.1,20.6
E00130369,14.7,56.6,28.7
E00130370,7.5,70.1,22.4
E00130371,15.6,64.2,20.2
E00130372,16.4,61.7,21.9
E00130373,10.1,80.6,9.4
E00130374,9.4,71.9,18.8
E00130375,10.4,76.3,13.3
E00130376,8.2,78.8,12.9
E00130377,16.3,71.7,12
E00130378,16.5,68.3,15.1
E00130379,7.1,71.4,21.4
E00130380,7.2,61.8,30.9
E00130381,11.4,63.6,25
E00130382,13.3,47,39.8
E00130383,7.5,78.5,14
E00130384,7.8,82.2,10
E00130385,10.2,77.8,12
E00130386,16.7,60,23.3
E00130387,5.6,80.8,13.6
E00130388,26.7,52.7,20.7
E00130389,16,67.9,16
E00130390,11.2,63.2,25.6
E00130391,0,75,25
E00130392,9.2,70.4,20.4
E00130393,8.5,72.6,18.9
E00130394,19.6,54.2,26.2
E00130395,5.5,68.2,26.4
E00130396,13.1,63.1,23.8
E00130397,17.2,67.7,15.2
E00130398,17,67,16
E00130399,20.4,33.6,46
E00130400,10.6,43.9,45.5
E00130401,5.7,69.5,24.8
E00130402,11.5,63.6,24.8
E00130404,18.1,46.8,35.1
E00130405,10.4,50,39.6
E00130406,10.9,47.8,41.3
E00130407,18.9,48.5,32.6
E00130408,14.9,61.2,23.9
E00130409,11,70.3,18.7
E00130410,5.4,68.9,25.7
E00130411,12.8,56.4,30.9
E00130412,6.9,72.5,20.6
E00130413,15.7,65.1,19.3
E00130414,15.1,35.2,49.7
E00130415,9.3,61.9,28.9
E00130416,11,60,29
E00130417,17.2,54.3,28.4
E00130418,20,45.6,34.4
E00130419,26.7,48.8,24.4
E00130420,29.7,39.6,30.6
E00130421,15.4,51.2,33.3
E00130422,16,62.7,21.3
E00130423,19,44.1,36.9
E00130424,23.4,57.1,19.5
E00130425,18.4,48.5,33.1
E00130426,19.7,44.9,35.4
E00130427,8.7,56.3,35
E00130428,20.5,31.8,47.7
E00130430,16.8,44.3,38.9
E00130431,14.6,56.2,29.2
E00130433,25.2,43.2,31.5
E00130434,19.8,39.7,40.5
E00130435,13.5,55.2,31.3
E00130436,6.8,66.2,27
E00130437,8.6,64.2,27.2
E00130438,8.7,82.6,8.7
E00130439,23,60.1,16.9
E00130441,7.9,65.1,27
E00130442,12.3,71.6,16
E00130443,18.1,60,21.9
E00130444,6,77,17
E00130445,13.8,77.2,9
E00130447,6.8,80.5,12.8
E00130448,12.8,68.1,19.1
E00130449,7.7,80.8,11.5
E00130450,10.3,72,17.8
E00130451,41,34.3,24.8
E00130452,14.9,71.1,14
E00130453,10.7,72.7,16.5
E00130454,12.3,64.9,22.8
E00130455,10.5,72.4,17.1
E00130456,5.7,82.3,12.1
E00130457,11.9,73,15.1
E00130458,7.5,75.9,16.5
E00130459,10.7,78,11.3
E00130460,5.3,64.1,30.5
E00130461,10.4,66.7,23
E00130462,12.8,62.4,24.8
E00130463,10.8,74.8,14.4
E00130464,8.2,75.5,16.3
E00130465,9.9,72.5,17.6
E00130466,17.8,63.4,18.8
E00130467,20.7,58.6,20.7
E00130468,15.9,41.8,42.3
E00130469,13.3,53.2,33.5
E00130470,12.5,56.3,31.3
E00130471,11.4,57,31.6
E00130472,13.1,72.3,14.6
E00130473,7.4,62,30.6
E00130475,15.3,55.9,28.8
E00130476,15.6,67.8,16.7
E00130478,10.4,62.7,26.9
E00130480,7.1,76.9,16
E00130481,16.8,60,23.2
E00130482,33.3,45.6,21.1
E00130483,10.6,56.5,32.9
E00130484,21.2,59.6,19.2
E00130485,10.9,46.1,43
E00130486,9,44,47
E00130487,45.3,36.9,17.8
E00130489,47.5,35.1,17.4
E00130491,18.6,62.8,18.6
E00130492,15,47.7,37.4
E00130493,33.9,45.1,20.9
E00130495,37.3,37.8,24.9
E00130496,31,56.3,12.7
E00130497,28.1,57.8,14.1
E00130498,11.5,63.9,24.6
E00130499,16.9,66.3,16.9
E00130500,19.7,62.9,17.4
E00130501,22.7,60,17.3
E00130502,41,33.7,25.3
E00130503,55.3,26.1,18.7
E00130505,55.9,29.1,15
E00130506,8.7,61.2,30.1
E00130507,8.7,67,24.3
E00130508,18.5,43,38.5
E00130509,21.2,55.3,23.5
E00130510,14.9,41.8,43.3
E00130511,15,67.3,17.7
E00130512,39.4,33.7,26.9
E00130513,11.1,61.5,27.4
E00130514,10.2,63.8,26
E00130515,10.5,66.7,22.9
E00130516,56.7,28.6,14.7
E00130517,55.3,28,16.7
E00130518,17.8,62.2,20
E00130519,29.6,43.8,26.6
E00130521,9.4,78.7,11.8
E00130522,21.2,62.1,16.7
E00130524,7.7,76.9,15.4
E00130525,22.3,61.7,16
E00130526,22.6,50,27.4
E00130527,17.5,63.2,19.3
E00130528,11.1,62.5,26.4
E00130529,18.5,59.7,21.8
E00130530,25.3,54.5,20.2
E00130531,3.3,84.4,12.2
E00130532,11.5,74.1,14.4
E00130533,17.1,65.9,17.1
E00130534,8.8,73.5,17.6
E00130535,20,66.7,13.3
E00130536,11.3,76.1,12.7
E00130537,13.6,61,25.4
E00130538,21.8,63.2,14.9
E00130539,10.8,67.7,21.5
E00130540,10,77.1,12.9
E00130541,14.9,54.4,30.7
E00130542,20.3,64.1,15.6
E00130546,5.5,70,24.5
E00130550,13.3,65.1,21.7
E00130554,12.8,61.7,25.5
E00130555,14.7,57.8,27.5
E00130556,13,50.9,36.1
E00130557,12.1,68.5,19.4
E00130558,11,73.4,15.6
E00130560,12.4,83.5,4.1
E00130561,10.8,62.9,26.3
E00130562,9.6,78.9,11.4
E00130563,15.5,76,8.5
E00130564,5.6,77.8,16.7
E00130565,14.1,81.2,4.7
E00130566,10.5,60.5,29.1
E00130567,7,74.2,18.8
E00130568,9.6,72.3,18.1
E00130569,5.2,77.4,17.4
E00130570,18.8,75,6.3
E00130571,12.2,74.3,13.5
E00130572,4.4,87.4,8.1
E00130573,9.5,84.7,5.8
E00130574,14.6,69.9,15.4
E00130576,7.1,82.5,10.3
E00130577,14.9,72.3,12.8
E00130578,11.4,73.4,15.2
E00130579,12.5,71.6,15.9
E00130581,9.6,71.9,18.4
E00130583,6.3,77.1,16.7
E00130584,8.5,75.4,16.2
E00130585,11.5,61.5,26.9
E00130586,16.2,65,18.8
E00130587,7.2,75.7,17.1
E00130588,10.8,77,12.2
E00130591,12.6,76.3,11.1
E00130595,10.4,79.2,10.4
E00130596,10,74,16
E00130597,5,68.3,26.6
E00130598,11.6,65.2,23.2
E00130599,10.1,77.1,12.8
E00130600,13.8,72.4,13.8
E00130601,11.6,68.1,20.3
E00130602,10.4,67.8,21.7
E00130603,10.1,57.1,32.8
E00130604,5.4,76.1,18.5
E00130605,11.3,64.5,24.1
E00130606,5.8,79.3,14.9
E00130607,17.1,53.8,29.1
E00130608,6.4,77.3,16.4
E00130609,12.8,68.6,18.6
E00130610,5.5,79.1,15.4
E00130611,5.3,73.5,21.2
E00130612,14.7,70.5,14.7
E00130613,3.6,81.1,15.3
E00130615,10.1,72.3,17.6
E00130616,6.3,60.6,33.1
E00130617,13,68.5,18.5
E00130618,6.3,77.7,16.1
E00130620,13.6,71.2,15.2
E00130621,10.3,77,12.6
E00130622,13.6,60.9,25.5
E00130624,13.4,70.5,16.1
E00130625,17.2,63.8,19
E00130626,14,58.1,27.9
E00130628,21.8,52.6,25.6
E00130629,17.6,69.1,13.2
E00130630,16.8,63.2,20
E00130631,5.5,87.3,7.3
E00130632,7.5,75.3,17.2
E00130633,11.5,72.1,16.4
E00130634,7.1,84.8,8.1
E00130635,7.7,83.1,9.2
E00130636,9.7,66.1,24.2
E00130637,11.4,58.8,29.8
E00130638,11.1,71.4,17.5
E00130639,9.7,67,23.3
E00130640,15.7,63.5,20.9
E00130641,8.9,64.4,26.7
E00130642,23.3,58.1,18.6
E00130643,9.8,73.5,16.7
E00130644,9.7,63.4,26.9
E00130645,14.6,62,23.4
E00130647,11.8,64.5,23.7
E00130648,15.1,71.2,13.7
E00130649,10.9,64.8,24.2
E00130650,15.1,66.3,18.6
E00130651,14.1,67.1,18.8
E00130652,9.4,69.6,21
E00130653,10.1,73.9,16
E00130654,20,62.2,17.8
E00130655,13.2,70.3,16.5
E00130656,19.8,61.6,18.6
E00130663,12.4,54,33.6
E00130664,9.9,49.5,40.5
E00130665,10.9,64.8,24.2
E00130666,10.9,67.3,21.8
E00130671,5.4,70.3,24.3
E00130672,15.1,61.9,23
E00130673,9.8,68.8,21.4
E00130683,5.6,71.6,22.8
E00130684,10.3,68.3,21.4
E00130685,13.1,49.5,37.4
E00130686,11,64.2,24.8
E00130687,18.3,56.3,25.4
E00130688,6.8,67,26.2
E00130692,12.5,74.3,13.2
E00130693,17.9,65.4,16.7
E00130694,24.4,43.9,31.7
E00130695,17.9,55.4,26.8
E00130696,16.6,61.6,21.9
E00130697,11.3,75.9,12.8
E00130698,15.3,71.4,13.3
E00130699,10.7,75,14.3
E00130700,8.6,78.5,12.9
E00130701,15.9,68.2,15.9
E00130702,10.7,79.3,9.9
E00130703,15,67.6,17.3
E00130733,9.9,52.9,37.2
E00130734,12.6,75.7,11.7
E00130735,8.3,72.2,19.4
E00130739,12.3,72.6,15.1
E00130740,7.5,80.6,11.9
E00131271,13.1,70.1,16.8
E00131546,13.9,70.1,16.1
E00131547,17.9,62.1,20
E00131549,15,67.9,17.1
E00131550,13.2,54.7,32.1
E00131553,4.6,72.2,23.1
E00131554,13.8,75.6,10.6
E00131555,11.5,73,15.6
E00131556,10.4,77.4,12.3
E00131557,9.8,78.6,11.6
E00131558,7.9,79.8,12.3
E00131559,11.3,78.1,10.6
E00131561,10.3,82.1,7.7
E00131562,9.2,70.8,20
E00131563,6.6,79.2,14.2
E00131564,13,52.8,34.3
E00131565,8.7,78.7,12.6
E00131566,15.2,68.8,16.1
E00131567,8.8,70.8,20.4
E00131568,1.7,78.8,19.5
E00131569,9.9,66.3,23.8
E00131570,13,72.8,14.1
E00131572,9.9,82.7,7.4
E00131573,15.9,69.2,15
E00131574,7.6,69.6,22.8
E00131575,19.4,64.1,16.5
E00131576,19,61.2,19.8
E00131577,6.4,87.2,6.4
E00131578,14.8,61.4,23.9
E00131579,10.3,65.1,24.6
E00131580,7.8,79.4,12.7
E00131582,11.7,72.8,15.5
E00131583,16.4,62.9,20.7
E00131584,14,58.7,27.3
E00131585,14.3,64.8,20.9
E00131586,16.5,50.5,33
E00131587,10.8,64,25.2
E00131588,20.6,53.6,25.8
E00131589,13.2,67.4,19.4
E00131590,18.2,52.3,29.5
E00131591,13.3,69.4,17.3
E00131592,17.4,59.4,23.2
E00131593,10.3,58.8,30.9
E00131594,10.2,50,39.8
E00131595,13.8,60.6,25.5
E00131596,21.5,58.1,20.4
E00131597,2.8,85,12.1
E00131598,12.9,77.4,9.7
E00131599,12.1,77.8,10.1
E00131600,11.2,62.2,26.5
E00131601,10.1,73.4,16.6
E00131603,14,58.8,27.2
E00131604,8.8,59.8,31.4
E00131605,9.3,57.4,33.3
E00131606,9,73.1,17.9
E00131607,10.9,79.8,9.3
E00131608,4.8,75.8,19.4
E00131609,10.3,47.7,42.1
E00131610,4.4,68.1,27.4
E00131611,16.3,65,18.8
E00131612,17,50.9,32.1
E00131613,8,70.1,21.9
E00131614,13.1,51.4,35.5
E00131615,17.8,54.8,27.4
E00131616,5.8,68.1,26.1
E00131617,7.3,80.9,11.8
E00131618,3.5,79.7,16.8
E00131619,14.7,60,25.3
E00131620,16.7,66.7,16.7
E00131621,3.6,85.5,10.8
E00131622,8.7,80.2,11.1
E00131623,14.3,67.3,18.4
E00131624,6.7,71.1,22.1
E00131626,17.4,55.8,26.7
E00131628,15.5,57.1,27.4
E00131629,12.6,66.3,21.1
E00131630,13.1,61.3,25.6
E00131633,13.2,74.5,12.3
E00131638,12.6,63.7,23.7
E00131656,23.6,55.5,20.9
E00131657,18.1,62.5,19.4
E00131658,14,77.7,8.3
E00131659,22.2,61.5,16.3
E00131660,22.5,58.8,18.7
E00131661,23.1,53.8,23.1
E00131662,24.1,61.8,14.1
E00131663,38.3,47.3,14.4
E00131664,22.5,55.4,22.1
E00131665,26.4,50,23.6
E00131666,16.3,70.4,13.3
E00131667,6.1,74,19.8
E00131668,7.8,77.5,14.7
E00131669,9.8,71.5,18.7
E00131714,12.8,74.4,12.8
E00131716,13.5,51,35.6
E00131717,12.5,62.5,25
E00131719,8.3,77.8,13.9
E00131720,12.6,67.4,20
E00131721,15.5,62.1,22.3
E00131722,8,62.4,29.6
E00131723,5.4,75.3,19.4
E00131724,15.1,64.5,20.4
E00131725,17.3,61.2,21.4
E00131726,12,69.3,18.7
E00131727,11.5,69.2,19.2
E00131729,6,73.3,20.7
E00131730,10.6,64.6,24.8
E00131731,21,46.9,32.2
E00131734,8.1,84.9,7
E00131735,17.1,64.6,18.3
E00131736,6.5,68.5,25
E00131737,13.2,72.5,14.4
E00131738,6.9,80.2,12.9
E00131739,13.6,62.1,24.3
E00131740,8.6,66.4,25
E00131741,15.1,61.6,23.3
E00131742,9.1,77.8,13
E00131743,5.5,74,20.5
E00131744,6.2,67.1,26.7
E00131745,3.5,78.8,17.7
E00131746,9.8,69.7,20.5
E00131747,11.4,77.2,11.4
E00131748,9.2,74.8,16
E00131749,11.6,73.7,14.7
E00131751,10.1,81.5,8.4
E00131753,10.3,73.5,16.2
E00131755,11.6,69.6,18.8
E00131756,10.3,78.2,11.5
E00131757,13,70,17
E00131759,11,78.1,11
E00131760,13.5,72.4,14.1
E00131761,11.8,63.9,24.4
E00131763,23.8,59.5,16.7
E00131764,10.4,75,14.6
E00131765,11.5,79.2,9.4
E00131766,8.7,71.7,19.6
E00131767,6.4,86.4,7.3
E00131768,10.6,71.2,18.2
E00131769,13.5,63.9,22.6
E00131770,3.2,88.2,8.6
E00131771,7.6,77.3,15.2
E00131772,6.8,82.2,11
E00131773,11,67.9,21.1
E00131774,10.2,72.2,17.6
E00131775,10.4,79.2,10.4
E00131776,4.5,73,22.5
E00131777,11.3,67.6,21.1
E00131778,6.7,76.9,16.3
E00131779,4.9,55.7,39.3
E00131780,9.1,68.2,22.7
E00131781,14.1,63,22.8
E00131782,12.5,66.9,20.6
E00131783,8.8,69.2,22
E00131784,6,69.4,24.6
E00143032,10.2,79.7,10.2
E00143033,4.3,85.5,10.1
E00143034,9.2,80.1,10.6
E00143190,5.6,74.4,20
E00143359,14.7,66.4,19
E00143363,18.4,64,17.6
E00143364,13.8,73.8,12.3
E00143365,15.3,69.4,15.3
E00143366,13.9,69.6,16.5
E00143367,10.5,68.6,20.9
E00143368,3.5,65.3,31.3
E00143370,10.7,74.8,14.6
E00143372,15.2,67.6,17.1
E00143373,4.8,76.2,19
E00143374,20,73.8,6.2
E00143375,7.7,73.1,19.2
E00143376,11.3,72.5,16.3
E00144594,12.8,66.3,20.9
E00144595,5.7,72.4,21.8
E00144596,17.6,68.2,14.1
E00144597,5.2,75.9,19
E00144598,4.3,87.2,8.5
E00144599,8.2,71.8,20
E00144600,4.3,80.9,14.8
E00144601,13.5,73.1,13.5
E00144602,5.5,88,6.6
E00144603,10.4,82.1,7.5
E00144604,5,81,14
E00144605,11.4,74,14.6
E00144606,9.1,70.9,20
E00144607,7.9,82,10.1
E00144608,9.4,83.3,7.3
E00144609,20.2,65.5,14.3
E00144610,9.9,74,16
E00144611,10.1,79.8,10.1
E00144612,20,55.5,24.5
E00144613,12,69.9,18.1
E00144614,6.1,87,6.9
E00144615,8.2,81.6,10.2
E00144616,14,57.9,28.1
E00144617,13.9,65.8,20.3
E00144618,11.9,75.4,12.7
E00144619,5.1,78,16.9
E00144620,7.1,81.7,11.1
E00144621,5.5,75.3,19.2
E00144622,6.6,77.9,15.4
E00144623,5.1,79.7,15.2
E00144624,6.7,81.9,11.4
E00144625,8.7,82.7,8.7
E00144641,10.6,72.8,16.6
E00144642,11.4,71.9,16.7
E00144644,17,53.4,29.5
E00144645,10.7,60,29.3
E00144646,5.1,64.1,30.8
E00144647,5.1,82.5,12.4
E00144649,6.4,79.4,14.2
E00144650,7.2,84.8,8
E00144652,12.3,73.8,13.9
E00144653,17,64.9,18.1
E00144654,21.5,61.3,17.2
E00144655,14,71,15
E00144656,3.9,83.7,12.4
E00144657,11.8,73.6,14.6
E00144658,7.6,82.9,9.5
E00144659,4.8,89.7,5.5
E00144660,15.2,66.7,18.2
E00144730,7.1,66.7,26.2
E00144731,23.3,61.6,15.1
E00144732,10.4,73.1,16.4
E00144733,8.8,69,22.1
E00144734,9.6,70.2,20.2
E00144735,13.8,60,26.2
E00144736,9.7,80.6,9.7
E00144737,7.3,77.1,15.6
E00144738,20.7,69.6,9.8
E00144740,10.9,78.2,10.9
E00144741,6.5,72.7,20.8
E00144742,8.9,73.4,17.7
E00144743,7.5,63.8,28.7
E00144744,14.9,67.6,17.6
E00144745,6.5,54.8,38.7
E00144747,11.3,60.9,27.8
E00144748,18.5,69.2,12.3
E00144749,11.7,63.6,24.7
E00144750,7.3,80.7,11.9
E00144751,9.6,75.7,14.7
E00144752,10.7,71.4,17.9
E00144753,21.1,66.2,12.7
E00144754,15.1,67.9,17
E00144756,16.7,71.7,11.7
E00144757,5,83.3,11.7
E00144758,14.3,72.1,13.6
E00144759,13.5,69.2,17.3
E00144760,11.8,77.3,10.9
E00144761,10.7,77.1,12.2
E00144762,7.8,55.7,36.5
E00144763,10.1,75.6,14.3
E00144764,15.3,77.4,7.3
E00144765,9,71.8,19.2
E00144766,12.7,77.5,9.9
E00144767,11.4,61.4,27.3
E00144775,9.3,82.5,8.2
E00144776,4.2,89.8,5.9
E00144777,3.5,81.3,15.3
E00144778,13.6,73.5,12.9
E00144779,5.9,78.4,15.7
E00144780,8.8,84.7,6.6
E00144826,8,84,8
E00144827,10,76,14
E00144828,7.3,77.6,15.2
E00144829,8.4,82,9.6
E00144831,13.2,72.6,14.2
E00144832,8.2,73.8,18
E00170695,12.5,75,12.5
E00170696,11,65.8,23.3
E00170697,17.2,41.8,41
E00170698,14.7,61.1,24.2
E00170699,19.4,74.2,6.5
E00170700,10,71.4,18.6
E00170701,6.7,76,17.3
E00170704,16.1,64.5,19.4
E00170705,18,61.8,20.2
E00170706,6.6,68.9,24.6
E00170707,15.4,68.3,16.3
E00170724,5.3,68.4,26.3
E00170727,27.5,46.4,26.1
E00170728,22.1,46.8,31.2
E00173293,5.6,33.3,61.1
E00173296,14.2,34.2,51.6
E00173297,25.6,26.7,47.8
E00173298,28.1,63.5,8.3
E00173299,21.3,61.3,17.3
E00173301,16,56,28
E00173303,25,35.4,39.6
E00173304,50.6,28.6,20.8
E00173305,33.6,28.8,37.6
E00173307,30.2,54,15.9
E00173309,28.2,51.8,20
E00173310,11,67,22
E00173311,24.5,50.9,24.5
E00173312,15.6,62.3,22.1
E00173313,11.3,67.9,20.8
E00173314,5.4,74.2,20.4
E00173315,42.4,28,29.7
E00173316,7.9,67.8,24.3
E00173317,16.7,63.1,20.2
E00173318,35.5,26.8,37.7
E00173319,47.3,27.9,24.8
E00173320,42.7,20.1,37.1
E00173321,12.9,76.5,10.6
E00173322,34.8,39.1,26.1
E00173323,49.9,21.8,28.3
E00173324,41.8,28.7,29.5
E00173326,24.5,49,26.5
