areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00099370,48.8,33.6,12,5.6
E00099371,55.1,26.3,2.5,16.1
E00099372,68.1,26.9,0,5
E00099373,52.9,30.6,3.3,13.2
E00099374,60.2,26.1,4.5,9.1
E00099375,37.8,34.5,18.5,9.2
E00099376,61.3,35.5,0,3.2
E00099377,57.5,32,1.3,9.2
E00099378,51.8,24.8,12.4,10.9
E00099379,68.5,23.1,5.6,2.8
E00099380,57.9,38,0,4.1
E00099381,59,27.6,1.5,11.9
E00099382,56.2,24,7.4,12.4
E00099383,62.8,30.6,1.7,5
E00099400,42,42,0.8,15.3
E00099401,25.6,29.4,16.3,28.8
E00099402,20.3,28.3,2.9,48.6
E00099403,21.9,32.9,2.6,42.6
E00099404,8.6,20.7,20.7,50
E00099405,19.1,37.3,3.6,40
E00099406,24.8,30.8,6.8,37.6
E00099407,12.4,19.4,43.5,24.7
E00099408,16.1,31.6,14.2,38.1
E00099409,42.1,26.7,16.9,14.4
E00099414,32.7,46.9,0,20.4
E00099415,25,25.8,4.2,45
E00099416,11.8,20.6,35.3,32.4
E00099417,7,18.8,64.8,9.4
E00099418,24.6,34.3,25.4,15.7
E00099419,53.5,22.5,3.1,20.9
E00099420,59.5,34.1,0,6.3
E00099421,53.8,42.9,1.1,2.2
E00099425,11,17.3,58.3,13.4
E00099426,30.5,24.6,28,16.9
E00099427,15.5,9.5,69.8,5.2
E00099428,18.8,47.5,4,29.7
E00099429,43.4,37.2,0,19.3
E00099430,32.8,38.7,16.8,11.8
E00099431,47.6,41.4,2.8,8.3
E00099432,53.4,38.2,3.8,4.6
E00099433,20.7,33.1,36.4,9.9
E00099434,36.5,36.5,0.9,26.1
E00099435,44.1,37.8,3.5,14.7
E00099436,48.4,40.5,0,11.1
E00099437,66.4,25.9,0,7.8
E00099439,58.5,23.1,1.5,16.9
E00099440,19.5,20.3,42.2,18
E00099441,52.2,33.5,1.1,13.2
E00099442,27.7,33.5,6.4,32.4
E00099443,59.5,31.7,7.1,1.6
E00099444,37.4,38.8,10.8,12.9
E00099445,29.3,28.7,28,14
E00099446,45,37.4,0.8,16.8
E00099544,24.4,36.2,0,39.4
E00099545,41.8,47.5,1.4,9.2
E00099546,63.5,31.3,0,5.2
E00099547,27.7,29.9,12.4,29.9
E00099548,45.7,31.5,0.6,22.2
E00099549,30.3,32.8,4.2,32.8
E00099550,48.2,36.8,3.5,11.4
E00099551,49.6,23.4,1.4,25.5
E00099552,19.4,35.6,0.6,44.4
E00099553,49.1,44.8,0.9,5.2
E00099554,8.9,13,45.9,32.2
E00099555,19.6,25.5,23.5,31.4
E00099556,29.5,33.8,23.7,12.9
E00099557,22.3,28.8,9.4,39.6
E00099558,35.8,29.1,11.9,23.1
E00099559,34.4,37.5,1,27.1
E00099560,43,33.3,7.9,15.8
E00099561,56.9,31.4,2.2,9.5
E00099562,18.1,19.7,53.5,8.7
E00099563,40.3,38.7,7.6,13.4
E00099564,66.7,24,1,8.3
E00099565,38.2,26.8,4.9,30.1
E00099566,30.4,34.8,11.3,23.5
E00099567,25,35.7,13.6,25.7
E00099568,47.2,44.1,2.4,6.3
E00099569,62,28.8,0.6,8.6
E00099570,35.9,30.1,8.7,25.2
E00099571,39.4,44.5,7.3,8.8
E00099573,10.3,3.2,42.7,43.8
E00099574,8,19.1,29,43.8
E00099575,55.1,31.5,4.7,8.7
E00099576,35.2,42.6,9.8,12.3
E00099577,35.4,48.5,0,16.2
E00099578,24.4,41.2,11.8,22.7
E00099579,18.4,16.8,11.4,53.5
E00099580,54.7,33.6,1.6,10.2
E00099581,17.6,21.4,31.4,29.6
E00099582,65.7,23.8,1.4,9.1
E00099583,24.6,48.3,5.1,22
E00099584,42.1,35.3,2.3,20.3
E00099585,19.4,33.8,5.8,41
E00099586,23.9,33.6,6.2,36.3
E00099587,45.1,49.2,0.8,4.9
E00099590,44.9,28.6,15,11.6
E00099591,29.8,35.5,8.9,25.8
E00099601,22.8,39.5,34.2,3.5
E00099602,48.4,45.2,0.8,5.6
E00099603,60,30.8,2.3,6.9
E00099604,60.6,27,0.7,11.7
E00099605,46.2,26.5,3.8,23.5
E00099606,42.2,36.4,8.7,12.7
E00099607,46.2,37.7,2.3,13.8
E00099608,47.2,31.9,1.8,19
E00099609,50.4,34.7,6.6,8.3
E00099654,41.7,45.5,1.5,11.4
E00099655,12.7,17.6,58.5,11.3
E00099656,43.1,36.6,9.8,10.6
E00099657,23.3,25.6,40.6,10.5
E00099658,50,40,0,10
E00099659,45.1,43.4,0.9,10.6
E00099660,41.4,39.8,11.3,7.5
E00099661,20,27.5,38.8,13.8
E00099662,49.1,34.5,1.7,14.7
E00099663,30.4,35.7,25.2,8.7
E00099664,27.7,35.3,0.8,36.1
E00099665,33.9,50.5,0.9,14.7
E00099666,56.9,35.4,0,7.7
E00099667,58.9,37.9,0,3.2
E00099668,68.4,18.4,0.7,12.5
E00099669,41.3,51.6,0.6,6.5
E00099670,19.3,17.4,48.6,14.7
E00099671,36.1,40.3,14.3,9.2
E00099672,63.3,27.5,0.8,8.3
E00099673,32.7,30.1,21.8,15.4
E00099674,20.9,35.8,23.9,19.4
E00099675,5.8,12.2,77,5
E00099676,41.7,38.6,1.6,18.1
E00099700,61.1,28.3,4.4,6.2
E00099701,55.6,39.3,0,5.1
E00099702,55.4,33.9,1.7,9.1
E00099703,44.4,45.2,2.2,8.1
E00099704,41.1,41.8,0.7,16.4
E00099706,18.6,33.1,33.1,15.3
E00099708,32.1,37.7,20.8,9.4
E00099709,37,44.1,4.7,14.2
E00099710,28.9,42.1,5,23.9
E00099711,11,23.7,55.9,9.3
E00099712,36.7,40,2.5,20.8
E00099713,28.6,43.6,6.8,21.1
E00099714,45.5,40.6,0,13.9
E00099715,42.2,45.3,0.8,11.7
E00099716,43,40.4,0.7,15.9
E00099717,39.2,39.2,3.1,18.5
E00099718,21.9,39,14.9,24.1
E00099719,52,42.4,0,5.6
E00099720,37.9,39.5,1.7,20.9
E00099721,70.7,21.6,0,7.8
E00100359,54.2,38,0,7.7
E00100360,52.4,35.7,7.1,4.8
E00100361,54,31.3,4.9,9.8
E00100362,57.6,31.5,6,4.9
E00100363,43.1,36.6,3.3,17.1
E00100368,58,35,1,6
E00100369,59.8,32.1,1.8,6.3
E00100371,30,34.4,24.4,11.3
E00100372,35,43.7,9.7,11.7
E00100373,53,29.8,1.2,16.1
E00100374,40,32.4,8.3,19.3
E00100377,47.9,38,0.6,13.5
E00100378,48.8,26.8,13.7,10.7
E00130276,54.5,27.6,7.3,10.6
E00130278,54.4,38.4,1.6,5.6
E00130279,55.5,27.5,7.5,9.5
E00130280,23,41.4,23.6,12
E00130281,24.8,10.9,39.6,24.8
E00130282,54.4,33.1,0.6,11.8
E00130283,40,32.3,5.2,22.6
E00130284,37.6,31.2,3.5,27.7
E00130285,47.9,38.7,4.2,9.2
E00130286,41.7,38.6,3.8,15.9
E00130288,54,39.7,2.4,4
E00130289,38.1,23.1,26.1,12.7
E00130290,45.3,40.6,4.7,9.4
E00130291,49.6,25.2,8.9,16.3
E00130292,44.6,44.6,0,10.7
E00130293,37.8,24.3,11.9,25.9
E00130331,60.5,21.1,9.2,9.2
E00130334,51.8,41.1,0.9,6.3
E00130338,50,42.1,2.6,5.3
E00130342,57.3,30.1,2.9,9.7
E00130343,41.3,39.4,1.9,17.3
E00130344,34.3,27.7,28.3,9.6
E00130345,53.9,29.7,1.6,14.8
E00130346,41,37.6,12,9.4
E00130347,49.1,22.4,6.9,21.6
E00130349,55.7,27.3,5.7,11.4
E00130350,12.3,15.1,50.7,21.9
E00130351,13.2,10.7,47.2,28.9
E00130352,16.5,15.8,48.9,18.7
E00130353,19,19,29.6,32.4
E00130354,24.1,21.7,21.7,32.5
E00130356,13.6,15.9,31.8,38.6
E00130357,28.2,16.9,33.1,21.8
E00130359,32.1,20.5,23.1,24.4
E00130361,40.1,24.8,16.6,18.5
E00130362,58,25.9,2.1,14
E00130363,57.1,34.8,0.9,7.1
E00130365,30.3,21.3,37.1,11.2
E00130366,1.1,1.1,86.2,11.5
E00130367,60.9,26.1,0,13
E00130368,50,29.8,10.6,9.6
E00130369,32.4,29.4,29.4,8.8
E00130370,56.1,33.6,0,10.3
E00130371,53.8,26.5,0.9,18.8
E00130372,31.4,48.1,14.1,6.5
E00130373,43.1,32.3,6.7,17.9
E00130374,44,29.1,7.5,19.4
E00130375,73.6,17.4,0.8,8.3
E00130376,42.6,32.8,0.8,23.8
E00130377,32.3,44.4,1.6,21.8
E00130378,37.6,41,7.9,13.5
E00130379,43.9,33.8,10.8,11.5
E00130380,16.4,16.4,54.9,12.3
E00130381,57.7,33.1,0.8,8.5
E00130382,13.4,16.9,24.6,45.1
E00130383,57,21.9,2.3,18.8
E00130384,46.8,37.1,1.6,14.5
E00130385,65.8,28.9,0,5.4
E00130386,28.8,21.2,3.4,46.6
E00130387,68.9,26.9,0,4.2
E00130388,33.6,26.4,0.8,39.2
E00130389,52.6,40.8,0,6.6
E00130390,55.8,29.5,7.8,7
E00130391,1.2,0,86.7,12
E00130392,50,34.1,0.7,15.2
E00130393,57.3,30.8,0,12
E00130394,21.3,16,40.4,22.3
E00130395,34.2,17.1,29.7,18.9
E00130396,55.7,29.5,1.6,13.1
E00130397,53.5,34.9,0,11.6
E00130398,50.4,30.7,0.8,18.1
E00130399,13.2,20.8,17.8,48.2
E00130400,10.1,20.2,43.4,26.3
E00130401,16.3,17.8,48.8,17.1
E00130402,45.7,30.7,11.6,12.1
E00130404,12,16.7,56.5,14.8
E00130405,10.6,8.1,55.3,26
E00130406,14.8,16.5,53.9,14.8
E00130407,17.5,23.8,34.5,24.3
E00130408,9,2,49,40
E00130409,38.4,35.2,4.8,21.6
E00130410,25,20,39,16
E00130411,45.5,34.8,0.9,18.8
E00130412,46.2,36.8,1.7,15.4
E00130413,47.1,41.2,2,9.8
E00130414,20.5,23.3,7.5,48.6
E00130415,2.6,3.2,63,31.2
E00130416,5,4.1,81,9.9
E00130417,13.3,15.2,55.2,16.4
E00130418,10.7,16.4,19.3,53.6
E00130419,29.4,35.3,5,30.3
E00130420,18,28.5,4.7,48.8
E00130421,21.4,23.7,16.3,38.6
E00130422,51.1,34.4,3.3,11.1
E00130423,27.1,35.7,5,32.1
E00130424,32.7,40,3.6,23.6
E00130425,27.7,13.8,32.3,26.2
E00130426,22.4,28.3,28.3,21
E00130427,20.5,16.5,43.3,19.7
E00130428,17.1,31.4,8.6,42.9
E00130430,36.5,26.1,13,24.3
E00130431,37.4,19.4,20.6,22.6
E00130433,34.1,27,0.8,38.1
E00130434,11,21.5,37,30.4
E00130435,7,7,69.6,16.5
E00130436,19.7,18,39.3,23
E00130437,47.4,24.7,2.1,25.8
E00130438,67.2,29.1,0,3.7
E00130439,35.6,26.2,22.1,16.1
E00130441,51.4,31.4,1.4,15.7
E00130442,51.9,38,1.3,8.9
E00130443,55.9,26.5,0,17.6
E00130444,63.6,23.6,0,12.7
E00130445,62.1,31.9,1.7,4.3
E00130447,60,33.8,0,6.2
E00130448,51,33.1,0,15.9
E00130449,47.9,36.6,2.8,12.7
E00130450,49.6,34.1,0.8,15.5
E00130451,51.5,39.7,0,8.8
E00130452,67.5,29.8,0,2.6
E00130453,51.4,37.9,1.4,9.3
E00130454,62.5,23,2,12.5
E00130455,57.9,34.2,0.9,7
E00130456,72.3,23.5,0,4.2
E00130457,58.5,25.2,0.7,15.6
E00130458,59.2,36.2,0,4.6
E00130459,64.1,26.1,0,9.9
E00130460,55.5,24.5,0.9,19.1
E00130461,71.9,19.5,1.6,7
E00130462,51.2,32,0,16.8
E00130463,53.2,40.4,1.4,5
E00130464,54.2,34.6,0.9,10.3
E00130465,61.8,26.3,5.9,5.9
E00130466,42.6,38.9,4.6,13.9
E00130467,33.6,46,0,20.4
E00130468,12.4,24.9,51.7,11
E00130469,17.4,26.2,39,17.4
E00130470,6.9,16.6,68.3,8.3
E00130471,25.8,33.3,33.3,7.5
E00130472,57.7,29.8,3.6,8.9
E00130473,24.8,38.4,24,12.8
E00130475,28.1,35.9,19.6,16.3
E00130476,49.1,40.5,0,10.3
E00130478,47.3,41.9,2.2,8.6
E00130480,51.6,28.8,10.5,9.2
E00130481,60.7,24.7,1.1,13.5
E00130482,18.8,37.5,2.8,41
E00130483,30.6,34.2,11.7,23.4
E00130484,42.2,43.4,0,14.5
E00130485,6.5,12.2,71.5,9.8
E00130486,12.5,18.8,57.1,11.6
E00130487,28.7,7.4,13.9,50
E00130489,21.4,9,10.3,59.3
E00130491,24.6,22.1,18.9,34.4
E00130492,23,27.8,34.9,14.3
E00130493,29,19.1,22.2,29.6
E00130495,15.5,13.5,8.1,62.8
E00130496,38.7,29.8,0.8,30.6
E00130497,37,32.3,12.6,18.1
E00130498,14.9,8.3,57.9,19
E00130499,47.8,39.1,0,13
E00130500,50,31.5,0.8,17.7
E00130501,32.8,29.7,3.1,34.4
E00130502,2.8,1.7,14.1,81.4
E00130503,9.8,8.9,17.9,63.4
E00130505,13.3,3.7,5.2,77.8
E00130506,3.8,3.8,73.6,18.9
E00130507,40,25.2,19.3,15.6
E00130508,16.8,29.4,31.1,22.7
E00130509,39.3,33.7,6.7,20.2
E00130510,13.3,20,53.3,13.3
E00130511,48.7,33.6,1.8,15.9
E00130512,16.3,12.8,21.7,49.3
E00130513,13.4,12.1,59.7,14.8
E00130514,29.8,13,42,15.3
E00130515,55.4,25,6.3,13.4
E00130516,4.3,14.5,2.2,79
E00130517,9.3,4.7,3.9,82.2
E00130518,46.2,17.9,15.1,20.8
E00130519,16.7,13.5,14.3,55.6
E00130521,58.9,32.5,0.6,8
E00130522,45,43.3,0.8,10.8
E00130524,53.5,39.5,0,7
E00130525,26.3,49.7,0.6,23.4
E00130526,22.5,26.5,25.5,25.5
E00130527,46.3,40.2,3.7,9.8
E00130528,33.2,43.6,5.9,17.3
E00130529,29.5,30.1,26.9,13.5
E00130530,44.8,48.3,0,6.9
E00130531,36.9,32.6,17.7,12.8
E00130532,50.6,39.7,0,9.6
E00130533,28.8,35.6,12.5,23.1
E00130534,52.8,41.7,1.4,4.2
E00130535,30.4,53.9,0,15.7
E00130536,36.4,31.8,10.3,21.5
E00130537,12.2,10.6,66.7,10.6
E00130538,39.6,45.6,0.7,14.1
E00130539,20.8,19.4,40.3,19.4
E00130540,31.4,33.1,1.7,33.9
E00130541,22.5,12.6,55,9.9
E00130542,27.8,46.3,18.5,7.4
E00130546,61.5,31.2,1.8,5.5
E00130550,34.3,45.1,14.2,6.4
E00130554,36.8,41,6.9,15.3
E00130555,29,39.2,5.1,26.7
E00130556,30.5,31.2,10.6,27.7
E00130557,29.9,30.5,23.6,16.1
E00130558,40.7,35.2,14.5,9.7
E00130560,44.2,25.6,0.6,29.7
E00130561,27.4,39.2,22.4,11
E00130562,50,34.8,6.1,9.1
E00130563,58.7,29.4,0,11.9
E00130564,41.4,29.7,7.2,21.6
E00130565,41.4,46.6,0.8,11.3
E00130566,33.3,38.5,14.8,13.3
E00130567,56.4,36.9,0.7,6
E00130568,52,34.6,0,13.4
E00130569,61.6,26.4,11.2,0.8
E00130570,40.8,17.5,1.9,39.8
E00130571,38.3,24.8,15.4,21.5
E00130572,62.2,33.3,0.7,3.7
E00130573,50.3,45.8,0.7,3.3
E00130574,49.7,42.2,1.4,6.8
E00130576,36.9,25.7,11.7,25.7
E00130577,34.8,39.3,11.2,14.7
E00130578,37.6,33,10.1,19.3
E00130579,42.6,52.9,0.6,3.9
E00130581,52.8,44.1,0,3.1
E00130583,43.9,45.3,6.3,4.5
E00130584,66.4,20.5,8.2,4.9
E00130585,30.7,23.6,36.2,9.4
E00130586,37.3,48.6,3.4,10.7
E00130587,61.9,22.9,1,14.3
E00130588,57.5,30.1,6.2,6.2
E00130591,61.7,32.8,0,5.5
E00130595,63.5,33.9,0.9,1.7
E00130596,45.2,26.2,2.4,26.2
E00130597,45.8,28,0.6,25.6
E00130598,27.7,14.5,23.3,34.6
E00130599,49.3,22,2,26.7
E00130600,37.1,37.9,2.9,22.1
E00130601,32.4,45,6.3,16.2
E00130602,35.8,27.7,22.6,13.9
E00130603,30.2,40.9,1.3,27.5
E00130604,28.6,21.1,33.8,16.5
E00130605,52,36,0,12
E00130606,52.1,32.1,7.1,8.6
E00130607,9.6,12.8,64.8,12.8
E00130608,51.9,42.1,0.8,5.3
E00130609,37.4,38.9,0.8,22.9
E00130610,47.7,30,1.5,20.8
E00130611,36.7,52.3,0.8,10.2
E00130612,30.8,30.8,25.3,13
E00130613,43.7,34.9,15.9,5.6
E00130615,27.3,34.1,14.1,24.4
E00130616,31.5,29.5,29.5,9.6
E00130617,36.5,38.9,10.3,14.3
E00130618,59.3,24.8,1.8,14.2
E00130620,46.5,42.6,2,8.9
E00130621,47.4,23.4,18.2,10.9
E00130622,21.1,27.3,43.8,7.8
E00130624,30.6,27.3,3.8,38.3
E00130625,22.2,26.5,2.6,48.7
E00130626,37.1,39.2,19.6,4.1
E00130628,15.6,44.1,7,33.3
E00130629,25.2,26,24.4,24.4
E00130630,49.6,41,0,9.4
E00130631,57.5,33.1,0.8,8.7
E00130632,56.9,31.9,0.9,10.3
E00130633,42.2,37.3,1,19.6
E00130634,66.1,27.5,0.9,5.5
E00130635,58.3,34.7,0.7,6.3
E00130636,31.2,29.9,29.2,9.7
E00130637,22.8,30.9,41.5,4.9
E00130638,42.1,26.9,21.4,9.7
E00130639,35.1,47.7,9.2,8
E00130640,42.7,35.9,8.4,13
E00130641,25.4,37.3,25.4,11.9
E00130642,31.4,52.9,0.5,15.2
E00130643,40.7,44.1,0.7,14.5
E00130644,57.4,32.6,4.3,5.7
E00130645,28.9,44.9,10.7,15.6
E00130647,43.9,23.2,22,11
E00130648,37.9,49.3,0,12.9
E00130649,25.6,50.2,14.5,9.7
E00130650,35.5,42.6,1.4,20.6
E00130651,46.3,32.5,0,21.1
E00130652,56.3,36.3,0,7.4
E00130653,58.2,29.8,3.5,8.5
E00130654,17.5,36.5,2.4,43.6
E00130655,32,36.8,20,11.2
E00130656,31.2,39,5.7,24.1
E00130663,38.3,38.3,14.8,8.7
E00130664,44.3,27.4,8.5,19.8
E00130665,25.8,33.7,35,5.5
E00130666,21.6,13.2,52.7,12.6
E00130671,52.1,31.4,5.7,10.7
E00130672,42.8,39,10.1,8.2
E00130673,40,33.6,10.4,16
E00130683,70,19.3,1.4,9.3
E00130684,25.5,16.1,39.6,18.8
E00130685,10.4,11.2,58.2,20.1
E00130686,64.7,30.4,1,3.9
E00130687,31.7,41.7,2.5,24.2
E00130688,44.8,29.7,4.8,20.7
E00130692,59.9,35,0.6,4.5
E00130693,28.6,21.1,15,35.3
E00130694,29,44.9,7.2,18.8
E00130695,27,35.8,6.6,30.7
E00130696,41.7,48,1.1,9.1
E00130697,49.4,43.5,0,7.1
E00130698,38.9,38.9,11.1,11.1
E00130699,59.6,28.5,0.7,11.3
E00130700,59.1,28.2,1.8,10.9
E00130701,52.2,35.2,0,12.6
E00130702,46.4,43.4,1.2,9
E00130703,41.5,36.6,11.2,10.7
E00130733,46.7,26.7,12.4,14.3
E00130734,56.3,35,2.9,5.8
E00130735,58.8,23.5,4.4,13.2
E00130739,54.1,30.8,0.8,14.3
E00130740,47.3,27.3,10.9,14.5
E00131271,48.4,33.3,1.3,17
E00131546,46.4,49.4,0,4.2
E00131547,35.7,53.6,1.4,9.3
E00131549,31.5,55.9,0.5,12.2
E00131550,27.3,42.4,1.5,28.8
E00131553,29.6,33.6,21.1,15.8
E00131554,53.4,34.1,1.7,10.8
E00131555,39.9,37.5,11.9,10.7
E00131556,39.1,36.4,4,20.5
E00131557,33.1,40.7,0.6,25.6
E00131558,60.6,24.4,7.9,7.1
E00131559,48.6,33.5,9.2,8.7
E00131561,52.6,29.9,0,17.5
E00131562,51.1,36.9,5,7.1
E00131563,53.2,35.5,2.4,8.9
E00131564,19.1,27,43.3,10.6
E00131565,34.6,26.3,6.8,32.3
E00131566,37.7,29.9,15.6,16.9
E00131567,50.4,29.6,11.2,8.8
E00131568,44.4,23.8,20.6,11.1
E00131569,40,36.5,17.4,6.1
E00131570,35.5,41.8,0.7,22
E00131572,44.4,42.9,0.8,11.9
E00131573,50,39.3,0.8,9.8
E00131574,45.5,40.5,2.5,11.6
E00131575,46.2,35.4,0.8,17.7
E00131576,22,17.9,43.1,17.1
E00131577,47.7,29.9,2.8,19.6
E00131578,17.4,13.2,20.8,48.6
E00131579,42.7,34.4,15.3,7.6
E00131580,41.1,27.4,14.5,16.9
E00131582,34.7,40.5,9.2,15.6
E00131583,34.6,53.6,0,11.8
E00131584,36.1,30.4,18.3,15.2
E00131585,25.8,32.3,0,41.9
E00131586,27,34.4,4.9,33.6
E00131587,18.5,28.5,15.2,37.7
E00131588,9.7,14.3,35.2,40.8
E00131589,23.8,27.7,13.6,34.9
E00131590,25,19.4,9.7,46
E00131591,50.8,37.5,1.6,10.2
E00131592,24.2,26.3,31.3,18.2
E00131593,33.9,23.6,33.9,8.7
E00131594,27.5,34.5,28.2,9.9
E00131595,27.4,25.5,36.9,10.2
E00131596,28.9,28.9,4.4,37.7
E00131597,68,24,2,6
E00131598,56.5,21.7,16.3,5.4
E00131599,53.8,33,5.7,7.5
E00131600,23.6,30.2,42.2,4
E00131601,58.3,36.4,1.1,4.3
E00131603,30.4,25.5,39.1,5
E00131604,12.1,22.4,62.6,2.8
E00131605,14.7,20.6,62.5,2.2
E00131606,51,41.2,1,6.9
E00131607,62,27.3,7.4,3.3
E00131608,34.9,38.6,20.5,6
E00131609,7.3,4,80.6,8.1
E00131610,2.6,4.6,87.5,5.3
E00131611,48.5,30.3,3,18.2
E00131612,23,26.2,50,0.8
E00131613,37,39.7,19.2,4.1
E00131614,17.4,17.4,60.6,4.6
E00131615,14.6,16.9,58.4,10.1
E00131616,10.1,19.2,63.6,7.1
E00131617,73.4,19.1,3.2,4.3
E00131618,76.9,17.4,4.1,1.7
E00131619,40.2,18.3,4.9,36.6
E00131620,26.1,37.3,3.5,33.1
E00131621,50.9,43,3.5,2.6
E00131622,40.8,41.8,6.5,10.9
E00131623,42,45.8,5.3,6.9
E00131624,25,21.5,47.2,6.3
E00131626,38.3,43.6,3.4,14.8
E00131628,34.2,31.6,4.5,29.7
E00131629,42.2,48.1,0.7,8.9
E00131630,32.9,40.6,14,12.6
E00131633,41.3,33.3,8.7,16.7
E00131638,33.5,53.9,7.8,4.8
E00131656,20.7,20.7,17.8,40.7
E00131657,36.6,14.1,28.9,20.4
E00131658,51.8,41,0,7.2
E00131659,37.3,23,24.6,15.1
E00131660,35.7,29.3,2.9,32.1
E00131661,33.5,36.8,3.8,25.9
E00131662,39.7,43.5,7,9.8
E00131663,34.4,11.7,4.7,49.2
E00131664,21.6,33.6,17,27.8
E00131665,23.2,24.7,6.3,45.8
E00131666,36,28.5,8.1,27.4
E00131667,42.9,39.1,6,12
E00131668,48.7,28.7,12,10.7
E00131669,38.7,28.7,2.2,30.4
E00131714,50.3,35.4,0.7,13.6
E00131716,18.5,37.8,39.5,4.2
E00131717,42.6,31.6,4.4,21.3
E00131719,53.8,32.8,0.8,12.6
E00131720,35.9,24.6,0.7,38.7
E00131721,36.1,45.1,0,18.8
E00131722,12.4,25.4,28.8,33.3
E00131723,46.8,40.3,4.8,8.1
E00131724,31.1,34.1,12.1,22.7
E00131725,29.3,51,1.3,18.5
E00131726,36.4,41.3,1.7,20.7
E00131727,40.5,35.1,1.5,22.9
E00131729,50,20.3,24.6,5.1
E00131730,54.4,39,0,6.6
E00131731,25.9,39.7,11.2,23.2
E00131734,56.4,40.2,0,3.4
E00131735,36,50.6,0.6,12.8
E00131736,27.5,34.9,26.2,11.4
E00131737,33.7,45.4,15.6,5.4
E00131738,42.2,37.4,10.2,10.2
E00131739,55.2,35.2,3.2,6.4
E00131740,36.6,28.3,25.5,9.7
E00131741,13.5,11.5,68.3,6.7
E00131742,66,25.8,0.5,7.7
E00131743,62.5,30.5,4.7,2.3
E00131744,58.1,29.8,0.8,11.3
E00131745,62.4,25.6,4.3,7.7
E00131746,48.6,30.1,2.1,19.2
E00131747,43.5,44.7,4.3,7.5
E00131748,34.4,33.8,24.5,7.3
E00131749,35.7,19.1,37.4,7.8
E00131751,58,32.9,0.7,8.4
E00131753,44.9,41.2,9.6,4.3
E00131755,36.4,34.6,15.9,13.1
E00131756,51.8,32.5,3.5,12.3
E00131757,54.5,33.3,1.6,10.6
E00131759,61.2,31.3,0,7.5
E00131760,47,35.5,8.7,8.7
E00131761,28.8,20.1,41,10.1
E00131763,34.5,43.7,1.7,20.2
E00131764,24.1,29.1,31.2,15.6
E00131765,48.5,43.2,2.3,6.1
E00131766,25,37.5,29.2,8.3
E00131767,59.1,38.6,0,2.4
E00131768,39,27.2,30.1,3.7
E00131769,23.5,35.2,16.2,25.1
E00131770,59.6,34.9,0.9,4.6
E00131771,69.4,20.9,4.5,5.2
E00131772,72.3,22.7,0.8,4.2
E00131773,57.3,36.6,0,6.1
E00131774,49.3,42.7,0.7,7.3
E00131775,58.6,34.3,0.7,6.4
E00131776,29.4,33.3,2,35.3
E00131777,38.2,44.1,2.9,14.7
E00131778,54.1,34.2,5.4,6.3
E00131779,30.6,24.8,13.4,31.2
