areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00099419,20.2,61.2,18.6,0,0
E00099420,73.6,23.3,2.3,0.8,0
E00099421,76.3,21.5,0,2.2,0
E00099425,20.6,30.2,43.7,4.8,0.8
E00099426,27.1,39.8,29.7,2.5,0.8
E00099427,13.8,31.9,50,4.3,0
E00099428,28,35,31,4,2
E00099429,39,39.7,19.9,1.4,0
E00099430,32.8,42.9,24.4,0,0
E00099431,53.8,32.9,11.9,1.4,0
E00099432,56.9,33.8,9.2,0,0
E00099433,33.6,38.7,22.7,5,0
E00099434,47.8,36.5,14.8,0.9,0
E00099435,50,32.6,16.7,0.7,0
E00099436,56.3,32.5,10.3,0,0.8
E00099437,75,20.7,2.6,1.7,0
E00099439,55,32.1,13,0,0
E00099440,26.6,49.2,22.7,1.6,0
E00099441,53.3,34.1,11,1.1,0.5
E00099442,25.9,51.8,20,1.8,0.6
E00099443,65.1,27,6.3,1.6,0
E00099444,50.7,35.3,13.2,0.7,0
E00099445,22.1,40.3,34.2,3.4,0
E00099446,43.8,42.3,12.3,1.5,0
E00099544,24.9,57.7,16.4,0.9,0
E00099545,60.3,28.4,10.6,0.7,0
E00099546,43.5,43.5,12.2,0.9,0
E00099547,26.1,32.8,38.1,3,0
E00099548,41.4,46.3,11.7,0.6,0
E00099549,25.2,47.1,26.1,1.7,0
E00099550,52.6,34.2,11.4,1.8,0
E00099551,38.5,49,11.9,0.7,0
E00099552,23.5,57.5,17.3,1.7,0
E00099553,62.9,31.9,5.2,0,0
E00099554,6.8,28.1,61,4.1,0
E00099555,18.8,45.5,32.5,3.2,0
E00099556,41.6,29.9,27.7,0.7,0
E00099557,21.2,46.7,29.9,2.2,0
E00099558,36.8,39.8,19.5,3.8,0
E00099559,34.4,42.7,19.8,3.1,0
E00099560,33.6,44.2,21.2,0.9,0
E00099561,45.6,41.2,11,2.2,0
E00099562,19.8,29.4,45.2,5.6,0
E00099563,42,39.5,16.8,1.7,0
E00099564,54.7,35.8,8.4,1.1,0
E00099565,27.4,46,26.6,0,0
E00099566,41,34.2,19.7,5.1,0
E00099567,25.7,42.9,28.6,2.9,0
E00099568,51.6,35.9,11.7,0.8,0
E00099569,58.5,31.7,9.8,0,0
E00099570,30.8,40.4,28.8,0,0
E00099571,49.3,32.8,17.2,0.7,0
E00099573,14.6,32.4,50.8,2.2,0
E00099574,5.5,41.2,51.5,1.2,0.6
E00099575,40.5,43.7,15.9,0,0
E00099576,47.5,24.6,25.4,2.5,0
E00099577,40.6,43,14.1,2.3,0
E00099578,33.3,43.3,21.7,1.7,0
E00099579,9.3,32.4,56,2.2,0
E00099580,27.6,55.2,17.2,0,0
E00099581,18.9,29.6,48.4,3.1,0
E00099582,52.1,39.4,8.5,0,0
E00099583,22.4,54.3,20.7,2.6,0
E00099584,38,41.1,20.2,0,0.8
E00099585,8.6,60.4,28.1,2.9,0
E00099586,29.6,40.9,27.8,1.7,0
E00099587,66.4,27.9,5.7,0,0
E00099590,63.3,25.9,8.8,1.4,0.7
E00099591,40,41.6,15.2,3.2,0
E00099601,28.9,48.2,19.3,2.6,0.9
E00099602,63.2,28.8,7.2,0.8,0
E00099603,65.2,21.2,11.4,2.3,0
E00099604,53.3,38.7,8,0,0
E00099605,33.6,46.9,18,1.6,0
E00099606,55.5,34.1,9.8,0.6,0
E00099607,51.5,40.8,6.9,0.8,0
E00099608,52.4,25,22,0.6,0
E00099609,52.5,31.7,15,0.8,0
E00099654,50.4,37.4,11.5,0.8,0
E00099655,11.2,32.9,52.4,2.8,0.7
E00099656,44.7,41.5,10.6,1.6,1.6
E00099657,30.5,29,36.6,3.8,0
E00099658,47.7,34.6,16.2,1.5,0
E00099659,47.8,41.6,8,2.7,0
E00099660,51.5,30.8,15.4,1.5,0.8
E00099661,30.2,26.5,37.7,5.6,0
E00099662,40.9,44.3,14.8,0,0
E00099663,36,28.9,33.3,1.8,0
E00099664,34.1,38.2,26.8,0.8,0
E00099665,35.5,43,21.5,0,0
E00099666,54.6,36.9,7.7,0.8,0
E00099667,57.4,36.1,6.6,0,0
E00099668,54.7,31.4,13.9,0,0
E00099669,55.1,35.4,8.2,1.3,0
E00099670,34.3,33.3,25.9,6.5,0
E00099671,42,42.9,15.1,0,0
E00099672,51.7,40.8,5.8,1.7,0
E00099673,50,19.9,29.5,0.6,0
E00099674,29.9,35.8,30.6,3,0.7
E00099675,8.6,18.7,71.9,0.7,0
E00099676,29.9,60.6,9.4,0,0
E00099700,44.7,46.5,8.8,0,0
E00099701,47.5,39,13.6,0,0
E00099702,45.2,38.1,14.3,2.4,0
E00099703,68.4,17.3,12,1.5,0.8
E00099704,53.8,28.7,17.5,0,0
E00099706,34.5,38.8,23.3,3.4,0
E00099708,43.9,28.7,24.8,2.5,0
E00099709,27.2,55.2,17.6,0,0
E00099710,33.1,43.9,21,1.9,0
E00099711,21.7,43.3,31.7,3.3,0
E00099712,26.9,50.4,21.8,0.8,0
E00099713,30.8,42.9,21.8,4.5,0
E00099714,41.2,39.2,18.6,1,0
E00099715,53.1,35.4,11.5,0,0
E00099716,41.4,44.1,13.8,0.7,0
E00099717,22.9,43.5,32.8,0.8,0
E00099718,21.9,49.1,24.6,4.4,0
E00099719,62.5,26.7,10,0.8,0
E00099720,32.6,45.5,21.3,0.6,0
E00099721,59.3,33.1,7.6,0,0
E00100359,66.4,28,5.6,0,0
E00100360,53.2,36.3,10.5,0,0
E00100361,57.7,31.3,11,0,0
E00100362,56,34.6,8.8,0.5,0
E00100363,42.5,40.9,14.2,2.4,0
E00100368,72.2,23.7,3.1,1,0
E00100369,69.6,24.3,5.2,0.9,0
E00100371,44.4,36.3,18.8,0.6,0
E00100372,40.2,35.3,22.5,2,0
E00100373,37.1,34.7,27.5,0.6,0
E00100374,57.6,30.6,11.8,0,0
E00100377,63.4,27.4,9.1,0,0
E00100378,40.4,43.4,15.7,0.6,0
E00130276,30.1,49.6,20.3,0,0
E00130278,69.8,23.8,5.6,0,0.8
E00130279,23.2,29.8,43.4,3,0.5
E00130280,38.9,29.5,30.1,1,0.5
E00130281,21.8,35.6,40.6,2,0
E00130282,66.3,25.4,6.5,1.8,0
E00130283,33.3,45.5,18.6,1.3,1.3
E00130284,32.6,44,23.4,0,0
E00130285,64.1,27.5,7.7,0.7,0
E00130286,48.5,38.5,12.3,0.8,0
E00130288,69.4,22.6,7.3,0.8,0
E00130289,38.9,31.3,28.2,0.8,0.8
E00130290,59.1,29.9,10.2,0.8,0
E00130291,33.9,50.4,15,0.8,0
E00130292,58.9,32.1,8.9,0,0
E00130293,27.8,40.6,28.9,2.7,0
E00130331,52.6,27.6,18.4,1.3,0
E00130334,63.3,27.5,8.3,0.9,0
E00130338,54.5,26,16.9,2.6,0
E00130342,73.1,19.2,5.8,1.9,0
E00130343,57.1,32.4,8.6,1.9,0
E00130344,42.3,28.6,27.4,1.8,0
E00130345,55.1,29.9,14.2,0.8,0
E00130346,53.4,28,17.8,0.8,0
E00130347,51.3,31.1,12.6,5,0
E00130349,67,20.5,10.2,2.3,0
E00130350,30.3,29,35.2,4.8,0.7
E00130351,25.2,31.4,36.5,6.9,0
E00130352,27.9,26.4,35.7,9.3,0.7
E00130353,32.6,28.7,29.8,7.3,1.7
E00130354,45.5,26.7,23,4.2,0.6
E00130356,30,40,26.7,3.3,0
E00130357,36.2,37.6,20.6,4.3,1.4
E00130359,40.8,32.9,26.3,0,0
E00130361,38,32.9,25.3,2.5,1.3
E00130362,36.6,44.1,17.2,2.1,0
E00130363,54.5,33,12.5,0,0
E00130365,15.7,39.3,39.3,5.6,0
E00130366,1.2,19.8,73.3,5.8,0
E00130367,57,29,11.8,2.2,0
E00130368,41.5,38.7,17.9,1.9,0
E00130369,41.2,29.4,26.5,1.8,1.2
E00130370,48.6,33.6,15.9,1.9,0
E00130371,44.2,42.5,10.8,2.5,0
E00130372,58.2,30.4,9.2,2.2,0
E00130373,39.8,40.3,17.3,2,0.5
E00130374,35.1,47.8,17.2,0,0
E00130375,47.9,43,9.1,0,0
E00130376,43.8,34.7,21.5,0,0
E00130377,46,27,27,0,0
E00130378,52.8,32.2,14.4,0.6,0
E00130379,49.3,33.3,14.5,2.2,0.7
E00130380,14.2,20.8,62.5,2.5,0
E00130381,48.1,42.1,9,0.8,0
E00130382,13.5,7.1,76.6,2.8,0
E00130383,18.1,61.4,17.3,2.4,0.8
E00130384,60.5,28.2,8.9,2.4,0
E00130385,83.2,14.1,2.7,0,0
E00130386,17.8,37.3,40.7,4.2,0
E00130387,84.7,12.7,2.5,0,0
E00130388,10.5,67.7,21,0.8,0
E00130389,71.9,19.6,7.8,0,0.7
E00130390,36.2,45.4,17.7,0.8,0
E00130391,3.6,21.4,75,0,0
E00130392,37,45.7,15.9,1.4,0
E00130393,61.2,29.3,7.8,0.9,0.9
E00130394,25.5,25.5,47.9,1.1,0
E00130395,36.6,22.3,39.3,1.8,0
E00130396,60.7,20.5,15.6,2.5,0.8
E00130397,55.5,29.7,12.5,2.3,0
E00130398,61.6,22.4,12.8,3.2,0
E00130399,12.1,37.9,37.4,9.6,3
E00130400,12.1,26.1,54.3,5.5,2
E00130401,16.8,26.7,52.7,3.8,0
E00130402,44.7,34,20.3,1,0
E00130404,12.1,16.8,63.6,6.5,0.9
E00130405,6.5,22,65,5.7,0.8
E00130406,8.7,24.3,54.8,10.4,1.7
E00130407,11.2,51.9,31.6,4.4,1
E00130408,8,24,66,2,0
E00130409,39.4,46.5,10.2,3.9,0
E00130410,34,20,46,0,0
E00130411,38.7,44.1,15.3,1.8,0
E00130412,62.3,28.1,8.8,0.9,0
E00130413,63.1,19.4,15.5,1,1
E00130414,22.3,26.4,39.2,10.8,1.4
E00130415,1.3,22.2,73.2,2.6,0.7
E00130416,3.3,22.5,70,4.2,0
E00130417,17.1,28,48.2,6.7,0
E00130418,16.7,37,42.8,2.9,0.7
E00130419,22.9,40.7,33.1,3.4,0
E00130420,20.5,45.6,29.8,3.5,0.6
E00130421,15.3,40,38.6,6,0
E00130422,56.7,23.3,18.9,1.1,0
E00130423,27.9,36.5,30.6,4.6,0.5
E00130424,47.7,27.5,22,2.8,0
E00130425,24.2,37.6,30.9,5.7,1.5
E00130426,25.4,33.2,31.7,7.3,2.4
E00130427,10.5,37.1,46.8,4,1.6
E00130428,27.1,30,32.9,7.1,2.9
E00130430,32.2,33,23.5,5.2,6.1
E00130431,29.2,33.1,33.1,4.5,0
E00130433,27.7,35.4,30.8,4.6,1.5
E00130434,14.2,35.2,36.4,13.1,1.1
E00130435,1.7,17.2,78.4,2.6,0
E00130436,9.1,34.7,52.9,2.5,0.8
E00130437,56.7,28.9,13.4,1,0
E00130438,69.9,25,5.1,0,0
E00130439,47,23.2,27.8,0.7,1.3
E00130441,58,24.6,14.5,2.9,0
E00130442,77.8,17.3,3.7,1.2,0
E00130443,66,24.3,9.7,0,0
E00130444,65.5,28.2,5.5,0,0.9
E00130445,77.4,17.4,4.3,0.9,0
E00130447,72.9,19.4,7.6,0,0
E00130448,52.9,32.5,14.6,0,0
E00130449,63.4,31,5.6,0,0
E00130450,53.8,34.6,10.8,0,0.8
E00130451,62,30.7,5.8,1.5,0
E00130452,70.2,23.7,6.1,0,0
E00130453,66.4,30,2.9,0.7,0
E00130454,55,35.1,9.3,0.7,0
E00130455,73.5,21.2,5.3,0,0
E00130456,66.4,25.2,7.6,0.8,0
E00130457,51.9,37.6,9,1.5,0
E00130458,85.4,10.8,3.8,0,0
E00130459,50.7,38,10.6,0.7,0
E00130460,42.2,46.8,9.2,1.8,0
E00130461,46.5,41.7,11.8,0,0
E00130462,38.4,47.2,14.4,0,0
E00130463,78,18.4,3.5,0,0
E00130464,65.4,26.2,8.4,0,0
E00130465,46.4,37.9,13.1,2.6,0
E00130466,51.9,35.2,13,0,0
E00130467,54.4,33.3,10.5,1.8,0
E00130468,27.8,29.7,34.9,6.2,1.4
E00130469,28.5,32,36,2.9,0.6
E00130470,18.6,25.5,43.4,11,1.4
E00130471,30.4,34.8,29.3,5.4,0
E00130472,58.3,33.9,6.5,1.2,0
E00130473,37.1,38.7,21.8,2.4,0
E00130475,42.9,26.6,25.3,3.9,1.3
E00130476,75,17.2,6.9,0.9,0
E00130478,70.7,22.8,6.5,0,0
E00130480,39.9,41.2,15.7,2.6,0.7
E00130481,61.4,25,13.6,0,0
E00130482,23.3,54.1,21.2,1.4,0
E00130483,49.1,30.7,17.5,2.6,0
E00130484,39.8,41,19.3,0,0
E00130485,13.2,24,48.8,11.6,2.5
E00130486,20.9,31.8,40.9,6.4,0
E00130487,40.5,23.1,32.2,3.3,0.8
E00130489,30.8,32.2,30.8,4.9,1.4
E00130491,41.8,26.2,31.1,0,0.8
E00130492,35.7,35.7,25.4,2.4,0.8
E00130493,42.6,21,31.5,4.9,0
E00130495,17.7,38.8,41.5,2,0
E00130496,63.1,17.2,18,0.8,0.8
E00130497,52.3,23.4,19.5,3.9,0.8
E00130498,16.4,8.2,68.9,4.9,1.6
E00130499,64.1,23.9,9.4,2.6,0
E00130500,53.6,35.2,9.6,1.6,0
E00130501,52.4,23.8,21.4,1.6,0.8
E00130502,24.3,18.6,53.7,2.3,1.1
E00130503,13.9,36.1,44.3,5.7,0
E00130505,35.8,24.1,37.2,2.9,0
E00130506,6.6,12.3,77.4,3.8,0
E00130507,35.6,38.5,23.7,2.2,0
E00130508,35,28.2,29.1,4.3,3.4
E00130509,38.5,38.5,23.1,0,0
E00130510,15,35,43.3,6.7,0
E00130511,52.6,31.6,15.8,0,0
E00130512,22.4,39.8,31.8,4.5,1.5
E00130513,14,14.7,67.3,4,0
E00130514,13,44.3,38.9,3.8,0
E00130515,33,44.6,21.4,0.9,0
E00130516,15.9,34.1,46.4,3.6,0
E00130517,20.2,36.4,38,4.7,0.8
E00130518,45.7,32.4,17.1,3.8,1
E00130519,12.8,39.2,40.8,7.2,0
E00130521,65.6,27,7.4,0,0
E00130522,40,46.7,13.3,0,0
E00130524,76.7,19.4,3.9,0,0
E00130525,41.9,43.1,14.4,0.6,0
E00130526,16,44.3,37.7,1.9,0
E00130527,42.1,48.8,7.3,1.8,0
E00130528,42,37,21,0,0
E00130529,32.9,41.3,23.2,2.6,0
E00130530,70.8,21.5,6.9,0.7,0
E00130531,45,37.1,17.9,0,0
E00130532,54.2,35.5,10.3,0,0
E00130533,25,51.9,22.1,1,0
E00130534,73.6,22.2,4.2,0,0
E00130535,58.7,26,15.4,0,0
E00130536,18.7,54.2,23.4,3.7,0
E00130537,30.3,28.7,32.8,8.2,0
E00130538,68.9,23.8,6.6,0,0.7
E00130539,22.2,29.2,48.6,0,0
E00130540,17.8,42.4,38.1,1.7,0
E00130541,28.2,28.2,36.4,7.3,0
E00130542,31.8,42.1,25.2,0.9,0
E00130546,47.7,39.4,11.9,0.9,0
E00130550,46.7,31.4,21.4,0,0.4
E00130554,31.7,49.7,17.2,1.4,0
E00130555,39.1,33.9,27,0,0
E00130556,38.9,31.9,29.2,0,0
E00130557,26.9,41.1,28.6,2.3,1.1
E00130558,61.6,24.7,11,2.1,0.7
E00130560,48.8,39.3,11.3,0.6,0
E00130561,41,27.4,28.6,3,0
E00130562,66.7,24.2,7.6,1.5,0
E00130563,61.7,27.7,10.6,0,0
E00130564,43.8,33.9,20.5,1.8,0
E00130565,56.5,30.5,10.7,2.3,0
E00130566,38.8,35.8,25.4,0,0
E00130567,65.8,28.2,5.4,0.7,0
E00130568,61.1,27.8,11.1,0,0
E00130569,37.6,40.8,21.6,0,0
E00130570,35,34,31.1,0,0
E00130571,38.1,34.7,25.9,1.4,0
E00130572,75.4,21,3.6,0,0
E00130573,85,13.1,2,0,0
E00130574,78.6,17.2,3.4,0.7,0
E00130576,32.2,45.8,20.3,1.7,0
E00130577,55.4,29,14.7,0.9,0
E00130578,35.8,39.4,23.9,0.9,0
E00130579,84.5,13.5,1.9,0,0
E00130581,77.5,20.9,1.6,0,0
E00130583,68,21.8,8,1.8,0.4
E00130584,49.2,33.3,15.9,1.6,0
E00130585,45.2,27,21.4,4,2.4
E00130586,57.6,31.6,10.7,0,0
E00130587,72.1,20.2,6.7,1,0
E00130588,68.1,17.7,14.2,0,0
E00130591,80.5,16.4,3.1,0,0
E00130595,72.2,23.5,4.3,0,0
E00130596,32.3,37.8,28.3,1.6,0
E00130597,41.4,30.2,26,2.4,0
E00130598,14.9,36,47.2,1.9,0
E00130599,36.4,46.4,15.2,2,0
E00130600,31.9,43.3,24.1,0.7,0
E00130601,40.2,35.7,22.3,1.8,0
E00130602,33.8,27.2,36.8,2.2,0
E00130603,23.5,50.3,26.2,0,0
E00130604,26.9,35.1,38.1,0,0
E00130605,57.1,31.7,9.5,1.6,0
E00130606,33.6,46.4,15,5,0
E00130607,20,35.2,36.8,8,0
E00130608,75.9,19.5,4.5,0,0
E00130609,35.9,50.4,11.5,2.3,0
E00130610,12.3,50,36.2,1.5,0
E00130611,49.2,41.3,7.9,1.6,0
E00130612,21.9,47.3,29.5,1.4,0
E00130613,37.3,42.1,19,1.6,0
E00130615,27.5,44,27.5,0.5,0.5
E00130616,32,42.9,22.4,2.7,0
E00130617,31.7,47.6,18.3,1.6,0.8
E00130618,37.5,50.9,10.7,0.9,0
E00130620,48.5,38.6,12.9,0,0
E00130621,29.5,42.5,25.4,2.6,0
E00130622,32.5,25.4,39.7,2.4,0
E00130624,32.9,46.4,18.8,1.4,0.5
E00130625,27.4,35.9,33.3,2.6,0.9
E00130626,45.3,30.5,20,3.2,1.1
E00130628,31,41.8,26.6,0,0.5
E00130629,12.2,35.8,52,0,0
E00130630,44.6,41.7,13.7,0,0
E00130631,52.8,39.4,7.1,0.8,0
E00130632,47.4,37.9,13.8,0.9,0
E00130633,39.8,40.8,16.5,2.9,0
E00130634,56.9,33.9,9.2,0,0
E00130635,40.6,49.7,9.8,0,0
E00130636,35.1,31.2,31.8,1.9,0
E00130637,34.7,33.9,30.6,0.8,0
E00130638,37.2,35.9,25.5,1.4,0
E00130639,43.7,39.7,16.1,0.6,0
E00130640,42.7,38.9,14.5,3.8,0
E00130641,23,37,36.3,3,0.7
E00130642,44.3,45.3,10.4,0,0
E00130643,53.8,31.7,14.5,0,0
E00130644,45.4,41.8,11.3,1.4,0
E00130645,33,41,24.7,0.9,0.4
E00130647,41,37.3,16.9,4.8,0
E00130648,52.1,31.4,14.3,2.1,0
E00130649,47.1,29.1,21.1,2.7,0
E00130650,29.6,49.3,19,1.4,0.7
E00130651,40.2,37.7,22.1,0,0
E00130652,50.4,37,10.4,2.2,0
E00130653,50.7,35,13.6,0.7,0
E00130654,21.4,49.8,27.4,1.4,0
E00130655,32.6,40.3,20.9,6.2,0
E00130656,29.4,36.4,29.4,1.4,3.5
E00130663,31.3,40,26,2.7,0
E00130664,32.4,45.4,21.3,0.9,0
E00130665,31.5,32.7,32.1,3.7,0
E00130666,16.8,32.3,46.1,4.8,0
E00130671,15.9,61.6,21.7,0,0.7
E00130672,42.2,38.5,16.1,3.1,0
E00130673,27.8,42.1,28.6,1.6,0
E00130683,25.7,40,33.6,0.7,0
E00130684,15.2,35.2,46.2,2.8,0.7
E00130685,9.8,17.3,70.7,1.5,0.8
E00130686,60.8,25.5,10.8,2.9,0
E00130687,35.3,46.2,16.8,1.7,0
E00130688,28.6,50.3,19.7,1.4,0
E00130692,52.9,35,11.5,0.6,0
E00130693,27.3,45.5,26.5,0.8,0
E00130694,19.4,52.2,23.9,4.5,0
E00130695,28.6,46.6,24.8,0,0
E00130696,67.6,25.6,5.7,1.1,0
E00130697,74,20.1,5.8,0,0
E00130698,52.4,35.2,10.3,2.1,0
E00130699,61,22.7,13,3.2,0
E00130700,70,24.5,3.6,1.8,0
E00130701,67.7,24.7,7,0.5,0
E00130702,68.3,25.1,6.6,0,0
E00130703,58.5,27.2,12.9,1.3,0
E00130733,51.9,28.3,17.9,1.9,0
E00130734,59.2,31.1,9.7,0,0
E00130735,64.2,34.3,1.5,0,0
E00130739,72.2,19.5,7.5,0,0.8
E00130740,52.7,32.7,12.7,1.8,0
E00131271,46.3,41.9,10.6,0.6,0.6
E00131546,78,19,3,0,0
E00131547,50.7,40.6,8,0,0.7
E00131549,68.2,23.7,7.6,0,0.5
E00131550,45,36.6,16.8,1.5,0
E00131553,47.7,30.9,20.1,1.3,0
E00131554,68.9,26.6,4.5,0,0
E00131555,54.8,35.5,9,0.6,0
E00131556,59.7,30.5,9.7,0,0
E00131557,51.8,35.1,13.1,0,0
E00131558,66.7,24.6,7.9,0.8,0
E00131559,68.4,21.1,9.4,0.6,0.6
E00131561,60.4,28.6,9.7,1.3,0
E00131562,56,30.5,11.3,2.1,0
E00131563,73,18,8.2,0.8,0
E00131564,35.5,42.6,17.7,4.3,0
E00131565,38.3,34.6,24.1,3,0
E00131566,52.3,34,9.8,3.9,0
E00131567,50.8,34.1,11.9,3.2,0
E00131568,46,34.1,17.5,2.4,0
E00131569,41.9,36.8,18.8,2.6,0
E00131570,43.6,34.3,20.7,1.4,0
E00131572,72.8,21.6,5.6,0,0
E00131573,59,32.8,7.4,0.8,0
E00131574,65.3,25.6,9.1,0,0
E00131575,52.3,33.1,13.8,0.8,0
E00131576,28.8,33.1,38.1,0,0
E00131577,61.3,29.2,9.4,0,0
E00131578,21.9,24.7,49.3,4.1,0
E00131579,51.9,32.1,13.7,2.3,0
E00131580,46,40.3,13.7,0,0
E00131582,40.7,38.4,18.1,2.8,0
E00131583,59.4,32.1,8.5,0,0
E00131584,35.8,36.8,24.4,3.1,0
E00131585,30.8,44.9,19.9,3.2,1.3
E00131586,25,44.4,25.8,3.2,1.6
E00131587,15,46.4,34.6,3.9,0
E00131588,12.8,25.5,57.1,4.1,0.5
E00131589,21.2,48.3,29.7,0.8,0
E00131590,9,50,36.9,4.1,0
E00131591,50.8,39.7,9.5,0,0
E00131592,32.1,31.6,34.7,1.5,0
E00131593,29,41.9,28.2,0.8,0
E00131594,33.1,35.9,27.5,3.5,0
E00131595,23.3,37.7,34,3.1,1.9
E00131596,30.8,43.6,23.7,0.6,1.3
E00131597,70.2,26.9,2.9,0,0
E00131598,66.3,20.7,10.9,2.2,0
E00131599,66,23.6,10.4,0,0
E00131600,44.6,26.3,26.3,1.3,1.3
E00131601,66.1,29,4.8,0,0
E00131603,36,39.1,21.7,3.1,0
E00131604,23.8,33.3,41,1.9,0
E00131605,26.5,36.8,28.7,7.4,0.7
E00131606,50.5,36.6,12.9,0,0
E00131607,62.3,25.4,12.3,0,0
E00131608,46.4,34.5,17.9,1.2,0
E00131609,12.9,30.6,53.2,3.2,0
E00131610,3.9,25.7,68.4,1.3,0.7
E00131611,54.1,34.7,10.2,1,0
E00131612,34.4,20.5,37.7,6.6,0.8
E00131613,50,27.4,18.5,3.4,0.7
E00131614,23.6,43.6,27.3,4.5,0.9
E00131615,24.7,36,32.6,6.7,0
E00131616,27.3,33.3,36.4,2,1
E00131617,60.6,30.9,8.5,0,0
E00131618,58.2,31.1,9.8,0.8,0
E00131619,51.3,30,17.5,1.3,0
E00131620,39,37.6,20.6,2.1,0.7
E00131621,50,34.2,14,1.8,0
E00131622,50,43.5,6.5,0,0
E00131623,52.7,35.9,10.7,0.8,0
E00131624,24,47.3,26.7,1.4,0.7
E00131626,49,36.2,13.4,1.3,0
E00131628,41.5,34.6,19.5,3.8,0.6
E00131629,61,30.9,5.9,2.2,0
E00131630,37.2,40.1,18.8,3.4,0.5
E00131633,33.1,50.8,15.3,0.8,0
E00131638,61.3,25.2,12.6,0.4,0.4
