areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00099401,92.9,4.5,1.8,0.9,0
E00099402,90.9,4.9,2.1,1,1
E00099403,90,6.2,1.2,1.2,1.5
E00099404,83.1,3.6,5.8,5.4,2.2
E00099405,94.2,3.1,2.2,0,0.4
E00099406,87.5,7.5,1.2,2.4,1.6
E00099407,88,6.6,1.6,1.9,1.9
E00099408,91.9,6,1.4,0.7,0
E00099409,94.4,4.2,1.4,0,0
E00099414,93.2,3.8,2.3,0.4,0.4
E00099415,92.4,4.6,0.4,0.8,1.9
E00099416,89.8,4.2,1.5,3.4,1.1
E00099417,92.2,4.9,1.9,1.1,0
E00099418,92.1,6.3,1.3,0,0.3
E00099419,93.9,3.3,2.4,0,0.5
E00099420,85.8,10,1.6,2.6,0
E00099421,89.9,8.1,0.8,1.2,0
E00099425,96.8,2.5,0.4,0,0.4
E00099426,93.6,4.4,0,0,2
E00099427,92.1,3.5,3.5,0.4,0.4
E00099428,91.8,3.9,2.3,0.8,1.2
E00099429,92.8,4.8,1.8,0.6,0
E00099430,92.2,4.1,3.3,0.4,0
E00099431,93.7,5.5,0.6,0.3,0
E00099432,91.4,5.9,2,0.3,0.3
E00099433,89.7,4.4,2.5,1.9,1.6
E00099434,90.2,7,2.1,0.7,0
E00099435,91.3,4.7,0.8,1.1,2.1
E00099436,86.4,12.6,0.7,0.3,0
E00099437,86,3.9,2.2,2.5,5.3
E00099439,94.5,4.7,0.7,0,0
E00099440,92.9,3.5,3.5,0,0
E00099441,94.3,3.1,2.4,0.2,0
E00099442,95.2,3.1,0,1.1,0.6
E00099443,98.1,1.9,0,0,0
E00099444,99,0.7,0.3,0,0
E00099445,95.3,3.2,0,1.4,0
E00099446,96.8,2.5,0.7,0,0
E00099544,91.4,3.6,2.4,2,0.6
E00099545,95.6,4.4,0,0,0
E00099546,96.4,3.2,0.4,0,0
E00099547,88.5,5.3,0.3,4.6,1.3
E00099548,88.1,7,2.4,1.5,0.9
E00099549,91.1,3.7,4.1,0.8,0.4
E00099550,94,3,1.3,1.3,0.4
E00099551,93,3.2,1.4,2.1,0.4
E00099552,90.8,5.1,2.4,1.1,0.5
E00099553,93.3,4.9,0.4,1.5,0
E00099554,89.3,4.4,3.6,1.8,0.9
E00099555,91,4,2.9,1.2,0.9
E00099556,92.3,4.9,1.9,0.9,0
E00099557,91.7,5.9,0.7,1.4,0.3
E00099558,89.9,8,1.8,0.4,0
E00099559,94.3,1.9,2.4,1.4,0
E00099560,91.6,4.8,1.8,0.9,0.9
E00099561,93.8,4.4,0,0.7,1.1
E00099562,94.6,5,0.4,0,0
E00099563,90.1,5.9,3.1,0.6,0.3
E00099564,98.1,1.9,0,0,0
E00099565,93,4.7,2.3,0,0
E00099566,92.1,5,2.2,0.4,0.4
E00099567,89.3,4.8,2.4,1,2.4
E00099568,97.8,2.2,0,0,0
E00099569,96,4,0,0,0
E00099570,93.1,6,0.4,0.4,0
E00099571,96.3,2.8,0.8,0,0
E00099573,83.6,6.6,4.9,3.2,1.7
E00099574,87,6.2,1.4,3.3,2.2
E00099575,93.4,5.5,0.4,0.7,0
E00099576,96.5,1.8,0.7,0.7,0.4
E00099577,94.4,3.6,1,0.7,0.3
E00099578,92.8,4.4,2,0.8,0
E00099579,86,6.3,4.3,1.3,2
E00099580,94.9,3.8,1.3,0,0
E00099581,89.8,6,3.2,1.1,0
E00099582,95.4,4.3,0.3,0,0
E00099583,90.5,4,1.6,0.4,3.6
E00099584,96.1,2.6,1,0,0.3
E00099585,92.9,4.1,1.5,1.1,0.4
E00099586,89,6.3,2.4,0.8,1.6
E00099587,96.8,1.9,1.3,0,0
E00099590,95.3,2.5,1.4,0.8,0
E00099591,96.6,1.4,0,1.7,0.3
E00099601,97.3,2.1,0.7,0,0
E00099602,96.5,3.2,0.3,0,0
E00099603,97.6,2.4,0,0,0
E00099604,97.8,2.2,0,0,0
E00099605,93.8,3.1,1.6,1.2,0.4
E00099606,94.2,4,0.5,1,0.3
E00099607,97.5,2.5,0,0,0
E00099608,91.7,6.3,1.7,0,0.3
E00099609,97.5,2.5,0,0,0
E00099654,96.1,3.3,0.3,0.3,0
E00099655,94.9,2.5,1.8,0.7,0
E00099656,94.6,4.7,0.7,0,0
E00099657,94.8,2.4,0,2.7,0
E00099658,94.3,3.6,1.4,0,0.7
E00099659,96.1,1.6,0.8,0.4,1.2
E00099660,97.3,0.7,1.7,0.3,0
E00099661,92.7,5,2.1,0,0.3
E00099662,93.9,5.3,0,0,0.8
E00099663,96.2,3.4,0.4,0,0
E00099664,88.2,8.4,2.1,1.3,0
E00099665,95.9,3.3,0,0,0.8
E00099666,98.3,1.3,0.3,0,0
E00099667,98.5,1.5,0,0,0
E00099668,97.4,2.6,0,0,0
E00099669,96.4,2.7,0.8,0,0
E00099670,94.8,4.1,1.1,0,0
E00099671,94.9,3.6,1.1,0.4,0
E00099672,95.3,1.6,2.7,0,0.4
E00099673,92.3,4,1.3,2.3,0
E00099674,94.4,4.6,0.7,0.3,0
E00099675,92.2,5.5,0.9,0.5,0.9
E00099676,94.3,5.3,0,0.4,0
E00099700,97.4,2.1,0.4,0,0
E00099701,92.5,6,0.4,0,1.1
E00099702,92.4,5,1.7,0,1
E00099703,95.7,3.4,0,0.9,0
E00099704,94.3,4.5,1.2,0,0
E00099706,93.2,5.8,0.7,0.3,0
E00099708,92.8,4.9,0.7,0.7,0.9
E00099709,92.9,5.7,0,1.4,0
E00099710,96.4,2.5,0.3,0.8,0
E00099711,93.5,5.7,0.8,0,0
E00099712,95.7,2.3,0,1.9,0
E00099713,91.2,4.5,1.8,1.5,0.9
E00099714,96.5,2.6,0,0.4,0.4
E00099715,92.4,5.9,1,0.3,0.3
E00099716,92.1,6.2,1.4,0,0.3
E00099717,93.1,3.6,0.7,1.1,1.4
E00099718,93,3.4,1.2,2.4,0
E00099719,95.6,2.7,0.3,1.4,0
E00099720,95.1,4.1,0.3,0.5,0
E00099721,91.4,8.2,0.4,0,0
E00100359,96,3.7,0,0,0.3
E00100360,98.1,1.9,0,0,0
E00100361,97.5,2.2,0.3,0,0
E00100362,98.1,1.9,0,0,0
E00100363,95.7,3.6,0.4,0.4,0
E00100368,95.2,4.4,0,0.4,0
E00100369,95.3,4.7,0,0,0
E00100371,97,2.7,0,0.3,0
E00100372,95.7,4.3,0,0,0
E00100373,96.1,3.3,0.6,0,0
E00100374,96.3,2.8,0.6,0.3,0
E00100377,97.2,1.9,0.2,0.7,0
E00100378,95.6,2.5,0.6,1.1,0.3
E00130276,95.8,4.2,0,0,0
E00130278,96.5,2.1,0.4,1.1,0
E00130279,97.3,2.3,0.5,0,0
E00130280,94.1,4.5,1.4,0,0
E00130281,93.9,4.8,0,1.2,0
E00130282,96.3,2.4,0,1,0.3
E00130283,94.9,3,0.9,1.2,0
E00130284,97.5,2.1,0.4,0,0
E00130285,95.9,3.5,0.3,0,0.3
E00130286,96.3,2.4,0,1.3,0
E00130288,98.3,0.3,0.3,1,0
E00130289,96.2,3.4,0.3,0,0
E00130290,99.7,0.3,0,0,0
E00130291,97.8,1.8,0,0,0.4
E00130292,94.1,1.8,4.1,0,0
E00130293,94.3,4.6,0.3,0,0.8
E00130331,88.8,8.9,1.7,0.6,0
E00130334,98.1,1.9,0,0,0
E00130338,95,4.5,0.5,0,0
E00130342,91.6,7.3,0,0.7,0.4
E00130343,94.4,3.8,0.9,0,0.9
E00130344,92.4,4.7,0.5,0.8,1.6
E00130345,90.5,5.3,2.1,0.4,1.8
E00130346,93.6,5.4,0,0.7,0.4
E00130347,89.5,5.5,0.8,3,1.3
E00130349,93.1,3.5,0.5,2.5,0.5
E00130350,83.7,7.6,2.7,1.6,4.4
E00130351,78.9,7.4,3.8,3.8,6.1
E00130352,81.6,7.1,5,2.9,3.4
E00130353,78.2,7,4.8,3,7
E00130354,77,10.7,6.2,0.9,5.2
E00130356,78.4,4.4,2.2,2.3,12.7
E00130357,84.3,7.8,5.1,1,1.8
E00130359,67.6,10.6,9.3,8.3,4.2
E00130361,85.2,11.2,1.6,1.3,0.8
E00130362,76.9,15.1,3.3,4.1,0.6
E00130363,80,17.3,2,0.8,0
E00130365,76.8,22.7,0.5,0,0
E00130366,82.5,10.9,3.6,1.5,1.5
E00130367,85.7,13.3,0.5,0.5,0
E00130368,87.9,10.5,0.4,1.2,0
E00130369,87.3,10,1.4,0.2,1.1
E00130370,74.2,21.8,0.7,1.8,1.5
E00130371,67.8,25.4,2.9,1.8,2.2
E00130372,91.5,7.5,0.4,0.4,0.2
E00130373,92.4,5,2.1,0.2,0.2
E00130374,93.8,5,1.2,0,0
E00130375,96.3,2.9,0.8,0,0
E00130376,97.2,2.4,0.4,0,0
E00130377,93.6,3.8,1.1,1.1,0.4
E00130378,94.7,3.9,0.7,0.2,0.5
E00130379,83.9,11.5,2.8,1.2,0.6
E00130380,89.5,8.6,0.4,0,1.6
E00130381,76.5,17.8,2.2,2.9,0.6
E00130382,73.8,8.6,5.4,8.1,4.1
E00130383,81.1,9.5,6.2,1.2,2.1
E00130384,82.4,9.2,3.2,4.2,1.1
E00130385,85.9,11.2,0.9,1.1,0.9
E00130386,69.3,15.8,6.4,3,5.4
E00130387,86.9,11.4,1.2,0,0.4
E00130388,84.7,6.5,0.6,2.5,5.6
E00130389,88.1,9.4,0,2.5,0
E00130390,81.4,15.7,1.9,1,0
E00130391,87.7,12.3,0,0,0
E00130392,87.9,8,2.6,1.6,0
E00130393,79.2,13.5,3.3,1.8,2.2
E00130394,88.5,4.5,1,2,4
E00130395,87.9,6.7,2.2,1.8,1.3
E00130396,76.9,16.6,2.6,3.2,0.6
E00130397,87.1,10.4,1.9,0,0.6
E00130398,78.3,16.6,2.9,1,1.3
E00130399,65,14.4,7.4,7.4,5.7
E00130400,70.8,19.2,3.9,2.2,3.9
E00130401,81.4,9.3,4.9,2.2,2.2
E00130402,84.4,14.2,1.2,0,0.2
E00130404,67,17.6,5.7,7,2.6
E00130405,65.7,17.4,6.3,6.3,4.3
E00130406,66.2,19.3,3.9,5.7,4.8
E00130407,72.7,13.2,5.4,4.1,4.6
E00130408,63.6,11.7,12.3,10.4,1.9
E00130409,82.6,11,5,1.1,0.4
E00130410,73.7,19,3.9,2.2,1.1
E00130411,86.6,9.9,2.7,0.4,0.4
E00130412,90.4,7.6,0,2,0
E00130413,79.7,19.1,0.8,0.4,0
E00130414,48.8,29,7.1,7.9,7.1
E00130415,66.1,12.6,11.7,2.5,7.1
E00130416,79.1,16.4,2.8,0.6,1.1
E00130417,77.9,11.8,4.9,2.6,2.8
E00130418,68.5,10.4,7.8,8.5,4.8
E00130419,76.2,13.2,4.4,4,2.2
E00130420,68.3,11.4,8.8,6,5.5
E00130421,65.1,17.6,8.5,4.8,3.9
E00130422,86.7,11.6,0,0.6,1.1
E00130423,64.9,22.4,7,3.7,2
E00130424,81.1,12.6,3.3,1.9,1.1
E00130425,78.6,13.4,3.9,2.3,1.8
E00130426,67.7,19.4,6.1,2.1,4.7
E00130427,61.8,25.5,4.5,3.7,4.5
E00130428,62.6,19.8,5.3,9.1,3.2
E00130430,68.6,24.7,3.8,1.9,1.1
E00130431,78.5,12.3,3.2,4.4,1.6
E00130433,67.6,16.5,5.6,3.7,6.5
E00130434,72.3,14.6,4.3,6.8,2
E00130435,82.8,12.1,2.9,1.1,1.1
E00130436,79.5,8.5,4.9,3.1,4
E00130437,65.5,15.5,8.6,6.5,3.9
E00130438,83.8,11.7,0.3,1.3,2.9
E00130439,74.2,19.1,3.2,1.7,1.7
E00130441,72.4,17.8,0.5,9.2,0
E00130442,89.3,8.3,2.4,0,0
E00130443,80.6,12.9,3.4,0.8,2.3
E00130444,80,10.9,4.6,3.5,1.1
E00130445,83.1,12.3,2.1,1.4,1.1
E00130447,85.8,11.6,0.3,0,2.3
E00130448,84.2,10.2,0.8,1.3,3.6
E00130449,75,14.3,4.8,3,3
E00130450,82.6,9.9,4.6,1.6,1.3
E00130451,88.4,5.3,0.9,0.5,4.9
E00130452,88.6,9.7,0.3,1,0.3
E00130453,86.7,10.6,1.2,0.3,1.2
E00130454,83.2,11.5,3.2,0.6,1.5
E00130455,89.8,7.4,0,0.7,2.1
E00130456,88.8,8.8,0.4,0.4,1.6
E00130457,89.7,5.9,1.4,1.7,1.4
E00130458,86.8,12.1,0.8,0,0.3
E00130459,90.3,7.7,1,0.3,0.7
E00130460,93.2,4.1,1.1,1.5,0
E00130461,87.6,10.2,0.4,1.5,0.4
E00130462,83.5,13.2,1.1,0.4,1.8
E00130463,91.9,7,1.1,0,0
E00130464,87.6,7.6,0.4,2.8,1.6
E00130465,93.4,6,0.3,0.3,0
E00130466,81,12.8,1.1,2.9,2.2
E00130467,90.2,6.8,1.3,1.3,0.3
E00130468,86,5.4,3.7,3.4,1.5
E00130469,88.8,7.6,2.6,0.9,0.2
E00130470,90.1,5.4,2.3,2.3,0
E00130471,87.1,7.7,2.4,1.7,1
E00130472,83.4,12.7,0.7,1.5,1.7
E00130473,84.9,10.5,2.8,1.2,0.6
E00130475,91.9,5.3,0.5,1.5,0.8
E00130476,80.4,14.7,2.1,0.4,2.5
E00130478,77.2,17.9,4,0.4,0.4
E00130480,84.7,14.2,0.9,0,0.3
E00130481,82.9,10.7,2.4,1.5,2.4
E00130482,84.8,6.6,5.9,1.4,1.4
E00130483,86.9,8,1,2.8,1.4
E00130484,93.7,4.1,2.3,0,0
E00130485,91.4,4.3,3.3,0.7,0.2
E00130486,84.3,7.4,5.3,2.1,0.9
E00130487,79.7,6.8,2,5.1,6.4
E00130489,82.9,7.5,1.8,3.1,4.8
E00130491,82.2,8.5,3.2,4,2
E00130492,88.8,7.6,2.7,0,0.9
E00130493,79.6,11,2.9,2.3,4.2
E00130495,72.5,8.8,6.7,6.1,5.9
E00130496,88.2,6.9,2.6,2,0.3
E00130497,85,7.9,2.3,3.1,1.7
E00130498,77.2,7.8,2.9,5.8,6.3
E00130499,90.3,5.9,1.4,0.7,1.7
E00130500,84.1,12.6,0.3,2.6,0.3
E00130501,88.5,5.6,1.6,1.6,2.8
E00130502,65.2,9.3,4.5,7.6,13.4
E00130503,78.1,9,4.7,3.3,4.9
E00130505,85.9,6.1,1.3,2.9,3.8
E00130506,83.2,9.6,2.4,1.8,3
E00130507,79.4,12.8,4.3,2.8,0.7
E00130508,71.7,13.9,8.7,3,2.7
E00130509,82.4,13.4,2.9,0.8,0.4
E00130510,89.9,5.7,2.6,0.4,1.3
E00130511,86.6,7.8,1.9,2.2,1.5
E00130512,79,10.3,2.9,5,2.9
E00130513,79.3,13.4,4.6,2.3,0.4
E00130514,84.5,9.5,1.7,2.3,2
E00130515,85.8,11.2,2.6,0.4,0
E00130516,74.9,9.7,3.1,6.6,5.6
E00130517,82,8.2,2.4,5.5,1.9
E00130518,83.1,10.4,0,3.6,2.9
E00130519,72.5,11.1,7.5,4.6,4.3
E00130521,98.6,1.1,0,0.3,0
E00130522,95.3,2.6,0,0,2.2
E00130524,95.7,4,0.3,0,0
E00130525,97.2,2.6,0,0,0.3
E00130526,96.5,3.1,0.4,0,0
E00130527,96.7,3,0.3,0,0
E00130528,93.5,4.4,1.2,0,0.9
E00130529,96.4,3.6,0,0,0
E00130530,93.8,4.3,0.8,1.1,0
E00130531,94.4,4.5,0.3,0,0.7
E00130532,98.6,0.6,0.3,0.3,0.3
E00130533,95.8,3.3,0,0.9,0
E00130534,94.9,5.1,0,0,0
E00130535,94.5,4.7,0.4,0.4,0
E00130536,97.8,1.8,0.4,0,0
E00130537,94.2,3.4,0.9,0.9,0.6
E00130538,94.5,5.5,0,0,0
E00130539,91,4.9,0,3.3,0.8
E00130540,98.1,0.5,0.5,0.9,0
E00130541,96.7,2.6,0.3,0.3,0
E00130542,93.4,4.1,2.5,0,0
E00130546,95,4.6,0.4,0,0
E00130550,91.3,6.4,1.1,0,1.1
E00130554,92.1,4.3,1.3,2.3,0
E00130555,95.7,3.2,0,1.1,0
E00130556,92.6,6.8,0.3,0.3,0
E00130557,91.3,4.8,2.4,1.5,0
E00130558,93.6,4.7,0.6,0.6,0.6
E00130560,93.7,4.7,0.8,0.8,0
E00130561,91.7,5.2,1.1,1.1,0.9
E00130562,93.4,3.4,0.9,0.9,1.3
E00130563,93.1,5.3,1.6,0,0
E00130564,93.4,4.5,1.7,0.4,0
E00130565,93.6,5.1,1,0.3,0
E00130566,94.7,4.3,0.7,0.3,0
E00130567,91.9,5.6,2,0,0.6
E00130568,94.3,4.6,1.1,0,0
E00130569,96,2.8,0,1.2,0
E00130570,88.6,8.1,1.1,1.1,1.1
E00130571,94.8,3.5,1,0.7,0
E00130572,95.1,4,0.6,0.3,0
E00130573,93.1,6.4,0,0.5,0
E00130574,94,3.3,0.8,1.9,0
E00130576,95,2.8,1.2,0.9,0
E00130577,95.1,3.2,0.2,0.9,0.6
E00130578,89.3,7,2.3,0.5,0.9
E00130579,91.4,8.1,0,0.5,0
E00130581,92,8,0,0,0
E00130583,92.1,6.6,0.7,0,0.6
E00130584,97.3,1.9,0.4,0,0.4
E00130585,97.8,2.2,0,0,0
E00130586,93.7,3.5,1.1,1.1,0.7
E00130587,93.7,5.5,0.8,0,0
E00130588,93.8,5.2,0,0.3,0.7
E00130591,93.8,5.2,0.7,0,0.3
E00130595,97.6,2.1,0,0,0.3
E00130596,94.6,3.3,0,1.3,0.8
E00130597,93.5,5.9,0.5,0,0
E00130598,86.7,6,1.7,2.7,3
E00130599,92.6,4.2,0,2.2,1
E00130600,93.3,3.2,2.1,1.4,0
E00130601,93.1,5.3,0.4,0.4,0.8
E00130602,96.7,3.3,0,0,0
E00130603,92.7,5.1,1.2,0,0.9
E00130604,92.9,5.4,0.8,0,0.8
E00130605,90.7,7.7,0.3,0.3,1
E00130606,96.2,3.2,0.2,0,0.4
E00130607,95.9,2.7,1.1,0,0.3
E00130608,96.8,2.9,0.3,0,0
E00130609,95,3.1,0.4,1.2,0.4
E00130610,95.1,2.5,1,1.5,0
E00130611,94.8,3.4,0.6,1.2,0
E00130612,90.5,5.6,1.6,2,0.3
E00130613,95.3,3.4,1,0.3,0
E00130615,93.3,3.6,1.9,0.6,0.4
E00130616,99.4,0.6,0,0,0
E00130617,94.9,3.1,0,1.7,0.3
E00130618,96.6,1.7,1.3,0,0.4
E00130620,98.3,0.9,0.9,0,0
E00130621,95.1,2.7,1,1.2,0
E00130622,96.9,2.7,0.3,0,0
E00130624,92.2,1.8,2.5,3.4,0
E00130625,91.7,6.5,0.4,0,1.3
E00130626,97,2.6,0,0.4,0
E00130628,93,4.3,1.1,0.7,0.9
E00130629,87.6,6.2,3.1,1,2.1
E00130630,96,3.1,0,0.6,0.3
E00130631,98.2,1.4,0.4,0,0
E00130632,98,2,0,0,0
E00130633,92.4,5.4,1.3,0.9,0
E00130634,96.1,3.4,0.4,0,0
E00130635,98.2,1.5,0,0,0.3
E00130636,97.6,2.1,0,0.3,0
E00130637,97.9,1.5,0.6,0,0
E00130638,95.4,4,0,0.3,0.3
E00130639,98.1,1.2,0,0,0.7
E00130640,93.6,5.4,0,0,1
E00130641,97.3,2.4,0.3,0,0
E00130642,97.3,1.1,0.9,0.2,0.4
E00130643,98.5,1.2,0,0.3,0
E00130644,95.7,3.4,0.9,0,0
E00130645,95,3.6,1.4,0,0
E00130647,93.2,5.7,0.5,0,0.5
E00130648,97.3,2.2,0.3,0,0.3
E00130649,93.6,4.2,1.3,0,0.8
E00130650,94.4,2.6,2.3,0.3,0.3
E00130651,98.5,0.4,0.4,0.4,0.4
E00130652,94.3,4.7,0,0,0.9
E00130653,96.4,2.6,1,0,0
E00130654,94.7,2.5,0.7,0.9,1.1
E00130655,95.8,4.2,0,0,0
E00130656,95.6,3.4,0.3,0.3,0.3
E00130663,92.5,4.7,1.9,0.6,0.3
E00130664,91.7,6.8,0,1.5,0
E00130665,94.5,3.3,1.4,0.2,0.5
E00130666,96.6,1.8,0.3,0.5,0.8
E00130671,94.2,4.8,0.3,0.6,0
E00130672,93.4,5.2,1.4,0,0
E00130673,96.9,2.7,0,0.3,0
E00130683,89,8.3,1.3,1,0.3
E00130684,93.4,5.1,1.2,0.4,0
E00130685,90.5,6.5,2,0,1
E00130686,61.6,38.4,0,0,0
E00130687,91.9,6.5,0.4,0.8,0.4
E00130688,95,2.3,0.8,1.2,0.8
E00130692,91.4,8.1,0.5,0,0
E00130693,95.9,3,0.4,0.7,0
E00130694,91.6,8.4,0,0,0
E00130695,88.8,6.5,1.4,0.7,2.5
E00130696,96.4,3,0,0,0.6
E00130697,95.8,3.6,0.3,0,0.3
E00130698,96.2,3.2,0.3,0,0.3
E00130699,98.9,0.5,0,0,0.5
E00130700,95,4.2,0.8,0,0
E00130701,96.8,3.2,0,0,0
E00130702,94.1,3.7,1.2,0.5,0.5
E00130703,96.1,2.5,0.2,0.4,0.8
E00130733,79.9,8.2,1,5.6,5.3
E00130734,95.9,3.7,0.4,0,0
E00130735,95.3,4.7,0,0,0
E00130739,92.6,5.2,0.6,0,1.6
E00130740,95.4,4.6,0,0,0
E00131271,91,4.1,1.6,2.5,0.8
E00131546,95.6,4.4,0,0,0
E00131547,93.6,4.8,1.1,0.3,0.3
E00131549,91.2,6.3,0.5,1.4,0.5
E00131550,90.5,4.8,3.5,0.6,0.6
E00131553,96.3,3.7,0,0,0
E00131554,94.7,3.6,0.8,0,1
E00131555,96,1.3,1,0.3,1.5
E00131556,95.8,3.9,0.3,0,0
E00131557,92.4,5.6,0.9,0.6,0.6
E00131558,94.9,3.3,1.1,0,0.7
E00131559,98,1.8,0,0,0.3
E00131561,90.2,6.3,1.9,0.3,1.4
E00131562,96.3,3.4,0,0,0.3
E00131563,97,2.3,0,0,0.7
E00131564,94.1,3.9,2,0,0
E00131565,93.5,5.6,0,0.3,0.7
E00131566,95.5,3.4,0.8,0.3,0
E00131567,95.9,3,0.4,0,0.7
E00131568,96.7,2.5,0.4,0.4,0
E00131569,95.2,4.8,0,0,0
E00131570,90.4,6.4,1.9,1.3,0
E00131572,89.7,6.4,1.4,1.4,1.1
E00131573,95.9,3.4,0.7,0,0
E00131574,94.5,3.1,0.4,0,2
E00131575,93.3,3,2.7,0.7,0.3
E00131576,87.8,4.1,2.6,5.6,0
E00131577,89.1,5.7,3.9,1.3,0
E00131578,75.9,15.7,4,3.6,0.8
E00131579,93.8,5.9,0.3,0,0
E00131580,96.5,1.5,1.9,0,0
E00131582,88.2,8.1,1.2,2.3,0.2
E00131583,94.7,3.9,0,0,1.4
E00131584,91.4,4.9,1.2,1.2,1.4
E00131585,88.2,4.7,2.8,3.1,1.2
E00131586,81.6,7.1,5.8,4.2,1.3
E00131587,83.2,3.9,5.4,3.1,4.4
E00131588,74.4,7,8.4,7,3.2
E00131589,81.2,5.4,7.4,4,2
E00131590,79.7,6.9,4.6,5.4,3.4
E00131591,97.6,1.3,0.7,0.3,0
E00131592,90.2,5.9,3,0.7,0.2
E00131593,93.4,3.1,1.6,0,1.9
E00131594,91.4,4.6,0.9,2.6,0.6
E00131595,90.9,4.5,3,0.9,0.6
E00131596,77.2,8.7,4.7,2.1,7.3
E00131597,97.5,2.5,0,0,0
E00131598,96.2,3.3,0.5,0,0
E00131599,96,3.6,0.4,0,0
E00131600,91.5,6.7,1.5,0.3,0
E00131601,92.9,4.6,1.2,1,0.2
E00131603,92.4,4.6,2,0.3,0.8
E00131604,93.8,5.4,0.4,0.4,0
E00131605,87.6,5.3,3.2,2.9,1.1
E00131606,95.9,3.3,0.8,0,0
E00131607,97,2.6,0,0.4,0
E00131608,91.7,4.7,2.1,1.6,0
E00131609,88.5,7.3,3.5,0.7,0
E00131610,95.1,3.9,0,0,1
E00131611,90.7,4.6,0.9,2.8,0.9
E00131612,90.5,7.8,0.6,0.8,0.3
E00131613,95.1,2.7,1.1,1.1,0
E00131614,92.8,4.6,1.3,1,0.3
E00131615,92.8,5.2,1.2,0.8,0
E00131616,93.5,3.3,2.5,0.7,0
E00131617,93.7,4.2,0,0,2.1
E00131618,95.6,3.2,0.8,0.4,0
E00131619,89.8,6.3,0.5,2.9,0.5
E00131620,93.1,2.1,1.8,0.9,2.1
E00131621,95.8,3.8,0,0.4,0
E00131622,97.2,1,1,0.8,0
E00131623,93.9,5.1,0,1.1,0
