areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00099431,25.3,74.7
E00099432,35.6,64.4
E00099433,30.9,69.1
E00099434,26.5,73.5
E00099435,31.3,68.8
E00099436,28,72
E00099437,36.4,63.6
E00099439,31.6,68.4
E00099440,32.8,67.2
E00099441,29.5,70.5
E00099442,26,74
E00099443,33.7,66.3
E00099444,20.4,79.6
E00099445,34.8,65.2
E00099446,27.8,72.2
E00099544,26.5,73.5
E00099545,28.8,71.2
E00099546,29.9,70.1
E00099547,30.5,69.5
E00099548,27.5,72.5
E00099549,28.2,71.8
E00099550,22.3,77.7
E00099551,21.7,78.3
E00099552,23.6,76.4
E00099553,30,70
E00099554,31,69
E00099555,26.6,73.4
E00099556,23.5,76.5
E00099557,30.2,69.8
E00099558,34.1,65.9
E00099559,22.1,77.9
E00099560,29.2,70.8
E00099561,34.6,65.4
E00099562,29.3,70.7
E00099563,30.1,69.9
E00099564,26.9,73.1
E00099565,22,78
E00099566,27.7,72.3
E00099567,22.1,77.9
E00099568,29.6,70.4
E00099569,41.1,58.9
E00099570,24,76
E00099571,31.1,68.9
E00099573,35.8,64.2
E00099574,21.7,78.3
E00099575,26.3,73.7
E00099576,27.7,72.3
E00099577,30.4,69.6
E00099578,26.7,73.3
E00099579,19.2,80.8
E00099580,24.3,75.7
E00099581,28.5,71.5
E00099582,38.4,61.6
E00099583,24,76
E00099584,26.2,73.8
E00099585,29.9,70.1
E00099586,28,72
E00099587,22.9,77.1
E00099590,30.3,69.7
E00099591,23.7,76.3
E00099601,27.7,72.3
E00099602,30,70
E00099603,29.2,70.8
E00099604,29.4,70.6
E00099605,25.9,74.1
E00099606,32.2,67.8
E00099607,33.3,66.7
E00099608,23.9,76.1
E00099609,28.4,71.6
E00099654,25.6,74.4
E00099655,23.2,76.8
E00099656,30.9,69.1
E00099657,29.1,70.9
E00099658,26.9,73.1
E00099659,27.5,72.5
E00099660,33.3,66.7
E00099661,30.5,69.5
E00099662,25.9,74.1
E00099663,34.2,65.8
E00099664,19.8,80.2
E00099665,24.3,75.7
E00099666,30.1,69.9
E00099667,26.1,73.9
E00099668,32.2,67.8
E00099669,25.8,74.2
E00099670,33.3,66.7
E00099671,26,74
E00099672,21.5,78.5
E00099673,24.6,75.4
E00099674,25.7,74.3
E00099675,20.4,79.6
E00099676,23.6,76.4
E00099700,29.3,70.7
E00099701,24.8,75.2
E00099702,23.8,76.2
E00099703,31.3,68.8
E00099704,29.5,70.5
E00099706,29.5,70.5
E00099708,26.8,73.2
E00099709,27.1,72.9
E00099710,24.5,75.5
E00099711,25.2,74.8
E00099712,26.7,73.3
E00099713,22.1,77.9
E00099714,33,67
E00099715,27.5,72.5
E00099716,34.9,65.1
E00099717,25.7,74.3
E00099718,24.7,75.3
E00099719,25.5,74.5
E00099720,32.3,67.7
E00099721,24.7,75.3
E00100359,27.2,72.8
E00100360,34.3,65.7
E00100361,35.8,64.2
E00100362,34.6,65.4
E00100363,29.7,70.3
E00100368,33,67
E00100369,17.7,82.3
E00100371,29.8,70.2
E00100372,26.2,73.8
E00100373,28.5,71.5
E00100374,19.1,80.9
E00100377,31.9,68.1
E00100378,35.8,64.2
E00130276,26.8,73.2
E00130278,26,74
E00130279,36,64
E00130280,26.2,73.8
E00130281,27.1,72.9
E00130282,31.4,68.6
E00130283,23.6,76.4
E00130284,28.9,71.1
E00130285,29.3,70.7
E00130286,35.8,64.2
E00130288,33.3,66.7
E00130289,26,74
E00130290,26.7,73.3
E00130291,30.8,69.2
E00130292,24,76
E00130293,25.7,74.3
E00130331,27.1,72.9
E00130334,28.7,71.3
E00130338,32.7,67.3
E00130342,28.7,71.3
E00130343,34.4,65.6
E00130344,32.9,67.1
E00130345,29,71
E00130346,34.9,65.1
E00130347,34.5,65.5
E00130349,31,69
E00130350,36.5,63.5
E00130351,35.8,64.2
E00130352,40.6,59.4
E00130353,31.1,68.9
E00130354,40.1,59.9
E00130356,72.6,27.4
E00130357,36.7,63.3
E00130359,31.4,68.6
E00130361,34.5,65.5
E00130362,32.5,67.5
E00130363,28.1,71.9
E00130365,35.9,64.1
E00130366,38.1,61.9
E00130367,30.2,69.8
E00130368,28.3,71.7
E00130369,35,65
E00130370,30.5,69.5
E00130371,29.9,70.1
E00130372,26.3,73.8
E00130373,24.4,75.6
E00130374,29.1,70.9
E00130375,31.3,68.7
E00130376,30.7,69.3
E00130377,26.7,73.3
E00130378,25.9,74.1
E00130379,31.7,68.3
E00130380,23.4,76.6
E00130381,27.7,72.3
E00130382,14.2,85.8
E00130383,24,76
E00130384,29.1,70.9
E00130385,24.1,75.9
E00130386,26.3,73.7
E00130387,30.6,69.4
E00130388,25.7,74.3
E00130389,28.8,71.2
E00130390,32.6,67.4
E00130391,57.1,42.9
E00130392,28.9,71.1
E00130393,32,68
E00130394,34.8,65.2
E00130395,33,67
E00130396,32.3,67.7
E00130397,31.7,68.3
E00130398,26.9,73.1
E00130399,29.5,70.5
E00130400,40.9,59.1
E00130401,29.3,70.7
E00130402,30.1,69.9
E00130404,32.2,67.8
E00130405,26.4,73.6
E00130406,46.9,53.1
E00130407,24.5,75.5
E00130408,32.1,67.9
E00130409,27.9,72.1
E00130410,32.6,67.4
E00130411,31.2,68.8
E00130412,29.5,70.5
E00130413,29,71
E00130414,44.1,55.9
E00130415,32.1,67.9
E00130416,29.8,70.2
E00130417,40.3,59.7
E00130418,28.4,71.6
E00130419,35.3,64.7
E00130420,35.7,64.3
E00130421,30.2,69.8
E00130422,33.3,66.7
E00130423,32.7,67.3
E00130424,22.1,77.9
E00130425,31.3,68.7
E00130426,33.1,66.9
E00130427,43,57
E00130428,32.7,67.3
E00130430,30.7,69.3
E00130431,31.6,68.4
E00130433,26.2,73.8
E00130434,37.7,62.3
E00130435,41.4,58.6
E00130436,26.5,73.5
E00130437,26,74
E00130438,28.5,71.5
E00130439,26.9,73.1
E00130441,34.9,65.1
E00130442,37.8,62.2
E00130443,34.8,65.2
E00130444,28.1,71.9
E00130445,34.7,65.3
E00130447,31.3,68.7
E00130448,35.5,64.5
E00130449,24.4,75.6
E00130450,33.6,66.4
E00130451,42,58
E00130452,36.2,63.8
E00130453,29.1,70.9
E00130454,37.8,62.2
E00130455,37.3,62.7
E00130456,35.6,64.4
E00130457,36.4,63.6
E00130458,23.4,76.6
E00130459,25.7,74.3
E00130460,35.6,64.4
E00130461,37.2,62.8
E00130462,33.9,66.1
E00130463,36,64
E00130464,31,69
E00130465,32.1,67.9
E00130466,33.1,66.9
E00130467,27.6,72.4
E00130468,31.3,68.7
E00130469,35.7,64.3
E00130470,37,63
E00130471,41.4,58.6
E00130472,38.2,61.8
E00130473,33.6,66.4
E00130475,29,71
E00130476,23.2,76.8
E00130478,33.6,66.4
E00130480,22.9,77.1
E00130481,38.3,61.7
E00130482,20.7,79.3
E00130483,35.8,64.2
E00130484,30.6,69.4
E00130485,29.8,70.2
E00130486,45.2,54.8
E00130487,61,39
E00130489,58.1,41.9
E00130491,30.6,69.4
E00130492,26.7,73.3
E00130493,46.4,53.6
E00130495,39.6,60.4
E00130496,31.8,68.2
E00130497,28.5,71.5
E00130498,43.1,56.9
E00130499,24.5,75.5
E00130500,36.7,63.3
E00130501,35.3,64.7
E00130502,54.1,45.9
E00130503,43.2,56.8
E00130505,49.5,50.5
E00130506,37.5,62.5
E00130507,27.6,72.4
E00130508,26.8,73.2
E00130509,32.5,67.5
E00130510,45.2,54.8
E00130511,22.3,77.7
E00130512,42.2,57.8
E00130513,28.6,71.4
E00130514,29.5,70.5
E00130515,28.1,71.9
E00130516,40,60
E00130517,46.7,53.3
E00130518,40.4,59.6
E00130519,20,80
E00130521,27.3,72.7
E00130522,31.5,68.5
E00130524,32.5,67.5
E00130525,25,75
E00130526,25.9,74.1
E00130527,23.5,76.5
E00130528,21.3,78.7
E00130529,27.3,72.7
E00130530,33.2,66.8
E00130531,23.6,76.4
E00130532,30.2,69.8
E00130533,29.6,70.4
E00130534,39.3,60.7
E00130535,29.3,70.7
E00130536,35.8,64.2
E00130537,41.1,58.9
E00130538,25.4,74.6
E00130539,36.2,63.8
E00130540,21.7,78.3
E00130541,40,60
E00130542,24,76
E00130546,30.6,69.4
E00130550,29.8,70.2
E00130554,24.8,75.2
E00130555,27,73
E00130556,27.7,72.3
E00130557,29.3,70.7
E00130558,32.6,67.4
E00130560,29.8,70.2
E00130561,27.5,72.5
E00130562,37.9,62.1
E00130563,34.9,65.1
E00130564,33.3,66.7
E00130565,29,71
E00130566,31.4,68.6
E00130567,31.4,68.6
E00130568,34.7,65.3
E00130569,32.3,67.7
E00130570,21.7,78.3
E00130571,20.7,79.3
E00130572,34.9,65.1
E00130573,28.1,71.9
E00130574,32.3,67.7
E00130576,27,73
E00130577,33.1,66.9
E00130578,34.5,65.5
E00130579,29.5,70.5
E00130581,33.3,66.7
E00130583,30.3,69.7
E00130584,32.7,67.3
E00130585,30.8,69.2
E00130586,29.1,70.9
E00130587,30,70
E00130588,28.7,71.3
E00130591,32.3,67.7
E00130595,30.8,69.2
E00130596,28.6,71.4
E00130597,24.3,75.7
E00130598,25.8,74.2
E00130599,21.8,78.2
E00130600,22.6,77.4
E00130601,31.3,68.7
E00130602,34.9,65.1
E00130603,28.1,71.9
E00130604,20.7,79.3
E00130605,22.3,77.7
E00130606,31.3,68.7
E00130607,36.9,63.1
E00130608,34.8,65.2
E00130609,28.9,71.1
E00130610,26.3,73.7
E00130611,22.6,77.4
E00130612,21.9,78.1
E00130613,26.5,73.5
E00130615,31.4,68.6
E00130616,34.3,65.7
E00130617,29.6,70.4
E00130618,29.3,70.7
E00130620,32.3,67.7
E00130621,31,69
E00130622,27.4,72.6
E00130624,25.2,74.8
E00130625,30.8,69.2
E00130626,28.8,71.2
E00130628,26.3,73.7
E00130629,17.3,82.7
E00130630,28.7,71.3
E00130631,28.8,71.2
E00130632,28.8,71.2
E00130633,25.5,74.5
E00130634,38.2,61.8
E00130635,24.7,75.3
E00130636,27.3,72.7
E00130637,24.7,75.3
E00130638,30.1,69.9
E00130639,28.9,71.1
E00130640,23.6,76.4
E00130641,32,68
E00130642,27.1,72.9
E00130643,28.3,71.7
E00130644,28.5,71.5
E00130645,26.3,73.7
E00130647,31.6,68.4
E00130648,26.6,73.4
E00130649,24.3,75.7
E00130650,28.2,71.8
E00130651,36.9,63.1
E00130652,30.2,69.8
E00130653,32.5,67.5
E00130654,25.7,74.3
E00130655,32.1,67.9
E00130656,21,79
E00130663,30.2,69.8
E00130664,29.6,70.4
E00130665,31.3,68.8
E00130666,35.6,64.4
E00130671,31.2,68.8
E00130672,28.2,71.8
E00130673,31.7,68.3
E00130683,41.4,58.6
E00130684,39.4,60.6
E00130685,31.7,68.3
E00130686,36.7,63.3
E00130687,31.1,68.9
E00130688,25.4,74.6
E00130692,25.7,74.3
E00130693,31.6,68.4
E00130694,27.9,72.1
E00130695,23.4,76.6
E00130696,30.5,69.5
E00130697,27.3,72.7
E00130698,31.1,68.9
E00130699,30.6,69.4
E00130700,36,64
E00130701,27.6,72.4
E00130702,34.6,65.4
E00130703,25.1,74.9
E00130733,26.2,73.8
E00130734,35.4,64.6
E00130735,26.8,73.2
E00130739,31.8,68.2
E00130740,35.9,64.1
E00131271,25.7,74.3
E00131546,30.3,69.7
E00131547,27.1,72.9
E00131549,25.4,74.6
E00131550,29.7,70.3
E00131553,31.3,68.7
E00131554,30.7,69.3
E00131555,33,67
E00131556,31.1,68.9
E00131557,22.1,77.9
E00131558,33.1,66.9
E00131559,30.5,69.5
E00131561,26.6,73.4
E00131562,23.8,76.2
E00131563,27.1,72.9
E00131564,27.1,72.9
E00131565,20.9,79.1
E00131566,26.1,73.9
E00131567,27.1,72.9
E00131568,18,82
E00131569,28.8,71.2
E00131570,23.9,76.1
E00131572,22.7,77.3
E00131573,24.1,75.9
E00131574,22.4,77.6
E00131575,31.6,68.4
E00131576,36.9,63.1
E00131577,25.4,74.6
E00131578,24.6,75.4
E00131579,26.1,73.9
E00131580,28.2,71.8
E00131582,28.6,71.4
E00131583,31.2,68.8
E00131584,25.2,74.8
E00131585,27.2,72.8
E00131586,23.2,76.8
E00131587,25.3,74.7
E00131588,22.4,77.6
E00131589,22.1,77.9
E00131590,23.2,76.8
E00131591,33.1,66.9
E00131592,27.1,72.9
E00131593,32.7,67.3
E00131594,34.3,65.7
E00131595,25.7,74.3
E00131596,22.2,77.8
E00131597,32,68
E00131598,31.8,68.2
E00131599,30.3,69.7
E00131600,26.6,73.4
E00131601,26.8,73.2
E00131603,25.8,74.2
E00131604,25,75
E00131605,37.3,62.7
E00131606,18.4,81.6
E00131607,26.9,73.1
E00131608,29.5,70.5
E00131609,34.8,65.2
E00131610,31.7,68.3
E00131611,30.8,69.2
E00131612,33.1,66.9
E00131613,25.7,74.3
E00131614,33.6,66.4
E00131615,23.5,76.5
E00131616,29.1,70.9
E00131617,23.9,76.1
E00131618,43,57
E00131619,25.8,74.2
E00131620,29.3,70.7
E00131621,22.2,77.8
E00131622,22.7,77.3
E00131623,27.6,72.4
E00131624,26.3,73.7
E00131626,29.8,70.2
E00131628,30.3,69.7
E00131629,23.7,76.3
E00131630,24,76
E00131633,22.5,77.5
E00131638,22.4,77.6
E00131656,29.5,70.5
E00131657,29.6,70.4
E00131658,24.7,75.3
E00131659,33.9,66.1
E00131660,29,71
E00131661,31.1,68.9
E00131662,27.4,72.6
E00131663,41.7,58.3
E00131664,20.4,79.6
E00131665,28.6,71.4
E00131666,24.9,75.1
E00131667,26.9,73.1
E00131668,25.6,74.4
E00131669,22.7,77.3
E00131714,27.3,72.7
E00131716,29.1,70.9
E00131717,24.1,75.9
E00131719,26.1,73.9
E00131720,24.4,75.6
E00131721,23.5,76.5
E00131722,26,74
E00131723,23.4,76.6
E00131724,27.8,72.2
E00131725,25.9,74.1
E00131726,28.5,71.5
E00131727,23.2,76.8
E00131729,24.4,75.6
E00131730,31.8,68.2
E00131731,28.1,71.9
E00131734,33.3,66.7
E00131735,24.5,75.5
E00131736,22.9,77.1
E00131737,24.7,75.3
E00131738,24.8,75.2
E00131739,26.6,73.4
E00131740,28.8,71.2
E00131741,28.7,71.3
E00131742,26.3,73.7
E00131743,35.9,64.1
E00131744,27.2,72.8
E00131745,30.5,69.5
E00131746,26.7,73.3
E00131747,19.2,80.8
E00131748,30.2,69.8
E00131749,33.9,66.1
E00131751,29.7,70.3
E00131753,27.2,72.8
E00131755,26.8,73.2
E00131756,32.9,67.1
E00131757,38.9,61.1
E00131759,28.6,71.4
E00131760,33.2,66.8
E00131761,33.8,66.2
E00131763,23.7,76.3
E00131764,26.7,73.3
E00131765,22.4,77.6
E00131766,27.5,72.5
E00131767,32.2,67.8
E00131768,25.4,74.6
E00131769,26,74
E00131770,23.6,76.4
E00131771,27.6,72.4
E00131772,30,70
E00131773,37,63
E00131774,28.5,71.5
E00131775,31.1,68.9
E00131776,21.9,78.1
E00131777,26.4,73.6
E00131778,20.9,79.1
E00131779,26.9,73.1
E00131780,25.4,74.6
E00131781,19.3,80.7
E00131782,23.9,76.1
E00131783,28.5,71.5
E00131784,26.4,73.6
E00143032,31.7,68.3
E00143033,26.6,73.4
E00143034,37.1,62.9
E00143190,26.5,73.5
E00143359,34,66
E00143363,22.9,77.1
E00143364,24.3,75.7
E00143365,30.7,69.3
E00143366,31.5,68.5
E00143367,28.2,71.8
E00143368,26.4,73.6
E00143370,30.9,69.1
E00143372,22.6,77.4
E00143373,34.6,65.4
E00143374,23.6,76.4
E00143375,27.5,72.5
E00143376,25.7,74.3
E00144594,31.6,68.4
E00144595,30.8,69.2
E00144596,26.9,73.1
E00144597,38.4,61.6
E00144598,30.2,69.8
E00144599,28.8,71.2
E00144600,28.7,71.3
E00144601,23.2,76.8
E00144602,40,60
E00144603,41.9,58.1
E00144604,25.3,74.7
E00144605,39.4,60.6
E00144606,33.6,66.4
E00144607,22.5,77.5
E00144608,32.2,67.8
E00144609,28.6,71.4
E00144610,27.3,72.7
E00144611,31.3,68.7
E00144612,37,63
E00144613,31.9,68.1
E00144614,24.5,75.5
E00144615,35.6,64.4
E00144616,34.6,65.4
E00144617,25.7,74.3
E00144618,28.5,71.5
E00144619,24.4,75.6
E00144620,26.7,73.3
E00144621,25.2,74.8
E00144622,39.1,60.9
E00144623,28.4,71.6
E00144624,30.8,69.2
E00144625,32,68
E00144641,26.2,73.8
E00144642,22.5,77.5
E00144644,38,62
E00144645,46.3,53.7
E00144646,34.7,65.3
E00144647,35.3,64.7
E00144649,25.2,74.8
E00144650,35.2,64.8
E00144652,30.7,69.3
E00144653,26.5,73.5
E00144654,31.6,68.4
E00144655,28.3,71.7
E00144656,30.3,69.7
E00144657,27.3,72.7
E00144658,21.3,78.7
E00144659,28.8,71.2
E00144660,38.6,61.4
E00144730,29.4,70.6
E00144731,28.4,71.6
E00144732,34.5,65.5
E00144733,27.7,72.3
E00144734,25.4,74.6
E00144735,26.5,73.5
E00144736,34.3,65.7
E00144737,34.5,65.5
E00144738,32.7,67.3
E00144740,26.8,73.2
E00144741,32.2,67.8
E00144742,30.1,69.9
E00144743,32,68
E00144744,24.7,75.3
E00144745,17.9,82.1
E00144747,33.8,66.2
E00144748,25.7,74.3
E00144749,41.2,58.8
E00144750,32.8,67.2
E00144751,33.8,66.2
E00144752,20.5,79.5
E00144753,26.9,73.1
E00144754,36.5,63.5
E00144756,23.5,76.5
E00144757,28,72
E00144758,33.5,66.5
E00144759,35.9,64.1
E00144760,40.4,59.6
E00144761,30.9,69.1
E00144762,36.9,63.1
E00144763,34.1,65.9
E00144764,27.9,72.1
E00144765,32.1,67.9
E00144766,30.7,69.3
E00144767,20.4,79.6
E00144775,27.5,72.5
E00144776,30.2,69.8
E00144777,37.3,62.7
E00144778,23.5,76.5
E00144779,37.2,62.8
E00144780,27.5,72.5
E00144826,39.6,60.4
E00144827,31.3,68.8
E00144828,36,64
E00144829,32.3,67.7
E00144831,28.6,71.4
E00144832,32.6,67.4
E00170695,32.4,67.6
E00170696,34,66
E00170697,33.9,66.1
E00170698,15,85
E00170699,13.9,86.1
E00170700,27.7,72.3
E00170701,28.4,71.6
E00170704,23.5,76.5
E00170705,18.7,81.3
E00170706,43.2,56.8
E00170707,33.6,66.4
E00170724,20,80
E00170727,33.1,66.9
E00170728,13.8,86.2
E00173293,41,59
E00173296,33.1,66.9
E00173297,34.8,65.2
E00173298,39.3,60.7
E00173299,14.7,85.3
E00173301,25.2,74.8
E00173303,21.5,78.5
E00173304,44.1,55.9
E00173305,34.6,65.4
E00173307,26.6,73.4
E00173309,22.7,77.3
E00173310,28.2,71.8
E00173311,20.9,79.1
E00173312,17.7,82.3
E00173313,31.2,68.8
E00173314,25.3,74.7
E00173315,67.3,32.7
E00173316,24.1,75.9
E00173317,24.7,75.3
E00173318,42.6,57.4
E00173319,56.1,43.9
E00173320,55.4,44.6
E00173321,25.4,74.6
E00173322,20.5,79.5
E00173323,59.8,40.2
E00173324,48.6,51.4
E00173326,15.9,84.1
E00173329,25.2,74.8
E00173338,25.7,74.3
E00173339,25.8,74.2
E00173341,24.8,75.2
E00173344,28.8,71.2
E00173350,32.5,67.5
E00173352,31.4,68.6
E00173497,35.8,64.2
E00173562,19.3,80.7
E00173563,25,75
E00173564,23.9,76.1
E00173571,17.2,82.8
E00173575,51,49
E00173581,24.7,75.3
E00173582,29.2,70.8
E00173583,19.7,80.3
E00173584,23.1,76.9
E00178462,47.8,52.2
E00178467,33.7,66.3
E00178472,19.3,80.7
E00178478,16.9,83.1
E00178480,23,77
E00178483,27.2,72.8
E00178484,37.2,62.8
E00178486,31.3,68.8
E00178490,24.5,75.5
E00178493,54.9,45.1
E00178497,27.1,72.9
E00178503,34.9,65.1
E00178514,29.7,70.3
E00178515,23,77
E00178520,35.8,64.2
E00178521,25.8,74.2
E00178522,22.8,77.2
E00178523,26.9,73.1
E00178525,18.8,81.3
E00178526,25,75
E00178527,50.4,49.6
E00178530,17.7,82.3
E00178535,13,87
E00178541,37.9,62.1
E00178543,32.8,67.2
E00178546,19.7,80.3
E00178547,30.6,69.4
E00178548,41.7,58.3
E00178553,28.4,71.6
E00178554,43.9,56.1
E00178556,21.1,78.9
E00178561,31.7,68.3
E00178565,30.7,69.3
E00178581,30.7,69.3
E00178584,18.5,81.5
E00178590,70.7,29.3
E00178593,31.7,68.3
E00178594,29.5,70.5
E00178598,28.6,71.4
E00178599,9.8,90.2
E00178603,26.3,73.7
E00178605,33.3,66.7
E00178609,29.4,70.6
E00178610,54.7,45.3
E00178611,20.5,79.5
E00178613,45.3,54.7
E00178621,22.9,77.1
E00178622,26.4,73.6
E00178625,52.6,47.4
E00178631,23.9,76.1
E00178634,21.4,78.6
E00179846,31.5,68.5
E00179859,19.6,80.4
E00179885,21.4,78.6
E00179886,26.7,73.3
E00179896,26.7,73.3
E00180328,0,100
E00180398,28.8,71.2
E00187347,19.6,80.4
E00187357,17.8,82.2
E00187371,14.8,85.2
E00187378,20.1,79.9
E00187382,14.3,85.7
E00187396,17.2,82.8
E00187399,24.1,75.9
E00187407,25.2,74.8
E00187419,18.3,81.7
E00187422,22.1,77.9
E00187424,28.9,71.1
E00187430,23.4,76.6
E00187432,23.4,76.6
E00187445,24.5,75.5
E00187446,19.1,80.9
E00187448,23.8,76.2
E00187454,18.8,81.2
E00187455,20,80
E00187456,25.2,74.8
E00187472,30.1,69.9
E00187480,25.8,74.2
E00187482,23.5,76.5
E00187483,18.3,81.7
E00187488,22.7,77.3
E00187490,26.7,73.3
E00187512,34.9,65.1
E00187529,20.8,79.2
E00187537,23.3,76.7
E00187543,22.2,77.8
E00187547,16,84
E00187549,19.4,80.6
E00187552,30.3,69.7
E00187557,14.8,85.2
E00187562,24.6,75.4
E00187571,25.3,74.7
E00187574,19.2,80.8
E00187576,20,80
E00187578,29.7,70.3
E00187593,23.6,76.4
E00187596,25.1,74.9
E00187600,22.1,77.9
E00187601,26.9,73.1
