areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00099380,65.3,28.9,5,0.8,0
E00099381,48.5,41.7,9.1,0.8,0
E00099382,50.8,29.8,12.9,6.5,0
E00099383,58.3,29.2,12.5,0,0
E00099400,50,40,8.5,1.5,0
E00099401,52.8,27.7,10.7,8.8,0
E00099402,52.5,30.2,13.7,3.6,0
E00099403,43.6,39.7,9,7.1,0.6
E00099404,44.6,36.7,12.2,5.8,0.7
E00099405,50.9,38.2,10,0.9,0
E00099406,50.4,35.9,8.5,5.1,0
E00099407,29,36.1,23.1,11.2,0.6
E00099408,48.4,32,15,4.6,0
E00099409,35.9,36.9,21,5.6,0.5
E00099414,49.6,35.4,13.3,1.8,0
E00099415,47.1,31.4,15.7,5.8,0
E00099416,37.8,34.8,20,7.4,0
E00099417,25.6,34.6,24.8,15,0
E00099418,40.5,32.8,22.1,4.6,0
E00099419,52.3,28.1,18,1.6,0
E00099420,63.6,29.5,7,0,0
E00099421,68.1,23.1,7.7,1.1,0
E00099425,27.3,40.6,21.1,10.9,0
E00099426,32.5,43.3,15.8,8.3,0
E00099427,25.9,31.9,33.6,7.8,0.9
E00099428,51.5,30.3,16.2,1,1
E00099429,55.5,32.2,11,1.4,0
E00099430,48.7,24.4,22.7,4.2,0
E00099431,60.4,29.9,6.9,2.8,0
E00099432,50,38.1,8.7,3.2,0
E00099433,39.8,30.9,21.1,7.3,0.8
E00099434,56,29.3,12.1,2.6,0
E00099435,50.7,35.4,10.4,3.5,0
E00099436,62.7,25.4,11.1,0.8,0
E00099437,56.4,35.9,6.8,0,0.9
E00099439,51.1,38.9,9.2,0.8,0
E00099440,29.7,37.5,21.1,11.7,0
E00099441,58.7,32.1,9.2,0,0
E00099442,56.5,31.8,10,1.8,0
E00099443,55.3,36.6,7.3,0.8,0
E00099444,51.5,34.6,13.2,0.7,0
E00099445,44.3,35.6,16.8,3.4,0
E00099446,56.2,32.3,9.2,2.3,0
E00099544,57.7,33.8,8.5,0,0
E00099545,58.7,33.3,7.2,0.7,0
E00099546,39.1,45.2,14.8,0.9,0
E00099547,44.4,34.1,20.7,0.7,0
E00099548,59.3,25.3,13,2.5,0
E00099549,52.5,33.1,9.3,5.1,0
E00099550,45.5,41.1,12.5,0.9,0
E00099551,49,36.4,11.2,3.5,0
E00099552,55,32.2,8.9,3.9,0
E00099553,62.1,33.6,3.4,0.9,0
E00099554,33.6,30.8,24.7,11,0
E00099555,52.9,29.4,13.1,4.6,0
E00099556,47.1,36.2,13.8,2.9,0
E00099557,50.4,29.9,16.8,2.9,0
E00099558,40.3,37.3,15.7,6.7,0
E00099559,50,33.3,15.6,1,0
E00099560,55.3,26.3,14,2.6,1.8
E00099561,41.4,42.1,12.8,3.8,0
E00099562,30.7,31.5,24.4,12.6,0.8
E00099563,46.2,33.6,16.8,3.4,0
E00099564,39.6,45.8,13.5,1,0
E00099565,50,26.6,19.4,4,0
E00099566,46.2,35,15.4,3.4,0
E00099567,42.1,36.4,15.7,5.7,0
E00099568,56.3,32.5,11.1,0,0
E00099569,49.1,43.6,6.7,0.6,0
E00099570,43.6,34.7,15.8,5.9,0
E00099571,65.7,22.4,6,5.2,0.7
E00099573,33.2,35.3,22.3,8.2,1.1
E00099574,35.4,37.8,17.7,7.9,1.2
E00099575,50,34.9,11.9,3.2,0
E00099576,50.8,33.9,12.9,2.4,0
E00099577,49.6,34.6,15.7,0,0
E00099578,46.7,28.3,17.5,5.8,1.7
E00099579,40.1,36.8,15.9,7.1,0
E00099580,47.7,36.9,13.8,1.5,0
E00099581,32.3,38.5,23.6,5.6,0
E00099582,40.8,38,19.7,1.4,0
E00099583,47,35.7,15.7,1.7,0
E00099584,51.5,32.6,12.1,3.8,0
E00099585,41.9,34.6,16.2,7.4,0
E00099586,47,27.8,20,3.5,1.7
E00099587,75.2,18.8,5.1,0.9,0
E00099590,53.1,31.3,12.2,3.4,0
E00099591,42.6,41,13.1,3.3,0
E00099601,33.3,42.1,21.1,2.6,0.9
E00099602,57.1,30.2,9.5,3.2,0
E00099603,52.7,31.3,13,2.3,0.8
E00099604,47.1,38.4,12.3,2.2,0
E00099605,55.1,29.9,13.4,1.6,0
E00099606,69.9,24.9,5.2,0,0
E00099607,51.2,36.4,10.9,1.6,0
E00099608,55.8,33.7,10.4,0,0
E00099609,62.5,30,6.7,0.8,0
E00099654,59.8,31.1,7.6,1.5,0
E00099655,24.3,34.7,29.9,11.1,0
E00099656,42.3,36.6,19.5,1.6,0
E00099657,28.6,39.8,18.8,12.8,0
E00099658,51.9,35.9,10.7,1.5,0
E00099659,47.4,39.5,9.6,2.6,0.9
E00099660,46.2,37.7,14.6,1.5,0
E00099661,32.5,31.9,27.6,8,0
E00099662,59.1,32.2,7.8,0.9,0
E00099663,50.9,30.7,16.7,1.8,0
E00099664,57.1,29.4,9.2,4.2,0
E00099665,57.5,34,7.5,0.9,0
E00099666,54.2,34.4,9.9,1.5,0
E00099667,52,33.3,13.8,0.8,0
E00099668,47.9,42.1,7.9,2.1,0
E00099669,60.6,31.6,7.1,0.6,0
E00099670,37,32.4,23.1,6.5,0.9
E00099671,50.4,34.5,12.6,2.5,0
E00099672,46.7,37.5,14.2,1.7,0
E00099673,50.3,31,12.3,6.5,0
E00099674,40.3,30.6,23.1,6,0
E00099675,17.3,33.1,40.3,9.4,0
E00099676,51.6,33.6,13.3,1.6,0
E00099700,42.1,36.8,16.7,4.4,0
E00099701,45.8,36.4,13.6,4.2,0
E00099702,51.2,36,10.4,2.4,0
E00099703,71.4,23.3,5.3,0,0
E00099704,61,28.1,8.9,2.1,0
E00099706,41.5,33.1,22,3.4,0
E00099708,52.9,28,12.7,6.4,0
E00099709,55.2,35.2,6.4,3.2,0
E00099710,54.5,37.8,7.1,0.6,0
E00099711,26.1,42,19.3,12.6,0
E00099712,46.7,41.8,9.8,1.6,0
E00099713,57.9,32.3,7.5,0.8,1.5
E00099714,58.8,34.3,6.9,0,0
E00099715,54.3,33.9,9.4,2.4,0
E00099716,53.9,34.9,10.5,0.7,0
E00099717,48.1,42.9,6.8,2.3,0
E00099718,58.1,25.8,11.4,3.9,0.9
E00099719,57.6,30.4,12,0,0
E00099720,54.8,39,6.2,0,0
E00099721,47.9,41,11.1,0,0
E00100359,63.4,29.6,7,0,0
E00100360,61.3,30.6,8.1,0,0
E00100361,55.8,35.6,5.5,3.1,0
E00100362,58.2,30.8,10.4,0.5,0
E00100363,63,27.6,7.1,2.4,0
E00100368,67.4,23.2,7.4,2.1,0
E00100369,58.8,32.5,7.9,0.9,0
E00100371,51.3,30,16.3,2.5,0
E00100372,66.7,22.9,6.7,2.9,1
E00100373,49.4,33.1,15.1,2.4,0
E00100374,59.7,28.5,9.7,2.1,0
E00100377,59.8,33.5,6.7,0,0
E00100378,48.5,35.8,13.3,2.4,0
E00130276,45.5,35.8,14.6,4.1,0
E00130278,57.9,37.3,4.8,0,0
E00130279,43.9,40.4,11.6,4,0
E00130280,49.7,33.7,14,2.6,0
E00130281,32,39,24,4,1
E00130282,60.5,26.7,11,0,1.7
E00130283,52.6,31.4,13.5,2.6,0
E00130284,62.4,29.8,4.3,3.5,0
E00130285,57.7,36.6,5.6,0,0
E00130286,64.9,19.8,15.3,0,0
E00130288,65.3,27.4,7.3,0,0
E00130289,41.7,39.4,16.7,2.3,0
E00130290,71.7,21.3,7.1,0,0
E00130291,46.1,36.7,11.7,5.5,0
E00130292,62.5,30.4,5.4,1.8,0
E00130293,49.7,35.7,12.4,2.2,0
E00130331,50,35.5,11.8,2.6,0
E00130334,56.9,37.6,5.5,0,0
E00130338,52.6,30.3,14.5,2.6,0
E00130342,68.3,26,5.8,0,0
E00130343,71.4,25.7,2.9,0,0
E00130344,50.6,29.2,17.9,2.4,0
E00130345,65.9,27.8,5.6,0.8,0
E00130346,48.3,33.6,16.4,1.7,0
E00130347,66.7,23.1,8.5,1.7,0
E00130349,68.2,21.6,10.2,0,0
E00130350,35.9,32.4,22.8,9,0
E00130351,27,35.8,23.3,13.8,0
E00130352,26.8,40.6,26.1,5.8,0.7
E00130353,42.7,31.5,18,7.3,0.6
E00130354,41.5,28.7,25,4.9,0
E00130356,40.7,35.2,18.7,2.2,3.3
E00130357,38.7,30.3,25.4,5.6,0
E00130359,40.3,29.9,27.3,2.6,0
E00130361,49,34.4,13.4,2.5,0.6
E00130362,47.9,36.6,12,3.5,0
E00130363,58.4,31.9,9.7,0,0
E00130365,29.5,34.1,26.1,10.2,0
E00130366,20.9,39.5,25.6,14,0
E00130367,55.4,35.9,7.6,1.1,0
E00130368,48.1,42.3,9.6,0,0
E00130369,45.6,37.3,11.2,4.7,1.2
E00130370,48.6,38.3,11.2,1.9,0
E00130371,47.1,34.5,16,2.5,0
E00130372,64.9,24.3,8.6,2.2,0
E00130373,56.5,34.2,7.8,1.6,0
E00130374,52.2,29.4,15.4,2.9,0
E00130375,54.9,31.1,13.1,0.8,0
E00130376,61.5,28.7,9,0.8,0
E00130377,61.8,24.4,13,0.8,0
E00130378,65.2,25.8,7.3,1.7,0
E00130379,55.7,35.7,7.9,0.7,0
E00130380,31.7,30,31.7,6.7,0
E00130381,57.6,31.1,10.6,0.8,0
E00130382,30.3,46.5,18.3,4.9,0
E00130383,43.8,33.6,19.5,3.1,0
E00130384,60.2,35,4.9,0,0
E00130385,60.4,28.2,10.1,1.3,0
E00130386,47.9,42.9,8.4,0.8,0
E00130387,55.5,34.5,9.2,0.8,0
E00130388,52.4,37.1,9.7,0.8,0
E00130389,63.8,29.6,5.9,0.7,0
E00130390,47.8,35.8,13.4,3,0
E00130391,19.3,44.6,33.7,2.4,0
E00130392,59,32.4,7.2,1.4,0
E00130393,51.7,37.1,7.8,3.4,0
E00130394,34.4,36.6,21.5,6.5,1.1
E00130395,49.6,29.6,17.4,2.6,0.9
E00130396,54.1,35.2,9.8,0.8,0
E00130397,52.3,35.9,10.2,1.6,0
E00130398,56.8,34.4,7.2,1.6,0
E00130399,46.7,38.5,11.3,3.6,0
E00130400,40.2,30.2,21.6,7,1
E00130401,33.3,33.3,25,7.6,0.8
E00130402,48.2,35.2,12.1,4,0.5
E00130404,29,37.4,16.8,15,1.9
E00130405,29.6,30.4,24.8,14.4,0.8
E00130406,28.4,31,27.6,12.1,0.9
E00130407,48.8,29.8,17.6,3.9,0
E00130408,33,34,19,14,0
E00130409,56,32,8.8,3.2,0
E00130410,39.4,39.4,19.2,2,0
E00130411,50.9,35.7,9.8,3.6,0
E00130412,55.7,33,10.4,0.9,0
E00130413,50.5,31.7,13.9,3,1
E00130414,39.5,40.8,15.6,4.1,0
E00130415,37,33.1,24.7,4.5,0.6
E00130416,22.5,29.2,30.8,17.5,0
E00130417,39.3,25.8,28.2,6.1,0.6
E00130418,52.9,31.2,13,2.9,0
E00130419,50,34.7,11.9,3.4,0
E00130420,61.4,30.4,8.2,0,0
E00130421,43.7,38.6,12.6,5.1,0
E00130422,38.9,41.1,16.7,3.3,0
E00130423,46.8,35.5,14.5,3.2,0
E00130424,52.7,32.7,11.8,2.7,0
E00130425,36.1,37.1,16.5,10.3,0
E00130426,40,38,16.6,5.4,0
E00130427,31.5,38.7,24.2,4.8,0.8
E00130428,48.6,31.4,20,0,0
E00130430,41,35.9,17.1,5.1,0.9
E00130431,42.2,32.5,16.2,9.1,0
E00130433,48,35.4,14.2,2.4,0
E00130434,49.2,36.2,10.2,4.5,0
E00130435,27.4,35,27.4,10.3,0
E00130436,40.8,30.8,20.8,7.5,0
E00130437,67,30.9,1,1,0
E00130438,62.5,26.5,11,0,0
E00130439,51.3,28.7,14,4.7,1.3
E00130441,55.7,38.6,5.7,0,0
E00130442,52.5,40,7.5,0,0
E00130443,57.4,36.6,5.9,0,0
E00130444,55.5,33.6,8.2,2.7,0
E00130445,62.8,31,6.2,0,0
E00130447,73.4,26.6,0,0,0
E00130448,68.2,26.8,5.1,0,0
E00130449,71.4,24.3,1.4,2.9,0
E00130450,56.3,35.9,7,0.8,0
E00130451,64.7,27.9,6.6,0.7,0
E00130452,60,32.2,7.8,0,0
E00130453,61.3,30.3,7,1.4,0
E00130454,58.2,35.9,5.9,0,0
E00130455,63.2,34.2,2.6,0,0
E00130456,47.5,40,10.8,1.7,0
E00130457,47,39.6,12.7,0.7,0
E00130458,72.3,26.9,0.8,0,0
E00130459,45.1,39.4,14.8,0.7,0
E00130460,47.7,35.8,15.6,0.9,0
E00130461,45.7,38.6,15.7,0,0
E00130462,43.2,35.2,20.8,0.8,0
E00130463,59.6,32.6,7.8,0,0
E00130464,61.7,30.8,7.5,0,0
E00130465,49,38.4,10.6,2,0
E00130466,58.3,31.5,9.3,0.9,0
E00130467,60.7,25,13.4,0.9,0
E00130468,29.2,36.4,22.5,11.5,0.5
E00130469,32.9,36.4,26,4,0.6
E00130470,27.1,33.3,29.2,9.7,0.7
E00130471,33.3,47.3,15.1,4.3,0
E00130472,58.3,35.7,6,0,0
E00130473,42.9,33.3,20.6,3.2,0
E00130475,40.3,35.1,17.5,4.5,2.6
E00130476,69.8,25,5.2,0,0
E00130478,61.7,34,3.2,1.1,0
E00130480,38.2,35.5,23,3.3,0
E00130481,48.9,42.2,7.8,1.1,0
E00130482,55.9,33.1,11,0,0
E00130483,51.7,33.6,12.1,1.7,0.9
E00130484,51.3,28.8,18.8,1.3,0
E00130485,26.6,37.9,24.2,11.3,0
E00130486,32.7,33.6,23.6,10,0
E00130487,30.5,50.8,17.8,0.8,0
E00130489,44.1,40.6,12.6,2.8,0
E00130491,52.8,31.7,13.8,1.6,0
E00130492,46.4,37.6,12,3.2,0.8
E00130493,48.8,29,17.9,4.3,0
E00130495,57.1,29.3,11.6,2,0
E00130496,62.3,30.3,7.4,0,0
E00130497,63,23.6,10.2,3.1,0
E00130498,29.5,41.8,18,10.7,0
E00130499,63.2,29.1,6.8,0.9,0
E00130500,52.8,34.4,12.8,0,0
E00130501,58.3,33.1,7.9,0.8,0
E00130502,49.7,36.7,11.3,1.1,1.1
E00130503,36.9,45.1,17.2,0.8,0
E00130505,48.2,41.6,9.5,0.7,0
E00130506,19.8,30.2,37.7,11.3,0.9
E00130507,34.8,37,15.9,12.3,0
E00130508,38.8,37.1,19,5.2,0
E00130509,45.7,38,12,4.3,0
E00130510,32.3,38.7,25.8,3.2,0
E00130511,43,42.1,14.9,0,0
E00130512,53.8,30.7,14.1,1.5,0
E00130513,30.7,34.7,22,11.3,1.3
E00130514,26.7,43.5,22.1,7.6,0
E00130515,45.2,32.2,20.9,1.7,0
E00130516,58,29.7,11.6,0.7,0
E00130517,45.3,36.7,16.4,1.6,0
E00130518,40,35.2,17.1,7.6,0
E00130519,49.2,27.8,19.8,3.2,0
E00130521,61.3,31.3,6.7,0.6,0
E00130522,61.7,30.8,6.7,0.8,0
E00130524,65.6,28.1,6.3,0,0
E00130525,71.4,21.4,7.1,0,0
E00130526,40,41,15.2,2.9,1
E00130527,58.4,28.3,9.6,3.6,0
E00130528,57,32,7,4,0
E00130529,36.5,38.5,20.5,4.5,0
E00130530,73.6,22.9,3.5,0,0
E00130531,52.9,29.3,16.4,1.4,0
E00130532,56.3,34.2,9.5,0,0
E00130533,57.3,33,9.7,0,0
E00130534,61.1,29.2,9.7,0,0
E00130535,67.6,26.5,4.9,1,0
E00130536,44.9,38.3,12.1,3.7,0.9
E00130537,23.6,38.2,27.6,10.6,0
E00130538,65.1,26.7,8.2,0,0
E00130539,31.9,33.3,23.6,11.1,0
E00130540,49.6,41.9,6.8,1.7,0
E00130541,30.6,35.1,25.2,9,0
E00130542,53.3,29.9,15.9,0.9,0
E00130546,51.4,40.4,7.3,0.9,0
E00130550,56,28.4,12.9,2.6,0
E00130554,53.2,36.9,9.2,0.7,0
E00130555,55.9,35,8.5,0.6,0
E00130556,60.7,26.9,9,3.4,0
E00130557,48,36,12.6,2.9,0.6
E00130558,63.7,24,10.3,2.1,0
E00130560,63.2,28.1,8.8,0,0
E00130561,55.1,29.2,10.6,4.2,0.8
E00130562,61.1,28.2,9.9,0.8,0
E00130563,55.3,33.3,11.3,0,0
E00130564,62.7,21.8,12.7,2.7,0
E00130565,70.1,27.6,2.2,0,0
E00130566,62.7,27.6,9,0.7,0
E00130567,62.4,32.9,4.7,0,0
E00130568,68.5,26,5.5,0,0
E00130569,46.9,36.7,15.6,0.8,0
E00130570,62.1,34,3.9,0,0
E00130571,53.4,33.6,8.9,4.1,0
E00130572,68.9,24.4,5.9,0.7,0
E00130573,64.1,28.8,6.5,0.7,0
E00130574,70.7,25.9,2,1.4,0
E00130576,58.7,31.3,9.5,0.6,0
E00130577,63.8,27.2,8,0.9,0
E00130578,55.6,32.4,8.3,3.7,0
E00130579,75.8,21.6,2.6,0,0
E00130581,69.8,20.9,9.3,0,0
E00130583,60.5,32.3,5.8,1.3,0
E00130584,50.4,32.3,13.4,3.9,0
E00130585,42.2,33.6,18,6.3,0
E00130586,62.4,33.1,4.5,0,0
E00130587,67.3,29.8,2.9,0,0
E00130588,65.8,29.7,4.5,0,0
E00130591,65.6,28.9,5.5,0,0
E00130595,61.9,35.4,1.8,0.9,0
E00130596,47.7,40.6,9.4,1.6,0.8
E00130597,46.7,38.3,11.4,3.6,0
E00130598,50.3,31.7,13,4.3,0.6
E00130599,56.4,30.9,9.4,3.4,0
E00130600,51.8,37.6,10.6,0,0
E00130601,63.9,25.9,9.3,0.9,0
E00130602,47.8,33.1,16.2,2.9,0
E00130603,55.7,33.6,8.1,2.7,0
E00130604,44.4,32.3,17.3,6,0
E00130605,64,27.2,7.2,1.6,0
E00130606,50.4,36.9,10.6,2.1,0
E00130607,26,43.3,20.5,10.2,0
E00130608,62.4,30.8,6.8,0,0
E00130609,49.6,37.4,10.7,2.3,0
E00130610,36.9,45.4,15.4,2.3,0
E00130611,54,30.2,15.9,0,0
E00130612,41.8,35.6,18.5,4.1,0
E00130613,50.4,30.7,16.5,2.4,0
E00130615,55.1,30.4,10.6,3.4,0.5
E00130616,28.8,37.7,26,7.5,0
E00130617,51.2,28.3,15.7,4.7,0
E00130618,47.8,38.1,14.2,0,0
E00130620,51.5,37.6,10.9,0,0
E00130621,43.4,37,16.4,3.2,0
E00130622,35.1,37.4,19.8,7.6,0
E00130624,57.4,30.6,8.1,3.8,0
E00130625,49.6,35.9,10.3,4.3,0
E00130626,42.3,27.8,22.7,7.2,0
E00130628,65.8,25.5,6,2.7,0
E00130629,36.3,38.7,22.6,2.4,0
E00130630,56.1,32.4,10.8,0.7,0
E00130631,55.1,30.7,12.6,1.6,0
E00130632,50.9,42.2,6.9,0,0
E00130633,63,31,3,3,0
E00130634,53.2,34.9,11,0.9,0
E00130635,49,36.4,14.7,0,0
E00130636,43.5,31.8,18.8,5.8,0
E00130637,30.6,35.5,25.6,8.3,0
E00130638,40.6,35.7,17.5,6.3,0
E00130639,63.8,25.3,8.6,2.3,0
E00130640,51.1,29,14.5,5.3,0
E00130641,36.8,36,20.6,5.9,0.7
E00130642,60.1,32.6,6.2,1,0
E00130643,60.4,32.6,6.9,0,0
E00130644,51.1,34.8,10.6,3.5,0
E00130645,50.2,38.8,9.3,1.8,0
E00130647,37.3,38.6,21.7,2.4,0
E00130648,67.9,25,7.1,0,0
E00130649,55.6,29.8,12,2.7,0
E00130650,51.4,37.3,9.9,1.4,0
E00130651,54.9,35.2,8.2,1.6,0
E00130652,44.9,42,8.7,4.3,0
E00130653,49.6,32.6,14.9,2.8,0
E00130654,59.1,29.8,9.8,0.9,0.5
E00130655,48.8,31.2,16.8,3.2,0
E00130656,54.2,31.7,11.3,2.8,0
E00130663,47.3,33.3,16.7,2.7,0
E00130664,43,37.4,15.9,3.7,0
E00130665,37,35.2,22.2,5.6,0
E00130666,33.7,32.5,29.6,3.6,0.6
E00130671,33.1,34.6,26.5,5.9,0
E00130672,45.8,40,12.3,1.9,0
E00130673,50.8,28.7,18,2.5,0
E00130683,30,40,27.1,2.9,0
E00130684,38.1,31.3,25.2,4.8,0.7
E00130685,37.3,34.3,16.4,11.2,0.7
E00130686,51,39.2,8.8,1,0
E00130687,54.2,32.5,10,3.3,0
E00130688,52,32.4,12.8,2.7,0
E00130692,58,34.4,7,0.6,0
E00130693,60.3,28.2,9.2,2.3,0
E00130694,65.2,30.4,4.3,0,0
E00130695,56.5,32.8,9.9,0.8,0
E00130696,67.6,26.1,5.1,1.1,0
E00130697,66.9,31.2,1.9,0,0
E00130698,61,24,13.7,1.4,0
E00130699,56.6,30.3,11.2,2,0
E00130700,56.9,38.5,3.7,0.9,0
E00130701,67.4,28.3,4.3,0,0
E00130702,69.9,24.1,5.4,0,0.6
E00130703,61.2,28.6,7.6,2.7,0
E00130733,58.3,27.2,12.6,1.9,0
E00130734,57.3,31.1,11.7,0,0
E00130735,50,44.1,4.4,1.5,0
E00130739,60.9,30.1,7.5,1.5,0
E00130740,60,30.9,6.4,0.9,1.8
E00131271,50.6,35.8,12.3,1.2,0
E00131546,59.8,34.3,5.9,0,0
E00131547,56.5,35.5,7.2,0.7,0
E00131549,62.6,24.2,11.8,1.4,0
E00131550,56.9,33.8,8.5,0.8,0
E00131553,44.1,38.8,14.5,2.6,0
E00131554,60.2,28.4,9.1,2.3,0
E00131555,54.8,26.8,16.1,2.4,0
E00131556,61.4,28.8,8.5,1.3,0
E00131557,59.9,33.7,6.4,0,0
E00131558,59.5,27.8,11.1,1.6,0
E00131559,60.5,29.7,8.1,1.7,0
E00131561,63,28.6,7.8,0.6,0
E00131562,49.3,42,7.2,1.4,0
E00131563,68.4,28.2,2.6,0.9,0
E00131564,39,26.2,26.2,8.5,0
E00131565,51.1,34.6,10.5,3,0.8
E00131566,53.3,32.2,13.2,1.3,0
E00131567,43.3,41.7,14.2,0.8,0
E00131568,45.2,37.3,15.9,1.6,0
E00131569,44.9,29.7,24.6,0.8,0
E00131570,55.2,32.9,9.1,2.8,0
E00131572,60,33.6,6.4,0,0
E00131573,60.7,30.3,9,0,0
E00131574,55.4,29.8,12.4,2.5,0
E00131575,57.7,36.2,6.2,0,0
E00131576,34.1,37.4,22.8,5.7,0
E00131577,55,34.9,9.2,0.9,0
E00131578,44.1,31,22.8,2.1,0
E00131579,40.3,41,14.9,2.2,1.5
E00131580,54.5,33.3,8.9,3.3,0
E00131582,50.9,32,15.4,1.7,0
E00131583,57.8,34.1,6.6,1.4,0
E00131584,45.8,31.8,18.2,4.2,0
E00131585,51,31.6,14.2,2.6,0.6
E00131586,52.5,30.8,14.2,2.5,0
E00131587,40,37.4,18.1,4.5,0
E00131588,39.8,34.2,18.9,7.1,0
E00131589,40.3,40.7,14,5.1,0
E00131590,37.9,37.9,20.2,4,0
E00131591,55.1,29.9,13.4,1.6,0
E00131592,40.9,39.9,16.7,2.5,0
E00131593,44.5,31.3,18,6.3,0
E00131594,40.3,43.8,13.2,2.8,0
E00131595,40.5,34.8,13.9,10.1,0.6
E00131596,52.9,29.3,15.3,2.5,0
E00131597,43.6,40.6,12.9,3,0
E00131598,42.4,40.2,17.4,0,0
E00131599,53.8,31.1,14.2,0.9,0
E00131600,44.2,33.9,16.1,5.4,0.4
E00131601,56.1,29.9,13.4,0.5,0
E00131603,30.4,43.5,19.3,5.6,1.2
E00131604,21.9,34.3,32.4,11.4,0
E00131605,27.2,35.3,28.7,8.1,0.7
E00131606,58.4,31.7,9.9,0,0
E00131607,52.1,35.5,11.6,0.8,0
E00131608,47.6,33.3,16.7,2.4,0
E00131609,31.1,38.5,20.5,9.8,0
E00131610,19.2,31.1,35.1,13.9,0.7
E00131611,42.4,43.4,12.1,2,0
E00131612,27.6,45.5,22,4.9,0
E00131613,44.8,40,13.1,1.4,0.7
E00131614,26.8,32.1,32.1,8.9,0
E00131615,30.3,41.6,23.6,4.5,0
E00131616,25,38,25,11,1
E00131617,48.9,33.7,17.4,0,0
E00131618,49.2,30.3,17.2,3.3,0
E00131619,47,38.6,12,2.4,0
E00131620,49.6,38.3,10.6,1.4,0
E00131621,51.3,34.5,11.5,2.7,0
E00131622,46.2,40.2,13,0.5,0
E00131623,50,35.4,13.1,1.5,0
E00131624,33.8,31.7,20.4,13.4,0.7
E00131626,55.9,34.2,7.2,2.6,0
E00131628,47.4,37.8,14.1,0.6,0
E00131629,60.7,28.9,8.9,1.5,0
E00131630,47.1,36.2,13.8,2.9,0
E00131633,44.4,36.3,18.5,0.8,0
E00131638,57.1,34.6,5.2,3,0
E00131656,40.7,39.3,16.3,3.7,0
E00131657,38.8,40.3,18,2.9,0
E00131658,58.3,37.4,4.3,0,0
