areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00142983,1.6,2.3,1.6,93.4,1.2
E00142984,0,0.4,0.7,98.9,0
E00142985,1.5,3.6,2.8,92.1,0
E00142986,4.7,0,0,95.3,0
E00142988,0.5,1.6,0.9,94.1,3
E00142989,2,0,1.4,96.6,0
E00142990,1.1,1.3,0,96.2,1.3
E00142991,5.6,0.3,1.2,88.6,4.4
E00142992,0.3,2,1,96.7,0
E00142993,5.6,0,1.2,90,3.2
E00142994,3.6,0.6,1.8,93.9,0
E00142995,2.5,0,0,97.1,0.4
E00142996,1.4,0.3,0,98.3,0
E00142997,1.7,1,0,96.3,1
E00142998,5.2,1.2,0,92,1.6
E00142999,0,0.3,0.7,98.6,0.3
E00143000,2.6,0.4,0.9,90.9,5.2
E00143001,0,1.5,1,97.5,0
E00143002,0.6,0,3.5,95.9,0
E00143003,1.6,2.6,1,94.9,0
E00143004,0.4,0.4,2.3,93,3.9
E00143005,0.8,0,1.7,95.8,1.7
E00143006,0.7,1.7,0,97.6,0
E00143007,0.3,0,1.3,98,0.3
E00143008,1.6,0,7,91.4,0
E00143009,0.3,0,2.4,96.9,0.3
E00143011,0,0,1.4,98.6,0
E00143012,0,0.7,1,98.4,0
E00143013,0,0,0.7,99.3,0
E00143014,0,1.3,3.4,91.9,3.4
E00143016,0,0.3,0.3,96.6,2.8
E00143017,0.6,0.3,0,99.2,0
E00143018,5.6,0.3,0.8,91.1,2.2
E00143019,0,0,1.7,98.3,0
E00143020,2.4,0,2,95.1,0.4
E00143021,1.3,0,2.6,91.9,4.2
E00143022,2.6,0.5,1.3,91.1,4.5
E00143023,3.1,4,1.8,91,0
E00143024,2.3,0,0.6,92.7,4.4
E00143025,1.2,2.4,0,94.8,1.7
E00143026,0,0,1.3,98.1,0.5
E00170731,0,0,0,100,0
E00173381,0.6,1.2,0,98.1,0
E00173383,1.5,0.5,2,94.1,2
E00173384,2.9,0.3,0,96.8,0
E00173386,3.2,0.7,1.1,95,0
E00173387,1,0.3,1.6,97.1,0
E00173388,1.2,2.1,3,91.2,2.4
E00173389,0.3,0.6,1.4,97.7,0
E00173391,3.7,0,1.2,95.1,0
E00173392,3.2,0,0,95.1,1.7
E00173393,4.1,0,0,95.6,0.3
E00176828,4.4,0,0.6,95,0
E00176838,6.1,3.8,1.5,88.5,0
E00176846,2,0,1.3,95.7,1
E00176866,1.8,0,1.8,94.2,2.2
E00176882,4.8,0,1.4,90,3.8
E00176890,0.9,3.6,0,95.5,0
E00180318,0.8,0,0.8,98.4,0
E00180327,0,0.8,2,97,0.2
E00180358,0.4,0,2,97.6,0
E00180394,0.2,2.1,2.9,94.5,0.2
