areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00142997,18,38.9,5.7,31.6,5.7
E00142998,28.6,41,4.3,20.5,5.7
E00142999,12.1,49.2,4.3,32.4,2
E00143000,41.1,33.7,7.4,15.3,2.6
E00143001,37.7,45,3.8,8.7,4.8
E00143002,34.7,34.7,5.8,18.2,6.7
E00143003,35.2,37.4,5.7,15.9,5.7
E00143004,36.4,34.4,6.7,17.4,5.1
E00143005,39.9,42,3.8,11.3,2.9
E00143006,34.6,40.3,5.7,14.2,5.2
E00143007,31,45.2,4,18.1,1.6
E00143008,42.8,41.2,2,11.2,2.8
E00143009,38.6,42.5,5.2,12,1.7
E00143011,37.3,38.6,9.6,11.4,3.1
E00143012,26.5,47.9,7.7,15.4,2.6
E00143013,52.9,33.8,5,7.9,0.4
E00143014,36.4,35.2,9.6,14.8,4
E00143016,37.9,37.1,4.3,17.2,3.5
E00143017,30.5,47.9,4.3,13.5,3.9
E00143018,25.8,41.7,7.6,19.2,5.6
E00143019,40.2,41.2,4.5,12.6,1.5
E00143020,32.5,36.8,8.5,18.4,3.8
E00143021,28.2,43.7,9.1,13.5,5.6
E00143022,46,26.4,5,19.6,2.9
E00143023,42.7,30.2,6,16.6,4.5
E00143024,37.7,41.9,5.7,11.7,3
E00143025,46.6,31.1,7.3,10.2,4.8
E00143026,27.7,44.7,6,18,3.7
E00170731,14.8,44.4,3.7,35.8,1.2
E00173381,12.9,47.5,4.3,30.2,5
E00173383,36.2,36.5,4.9,19.1,3.3
E00173384,28.2,34.6,8.2,20.7,8.2
E00173386,8.2,56.2,3.2,32.4,0
E00173387,10,53.8,6.8,28.5,0.8
E00173388,18.5,51.5,5.7,21.6,2.6
E00173389,5,50.4,6.1,35.9,2.7
E00173391,7.9,48.3,6.7,35.8,1.3
E00173392,11.1,41.5,5.5,39.4,2.4
E00173393,4.3,50.9,5.1,37.2,2.6
E00176828,10.3,46.8,4.8,38.1,0
E00176838,9.6,37.3,7.9,43.5,1.7
E00176846,6.3,48,2.6,42.7,0.3
E00176866,22.5,39.3,3.7,28.8,5.8
E00176882,29.6,43.2,11.6,10.6,5
E00176890,14.9,44.8,5.7,34.5,0
E00180318,23.9,38.6,8,29.5,0
E00180327,23.2,45.5,6.6,22.9,1.8
E00180358,10.8,49.7,8.2,31.3,0
E00180394,23.4,51.5,6.6,15.5,3
