areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00142992,49.3,32.9,16.4,1.4,0
E00142993,75,20.3,4.7,0,0
E00142994,74.5,21.4,3.4,0.7,0
E00142995,42.6,41.7,13.9,0.9,0.9
E00142996,41.7,50.3,7.3,0.7,0
E00142997,46.2,36.2,16.9,0,0.8
E00142998,27,46.7,20.5,4.1,1.6
E00142999,52.9,37.9,9.3,0,0
E00143000,9,38.3,50.4,2.3,0
E00143001,25.4,29.7,34.1,10.1,0.7
E00143002,14.2,36.7,42.5,6.7,0
E00143003,30.8,49.2,15.8,4.2,0
E00143004,17.2,34.3,43.3,4.5,0.7
E00143005,28.3,37.5,28.3,5.8,0
E00143006,11.1,29.9,49.6,9.4,0
E00143007,51.2,29.1,15,4.7,0
E00143008,27.3,38.8,28.1,5.8,0
E00143009,32.5,47,16.2,4.3,0
E00143011,46.5,33.3,16.7,3.5,0
E00143012,25.9,48.9,22.3,2.9,0
E00143013,26.2,49.6,22,2.1,0
E00143014,21.1,49.2,25,3.1,1.6
E00143016,31.7,43.1,22,3.3,0
E00143017,28.6,36.8,30.1,3.8,0.8
E00143018,24.4,37.8,32.6,4.7,0.6
E00143019,20.1,46.3,30.6,3,0
E00143020,30.8,48.5,19.2,1.5,0
E00143021,32.6,36.3,29.6,1.5,0
E00143022,17.8,36.8,40.2,4.6,0.6
E00143023,7.2,72,18.4,0.8,1.6
E00143024,29.4,39,27.9,3.7,0
E00143025,22.5,31.9,38.8,6.9,0
E00143026,42.2,34,20.4,3.4,0
E00170731,59.1,38.6,2.3,0,0
E00173381,53.2,36.4,10.4,0,0
E00173383,32.2,46.9,16.1,4.2,0.7
E00173384,63.4,32.7,3.3,0.7,0
E00173386,50.5,38.3,9.3,1.9,0
E00173387,49.6,38.2,12.2,0,0
E00173388,33.6,37.7,24.6,2.5,1.6
E00173389,59.1,28.3,11,1.6,0
E00173391,69.6,25,4.5,0.9,0
E00173392,90.1,9.9,0,0,0
E00173393,70.3,25.2,4.5,0,0
E00176828,75.9,18.5,5.6,0,0
E00176838,67.6,23.9,8.5,0,0
E00176846,79.5,18.5,2,0,0
E00176866,22.5,31.8,41.9,3.9,0
E00176882,13.6,38.4,46.4,1.6,0
E00176890,39.1,41.3,19.6,0,0
E00180318,30.2,43.4,20.8,5.7,0
E00180327,39.7,41.2,18,1,0
E00180358,41.9,46.2,12,0,0
E00180394,32,39.9,25.8,2.2,0
