areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00019214,26.5,73.5
E00019215,25.4,74.6
E00019216,28.4,71.6
E00019217,26.9,73.1
E00019218,26.7,73.3
E00019219,23.5,76.5
E00019220,28.9,71.1
E00019221,20.2,79.8
E00019222,30.3,69.7
E00019223,25.8,74.2
E00019224,35.4,64.6
E00019225,26.4,73.6
E00019226,31,69
E00019227,25.9,74.1
E00019228,18.4,81.6
E00019229,22.5,77.5
E00019230,28.3,71.7
E00019231,28.1,71.9
E00019232,25.4,74.6
E00019233,48,52
E00019234,27.8,72.2
E00019235,32.3,67.7
E00019236,37.5,62.5
E00019237,29.5,70.5
E00019240,33.9,66.1
E00019241,28.3,71.7
E00019242,16.5,83.5
E00019243,36.8,63.2
E00019244,30.9,69.1
E00019245,25.8,74.2
E00019246,33,67
E00019247,39.1,60.9
E00019248,31.9,68.1
E00019249,30.5,69.5
E00019250,31.3,68.8
E00019251,20.9,79.1
E00019252,24.5,75.5
E00019253,40,60
E00019254,36.8,63.2
E00019255,35,65
E00019256,30.2,69.8
E00019257,28.4,71.6
E00019258,25.5,74.5
E00019259,27.2,72.8
E00019260,33.3,66.7
E00019261,31.8,68.2
E00019262,28.2,71.8
E00019263,23.1,76.9
E00019264,35,65
E00019265,24.8,75.2
E00019266,28.2,71.8
E00019267,30.3,69.7
E00019268,34.6,65.4
E00019269,28.9,71.1
E00019270,28.2,71.8
E00019271,30.9,69.1
E00019272,33.8,66.2
E00019306,28.7,71.3
E00019307,27.8,72.2
E00019308,23,77
E00019309,29.9,70.1
E00019310,37.5,62.5
E00019311,25.8,74.2
E00019312,25.3,74.7
E00019313,32.8,67.2
E00019318,28.3,71.7
E00019320,45.7,54.3
E00019321,38.2,61.8
E00019322,33.1,66.9
E00019323,28.2,71.8
E00019324,32.5,67.5
E00019325,36.6,63.4
E00019326,25.2,74.8
E00019327,29.9,70.1
E00019328,26,74
E00019330,34.1,65.9
E00019331,24,76
E00019332,28.1,71.9
E00019333,26.6,73.4
E00019334,35.3,64.7
E00019335,32.6,67.4
E00019627,25.5,74.5
E00019628,16.4,83.6
E00019630,25.5,74.5
E00019631,26.9,73.1
E00019633,33.7,66.3
E00019634,34,66
E00019635,26.1,73.9
E00019637,32.2,67.8
E00019638,32.1,67.9
E00019639,30.6,69.4
E00019640,31.2,68.8
E00019641,27.3,72.7
E00019642,22.3,77.7
E00019643,29.1,70.9
E00019644,34.3,65.7
E00019645,25.7,74.3
E00019646,27,73
E00019647,24.9,75.1
E00019650,30.1,69.9
E00019651,30.2,69.8
E00019652,23.7,76.3
E00019653,25.8,74.2
E00019655,29.7,70.3
E00019657,32.7,67.3
E00019658,38.6,61.4
E00019660,35,65
E00019661,26.9,73.1
E00019664,27.3,72.7
E00019665,28.1,71.9
E00019668,29.2,70.8
E00019669,30,70
E00019670,26.1,73.9
E00019671,27.1,72.9
E00019672,37.8,62.2
E00019673,28.3,71.7
E00019674,24.8,75.2
E00019676,27.3,72.7
E00154686,32.7,67.3
E00154687,34.2,65.8
E00154696,20.2,79.8
E00154699,28.7,71.3
E00154702,27.4,72.6
E00154703,27,73
E00154704,35.4,64.6
E00154707,29.9,70.1
E00154708,34.1,65.9
E00154709,29.4,70.6
E00154710,34.6,65.4
E00154711,33.9,66.1
E00154712,31.7,68.3
E00154713,27.7,72.3
E00154714,27.6,72.4
E00154715,30.8,69.2
E00154716,34.9,65.1
E00154717,33.6,66.4
E00154718,34.5,65.5
E00154719,34.3,65.7
E00154720,27.1,72.9
E00154721,35.4,64.6
E00154722,30.9,69.1
E00154723,34.2,65.8
E00154724,21.9,78.1
E00154725,31.7,68.3
E00154726,33.3,66.7
E00154728,32.5,67.5
E00154729,34.1,65.9
E00154730,33.1,66.9
E00154739,36.9,63.1
E00154740,32.3,67.7
E00154741,22.6,77.4
E00154742,22.4,77.6
E00154743,31.6,68.4
E00154744,27.5,72.5
E00154745,33.3,66.7
E00154746,34.2,65.8
E00154747,31.3,68.8
E00154748,29.8,70.2
E00156540,21.7,78.3
E00156543,32.1,67.9
E00156545,19.9,80.1
E00156548,28.2,71.8
E00156550,23.2,76.8
E00156552,33.7,66.3
E00156556,26.7,73.3
E00156557,25.2,74.8
E00156558,29,71
E00156561,24.4,75.6
E00156563,25.2,74.8
E00156564,29.3,70.7
E00156635,42.5,57.5
E00156636,37.4,62.6
E00156637,34.4,65.6
E00156638,35.7,64.3
E00156639,29.7,70.3
E00156640,27.1,72.9
E00156641,19.8,80.2
E00156642,28.3,71.7
E00156643,30.9,69.1
E00156644,27.9,72.1
E00156645,24.6,75.4
E00156646,25.2,74.8
E00156647,36.5,63.5
E00156648,29.5,70.5
E00156649,23,77
E00156650,22.7,77.3
E00156651,35.1,64.9
E00156652,25.1,74.9
E00156653,35.5,64.5
E00156654,25.6,74.4
E00156802,37.3,62.7
E00156803,26.8,73.2
E00156804,32.2,67.8
E00156805,20.5,79.5
E00156806,25.4,74.6
E00156807,32.1,67.9
E00156808,37.1,62.9
E00156809,28.1,71.9
E00156810,30.2,69.8
E00156811,27,73
E00156812,24.1,75.9
E00156813,25.4,74.6
E00156814,22.5,77.5
E00156815,26.5,73.5
E00156816,32.7,67.3
E00156817,32,68
E00156818,29.1,70.9
E00156819,23.5,76.5
E00156820,27,73
E00156821,27.5,72.5
E00156822,25.2,74.8
E00156823,24,76
E00156824,26,74
E00156825,26.1,73.9
E00156826,19.7,80.3
E00156827,35.5,64.5
E00156828,27.9,72.1
E00156829,24.1,75.9
E00156830,29.1,70.9
E00156831,33.3,66.7
E00156832,32.3,67.7
E00156833,20,80
E00156834,31.4,68.6
E00156835,26.5,73.5
E00156836,26,74
E00156837,36.5,63.5
E00156838,27.2,72.8
E00156839,26.2,73.8
E00156840,30.6,69.4
E00156841,25.3,74.7
E00156842,25.6,74.4
E00156843,28.3,71.7
E00156844,36.4,63.6
E00156845,34.2,65.8
E00156846,25.2,74.8
E00156847,33.9,66.1
E00166029,23.6,76.4
E00166031,24,76
E00166032,41.1,58.9
E00166040,28,72
E00166042,24.5,75.5
E00166044,18.6,81.4
E00167801,19,81
E00167802,21.5,78.5
E00167803,32.4,67.6
E00168180,29.1,70.9
E00168181,35.4,64.6
E00168182,38.5,61.5
E00168183,20.2,79.8
E00168866,17.1,82.9
E00168870,24.2,75.8
E00168873,31.7,68.3
E00168884,43.6,56.4
E00168887,27.1,72.9
E00168889,29.5,70.5
E00168891,23,77
E00168892,30.2,69.8
E00168894,35.8,64.2
E00179096,34.5,65.5
E00179127,42.6,57.4
E00179141,21.2,78.8
E00179142,39.7,60.3
E00179152,33.8,66.2
E00179184,26.7,73.3
E00179185,32,68
E00179210,22.9,77.1
E00179235,22.4,77.6
E00179240,31.4,68.6
E00179266,29.7,70.3
E00179270,17.4,82.6
E00179271,33.3,66.7
E00184354,38.6,61.4
E00184381,36.5,63.5
