areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00019150,91.3,1,7.6,0
E00019152,92.8,1,4.4,1.7
E00019153,86.1,0.5,13.2,0.2
E00019158,85.2,0.9,13.9,0
E00019159,82.6,0,16.4,1.1
E00019160,89,0.6,10.2,0.3
E00019162,89.1,0.6,8.3,2.1
E00019163,83.4,0,15.3,1.3
E00019168,84.8,1.2,13.5,0.6
E00019170,89.7,0.3,9.4,0.6
E00019174,93.8,0.6,4.7,0.9
E00019209,90.7,0.4,8.9,0
E00019210,92.4,0.6,6,0.9
E00019211,92.5,0,6.9,0.7
E00019212,86,0,12.7,1.3
E00019213,93.8,2.2,3.7,0.3
E00019214,94.8,1.3,3.1,0.8
E00019215,91.4,0.3,7.2,1.1
E00019216,94.7,1.2,4,0
E00019217,92.4,0.3,7.2,0
E00019218,91.6,0,7.4,1
E00019219,89.4,0,10.6,0
E00019220,89,0.3,9.9,0.9
E00019221,86.9,1,10.9,1.3
E00019222,88.5,1,10.5,0
E00019223,89.6,0.7,7.4,2.3
E00019224,85.3,1,12.7,1
E00019225,87.2,0.3,11,1.4
E00019226,90.4,1.8,5.4,2.4
E00019227,87.5,0.3,10.9,1.3
E00019228,94.8,0.7,4.6,0
E00019229,85.8,0.3,12.8,1
E00019230,90.2,0.3,7.8,1.6
E00019231,87.4,0.4,9.7,2.6
E00019232,88.9,0.6,9,1.5
E00019233,88.5,0,9.7,1.8
E00019234,94.8,1.2,4,0
E00019235,92.8,0.6,5.5,1.2
E00019236,90.1,0.3,7.5,2
E00019237,83.9,0.4,15.3,0.4
E00019240,89.2,0.8,9.2,0.8
E00019241,90.8,0,8.9,0.3
E00019242,87.3,0.4,10.8,1.6
E00019243,95.1,0.5,4.1,0.3
E00019244,87,0.3,9.6,3.1
E00019245,94,0.3,5.7,0
E00019246,91,0.4,7.5,1.2
E00019247,98.1,0,1.6,0.3
E00019248,91.1,0,7.3,1.7
E00019249,84.5,0,13.2,2.3
E00019250,93,0,6.2,0.8
E00019251,85,0.4,14.2,0.4
E00019252,94.5,0,4.8,0.7
E00019253,96,0,3.5,0.4
E00019254,88.1,0,10.7,1.1
E00019255,92.4,0,7,0.6
E00019256,96.7,0,3.3,0
E00019257,91.9,0,8.1,0
E00019258,93.6,0.9,5.6,0
E00019259,87.5,0,10.5,2
E00019260,93,0.5,6.1,0.5
E00019261,85.8,0,11.5,2.8
E00019262,88.5,0.3,8.2,2.9
E00019263,91.4,1.2,5.2,2.2
E00019264,91.5,1.4,6.7,0.4
E00019265,92.1,0.3,7.6,0
E00019266,92.4,1,4.3,2.4
E00019267,95.6,0,3.1,1.3
E00019268,86.1,0.3,10.4,3.2
E00019269,91.4,0,8,0.7
E00019270,87.4,0.6,12,0
E00019271,92.9,0.3,6.8,0
E00019272,92.8,0.5,6.4,0.3
E00019306,93.1,0,6.1,0.8
E00019307,94.5,0.3,4.5,0.6
E00019308,96.9,0.3,1.9,0.9
E00019309,91.7,0,8.3,0
E00019310,93,0.9,6.2,0
E00019311,92.7,0,7,0.3
E00019312,95.3,0.3,4.1,0.3
E00019313,92.9,0.8,6.1,0.3
E00019318,88.7,0,10.3,1
E00019320,92.1,0.2,6.4,1.3
E00019321,90,0,7.3,2.7
E00019322,93.1,0.2,5.7,1
E00019323,88.8,0,9.7,1.5
E00019324,92.8,0.3,6,0.9
E00019325,92.7,0.3,4.8,2.3
E00019326,86,0.3,12.3,1.5
E00019327,96.9,0,2.3,0.8
E00019328,95.4,0,3.5,1.1
E00019330,95.4,0.3,3.8,0.5
E00019331,93,0.8,5.7,0.5
E00019332,93.2,0,6.8,0
E00019333,89.4,0.3,8.7,1.6
E00019334,97.3,0.5,2,0.2
E00019335,91.4,0.6,6.4,1.5
E00019627,89.6,0.3,10,0
E00019628,79.1,0.4,19.1,1.4
E00019630,86.4,0.4,12.8,0.4
E00019631,86.1,0,13.6,0.3
E00019633,93.5,0,4.5,2
E00019634,91.6,1.3,6.9,0.3
E00019635,92.7,0,6.7,0.6
E00019637,91.3,0.8,6,1.9
E00019638,93.2,0.5,3.9,2.3
E00019639,94.8,0.3,4.3,0.6
E00019640,91.5,0.3,8.2,0
E00019641,91,1,6.6,1.4
E00019642,92.7,0.6,6.7,0
E00019643,94,1.1,4.6,0.4
E00019644,87.7,0,11.7,0.6
E00019645,88.6,1.4,8.9,1.1
E00019646,92,0.2,6.5,1.2
E00019647,87.9,0.6,11.1,0.3
E00019650,92.4,0,4.4,3.2
E00019651,90,0.6,9.1,0.3
E00019652,86.5,0.3,8.9,4.3
E00019653,95.1,1,2,2
E00019655,90.6,0.5,8.3,0.5
E00019657,93.9,0,5.1,1
E00019658,92.9,0.3,6.1,0.6
E00019660,92.6,0,6.8,0.6
E00019661,94,0.3,5.7,0
E00019664,94.4,0,4.6,1
E00019665,91.3,0.6,7.7,0.3
E00019668,89.1,0,10.9,0
E00019669,84.5,1.6,11.8,2.2
E00019670,95.2,0.5,3.4,0.8
E00019671,89.7,0,9.5,0.8
E00019672,94.7,0,5.3,0
E00019673,92.8,0.3,6.4,0.6
E00019674,93.5,0.7,4.6,1.3
E00019676,90.9,0,5.2,3.9
E00154686,87.9,0,9.9,2.2
E00154687,82.3,0.7,15.2,1.7
E00154696,90.1,0,8.8,1.1
E00154699,81.9,0.5,16.9,0.7
E00154702,88.7,0,10.7,0.6
E00154703,89.6,0.4,9.6,0.4
E00154704,81.6,1,15.5,1.8
E00154707,93,0.3,6.7,0
E00154708,92.3,0,7.4,0.3
E00154709,90.2,0,8.5,1.3
E00154710,90.8,0.6,8.7,0
E00154711,92.2,0,7.3,0.4
E00154712,92.1,0,7.5,0.3
E00154713,90.6,0,9.4,0
E00154714,93.2,0,6.4,0.4
E00154715,95.4,0,4.6,0
E00154716,91.8,0,7.4,0.8
E00154717,96,0,4,0
E00154718,92.8,0.3,6.4,0.6
E00154719,89.9,0,9.7,0.4
E00154720,93.7,0.8,5.5,0
E00154721,92.8,0,6.6,0.6
E00154722,92.4,0,7.3,0.3
E00154723,89.1,0.8,9.8,0.4
E00154724,90.8,0.5,8.6,0
E00154725,89.5,0,9.5,1.1
E00154726,89.2,0,9.7,1.2
E00154728,95.1,0,4.2,0.7
E00154729,90.1,0,9.9,0
E00154730,83.6,1,11.9,3.5
E00154739,93.5,0,5.8,0.7
E00154740,90.7,1.2,7.8,0.3
E00154741,92.4,0,7.1,0.5
E00154742,90.2,0,9.8,0
E00154743,90.8,0.7,7.8,0.7
E00154744,85,0.6,13.3,1.2
E00154745,87.8,0,10.4,1.8
E00154746,93.1,0,5.7,1.2
E00154747,92.3,0.4,6.5,0.8
E00154748,90.6,0,9,0.3
E00156540,93.3,0,6.7,0
E00156543,86.7,0,12.5,0.7
E00156545,86.5,0.3,13.1,0
E00156548,89.8,0,8.9,1.3
E00156550,93.6,0.3,6.1,0
E00156552,97,0,3,0
E00156556,95.9,0,3.4,0.7
E00156557,93.9,0,5.5,0.7
E00156558,94,0,5.1,0.9
E00156561,91.8,0,7.5,0.7
E00156563,86.2,0,13.8,0
E00156564,86.6,0,12.5,0.9
E00156635,90.5,0,8.6,0.9
E00156636,90,0.3,9.7,0
E00156637,92.6,0.5,6.7,0.2
E00156638,95.1,0,4.9,0
E00156639,92.4,0.5,7,0
E00156640,94.6,0,5.4,0
E00156641,88.7,0,11,0.3
E00156642,95,0.3,4.7,0
E00156643,87.6,0.6,11.8,0
E00156644,93.3,0,6.4,0.3
E00156645,91.6,0.6,7.5,0.3
E00156646,93.9,0,5.7,0.4
E00156647,93.5,0.8,5.2,0.5
E00156648,89,0.7,9.9,0.3
E00156649,92.3,0.5,6.5,0.7
E00156650,86.5,0,11.7,1.9
E00156651,97,0,2.6,0.3
E00156652,91,0.3,7,1.7
E00156653,80.7,0,18.3,1
E00156654,93,0.4,6.6,0
E00156802,88.1,0,11.5,0.5
E00156803,93.8,0,5.9,0.3
E00156804,93.2,0.2,6.3,0.2
E00156805,86.8,0.3,11.6,1.3
E00156806,86.8,0,11.3,1.9
E00156807,94.9,0,5.1,0
E00156808,89.9,0,9.5,0.6
E00156809,92.1,0,7.9,0
E00156810,92.9,0,6.9,0.2
E00156811,87,0,11.8,1.2
E00156812,95.2,0.4,4.4,0
E00156813,84.9,0,15.1,0
E00156814,93.1,0.3,5.2,1.4
E00156815,92.2,0,7,0.9
E00156816,97.2,0.7,2.1,0
E00156817,91.4,0.3,8.2,0
E00156818,94.4,0,5.6,0
E00156819,91.9,0,7.2,0.9
E00156820,91.2,0,7.3,1.5
E00156821,95.2,0,3.8,1
E00156822,86.1,0,11.9,2
E00156823,86.3,0.7,10.7,2.4
E00156824,90.9,0,8.8,0.3
E00156825,89.2,0,10,0.8
E00156826,86.9,0,11.5,1.7
E00156827,88.5,0,9.1,2.4
E00156828,93.5,0,6.1,0.4
E00156829,92.7,0.2,6.1,1.1
E00156830,89.1,0.6,8.9,1.5
E00156831,88.3,0,8.4,3.3
E00156832,93.8,0,5.5,0.7
E00156833,84.7,0.4,14.9,0
E00156834,85.1,0.4,14.6,0
E00156835,89,0,9.6,1.3
E00156836,86.1,0,12.2,1.7
E00156837,91.9,0,7.5,0.6
E00156838,95.5,0.2,4.3,0
E00156839,88.4,0,11,0.6
E00156840,93.9,0,5.5,0.6
E00156841,93.5,0.3,6.2,0
E00156842,90.9,0.3,6.9,2
E00156843,90.3,0.3,9.4,0
E00156844,90.8,1,8.3,0
E00156845,95.3,0.9,3.3,0.6
E00156846,92.7,0.8,4.5,2
E00156847,92.1,0.6,5.9,1.5
E00166029,86.9,0,11.2,2
E00166031,95.9,0,4.1,0
E00166032,94,0.3,5.4,0.3
E00166040,84.8,0,11.5,3.6
E00166042,84,0,13.5,2.5
E00166044,75.5,0,15.8,8.7
E00167801,80.7,0.3,15,4
E00167802,84.7,0.2,14.4,0.6
E00167803,84.1,0.3,13.1,2.4
E00168180,85.9,0.6,11.4,2.1
E00168181,95.6,0,3.4,1
E00168182,96.4,0.3,3.1,0.3
E00168183,67.5,0,26.3,6.2
E00168866,78.8,0.6,14.1,6.5
E00168870,92.2,0,6,1.8
E00168873,92.2,0.5,6.1,1.1
E00168884,96.7,0,3.3,0
E00168887,84,0,11.2,4.8
E00168889,93.6,0,5.9,0.5
E00168891,87.6,0,6.8,5.6
E00168892,87.5,0.8,9.8,1.9
E00168894,89.7,0,9.2,1.1
E00179096,88.7,0,9.4,1.9
E00179127,89.7,0,10.3,0
E00179141,79.6,0,19.5,0.9
E00179142,90.6,0,9.4,0
E00179152,74.1,0,24.8,1.2
E00179184,86.5,0,13.1,0.3
E00179185,85.2,0,14.2,0.6
E00179210,80.9,0.2,17.4,1.5
E00179235,86.7,0,13.3,0
E00179240,93.6,0,6,0.4
E00179266,90.1,0.6,8.7,0.6
E00179270,62.8,0.4,36,0.8
E00179271,95.8,0.6,1.8,1.8
E00184354,93.6,0,5.3,1.2
E00184381,92.2,0,7.1,0.7
