geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00022835,46.4,29.5,17,7.1,0
E00022836,42.5,32,19.5,5.5,0.5
E00022839,34.7,30.7,26,7.3,1.3
E00022840,41.7,31.8,16.6,6.6,3.3
E00022841,37.6,37.6,22.6,2.3,0
E00022843,45.2,32.9,20,1.9,0
E00023072,60.1,29.4,9.2,1.3,0
E00023077,69,25.4,5.6,0,0
E00023149,34.1,39.8,17.1,7.3,1.6
E00023151,34.9,43.4,14.5,7.2,0
E00023152,21.5,45.6,25.3,7,0.6
E00023153,21.4,41.4,23.4,12.4,1.4
E00023189,68.2,28.4,3.4,0,0
E00023190,75.4,20,4.6,0,0
E00023193,59,30.3,10.7,0,0
E00023196,64.9,26.6,7.8,0.6,0
E00023197,60.1,31.9,7.2,0.7,0
E00023198,63.8,28.3,4.6,1.3,2
E00023199,64.5,31.2,4.3,0,0
E00023200,67,28.6,4.5,0,0
E00023201,75,17.4,6.4,1.2,0
E00023202,68.4,25.8,3.9,1.9,0
E00023203,70.1,19.7,8.8,1.5,0
E00023204,72.1,21.4,6.5,0,0
E00023205,72.6,17.8,8.9,0.7,0
E00023206,75.3,20.9,3.8,0,0
E00023207,68.7,24.1,6.6,0.6,0
E00023208,76,19.2,4.1,0.7,0
E00023215,74.6,15.9,6.5,2.9,0
E00023223,58,28.2,11.5,2.3,0
E00023225,65.5,27.6,6.9,0,0
E00023226,51.7,29.2,13.3,5.8,0
E00023229,58.8,27.2,11,2.9,0
E00023305,56.7,32.1,9,2.2,0
E00023306,62.3,25.4,11.5,0.8,0
E00023307,67.5,21.4,7.1,4,0
E00023309,61.4,24.4,11.8,1.6,0.8
E00023310,59.7,28.2,8.9,3.2,0
E00023311,67.3,23.6,7.3,1.8,0
E00167267,42.5,30.8,21.7,5,0
E00167268,56.1,30.5,9.6,3.7,0
E00167269,45.5,29.5,18.8,6.3,0
E00167270,58.7,26.1,13,2.2,0
E00167271,73.3,19.3,6.7,0.7,0
E00167272,18.4,48.2,23.7,9.6,0
E00167273,72.4,20.7,6.9,0,0
E00167274,70.7,23.9,3.3,2.2,0
E00167276,60.8,31.2,7.5,0.5,0
E00167277,62.1,27.2,8.7,1,1
E00167278,73.2,15.9,7.3,3.7,0
E00167279,42.7,35.4,13.5,8.3,0
E00167280,48.3,32.6,14.6,4.5,0
E00170900,61.3,30,7.5,1.3,0
E00170901,67.5,30.8,1.7,0,0
E00170902,72,21.6,5.6,0.8,0
E00170918,65.1,27.5,6.4,0.9,0
E00170948,25.2,34.1,26,13,1.6
E00170951,64.6,25.6,6.1,3.7,0
E00170953,73,23.5,3.5,0,0
E00171049,60,30,8.3,1.7,0
E00171051,72,21.5,3.2,3.2,0
E00171058,72.7,20.7,5.1,1.5,0
E00171060,77.1,17.1,4.8,1,0
E00171069,75,20.5,3.8,0.8,0
E00171071,76.8,19,4.2,0,0
E00171072,75.5,19.8,4.7,0,0
E00171074,55,27.5,10.7,6.9,0
E00171075,60,31,7.6,1.4,0
E00171077,68.1,19.6,10.1,2.2,0
E00171079,71.6,23.9,3.7,0.9,0
E00171085,79,19.4,1.6,0,0
E00171086,68.3,25.8,5,0.8,0
E00175088,53.6,30.4,14.5,1.4,0
E00175089,74.5,23.4,2.1,0,0
E00175101,30.3,38.1,20,9,2.6
E00183102,69.4,22.4,8.2,0,0
E00183109,42.5,36.6,14.2,5.2,1.5
E00183110,77.2,20.6,2.2,0,0
E00183111,46.8,28.7,13.8,6.4,4.3
E00183112,36.2,31.5,22.3,7.7,2.3
E00183116,40.6,49.3,8.7,1.4,0
E00183120,88.3,9.7,1.9,0,0
E00183122,81.6,15.8,1.3,1.3,0
E00183123,55.7,28.7,11.3,4.3,0
E00183129,56.8,34.7,5.1,3.4,0
E00183130,76.4,18.9,2.8,1.9,0
E00183133,78.6,15.1,6.3,0,0
E00183138,40.3,31.1,16.8,10.1,1.7
E00183141,77.5,19.8,1.8,0.9,0
E00183144,64.2,28.5,6.6,0.7,0
E00183145,86.1,11.9,1,1,0
E00183146,80.5,18.4,1.1,0,0
E00183147,77.3,20.9,1.8,0,0
E00183150,67.9,23.9,7.5,0.7,0
E00183151,77.4,18.8,3.8,0,0
E00183153,67.3,17.3,7.7,7.7,0
E00183156,72.6,23.8,3.7,0,0
E00183171,85.8,10.8,2.5,0.8,0
E00183173,83.5,13.8,2.8,0,0
E00183174,74.2,21.9,3.9,0,0
E00183176,75,21.1,3.3,0.7,0
E00183177,70.1,23.1,6.8,0,0
E00183181,63,20.2,10.1,5.9,0.8
E00183182,40.3,53.2,4.8,1.6,0
E00183186,81.7,16.7,1.7,0,0
E00183187,45.5,30.3,20.5,3.8,0
E00183189,81.5,17.7,0.8,0,0
E00183191,78.7,15.7,3.9,1.6,0
E00183192,55,33.9,10.1,0.9,0
E00183193,73.2,21,5.1,0.7,0
E00183194,73.3,23.3,3.4,0,0
E00183195,59.3,25.9,11.9,3,0
E00183196,88.8,9.3,1.9,0,0
E00183199,67.3,30.7,2,0,0
E00183200,81.4,13.7,4.9,0,0
E00183203,73.3,21.1,4.4,1.1,0
E00183204,81.5,16.3,2.2,0,0
E00183206,67.1,25.7,7.1,0,0
E00183208,78.3,16.3,5.4,0,0
E00183209,78.8,19.7,1.5,0,0
E00183211,41.7,37.1,16.7,3,1.5
E00183219,47.4,28.6,15,8.3,0.8
E00183222,82.7,13.6,2.7,0.9,0
E00190144,76.7,20.2,3.1,0,0
E00190145,75.5,19.7,2.7,2,0
E00190146,74.4,17.8,7.8,0,0
