geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00009628,9.1,23.1,14.9,52.9
E00009629,2.4,37.8,29.9,29.9
E00009630,13,33.6,33.6,19.8
E00009631,51.2,32.3,12.6,3.9
E00009632,7.9,15.1,15.1,61.9
E00009633,15,38.6,28.6,17.9
E00009634,5.6,18.7,14,61.7
E00009635,20.7,22.8,14.5,42.1
E00009636,22.9,23.7,6.8,46.6
E00009637,28.3,27.6,11.8,32.2
E00009638,9.4,13.7,16.2,60.7
E00009639,3,5,8.9,83.2
E00009640,18.4,17.5,19.3,44.7
E00009641,13.7,33.6,14.5,38.2
E00009642,16.1,32.1,22.3,29.5
E00009643,10.1,20.3,14.9,54.7
E00009683,16.2,30.5,29.5,23.8
E00009684,17.9,33.3,26,22.8
E00009685,9,67.2,19.7,4.1
E00009686,8.2,62.9,22.7,6.2
E00009687,28.6,22.7,21.8,26.9
E00009688,7.3,9.7,26.6,56.5
E00009689,9.3,42.6,18.5,29.6
E00009690,15.6,40,37,7.4
E00009691,20.1,41.7,19.4,18.7
E00009692,20.3,52.2,17.4,10.1
E00009693,9.1,70,18.2,2.7
E00009694,30.5,50.3,15,4.2
E00009695,9.3,44.1,27.1,19.5
E00009696,20.1,41.9,17.1,20.9
E00009697,28.6,44.5,15.1,11.8
E00009698,26.4,20.3,25,28.4
E00009699,8.3,63.3,22.9,5.5
E00009700,20.9,44,24.4,10.7
E00009701,30,43.5,20,6.5
E00009702,6.5,64.5,22.6,6.5
E00009703,46.3,9.1,32.2,12.4
E00009705,23.5,33.6,14.3,28.6
E00009706,11.5,65.4,12.3,10.8
E00009707,16.3,57,15.6,11.1
E00009708,27.9,44.1,9.9,18
E00009709,19.6,38.3,17.8,24.3
E00009710,25.4,35.4,26.2,13.1
E00009711,15.2,36.6,23.2,25
E00009712,6.7,12.5,27.5,53.3
E00009713,7.1,67.3,17.3,8.2
E00009714,13.9,51,17.9,17.2
E00009716,19.6,38.1,20.6,21.6
E00009717,21.7,44.2,25.4,8.7
E00009757,25.7,40.7,15,18.6
E00009758,27,46.6,18.2,8.1
E00009759,22,30.5,23.4,24.1
E00009760,32.5,23.9,10.3,33.3
E00009761,39.5,30.9,19.1,10.5
E00009762,41.3,29.8,19.8,9.1
E00009763,40.2,35.9,17.7,6.2
E00009764,39.8,37.4,9.8,13
E00009765,15,38,31,16
E00009766,11.9,23.9,13.8,50.5
E00009767,13.5,26.2,28.6,31.7
E00009768,12.6,73.2,6.3,7.9
E00009769,22,16.3,8.1,53.7
E00009770,28.6,36.3,17.6,17.6
E00009771,26.8,60.7,9.8,2.7
E00009772,24.3,30.8,36.4,8.4
E00009773,42.7,26.4,27.3,3.6
E00009774,27.4,20,20,32.6
E00009775,15.8,40.4,21.1,22.8
E00009776,16.4,51.6,28.9,3.1
E00009777,16.7,23.7,19.3,40.4
E00009778,19.5,36.4,20.3,23.7
E00009779,11.8,37.1,22.4,28.8
E00009780,30,29.2,17.5,23.3
E00009781,25,23,23,29
E00009782,31.6,19.9,17.6,30.9
E00009783,25.4,26.8,14.8,33.1
E00009784,36.5,30.2,19.8,13.5
E00009786,51.8,23.7,15.8,8.8
E00009787,48.5,39,6.6,5.9
E00009788,20.3,41.8,22.2,15.8
E00009789,9,17.9,23.1,50
E00009790,21.1,65.5,8.5,4.9
E00009791,55.3,25.4,11.4,7.9
E00009792,30.3,49.7,14.8,5.2
E00009793,28.6,26.3,28.6,16.5
E00014221,34.9,31.7,19,14.3
E00014222,32.9,30.3,26.3,10.5
E00014240,14.1,66.3,15.1,4.5
E00014242,29.9,42.7,27.4,0
E00014244,17.9,70.2,9.5,2.4
E00014247,26.4,17,37.7,18.9
E00014248,24.1,37.3,27.7,10.8
E00014249,15.9,60.5,16.9,6.7
E00014250,8.9,74.4,13.3,3.3
E00014251,25,58.8,16.2,0
E00014252,23,37.9,26.4,12.6
E00014254,41.9,33.8,17.6,6.8
E00014255,36.2,18.8,20.3,24.6
E00014256,56.4,20.2,14.9,8.5
E00014257,33.7,27.7,27.7,10.8
E00022626,20.9,46,16.5,16.5
E00022627,17.5,64.2,14.6,3.6
E00022631,9.9,64.6,18.8,6.6
E00022632,21.2,40.4,24,14.4
E00022633,42.7,52.1,3.4,1.7
E00022634,26.5,38.1,23.9,11.6
E00022635,35.5,42.7,8.2,13.6
E00022637,25,44.4,11.1,19.4
E00022638,16.1,38.1,26.3,19.5
E00022640,19.3,57.9,14.5,8.3
E00022641,20.3,45.8,22.9,11
E00022642,27.7,24.8,30.5,17
E00022643,37.7,30.5,16.2,15.6
E00022644,3.1,68.5,25.2,3.1
E00022645,38.4,48.8,8,4.8
E00022646,13.1,27.7,10.9,48.2
E00022647,5.9,47.1,22.5,24.5
E00022648,9.9,61.3,7.2,21.6
E00022650,0,2.4,10.6,87
E00022651,16.9,21.2,11,50.8
E00022653,26.8,48.6,18.8,5.8
E00022654,33.8,30.9,13.7,21.6
E00022655,9.8,15.2,18.2,56.8
E00022656,15.8,32.3,14.3,37.6
E00022669,31,56.7,8.6,3.7
E00022673,9.8,31.1,14.8,44.3
E00022674,43.7,42,13.9,0.4
E00022676,27.4,50.4,15.9,6.2
E00022677,29.4,49.5,15.9,5.1
E00022678,10.4,49.4,27.9,12.3
E00022680,10.2,51.9,21.3,16.7
E00022681,46.9,12.2,37.8,3.1
E00022684,8.8,19.1,27.9,44.1
E00022685,19.2,48,13.6,19.2
E00022686,25.5,56.6,15.1,2.8
E00022688,4.1,27.8,32,36.1
E00022689,4.1,32,45.9,18
E00022690,19.2,36,16,28.8
E00022691,30.6,45.5,17.9,6
E00022692,30.8,39.5,20,9.7
E00022693,14.1,33.3,22.2,30.3
E00022694,55.6,30.1,4.5,9.8
E00022695,32.9,30.3,13.2,23.7
E00022696,13.9,39.1,20,27
E00022697,17.7,23.9,8.8,49.6
E00022698,17.8,22.8,14.9,44.6
E00022699,36.5,49.3,6.8,7.4
E00022700,23.6,67.7,5,3.7
E00022701,17.8,22.9,13.6,45.8
E00022702,16,51.3,15.1,17.6
E00022703,24.8,17.6,16,41.6
E00022709,0.9,23,39.8,36.3
E00022710,26.8,65.9,7.3,0
E00022711,29.5,40,20,10.5
E00022712,41.4,32.7,21.6,4.3
E00022713,25.8,22.7,23.5,28
E00022716,27.5,33.9,34.9,3.7
E00022717,47.4,23.7,21.9,7
E00022719,5.6,28.9,45.1,20.4
E00022720,38,34.7,15.9,11.4
E00022721,15.9,39.7,15.9,28.6
E00022722,38.3,33,7.4,21.3
E00022723,26.9,37.7,11.5,23.8
E00022824,33.1,52.4,4.8,9.7
E00022831,30.4,62.6,6.1,0.9
E00022833,20.9,63.2,10.4,5.5
E00022835,23.9,45.1,19.5,11.5
E00022836,29.9,32.8,27.9,9.5
E00022839,16,44,32.7,7.3
E00022840,50.7,32.2,12.5,4.6
E00022841,44.4,19.5,9,27.1
E00022843,17.4,45.2,34.8,2.6
E00023072,18.3,60.8,19.6,1.3
E00023077,48.4,41.3,10.3,0
E00023149,28.5,53.7,17.9,0
E00023151,2.4,96.4,1.2,0
E00023152,27.8,49.4,22.8,0
E00023153,38.4,8.9,50,2.7
E00023189,10.2,29.3,35.4,25.2
E00023190,7.8,17.2,28.9,46.1
E00023193,26,29.3,14.6,30.1
E00023196,43.5,32.5,12.3,11.7
E00023197,20,49.3,20,10.7
E00023198,27.3,34,16,22.7
E00023199,18.8,43.5,19.6,18.1
E00023200,16.1,32.1,25,26.8
E00023201,15.6,42.2,24.9,17.3
E00023202,25.8,32.9,8.4,32.9
E00023203,22.6,34.3,12.4,30.7
E00023204,15.6,39.6,26.6,18.2
E00023205,31.5,43,15.4,10.1
E00023206,14.6,27.2,12.7,45.6
E00023207,10.2,32.3,25.7,31.7
E00023208,6.2,23.3,37.7,32.9
E00023215,37.2,18.2,19.7,24.8
E00023223,28.2,34.4,29,8.4
E00023225,4.3,42.2,34.5,19
E00023226,36.1,48.4,12.3,3.3
E00023229,26.3,24.8,32.1,16.8
E00023305,7.4,36,36,20.6
E00023306,23.3,35,24.2,17.5
E00023307,9.4,16.5,7.1,66.9
E00023309,5.6,35.2,19.2,40
E00023310,14.4,25.6,27.2,32.8
E00023311,5.5,18.3,9.2,67
E00167267,15.1,57.1,18.5,9.2
E00167268,58.4,35.1,5.9,0.5
E00167269,18,66.7,12.6,2.7
E00167270,15.6,68.9,11.1,4.4
E00167271,7.3,66.2,23.2,3.3
E00167272,22.8,48.2,28.1,0.9
E00167273,2.3,57.5,35.6,4.6
E00167274,9.8,57.6,29.3,3.3
E00167276,30.3,49.2,13.5,7
E00167277,7.8,73.8,16.5,1.9
E00167278,3.6,18.1,37.3,41
E00167279,35.4,43.8,9.4,11.5
E00167280,38.6,21.6,21.6,18.2
E00170900,37.5,33.1,15.6,13.8
E00170901,22.3,58.7,10.7,8.3
E00170902,23.2,63.2,8,5.6
E00170918,34.3,49.1,16.7,0
E00170948,45.1,34.4,18.9,1.6
E00170951,25,35,28.8,11.3
E00170953,71.9,20.2,3.5,4.4
E00171049,25.4,29.5,23,22.1
E00171051,11.7,75.5,9.6,3.2
E00171058,4.6,77.7,14.2,3.6
E00171060,15.2,52.4,28.6,3.8
E00171069,32.1,65.6,2.3,0
E00171071,19.1,56.7,17,7.1
E00171072,26.4,62.3,10.4,0.9
E00171074,18.5,72.3,9.2,0
E00171075,56.6,27.6,11,4.8
E00171077,61,36.8,2.2,0
E00171079,40.4,56.9,2.8,0
E00171085,12.3,71.1,16,0.5
E00171086,38.7,43.7,10.1,7.6
E00175088,25.7,45.6,14.7,14
E00175089,35.1,45.7,16,3.2
E00175101,72.9,20,5.8,1.3
E00183102,23.8,44.6,18.5,13.1
E00183109,36.4,56.8,6.8,0
E00183110,54.4,39.7,4.4,1.5
E00183111,40.4,36.2,21.3,2.1
E00183112,57,28.9,12.5,1.6
E00183116,66.7,23.2,8.7,1.4
E00183120,23.5,66,7.8,2.6
E00183122,45.5,42.9,11.7,0
E00183123,56,41.4,2.6,0
E00183129,54.7,39.3,3.4,2.6
E00183130,45.8,43,8.4,2.8
E00183133,28.6,50.8,19.8,0.8
E00183138,47.5,22.5,14.2,15.8
E00183141,14.3,68.8,9.8,7.1
E00183144,50,32.7,14.7,2.7
E00183145,26.7,70.3,2,1
E00183146,34.5,59.8,5.7,0
E00183147,11,18.4,22.1,48.5
E00183150,23.9,59,17.2,0
E00183151,38,46.5,12.8,2.7
E00183153,21.2,71.2,4.8,2.9
E00183156,32.1,51.2,13.6,3.1
E00183171,57.5,36.7,4.2,1.7
E00183173,32.1,60.6,7.3,0
E00183174,38.3,56.3,4.7,0.8
E00183176,19.1,67.8,12.5,0.7
E00183177,10.3,44.8,34.5,10.3
E00183181,22.7,62.2,12.6,2.5
E00183182,77,19,2.4,1.6
E00183186,36.1,60.5,2.5,0.8
E00183187,26.5,44.7,12.1,16.7
E00183189,33.1,63.7,3.2,0
E00183191,28.3,61.4,10.2,0
E00183192,59.6,28.4,9.2,2.8
E00183193,29.7,58,10.1,2.2
E00183194,21.2,50.7,17.8,10.3
E00183195,35.6,46.7,17.8,0
E00183196,46.7,51.4,1.9,0
E00183199,33.7,31.7,21.8,12.9
E00183200,52.9,28.8,12.5,5.8
E00183203,5.5,54.9,22,17.6
E00183204,24.4,70.4,4.4,0.7
E00183206,22.5,66.2,8.5,2.8
E00183208,31,58.9,6.2,3.9
E00183209,54,36.5,5.1,4.4
E00183211,43.1,50.8,3.8,2.3
E00183219,14.6,50.8,18.5,16.2
E00183222,13.6,55.5,30,0.9
E00190144,35.7,44.2,9.3,10.9
E00190145,15.8,67.1,15.8,1.4
E00190146,48.1,48.1,3.1,0.8
