geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00009636,21.3,5.3,68.7,4.7
E00009637,32.5,4.7,54.5,8.4
E00009638,21.6,5.8,67.3,5.3
E00009639,20.6,5.6,69.8,4
E00009640,21.3,2.7,69.3,6.7
E00009641,22.8,5.1,68,4.1
E00009642,24.2,3.8,64.3,7.6
E00009643,22.7,2.6,70.6,4.1
E00009683,32.3,0.6,62.7,4.4
E00009684,27.2,4.1,63.9,4.8
E00009685,35.2,6.2,45.1,13.6
E00009686,30.8,3.8,55.8,9.6
E00009687,26.8,2.5,63.1,7.6
E00009688,22.2,3.5,69.4,4.9
E00009689,25.6,2.6,60.9,10.9
E00009690,44.6,5.4,33.9,16.1
E00009691,24.8,9.4,55,10.9
E00009692,45.6,1.8,34.3,18.3
E00009693,36.1,5.4,40.1,18.4
E00009694,42.3,8.2,41.8,7.7
E00009695,37.2,3.7,50.6,8.5
E00009696,27.3,5.7,61.7,5.3
E00009697,43,8.8,41.2,7
E00009698,25.8,3.9,66.3,3.9
E00009699,30,5,57,8
E00009700,27.1,3.2,58.7,10.9
E00009701,49.7,6,32.5,11.9
E00009702,28.3,3.5,59.5,8.7
E00009703,40.2,4.5,37.5,17.9
E00009705,29.4,4,61.6,5.1
E00009706,33.1,3.2,57.1,6.5
E00009707,32.2,5.6,50.6,11.7
E00009708,27.3,3.5,64.3,4.9
E00009709,31.6,5.1,49.6,13.7
E00009710,32.8,2.8,58.8,5.6
E00009711,34.5,2.1,53.5,9.9
E00009712,25.7,3.7,65.4,5.1
E00009713,35.2,8.3,50,6.5
E00009714,30.7,7.6,54.2,7.6
E00009716,30.8,3.7,57.9,7.5
E00009717,49.4,4.5,31.4,14.7
E00009757,32.6,4.3,51.4,11.6
E00009758,23.7,4.6,65.9,5.8
E00009759,30.6,1.4,63.5,4.5
E00009760,22.3,2.9,69.1,5.8
E00009761,29.8,5.3,54.7,10.2
E00009762,36.6,6.2,49.1,8.1
E00009763,36.5,4.6,51.7,7.2
E00009764,26.2,4.3,61.7,7.8
E00009765,47.1,5.8,26,21.2
E00009766,28,1.2,64.3,6.5
E00009767,24.2,1.9,68.9,5
E00009768,47.3,5.5,32.9,14.4
E00009769,26.6,4.7,61.5,7.1
E00009770,25.2,1.4,68.3,5
E00009771,47,7.2,28.9,16.9
E00009772,45.5,8.3,33.9,12.4
E00009773,50.9,4.5,25.5,19.1
E00009774,23.2,2.6,72.2,2.1
E00009775,21.6,7.4,65.4,5.6
E00009776,46,9.5,27.7,16.8
E00009777,21.6,5.3,69,4.1
E00009778,19.8,2.3,72.7,5.2
E00009779,24.2,4,67.4,4.4
E00009780,26.8,5.5,64.6,3
E00009781,26.3,3,65.4,5.3
E00009782,18.4,4,72.4,5.2
E00009783,18.7,2.5,72.4,6.4
E00009784,19.1,6.9,67.2,6.9
E00009786,23,6.1,66.2,4.7
E00009787,23.6,6.9,54.9,14.6
E00009788,33.1,4.1,54.1,8.7
E00009789,21.9,3.3,71,3.8
E00009790,29.2,4,64.4,2.5
E00009791,43,3.5,39.5,14
E00009792,31.5,4.2,57.4,6.9
E00009793,27.2,4.3,61.4,7.1
E00014221,33.6,2.8,55.2,8.4
E00014222,42.6,4.4,38.2,14.7
E00014240,46.9,5.6,32.5,15
E00014242,37.2,3.5,30.2,29.1
E00014244,40.3,5.2,37.7,16.9
E00014247,52.5,6.6,27.9,13.1
E00014248,35.9,1.1,53.3,9.8
E00014249,51.6,3.9,27.7,16.8
E00014250,32.9,0,47.9,19.2
E00014251,33.8,4.2,59.2,2.8
E00014252,34,2.1,58.8,5.2
E00014254,42.4,5.1,45.8,6.8
E00014255,25.6,2.2,65.6,6.7
E00014256,32.9,3.5,52.9,10.6
E00014257,27.1,3.1,60.4,9.4
E00022626,19.5,10.8,65.1,4.6
E00022627,23.7,4.8,68.3,3.2
E00022631,23.9,10.5,60.3,5.3
E00022632,32.8,6.1,51.9,9.2
E00022633,30.3,5.5,57.9,6.2
E00022634,39.4,4.6,46.8,9.2
E00022635,23.8,6.1,64.6,5.4
E00022637,15.9,5.5,73.2,5.5
E00022638,28.6,2.9,60,8.6
E00022640,28.3,3.9,63.1,4.7
E00022641,29.6,4.9,52.1,13.4
E00022642,39.1,5.9,46.7,8.3
E00022643,35.7,6.6,54.5,3.3
E00022644,27,8.6,61.5,2.9
E00022645,18.2,8.5,70.9,2.4
E00022646,19.5,5.2,71.9,3.3
E00022647,25.8,9.7,54.8,9.7
E00022648,30.9,4.8,59.4,4.8
E00022650,31.2,11.7,53.2,3.9
E00022651,24.8,5,63.4,6.9
E00022653,29.1,7.4,56.1,7.4
E00022654,20,7.2,68.2,4.6
E00022655,19.4,7,71.1,2.5
E00022656,22.2,3.5,64.1,10.1
E00022669,27,7.7,62,3.3
E00022673,23.6,6.4,66.5,3.4
E00022674,24,5,66.7,4.3
E00022676,30.5,4.3,57.4,7.8
E00022677,28.5,5.2,63.2,3.1
E00022678,31.2,4.6,57.8,6.4
E00022680,27.1,5.6,61,6.2
E00022681,30.2,8.3,45.8,15.6
E00022684,19.3,6.1,70.3,4.2
E00022685,19.2,5.2,72,3.6
E00022686,36.3,4.8,52.4,6.5
E00022688,26,4.2,65.6,4.2
E00022689,26.7,7.6,59.3,6.4
E00022690,24.2,9.6,60.7,5.6
E00022691,33.9,3.2,56.6,6.3
E00022692,26.6,5.8,61.8,5.8
E00022693,18.4,10.3,64.4,6.9
E00022694,34.1,6,48.4,11.5
E00022695,33,3.9,57.4,5.7
E00022696,21.8,5.5,66.7,6.1
E00022697,22,1.2,71.4,5.4
E00022698,25.1,6.6,63.5,4.8
E00022699,31,6.5,57.9,4.6
E00022700,24,4.2,67.9,3.8
E00022701,22.2,3.2,68.1,6.5
E00022702,16.7,3.2,70.5,9.6
E00022703,21.8,5.7,61.5,10.9
E00022709,26.1,4.6,68,1.3
E00022710,27.9,5.2,62,4.8
E00022711,24.7,6.7,61.9,6.7
E00022712,25.4,4.6,62.1,7.9
E00022713,22.3,5.9,68.1,3.7
E00022716,54.3,4.7,26.4,14.7
E00022717,34.5,4.3,50.4,10.8
E00022719,23.7,5.1,64.2,7
E00022720,20.2,6.5,66.9,6.5
E00022721,29.8,1.8,61.9,6.5
E00022722,22.6,4.6,65.7,7.1
E00022723,28.4,3.5,59.2,9
E00022824,48.3,7.5,20,24.2
E00022831,55.6,6.5,21.3,16.7
E00022833,58.3,10.4,19.6,11.7
E00022835,39.3,4,43.3,13.3
E00022836,41,5.2,45.1,8.6
E00022839,44.9,9.6,30.5,15
E00022840,34.4,4.9,51.4,9.3
E00022841,31.9,5.9,50.4,11.8
E00022843,46.7,5.2,34.4,13.7
E00023072,36.8,3.3,52,7.9
E00023077,27.2,4.3,59.9,8.6
E00023149,47.7,9.1,27.3,15.9
E00023151,57.3,2.2,30.3,10.1
E00023152,52.7,7.2,27.5,12.6
E00023153,47.2,13.3,23.9,15.6
E00023189,24.3,2.7,70.3,2.7
E00023190,16.6,4.6,74.3,4.6
E00023193,21.8,4.6,64.9,8.6
E00023196,27.6,7.4,57.6,7.4
E00023197,22.5,6.4,65.2,5.9
E00023198,22.5,4.3,67.5,5.6
E00023199,17.6,5,71.7,5.7
E00023200,24.8,3,63,9.1
E00023201,20.8,7.1,66.3,5.8
E00023202,23.5,6.4,64.9,5.2
E00023203,21.5,5.1,66.8,6.5
E00023204,20.4,7.2,67.2,5.3
E00023205,30.6,4.5,59.5,5.4
E00023206,21.5,7.3,68.7,2.6
E00023207,20.5,6.6,70.1,2.9
E00023208,19.7,4.1,72.1,4.1
E00023215,25.7,5.9,63.4,5
E00023223,26.5,9,56.8,7.7
E00023225,25.5,4.8,63.6,6.1
E00023226,19.5,4.2,69.5,6.8
E00023229,24,5.8,60.8,9.4
E00023305,19.9,5.1,69.4,5.6
E00023306,26.4,3.8,62.6,7.1
E00023307,25.5,1.2,70.2,3.1
E00023309,26.7,5.6,59.4,8.3
E00023310,20.1,9.3,64.9,5.7
E00023311,27.1,2.6,64.5,5.8
E00167267,33.6,4.6,46.1,15.8
E00167268,30.2,5,62.4,2.5
E00167269,44,7.2,31.2,17.6
E00167270,60.3,5.2,29.3,5.2
E00167271,20.6,6.5,66.5,6.5
E00167272,51.8,6,13.3,28.9
E00167273,16.8,0.9,69.2,13.1
E00167274,20.9,7.3,66.4,5.5
E00167276,28,3.8,59.3,8.9
E00167277,29.8,7,54.4,8.8
E00167278,40,4,49,7
E00167279,34.3,2,55.9,7.8
E00167280,26.3,8.1,50.5,15.2
E00170900,26.9,1.3,62.4,9.4
E00170901,25.8,1.9,66,6.3
E00170902,31,4.3,60.9,3.8
E00170918,29.3,6.5,58.7,5.4
E00170948,48,3,37,12
E00170951,25.2,11.4,61,2.4
E00170953,27,8.4,53.4,11.2
E00171049,27,8.2,58.2,6.6
E00171051,19.4,5.2,70.1,5.2
E00171058,21.2,4.9,70.7,3.3
E00171060,16.2,6.9,70.8,6.2
E00171069,23.8,5,68,3.3
E00171071,21.2,6.9,66,5.9
E00171072,19.4,2.9,73.5,4.1
E00171074,26.1,2.4,67.3,4.2
E00171075,27.2,7.9,62.8,2.1
E00171077,35.2,7.8,51.8,5.2
E00171079,32.4,5.6,57,4.9
E00171085,25,3.3,63.8,7.9
E00171086,22.2,6,65.3,6.6
E00175088,23,2.4,68.3,6.3
E00175089,16.5,4.1,73.2,6.2
E00175101,35.1,5.2,46.8,13
E00183102,29.1,3.2,58.5,9.2
E00183109,29.7,3.9,54.8,11.6
E00183110,18.7,3.4,70.4,7.4
E00183111,28.2,7.8,48.5,15.5
E00183112,24.4,3.3,61.8,10.6
E00183116,29.4,6.3,57.3,7
E00183120,16.2,3.2,75.7,4.9
E00183122,27.8,4.3,60.9,7
E00183123,28.1,7.8,58.6,5.5
E00183129,25,9.5,62.2,3.4
E00183130,25.6,6.3,60.2,8
E00183133,21.4,5.8,68.2,4.6
E00183138,23.8,5.7,63.9,6.6
E00183141,17.5,4.5,74,3.9
E00183144,24,4.1,62.6,9.4
E00183145,32.6,2.2,63,2.2
E00183146,14.1,9.6,72.6,3.7
E00183147,20.4,14,60.8,4.8
E00183150,30.8,5.6,57.9,5.6
E00183151,23.1,2.4,68.1,6.4
E00183153,34.9,4.7,54.3,6.2
E00183156,25.2,3.3,67.1,4.3
E00183171,21.4,2.6,68.8,7.3
E00183173,19.4,2.4,75.8,2.4
E00183174,29.5,3.4,60.8,6.3
E00183176,24.5,3.2,66.8,5.5
E00183177,33.9,4.5,55.4,6.2
E00183181,22.7,6.4,62.4,8.5
E00183182,38,2.8,57,2.1
E00183186,23.7,2.3,70.5,3.5
E00183187,28.8,4.9,52.1,14.1
E00183189,25.3,6.8,64.7,3.2
E00183191,25.6,3.8,63.5,7.1
E00183192,28.5,6.9,58.5,6.2
E00183193,23.4,5.2,68.2,3.1
E00183194,23.1,6.9,67.1,2.8
E00183195,30.2,4.4,56.6,8.8
E00183196,19,4.9,70.6,5.5
E00183199,24.7,4.3,63.6,7.4
E00183200,14.8,2.6,79.4,3.2
E00183203,19.1,11.3,60.9,8.7
E00183204,21.2,4.7,72.6,1.4
E00183206,32.5,6,57.8,3.6
E00183208,25.8,4.1,64.9,5.2
E00183209,24.2,10.7,59.1,6
E00183211,37.8,6.7,48.9,6.7
E00183219,33.1,4.4,46.3,16.3
E00183222,31.6,5.9,58.8,3.7
E00190144,22.3,5.1,70.1,2.5
E00190145,23,2.8,68.1,6.1
E00190146,21.2,6.7,69.4,2.6
