geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00009641,27.5,29.8,16.8,26
E00009642,25.5,37.3,17.3,20
E00009643,29.5,28.2,17.4,24.8
E00009683,19,37.1,23.8,20
E00009684,29,33.1,20.2,17.7
E00009685,25.2,44.7,21.1,8.9
E00009686,30.6,33.7,21.4,14.3
E00009687,33.9,30.6,11.6,24
E00009688,18.3,34.9,13.5,33.3
E00009689,22.2,34.3,23.1,20.4
E00009690,29.2,25.5,21.2,24.1
E00009691,24.6,40.6,16.7,18.1
E00009692,34.3,25.7,22.1,17.9
E00009693,16.4,32.7,22.7,28.2
E00009694,24.8,34.5,16.4,24.2
E00009695,27.6,33.6,19,19.8
E00009696,32.2,30,13.7,24
E00009697,43.4,23.8,14.8,18
E00009698,32.9,32.2,10.7,24.2
E00009699,49.1,37,8.3,5.6
E00009700,37,31.5,17.9,13.6
E00009701,35.5,29.6,12.4,22.5
E00009702,35.5,33.9,21,9.7
E00009703,44.5,19.3,11.8,24.4
E00009705,31.9,37.8,11.8,18.5
E00009706,30.5,38.2,16.8,14.5
E00009707,33.1,38.3,14.3,14.3
E00009708,40.7,35.4,12.4,11.5
E00009709,32.7,32.7,22.4,12.1
E00009710,32.8,40.6,18.8,7.8
E00009711,33,27.7,19.6,19.6
E00009712,24.2,25.8,18.3,31.7
E00009713,38.8,32.7,11.2,17.3
E00009714,31.8,39.1,14.6,14.6
E00009716,43.6,29.8,12.8,13.8
E00009717,36.5,21.9,16.8,24.8
E00009757,32.7,32.7,19.5,15
E00009758,38.9,37.5,12.5,11.1
E00009759,35.3,33.8,12.2,18.7
E00009760,37.9,32.8,14.7,14.7
E00009761,34.1,39.6,13.4,12.8
E00009762,35.8,40.8,15.8,7.5
E00009763,47.4,34.4,12.9,5.3
E00009764,40.2,35.2,13.9,10.7
E00009765,32.4,18.6,23.5,25.5
E00009766,21.6,28.8,20.7,28.8
E00009767,26.8,34.6,16.5,22
E00009768,27.9,33.3,17.8,20.9
E00009769,30.3,28.6,14.3,26.9
E00009770,44,30.8,11,14.3
E00009771,48.2,20,16.4,15.5
E00009772,37.3,20.9,22.7,19.1
E00009773,40.2,17.8,18.7,23.4
E00009774,31.8,26.5,16.7,25
E00009775,30.1,35.4,16.8,17.7
E00009776,23.4,22.7,24.2,29.7
E00009777,21.9,30.7,17.5,29.8
E00009778,27.7,44.5,11.8,16
E00009779,30.6,32.4,19.4,17.6
E00009780,30.3,37,17.6,15.1
E00009781,36,32,11,21
E00009782,37.8,28.9,12.6,20.7
E00009783,27.1,37.5,16.7,18.8
E00009784,42.7,33.3,16.7,7.3
E00009786,51.3,31.3,6.1,11.3
E00009787,48.9,33.1,12.2,5.8
E00009788,26.6,31.6,22.2,19.6
E00009789,24.6,31.2,19.6,24.6
E00009790,33.8,47.9,9.9,8.5
E00009791,50.9,28.1,14.9,6.1
E00009792,35.7,42.9,15.6,5.8
E00009793,34.1,34.8,19.7,11.4
E00014221,45.3,28.9,10.9,14.8
E00014222,47.4,21.1,22.4,9.2
E00014240,32.8,29.4,17.9,19.9
E00014242,44.4,22.2,14.5,18.8
E00014244,37.9,31,12.6,18.4
E00014247,23.5,21.6,15.7,39.2
E00014248,34.1,35.4,9.8,20.7
E00014249,34.2,28.5,14,23.3
E00014250,43.8,31.5,18,6.7
E00014251,42.6,38.2,13.2,5.9
E00014252,36,30.3,15.7,18
E00014254,47.4,28.9,10.5,13.2
E00014255,44.3,22.9,14.3,18.6
E00014256,59.2,24.5,7.1,9.2
E00014257,40.2,30.5,13.4,15.9
E00022626,32.1,37.2,21.9,8.8
E00022627,37.2,38,15.3,9.5
E00022631,35.7,37.9,13.2,13.2
E00022632,37.7,29.2,15.1,17.9
E00022633,47.9,37.6,7.7,6.8
E00022634,35.7,33.8,12.1,18.5
E00022635,39.8,41.7,7.4,11.1
E00022637,29.9,45.8,11.2,13.1
E00022638,38.8,27.6,12.1,21.6
E00022640,25.5,46.2,17.2,11
E00022641,31.9,21.8,18.5,27.7
E00022642,43.3,22.7,16.3,17.7
E00022643,35.5,35.5,13.5,15.5
E00022644,29.2,43.1,16.9,10.8
E00022645,45.2,42.1,7.1,5.6
E00022646,29.7,36.2,9.4,24.6
E00022647,26,40.4,17.3,16.3
E00022648,27.7,42,12.5,17.9
E00022650,11.8,29.4,13.4,45.4
E00022651,16.9,39,17.8,26.3
E00022653,39,38.2,12.5,10.3
E00022654,33.3,34.1,15.2,17.4
E00022655,24.2,26.5,23.5,25.8
E00022656,20.9,44,17.9,17.2
E00022669,35.8,46,12.8,5.3
E00022673,23,36.9,16.4,23.8
E00022674,43.6,38.6,13.6,4.2
E00022676,39.7,34.5,12.9,12.9
E00022677,31.3,37.9,17.3,13.6
E00022678,33.8,33.1,18.5,14.6
E00022680,25.2,37.4,18.7,18.7
E00022681,51,21.4,19.4,8.2
E00022684,25,35.3,22.1,17.6
E00022685,21.4,46.8,17.5,14.3
E00022686,34.6,47.7,9.3,8.4
E00022688,17.2,31.3,28.3,23.2
E00022689,25.8,35.5,21,17.7
E00022690,29,41.1,11.3,18.5
E00022691,29.4,45.6,11.8,13.2
E00022692,27.4,45.2,15.6,11.8
E00022693,19,38,20,23
E00022694,40.2,42.4,9.8,7.6
E00022695,41.7,30.5,9.9,17.9
E00022696,29.6,33.9,13.9,22.6
E00022697,20.4,38.1,16.8,24.8
E00022698,17.2,40.4,15.2,27.3
E00022699,33.8,51.4,8.8,6.1
E00022700,25,57.5,12.5,5
E00022701,21.2,33.9,16.9,28
E00022702,35,41.7,10,13.3
E00022703,29.3,30.9,16.3,23.6
E00022709,27,32.4,19.8,20.7
E00022710,41.5,45.1,11.6,1.8
E00022711,33.3,36.5,19.6,10.6
E00022712,31.3,44.8,15.3,8.6
E00022713,33.8,36.8,13.5,15.8
E00022716,30.9,20,20,29.1
E00022717,42.3,40.5,10.8,6.3
E00022719,29.1,30.5,26.2,14.2
E00022720,32.4,43.4,12.3,11.9
E00022721,34.1,27.8,16.7,21.4
E00022722,41.8,39.2,9.5,9.5
E00022723,21.1,50,10.9,18
E00022824,27,30.3,13.1,29.5
E00022831,40,33,16.5,10.4
E00022833,23.6,37.3,19.3,19.9
E00022835,36.9,27,19.8,16.2
E00022836,32,26.5,20.5,21
E00022839,26,24,16.7,33.3
E00022840,42.4,37.1,9.3,11.3
E00022841,50,20.9,9,20.1
E00022843,20.6,32.9,18.7,27.7
E00023072,42.3,36.5,9.6,11.5
E00023077,40.6,36.7,17.2,5.5
E00023149,28.1,35.5,14,22.3
E00023151,16,24.7,33.3,25.9
E00023152,33.5,24.1,17.1,25.3
E00023153,31.3,18.4,17.7,32.7
E00023189,26.4,31.8,23.6,18.2
E00023190,23.6,35.4,20.5,20.5
E00023193,28.7,36.9,16.4,18
E00023196,29.2,42.2,18.8,9.7
E00023197,34.8,37,18.1,10.1
E00023198,30,40,14.7,15.3
E00023199,39,35.5,17,8.5
E00023200,19.8,51.4,11.7,17.1
E00023201,28.2,42.4,14.7,14.7
E00023202,30.5,35.7,14.3,19.5
E00023203,28.4,32.6,19.9,19.1
E00023204,21,40.8,17.2,21
E00023205,32.2,44.3,16.8,6.7
E00023206,18.4,43,15.8,22.8
E00023207,21.2,30.3,24.2,24.2
E00023208,20.4,34.7,17,27.9
E00023215,30.4,50,6.5,13
E00023223,34.6,38.5,16.9,10
E00023225,29.6,40,13.9,16.5
E00023226,56.7,25.8,10,7.5
E00023229,37.2,35.8,10.9,16.1
E00023305,22.4,32.8,18.7,26.1
E00023306,23.5,39.5,22.7,14.3
E00023307,18.4,24,24,33.6
E00023309,23.2,24.8,22.4,29.6
E00023310,20,38.4,19.2,22.4
E00023311,20.4,32.4,19.4,27.8
E00167267,28.1,33.1,16.5,22.3
E00167268,57.3,24.3,9.2,9.2
E00167269,20.5,33,27.7,18.8
E00167270,17.8,31.1,35.6,15.6
E00167271,44.6,35.1,14.9,5.4
E00167272,25,20.5,23.2,31.3
E00167273,31,35.6,14.9,18.4
E00167274,40.9,28,18.3,12.9
E00167276,39.8,39.8,8.6,11.8
E00167277,41.2,35.3,12.7,10.8
E00167278,31,27.4,15.5,26.2
E00167279,37.5,35.4,12.5,14.6
E00167280,41.1,21.1,14.4,23.3
E00170900,37.3,37.3,14.3,11.2
E00170901,32,34.4,18.9,14.8
E00170902,35.2,43.2,12.8,8.8
E00170918,28.4,49.5,17.4,4.6
E00170948,36.6,27.6,18.7,17.1
E00170951,41.3,32.5,13.8,12.5
E00170953,33.9,60.9,3.5,1.7
E00171049,31.7,34.2,15,19.2
E00171051,34.4,50.5,14,1.1
E00171058,29.7,44.6,15.9,9.7
E00171060,34,43.7,16.5,5.8
E00171069,39.7,52.7,4.6,3.1
E00171071,35.7,41.3,16.8,6.3
E00171072,32.1,51.9,13.2,2.8
E00171074,44.7,37.9,11.4,6.1
E00171075,42.4,40.3,10.4,6.9
E00171077,39.4,46,10.2,4.4
E00171079,36.6,45.5,11.6,6.3
E00171085,36.9,44.4,16.6,2.1
E00171086,43,37.2,10.7,9.1
E00175088,39.6,28.8,17.3,14.4
E00175089,45.3,30.5,15.8,8.4
E00175101,74,14.9,7.1,3.9
E00183102,27.8,41.4,15.4,15.4
E00183109,38.5,28.9,14.8,17.8
E00183110,36.8,48.5,11,3.7
E00183111,36.6,30.1,12.9,20.4
E00183112,48.5,30.8,10.8,10
E00183116,62.3,23.2,7.2,7.2
E00183120,26.3,53.9,12.5,7.2
E00183122,40.5,34.2,13.9,11.4
E00183123,50,35.6,12.7,1.7
E00183129,43.2,50,2.5,4.2
E00183130,27.4,54.7,11.3,6.6
E00183133,41.6,40,12,6.4
E00183138,59.8,23.1,7.7,9.4
E00183141,35.7,45.5,7.1,11.6
E00183144,40.8,37.5,13.8,7.9
E00183145,47.5,33.7,12.9,5.9
E00183146,29.9,58.6,9.2,2.3
E00183147,17.8,38.7,16.6,27
E00183150,25.6,48.9,18.8,6.8
E00183151,37.8,34.1,16.8,11.4
E00183153,37.9,39.8,11.7,10.7
E00183156,40.9,41.5,14,3.7
E00183171,34.7,51.7,9.3,4.2
E00183173,38.2,42.7,15.5,3.6
E00183174,45.3,33.6,17.2,3.9
E00183176,32.2,50.7,9.9,7.2
E00183177,30.2,31.9,24.1,13.8
E00183181,28.8,46.6,13.6,11
E00183182,61.1,31,7.9,0
E00183186,52.1,36.1,10.1,1.7
E00183187,29.1,40.3,11.9,18.7
E00183189,39.8,46.3,10.6,3.3
E00183191,21.3,59.1,17.3,2.4
E00183192,57.8,31.2,5.5,5.5
E00183193,34.1,52.2,9.4,4.3
E00183194,23.8,34.7,25.2,16.3
E00183195,40.3,26.9,14.9,17.9
E00183196,36.4,43.9,15.9,3.7
E00183199,30.8,32.7,13.5,23.1
E00183200,37.3,44.1,12.7,5.9
E00183203,30.8,33,16.5,19.8
E00183204,29.6,45.2,19.3,5.9
E00183206,35.2,46.5,12.7,5.6
E00183208,29.5,54.3,12.4,3.9
E00183209,34.5,48.2,12.2,5
E00183211,39.8,32,16.4,11.7
E00183219,23.5,44.7,11.4,20.5
E00183222,40.9,34.5,15.5,9.1
E00190144,32.3,49.6,5.5,12.6
E00190145,26.5,46.3,21.1,6.1
E00190146,35.7,51.9,8.5,3.9
