areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00142324,47.7,34.9,15.6,1.8,0
E00142325,51.2,32.8,13.6,2.4,0
E00142326,50.4,30.4,18.3,0.9,0
E00142327,57.3,31.8,9.1,1.8,0
E00142328,47.9,37.4,12.3,2.5,0
E00142329,68.9,27.4,3.7,0,0
E00142330,52,30.7,13.4,3.9,0
E00142331,64.2,24.1,11.1,0.6,0
E00142332,45.2,32.2,19.2,3.4,0
E00142333,44.5,34.9,18.5,2.1,0
E00142334,40,39.2,16.8,4,0
E00142335,24.6,37.7,27.2,7.9,2.6
E00142336,38.1,38.8,20.1,2.2,0.7
E00142337,30.7,34.3,29.9,5.1,0
E00142338,42.3,33.8,16.2,7.7,0
E00142339,50.8,29.7,18,1.6,0
E00142340,46.6,33.8,17.6,2,0
E00142341,50.7,35.2,9.2,4.9,0
E00142342,52.4,34.7,11.3,1.6,0
E00142345,39.7,32.1,20.6,6.9,0.8
E00142349,46.2,39.5,11.8,2.5,0
E00142350,29.5,36.6,24.1,9.8,0
E00142351,23.4,36.9,27.9,10.8,0.9
E00142352,48.9,37.4,13,0.8,0
E00142353,40.2,34.8,19.6,5.4,0
E00142354,35.2,32.8,21.9,10.2,0
E00142356,27.7,34.6,27.7,10,0
E00142357,41.3,31.1,20.4,7.1,0
E00142358,26.9,43.7,25.2,4.2,0
E00142360,27,31.9,31.2,8.5,1.4
E00142361,40.7,33,17.6,8.8,0
E00142362,42.6,41.1,16.3,0,0
E00142363,35.9,36.6,21.4,6.1,0
E00142364,50,31,14.3,4.8,0
E00142365,50.5,25.3,24.2,0,0
E00142366,53.3,34.3,10.2,2.2,0
E00142367,47.3,38.4,11,3.4,0
E00142368,35,38.7,19,7.3,0
E00142369,12,36.8,35,14.5,1.7
E00142370,35.1,37.3,24.6,3,0
E00142373,59,31.1,9,0.8,0
E00142409,31.5,32.2,24.2,11.4,0.7
E00142415,42.1,39.7,14.3,4,0
E00142416,49.6,40.8,9.6,0,0
E00142532,72.3,22.6,5,0,0
E00143391,53.5,30.3,16.2,0,0
E00143392,51.2,31.1,15.9,1.8,0
E00143393,44.8,35.2,17.9,2.1,0
E00143394,42.6,37.5,18.4,1.5,0
E00143409,44.4,32.4,19.4,3.7,0
E00143410,41.9,41.9,12.4,3.1,0.8
E00143432,56.9,27.5,14.4,1.3,0
E00143433,49.3,39.3,9.5,1.9,0
E00143434,43.6,31.8,21.8,2.7,0
E00143435,34,39.1,17.9,8.3,0.6
E00143436,41.5,36.8,21.7,0,0
E00143437,39.6,47.7,8.1,3.6,0.9
E00143438,44.7,36,14.9,4.3,0
E00143439,62.6,26.9,10.5,0,0
E00143440,59.1,28.7,10.4,1.7,0
E00143441,40,40,18.3,1.7,0
E00143442,46.3,35,15.4,3.3,0
E00143443,45.8,33.9,15.3,5.1,0
E00143444,46.5,28.7,18.8,5.9,0
E00143445,56,32.8,10.4,0.8,0
E00143446,52.7,32.8,13.7,0.8,0
E00143447,31.6,32.7,30.6,5.1,0
E00143448,56.7,32.3,9.4,1.6,0
E00143449,58,34.4,7.6,0,0
E00143450,41.3,39.4,19.3,0,0
E00143451,64.5,31.4,4.1,0,0
E00143452,59.2,30.6,9.2,1,0
E00143453,32.9,34.7,27.2,5.2,0
E00143627,28.7,41.2,22.8,4.4,2.9
E00143628,36.4,31.4,28.1,4.1,0
E00143629,45.7,33.6,20,0.7,0
E00143630,40.4,31.2,20.2,8.3,0
E00143631,67.4,27.9,4.7,0,0
E00143632,68.1,22.2,9,0.7,0
E00143633,43.2,40.9,11.4,2.3,2.3
E00143634,50.5,34.7,12.9,2,0
E00143675,64.7,27.1,7.5,0.8,0
E00143676,61.5,34.6,3.1,0.8,0
E00143678,62.8,30.2,4.7,2.3,0
E00143679,53.3,35.2,11.5,0,0
E00143680,57.4,34.6,7.4,0.7,0
E00143681,58.2,32.7,6.4,2.7,0
E00143682,61.4,25.8,12.1,0.8,0
E00143683,70.5,20.9,7.8,0.8,0
E00143684,60,35.4,4.6,0,0
E00143685,56.6,35.7,7.7,0,0
E00143686,47.4,37.7,14.9,0,0
E00143687,69,24.8,6.2,0,0
E00143688,56.4,33.9,9.1,0.6,0
E00143689,55,36.9,8.1,0,0
E00143690,52.4,35.7,11.9,0,0
E00143691,52.8,34.1,12.2,0.8,0
E00143692,58.9,29.8,9.7,1.6,0
E00143693,68.3,28.5,3.3,0,0
E00143745,61.9,31.9,5.3,0.9,0
E00143747,62.5,27.5,7.5,2.5,0
E00143748,46.5,28.1,19.3,5.3,0.9
E00143749,65.7,29.5,4.8,0,0
E00143959,35.2,41.5,20.4,2.8,0
E00144170,45.7,37.1,15.7,1.4,0
E00144171,32,35.4,26.4,5.6,0.6
E00144172,47.4,30.4,19.3,2.2,0.7
E00144177,46.7,25.5,21.2,5.8,0.7
E00144178,51.7,27.6,13.1,6.9,0.7
E00144179,44.4,34.9,16.7,4,0
E00144180,29,33.6,23.7,12.2,1.5
E00144181,38.1,34.1,15.1,11.9,0.8
E00144182,49.7,26.9,16.6,6.9,0
E00144183,42.4,38.1,16.1,3.4,0
E00144184,26.7,40.5,26.7,6.1,0
E00144185,38.7,39.3,17.3,4.7,0
E00144186,44.3,32.1,20.6,3.1,0
E00144187,31.5,36.4,24.5,7,0.7
E00144188,52.3,38.3,7.4,2,0
E00144189,55.9,32.2,11,0.8,0
E00144190,43.6,38.2,14.5,3.6,0
E00144349,58.9,33.1,7.3,0.8,0
E00144350,49.6,37.8,9.4,3.1,0
E00144415,40.9,40.9,13.9,4.3,0
E00144416,43,39.7,13.2,4.1,0
E00144417,32.7,30.9,30.3,5.5,0.6
E00144418,58.7,34.7,5.8,0.8,0
E00144419,51.3,35,13.7,0,0
E00144420,39.8,39.1,19.5,1.5,0
E00144421,51.6,33.1,12.9,2.4,0
E00144422,48.9,35.9,11.5,3.8,0
E00144423,44.9,33.1,19.9,2.2,0
E00144424,50,32.2,14.4,3.4,0
E00144426,37.5,35.7,18.8,8,0
E00144427,36.4,36.4,20.9,6.2,0
E00144428,36.2,34.6,26,1.6,1.6
E00144429,21.1,45.5,22.8,10.6,0
E00144430,41,35.2,18,5.7,0
E00144431,34.4,48.9,16,0.8,0
E00173371,60.3,28.2,9,2.6,0
E00173372,41.7,33,17.5,7.8,0
E00173373,52,39.2,8.8,0,0
E00173374,45.2,35.6,13.7,5.5,0
E00173375,55.3,32.5,10.6,1.6,0
E00173376,56,25,15.5,3.4,0
E00173377,53.5,32.5,13.2,0.9,0
E00173378,43.3,43.3,13.3,0,0
E00173379,56.4,30.9,11.8,0,0.9
E00173394,64.2,28.9,5.8,1.2,0
E00173395,29.4,44.1,26.5,0,0
E00173396,44.2,39.5,16.3,0,0
E00176777,57.4,29.6,11.3,1.7,0
E00176778,45.8,41,12,1.2,0
E00176786,80.9,18,1.1,0,0
E00176788,52,35.5,10,2.5,0
E00176789,68.1,25,6.3,0.7,0
E00176791,70.9,20,9.1,0,0
E00176793,74.6,21.6,3,0.7,0
E00176811,66.7,25.8,6.1,1.5,0
E00176814,77,18.6,3.1,1.3,0
E00176815,50,39.1,10,0.9,0
E00176817,51.9,44.4,1.9,1.9,0
E00176825,81.1,16.7,1.5,0.8,0
E00176841,68.1,25.9,6,0,0
E00176843,39.6,33,20.9,6.6,0
E00176844,62.5,27.3,7,3.1,0
E00176848,75,14.6,8.3,2.1,0
E00176850,41.2,34.2,18.4,6.1,0
E00176852,62.7,26.4,8.2,2.7,0
E00176862,58.5,28.9,12,0.7,0
E00176864,80.9,17,2.1,0,0
E00176865,56,25.2,13.8,3.1,1.9
E00176867,70.8,25.4,3.1,0.8,0
E00176868,51.1,28.9,11.1,8.1,0.7
E00176872,35.7,41.5,18.1,4.7,0
E00176878,63.5,25,9.6,1.9,0
E00176879,79.1,18.2,2.7,0,0
E00176881,60.9,32,5.5,1.6,0
E00176883,64.9,29.7,4.1,1.4,0
E00176884,67.3,26.5,2,4.1,0
E00176887,66.3,28.1,5.6,0,0
E00176889,58.6,32.3,6.8,2.3,0
E00176891,60.2,23.9,11.9,3.4,0.6
E00176893,59,33.3,6.8,0.9,0
E00176895,70.4,18.5,8.1,3,0
E00176899,48.7,37.8,11.8,1.7,0
E00176906,60.5,29.8,8.4,1.4,0
E00176908,73.3,17.8,5.6,3.3,0
