areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00143445,9.3,23.7,61.9,5.1
E00143446,5.9,19.6,64.7,9.8
E00143447,8.3,33.3,46.7,11.7
E00143448,9.7,18.9,58.9,12.6
E00143449,9.9,26.7,55,8.4
E00143450,15.3,15.3,64.4,5.1
E00143451,13.7,22.6,52.1,11.6
E00143452,8.8,20.2,59.6,11.4
E00143453,10.6,27.9,54.8,6.7
E00143627,12.2,23.1,53.7,10.9
E00143628,7.3,18.5,68.5,5.6
E00143629,4.6,20,61.7,13.7
E00143630,15.4,14.5,61.5,8.5
E00143631,9.4,22.6,58.5,9.4
E00143632,11.1,18.1,57.9,12.9
E00143633,8,10,68,14
E00143634,10.9,14,54.3,20.9
E00143675,13.3,20,54,12.7
E00143676,11.5,24.4,51.1,13
E00143678,9.2,15.1,64.7,10.9
E00143679,9.9,27.5,52.7,9.9
E00143680,10.3,23.5,51.5,14.7
E00143681,11.2,16,52,20.8
E00143682,10.2,21.8,51,17
E00143683,10.4,21.6,60.4,7.5
E00143684,11.6,18.5,55.5,14.4
E00143685,17.5,17.5,48.9,16.1
E00143686,18.7,18.7,61.3,1.3
E00143687,9.6,20.7,61.5,8.1
E00143688,11.1,23.5,53.7,11.7
E00143689,15.2,20,54.3,10.5
E00143690,12.5,17.9,59.8,9.8
E00143691,10.1,22.7,58,9.2
E00143692,12.3,17.4,57.2,13
E00143693,14.1,25,53.1,7.8
E00143745,9.6,17.5,57.9,14.9
E00143747,19.8,21.4,45.2,13.5
E00143748,11.4,18.6,62.9,7.1
E00143749,12.1,22.2,53.5,12.1
E00143959,7.8,23.4,57,11.7
E00144170,10.5,19.8,63.4,6.4
E00144171,9.5,24.3,57.4,8.8
E00144172,9,19.4,62.6,9
E00144177,4.5,22.1,64.3,9.1
E00144178,12.6,17.3,58.1,12
E00144179,10.2,17.4,61.7,10.8
E00144180,9,22,62,7
E00144181,7.9,20,56.4,15.7
E00144182,9.2,19.6,60.1,11
E00144183,6.8,22.3,62.2,8.8
E00144184,12.3,24.6,55.4,7.7
E00144185,14.7,25.2,46.9,13.3
E00144186,7.9,21.7,61.8,8.6
E00144187,8.4,10.9,65.5,15.1
E00144188,11.7,20.1,55.3,12.8
E00144189,7.9,27.1,50,15
E00144190,8,16,68,8
E00144349,16.6,17.2,46.2,20
E00144350,11.6,18.1,54.3,15.9
E00144415,8.6,26.5,54.3,10.6
E00144416,6.7,21,61,11.4
E00144417,10.9,18.1,58.7,12.3
E00144418,10.1,17.6,57.2,15.1
E00144419,7.2,13.7,69.3,9.8
E00144420,8.6,20.5,64.9,6
E00144421,7.6,22.8,57.2,12.4
E00144422,5.4,16.3,68.7,9.5
E00144423,7.7,21.1,61.3,9.9
E00144424,4.6,22.3,61.4,11.7
E00144426,6.7,24.4,56.7,12.2
E00144427,10.9,15,66.7,7.5
E00144428,11.4,25,56.1,7.6
E00144429,7,16.9,67.6,8.5
E00144430,11.5,17.2,61.1,10.2
E00144431,14.3,20.9,51.6,13.2
E00173371,4.8,12.5,77.9,4.8
E00173372,6.9,19,65.5,8.6
E00173373,9.9,16.3,58.2,15.6
E00173374,6.5,23.5,62.1,7.8
E00173375,4.7,19.6,70.3,5.4
E00173376,9.2,14.2,66,10.6
E00173377,9.5,21.1,61.9,7.5
E00173378,4.5,20.9,59.7,14.9
E00173379,5.4,20.8,63.1,10.7
E00173394,6.4,17.7,67.3,8.6
E00173395,16,36,48,0
E00173396,10.6,27.3,33.3,28.8
E00176777,5.2,18,65.1,11.6
E00176778,7.9,21.8,58.4,11.9
E00176786,4.5,19.5,57.8,18.2
E00176788,7.2,21.3,59.3,12.2
E00176789,4.3,13.9,74,7.7
E00176791,11.5,11.5,70.1,6.9
E00176793,5.5,12.4,72,10.1
E00176811,8.1,15.2,64.6,12.1
E00176814,3.5,11.4,75.2,9.8
E00176815,5.9,19.3,64.4,10.4
E00176817,7.8,6.3,76.6,9.4
E00176825,3.2,9,75.7,12.2
E00176841,9.1,19.8,58.8,12.3
E00176843,8.3,19.8,67.7,4.2
E00176844,8.9,15.8,58.9,16.3
E00176848,8.3,18.1,65.3,8.3
E00176850,5.7,16.3,62.4,15.6
E00176852,7,17.2,61.1,14.6
E00176862,10.6,19.6,55.3,14.5
E00176864,2.3,11.6,72.1,14
E00176865,7.4,17.6,70.8,4.2
E00176867,7.8,11.9,69.1,11.1
E00176868,7.5,25.6,59.4,7.5
E00176872,5.3,17.3,67.7,9.8
E00176878,5.9,15.5,70.6,8
E00176879,4.1,9.5,72.5,13.9
E00176881,4.1,17.9,70.3,7.7
E00176883,8,20,64.8,7.2
E00176884,10.7,16.7,66.7,6
E00176887,6.2,17.8,63.2,12.8
E00176889,10.8,16.5,58.2,14.6
E00176891,8.6,17.2,61.2,12.9
E00176893,8.7,19.5,47.7,24.2
E00176895,9.9,19.8,58.7,11.6
E00176899,9.9,20.4,64.1,5.6
E00176906,5.8,16.8,64.3,13.1
E00176908,3.4,9.5,73.6,13.5
