areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00142338,93,0,7,0
E00142339,85.2,1.1,11.6,2.2
E00142340,83,1.2,14.5,1.2
E00142341,80.5,0.3,18.2,1
E00142342,90.6,0,9.4,0
E00142345,88.1,0,11.9,0
E00142349,95.8,0,4.2,0
E00142350,90.7,0.4,8.9,0
E00142351,96.9,0.6,2.5,0
E00142352,96.8,0,3.2,0
E00142353,93.7,0,6.3,0
E00142354,95.7,0,4.3,0
E00142356,86.6,0,13.2,0.3
E00142357,89.1,0,10.9,0
E00142358,95,0.6,4.4,0
E00142360,95.5,0,4,0.5
E00142361,91.7,0.5,7.8,0
E00142362,94.5,0,4.7,0.7
E00142363,94.6,0,5.1,0.4
E00142364,91,0,9,0
E00142365,96.2,0,3.8,0
E00142366,93.2,0,6.8,0
E00142367,93.7,0,6.3,0
E00142368,97.1,0,2.9,0
E00142369,91.6,0,8.4,0
E00142370,93.8,0,6.3,0
E00142373,95.3,0,4,0.7
E00142409,93.2,0,5.4,1.4
E00142415,91.9,0,8.1,0
E00142416,90,0.3,9.6,0
E00142532,93.4,0,6.4,0.2
E00143391,89,0.3,10.4,0.3
E00143392,88.8,0.5,8.3,2.4
E00143393,90.2,0.7,9.1,0
E00143394,93.9,0,6.1,0
E00143409,92.7,0.4,6.4,0.4
E00143410,91.3,0,8.3,0.4
E00143432,94.1,0,5.9,0
E00143433,89.2,0,10.8,0
E00143434,95.1,0,4.9,0
E00143435,93,0.3,6.7,0
E00143436,91,0,9,0
E00143437,92,0.4,7.6,0
E00143438,91.6,0,8.4,0
E00143439,91.9,0,7.1,1
E00143440,91.8,0.3,7.9,0
E00143441,95.1,0.4,4.5,0
E00143442,97.1,0,2.9,0
E00143443,94.1,0.7,4.9,0.3
E00143444,95.6,0,4.4,0
E00143445,92.7,0.4,6.5,0.4
E00143446,91.7,0,8,0.3
E00143447,92.3,0,7.7,0
E00143448,84.6,0,15.1,0.3
E00143449,98.3,0.3,1.3,0
E00143450,94.3,0,5.7,0
E00143451,95.5,0,4.5,0
E00143452,97,0,2.6,0.4
E00143453,92.2,0,7.8,0
E00143627,88.5,0.3,10.7,0.5
E00143628,95.2,0,4.8,0
E00143629,92.3,0,7.1,0.6
E00143630,94.4,0,5.6,0
E00143631,98.1,0,1.9,0
E00143632,86.7,0,13.3,0
E00143633,92.3,1,6.7,0
E00143634,92.4,0.4,7.3,0
E00143675,93.2,0.7,6.1,0
E00143676,95.1,0.3,4.6,0
E00143678,95.6,0,4.4,0
E00143679,95.5,0.4,4.1,0
E00143680,88.2,0.7,10.8,0.3
E00143681,90.1,0,9.1,0.7
E00143682,93.4,0,5.9,0.6
E00143683,94,0.7,4.9,0.4
E00143684,92.2,1.3,6.5,0
E00143685,92.9,0.3,5.9,0.9
E00143686,95.4,0,4.2,0.4
E00143687,92.2,0.7,5.9,1.3
E00143688,89.5,0,9.6,0.9
E00143689,94.6,0.8,4.6,0
E00143690,84.1,1.1,13,1.8
E00143691,93.7,0,6.3,0
E00143692,88,0,10.9,1.1
E00143693,96,0,4,0
E00143745,91.5,0,7.8,0.7
E00143747,95.6,0.7,3.4,0.3
E00143748,94.2,0.4,5.3,0
E00143749,89.5,0.4,10,0
E00143959,87.4,0,12.4,0.3
E00144170,94.4,0,5.3,0.3
E00144171,83,0,17,0
E00144172,95.6,0,4.4,0
E00144177,94.4,0,5.6,0
E00144178,92.2,0,7.5,0.3
E00144179,93.9,0.3,5.8,0
E00144180,91.3,0,8,0.7
E00144181,97.7,0,2.3,0
E00144182,90.3,0.3,9.1,0.3
E00144183,92.1,0.4,7.5,0
E00144184,93.5,0.4,5.7,0.4
E00144185,93.9,0,5.6,0.6
E00144186,94.2,0.3,5.5,0
E00144187,91.4,0.3,7.9,0.3
E00144188,88.8,0,11.2,0
E00144189,89.2,0,10.4,0.4
E00144190,92.5,0,7.5,0
E00144349,88.2,0.3,11.1,0.3
E00144350,93.5,0,6.5,0
E00144415,96.2,0.3,3.5,0
E00144416,93.6,0,5.2,1.3
E00144417,94.5,0,5.5,0
E00144418,96.6,0,3.4,0
E00144419,93.1,1.9,4.2,0.8
E00144420,93.1,0,6.9,0
E00144421,95.9,0,4.1,0
E00144422,89.6,0,9.7,0.7
E00144423,92.9,0,7.1,0
E00144424,93.5,0,6.2,0.3
E00144426,93.7,0,6.3,0
E00144427,93.8,0,6.2,0
E00144428,89.8,0,10.2,0
E00144429,89.4,0,10.2,0.4
E00144430,94.2,0,5.5,0.3
E00144431,91.5,0,8.1,0.4
E00173371,86.8,0,13.2,0
E00173372,90,0,8.8,1.3
E00173373,93.4,0.4,5.8,0.4
E00173374,90.5,0,9.5,0
E00173375,86.7,0.7,12.6,0
E00173376,84.3,0.4,14.9,0.4
E00173377,91.4,0,8.6,0
E00173378,92.8,0,7.2,0
E00173379,93.7,0.7,5.6,0
E00173394,94.5,0,4.9,0.6
E00173395,93.1,0,6.9,0
E00173396,94.5,0,5.5,0
E00176777,87.7,0,12.3,0
E00176778,96.3,0.5,3.2,0
E00176786,89.3,0.4,9.2,1.1
E00176788,89.8,0,9.8,0.4
E00176789,92.5,0,7.5,0
E00176791,85.2,0,14.8,0
E00176793,89.4,0,9.6,1
E00176811,85.4,0,14.6,0
E00176814,60.9,0,38.8,0.3
E00176815,96.5,0,3.5,0
E00176817,91.7,0,8.3,0
E00176825,66.4,0.3,33.3,0
E00176841,83.5,0.6,15,0.9
E00176843,92.3,0,7.7,0
E00176844,80.6,0.2,17.7,1.5
E00176848,90.4,0,9.6,0
E00176850,96.4,0,3.6,0
E00176852,91.9,1.5,6.6,0
E00176862,89.9,0,10.1,0
E00176864,80.2,0,19.8,0
E00176865,96,0,4,0
E00176867,77.8,0,22,0.2
E00176868,90.4,0.3,9,0.3
E00176872,96.5,0,3.2,0.3
E00176878,92.4,0.2,7.4,0
E00176879,63.4,0,35.9,0.7
E00176881,89.6,0,8.5,1.9
E00176883,90.3,0,8.7,1
E00176884,94.4,0,5.6,0
E00176887,96.4,0.2,3.4,0
E00176889,93.5,0,6.5,0
E00176891,86.7,0,13,0.3
E00176893,91.3,0.7,8,0
E00176895,88.5,0.6,10.9,0
E00176899,92.2,0.7,6.9,0.3
E00176906,84.4,0,15.6,0
E00176908,84.8,0,14.3,0.9
