areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00143445,30,32.5,24.2,13.3
E00143446,34,28.8,22.2,15
E00143447,28.3,36.7,21.7,13.3
E00143448,19.4,23.4,39.4,17.7
E00143449,29.2,21.5,39.2,10
E00143450,32.2,25.4,28.8,13.6
E00143451,27.7,21.6,35.1,15.5
E00143452,34.8,23.2,27.7,14.3
E00143453,33.8,25.6,16.9,23.7
E00143627,36.2,23.4,19.1,21.3
E00143628,34.7,25,16.1,24.2
E00143629,31.6,26.4,28.7,13.2
E00143630,26.5,21.4,29.1,23.1
E00143631,13,29.6,51.9,5.6
E00143632,28.3,25.4,35.3,11
E00143633,19.6,35.3,35.3,9.8
E00143634,21.5,22.3,40.8,15.4
E00143675,20.7,26.7,37.3,15.3
E00143676,7.6,33.6,44.3,14.5
E00143678,17.8,26.3,38.1,17.8
E00143679,21.6,36.4,34.1,8
E00143680,29.5,18,38.8,13.7
E00143681,18.4,17.6,47.2,16.8
E00143682,21.2,25.3,36.3,17.1
E00143683,23,33.8,36,7.2
E00143684,16.8,25.5,45,12.8
E00143685,18.4,25.7,41.9,14
E00143686,17.3,29.3,36,17.3
E00143687,27.1,24.1,42.1,6.8
E00143688,21.3,26.9,36.9,15
E00143689,17.9,27.4,45.3,9.4
E00143690,20.7,26.1,45,8.1
E00143691,17.1,29.9,40.2,12.8
E00143692,28.3,31.2,26.8,13.8
E00143693,18.9,26,40.9,14.2
E00143745,20.2,24.6,42.1,13.2
E00143747,27.8,19.8,41.3,11.1
E00143748,16.9,8.5,52.1,22.5
E00143749,26.8,17.5,47.4,8.2
E00143959,34.8,23.5,22,19.7
E00144170,39.2,31,12.3,17.5
E00144171,34.7,25.9,19.7,19.7
E00144172,34.8,32.3,14.8,18.1
E00144177,33.1,32.5,16.2,18.2
E00144178,33.7,29.5,17.6,19.2
E00144179,34.5,27.9,17,20.6
E00144180,45.6,32,2.9,19.4
E00144181,32.6,34,19.1,14.2
E00144182,32.3,41.6,15.5,10.6
E00144183,36.8,29.6,14.5,19.1
E00144184,37.3,35.8,10.4,16.4
E00144185,28.1,26.7,30.4,14.8
E00144186,38.9,37.6,14.1,9.4
E00144187,37.2,36.4,10.7,15.7
E00144188,28.2,20.3,37.9,13.6
E00144189,27,31.2,31.2,10.6
E00144190,37.3,30.2,18.3,14.3
E00144349,13.2,25,52.1,9.7
E00144350,15.2,34.1,35.5,15.2
E00144415,41.3,24,16.7,18
E00144416,35.6,30.8,13.5,20.2
E00144417,34.1,33.3,14.5,18.1
E00144418,24.1,29.7,33.5,12.7
E00144419,30.3,28.3,26.3,15.1
E00144420,29.1,32.4,15.5,23
E00144421,32.9,34.2,16.4,16.4
E00144422,32.9,36.2,16.8,14.1
E00144423,31.7,30.9,22.3,15.1
E00144424,31,34,13.2,21.8
E00144426,39.8,23.7,12.9,23.7
E00144427,40,34.5,11.7,13.8
E00144428,34.4,30.5,19.8,15.3
E00144429,40.8,22.5,12.7,23.9
E00144430,44.4,29.4,9.4,16.9
E00144431,28.6,29.7,24.2,17.6
E00173371,38.1,26.7,32.4,2.9
E00173372,38.3,21.7,25,15
E00173373,34.1,25.4,25.4,15.2
E00173374,47.1,16.3,20.9,15.7
E00173375,42.6,22.3,19.6,15.5
E00173376,38.1,17.3,25.2,19.4
E00173377,35.4,16.3,27.9,20.4
E00173378,40.6,13,23.2,23.2
E00173379,32.9,21.2,33.5,12.4
E00173394,40.2,16.2,32,11.7
E00173395,31.8,27.3,18.2,22.7
E00173396,28.4,20.9,31.3,19.4
E00176777,39.2,15.8,30.4,14.6
E00176778,35.7,29.6,18.4,16.3
E00176786,30.5,22.7,37.7,9.1
E00176788,41.5,20,23,15.5
E00176789,20.8,37.1,27.7,14.4
E00176791,37.2,27.9,24.4,10.5
E00176793,28.4,28.9,34.4,8.3
E00176811,26.5,23.5,35.3,14.7
E00176814,37.1,24.1,30.6,8.1
E00176815,46.4,13,25.4,15.2
E00176817,26.6,32.8,28.1,12.5
E00176825,25.6,23.8,41.3,9.4
E00176841,30.8,15.1,43.8,10.3
E00176843,24.2,41.4,15.2,19.2
E00176844,28.9,30.3,33.3,7.5
E00176848,38,26.8,22.5,12.7
E00176850,30,27.1,27.1,15.7
E00176852,36.1,20.3,33.5,10.1
E00176862,24.9,29.4,37.3,8.5
E00176864,42.9,26.2,25,6
E00176865,34.4,20.2,30.3,15.1
E00176867,30.9,16,41.6,11.5
E00176868,34.4,23.8,29.4,12.5
E00176872,35.6,16.7,29.5,18.2
E00176878,20.9,21.3,46.4,11.3
E00176879,31.5,27.5,30.2,10.8
E00176881,30.6,21.2,38.3,9.8
E00176883,27.8,24.6,36.5,11.1
E00176884,18.1,25.3,42.2,14.5
E00176887,26.9,17.4,46.2,9.5
E00176889,28.5,17.1,43.7,10.8
E00176891,27.4,30.3,26.9,15.4
E00176893,18.4,26.5,42.9,12.2
E00176895,24.4,32.6,31.4,11.6
E00176899,32.4,21.1,33.1,13.4
E00176906,31,29.3,22.4,17.2
E00176908,15,37.4,29.9,17.7
