areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00142416,14.2,44.9,9.7,27.7,3.4
E00142532,7,38.3,6.7,47,1.2
E00143391,18.8,39.3,6.4,32.2,3.4
E00143392,23.5,42.6,8,23.2,2.7
E00143393,20.7,48.8,6.5,20.7,3.3
E00143394,23.8,48.4,6.6,18.7,2.6
E00143409,19.6,53.3,5.4,20.7,1.1
E00143410,16.9,46.4,5.3,29.5,1.9
E00143432,18.2,40.5,10,28.2,3.1
E00143433,18.9,43.2,4.3,31.2,2.3
E00143434,24.5,52.4,5.7,13.2,4.2
E00143435,24.8,51.6,7.4,16.3,0
E00143436,24,49.3,8.3,17.1,1.4
E00143437,20.7,43.8,5.3,26.4,3.8
E00143438,22.3,44.3,9.4,22,2.1
E00143439,13.9,42.3,6.5,34.4,2.8
E00143440,20.5,36.5,4.4,36.1,2.4
E00143441,23.2,42.5,5.3,26.8,2.2
E00143442,23.2,44.7,9.3,19.1,3.7
E00143443,27.3,46.9,7.3,15.1,3.3
E00143444,24.4,46.2,5.6,20.3,3.6
E00143445,19.7,39.5,6.9,31.8,2.1
E00143446,21.5,47.3,6.9,22.7,1.5
E00143447,24,37.3,8.7,24,6
E00143448,10.9,37.7,7.7,40.9,2.8
E00143449,13.7,39.2,7.8,36.1,3.1
E00143450,25.8,33.8,7.6,27.8,5.1
E00143451,8.7,38.8,10.3,40.1,2.1
E00143452,13.5,44.8,6.8,32.8,2.1
E00143453,29.7,49,5.9,14.2,1.1
E00143627,31.6,44,5.6,14.8,4
E00143628,33.2,38.7,6.9,16.6,4.6
E00143629,14.2,44.9,4.7,32.8,3.3
E00143630,24.7,46,5.6,20.9,2.8
E00143631,12,32.6,2.2,52.2,1.1
E00143632,11.7,34.6,6,44.9,2.8
E00143633,18.8,42.7,5.2,32.3,1
E00143634,19,37.6,5.4,35.7,2.3
E00143675,8.9,37.2,5.8,45.7,2.3
E00143676,6.6,30.7,7.8,54.5,0.4
E00143678,11.5,34,6.3,45.1,3.2
E00143679,15.3,35.2,5.6,42.1,1.9
E00143680,11.1,40,5.9,41.5,1.5
E00143681,17.6,36.9,7.2,35.1,3.2
E00143682,14.2,36,6.9,41.8,1.1
E00143683,9.8,39.8,3.7,44.7,2
E00143684,5.6,41.4,6,44,3
E00143685,19,33.2,8,37.4,2.4
E00143686,21,38.8,4.6,30.1,5.5
E00143687,8.9,34.5,6.2,47.7,2.7
E00143688,11.9,36.5,8.7,39.4,3.5
E00143689,7.7,34.8,4.5,50.2,2.7
E00143690,12,33.1,6.2,43,5.8
E00143691,9.5,39.5,7.4,41.2,2.5
E00143692,12.1,39.3,5.7,40.5,2.4
E00143693,5.9,39.9,2.5,47.1,4.6
E00143745,10.3,35.7,2.7,50.9,0.4
E00143747,13.3,36.9,4.1,43.2,2.5
E00143748,29.5,30.9,9.7,27.5,2.4
E00143749,16.2,33.8,3,44.4,2.5
E00143959,28.3,45.1,8.4,13.5,4.7
E00144170,23.1,51.5,6.1,18.2,1.1
E00144171,32,36.2,7.5,18.9,5.4
E00144172,19.8,53.7,6.2,16.5,3.7
E00144177,19.5,47.6,4.1,27.2,1.6
E00144178,18.6,54.5,5,19.9,2
E00144179,24.5,45.6,6.9,21.1,1.9
E00144180,31.1,47.5,6.3,13,2.1
E00144181,20.3,47.2,6.9,22.4,3.3
E00144182,21.2,47.7,8.3,22.3,0.4
E00144183,19.5,54.4,4,21.2,0.9
E00144184,45.9,30.3,5.2,16.9,1.7
E00144185,29.5,36.6,1.7,31.2,1
E00144186,21.5,45.7,4.9,25.9,2
E00144187,25,41.1,7.3,24.6,2
E00144188,12.7,41.3,5.1,37,4
E00144189,13.8,49.4,7.5,27.6,1.7
E00144190,22.3,46,6.6,19.4,5.7
E00144349,11.9,42.7,5.1,39.1,1.2
E00144350,17.1,39.2,5.4,37.9,0.4
E00144415,18.6,53.5,8,18.1,1.8
E00144416,20,42.8,7,26,4.2
E00144417,37.2,36.8,5.9,15.5,4.6
E00144418,8.1,49.4,6.1,33.2,3.2
E00144419,12.2,55.7,4.1,25.3,2.7
E00144420,26.6,47.1,6.6,17.8,1.9
E00144421,17.1,52,6.3,23,1.6
E00144422,9.2,58.8,3.9,25.4,2.6
E00144423,18.5,50,7.2,20.7,3.6
E00144424,25.5,44,8.4,20.8,1.3
E00144426,29,43,8.4,17.8,1.9
E00144427,18,51.5,5.9,20.1,4.6
E00144428,25.9,46.8,7.7,19.5,0
E00144429,37.5,36.5,8.7,13,4.3
E00144430,22.1,49,7.6,19.7,1.6
E00144431,25.4,47.1,7.9,16.3,3.3
E00173371,10,56.2,4.6,29.2,0
E00173372,25.4,47.5,3.9,18.8,4.4
E00173373,10.6,48.5,4,36.9,0
E00173374,16,46.7,6.6,25.8,4.9
E00173375,20.6,42.5,7.7,25.3,3.9
E00173376,20.2,36.5,5.8,34.6,2.9
E00173377,24.3,44.8,8.1,20.5,2.4
E00173378,30.8,41,7.7,20.5,0
E00173379,7.2,53.8,3.4,32.7,2.9
E00173394,7.9,42.6,2.1,46.5,0.9
E00173395,36,29.7,14.9,16,3.4
E00173396,24.4,28.6,10.7,32.7,3.6
E00176777,11.4,44.9,5.7,36.7,1.2
E00176778,21.5,46,6.1,22.7,3.7
E00176786,3.7,40,5.3,48.9,2.1
E00176788,11.9,49.2,5.8,32,1
E00176789,11.6,49.5,5.1,33.5,0.4
E00176791,5,49.5,5,36.6,4
E00176793,2.8,43.3,3.2,50.8,0
E00176811,10.1,53.2,6.5,30.2,0
E00176814,5,44.3,5.3,43.2,2.3
E00176815,20.1,39.7,8.7,26.5,5
E00176817,9.5,46.4,1.2,42.9,0
E00176825,3.2,37.9,1.6,57.3,0
E00176841,8.4,46.4,5.7,39.5,0
E00176843,31,39.8,8.2,18.7,2.3
E00176844,11,45.2,3.4,40.3,0
E00176848,10.3,43.7,3.4,41.4,1.1
E00176850,26.4,45.9,5,21.4,1.4
E00176852,5.9,40.2,4.4,45.6,3.9
E00176862,13.4,42.1,5.2,36.6,2.8
E00176864,5.5,46.2,3.3,45.1,0
E00176865,19.8,41.2,6.5,31.2,1.3
E00176867,8.2,42.7,4.8,44.4,0
E00176868,13.4,50.4,3.7,31.3,1.2
E00176872,28.6,41.2,6.4,20.9,2.9
E00176878,6.1,39.2,3.4,50,1.4
E00176879,4,40.7,4.3,49.9,1.1
E00176881,9.9,44.9,7,36.2,2.1
E00176883,9.7,39.4,7.1,43.9,0
E00176884,13.2,39.5,6.1,38.6,2.6
E00176887,8,41.6,3.8,45.1,1.5
E00176889,19.2,34.7,4.5,40.2,1.4
E00176891,9,52.5,6.4,31.4,0.7
E00176893,8.2,37.7,7,45.5,1.6
E00176895,9.2,39.9,3.5,47.4,0
E00176899,14.4,50,10,22.8,2.8
E00176906,14.9,54,7.9,22,1.2
E00176908,8.1,44.3,4.9,41.1,1.6
