areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02003614,26.4,73.6
E02003615,28.9,71.1
E02003616,30.3,69.7
E02003617,30.6,69.4
E02003618,28.9,71.1
E02003619,27.7,72.3
E02003620,29.6,70.4
E02003621,29.9,70.1
E02003622,30.1,69.9
E02003623,25.2,74.8
E02003624,27.8,72.2
E02003625,24.3,75.7
E02003626,26.7,73.3
E02003627,25.7,74.3
E02003628,33.8,66.2
E02003629,27.8,72.2
E02003630,25.7,74.3
E02003631,28.8,71.2
E02003632,27.6,72.4
E02003633,26.1,73.9
E02003635,24.9,75.1
E02003636,27.9,72.1
E02003637,27.4,72.6
E02003638,26.3,73.7
E02003639,26.4,73.6
E02003640,26.5,73.5
E02003641,27.5,72.5
E02003642,25.3,74.7
E02003643,23.5,76.5
E02003644,26.1,73.9
E02003645,27.9,72.1
E02003646,26.7,73.3
E02003647,24.3,75.7
E02003648,28.3,71.7
E02003649,27.3,72.7
E02003650,30.6,69.4
E02003651,28.6,71.4
E02003652,28.3,71.7
E02003653,29.7,70.3
E02003654,28.1,71.9
E02003655,28.3,71.7
E02003656,28.8,71.2
E02003657,28.8,71.2
E02003658,26.4,73.6
E02003659,27.6,72.4
E02003660,29.7,70.3
E02003661,28.6,71.4
E02003662,26.9,73.1
E02003663,24.5,75.5
E02003664,26.6,73.4
E02003665,28.7,71.3
E02003666,24.8,75.2
E02003667,24.2,75.8
E02003668,29.5,70.5
E02003669,30.9,69.1
E02003670,25.9,74.1
E02003671,28.3,71.7
E02003672,29.2,70.8
E02003673,29.3,70.7
E02003674,31.3,68.7
E02003675,25.3,74.7
E02003676,34.8,65.2
E02003677,31.8,68.2
E02003678,29.4,70.6
E02003679,28,72
E02003680,30.8,69.2
E02003681,30,70
E02003682,27.8,72.2
E02003683,29.1,70.9
E02003685,32.2,67.8
E02003696,30.5,69.5
E02003697,28.6,71.4
E02003698,29.7,70.3
E02003699,29.1,70.9
E02003701,29.7,70.3
E02003702,28.3,71.7
E02003703,26.7,73.3
E02003704,30.9,69.1
E02003705,30.2,69.8
E02003706,28.4,71.6
E02003707,27.9,72.1
E02003708,35.7,64.3
E02003709,28.8,71.2
E02003710,27.5,72.5
E02003711,24.3,75.7
E02003755,27.6,72.4
E02003756,26.3,73.7
E02003757,27.5,72.5
E02003758,26,74
E02003760,26.2,73.8
E02003761,25.2,74.8
E02003762,23.9,76.1
E02003763,26.6,73.4
E02003764,21.7,78.3
E02003765,26.7,73.3
E02003766,24.9,75.1
E02003767,29.7,70.3
E02003768,29.3,70.7
E02003769,29.1,70.9
E02003770,26.2,73.8
E02003771,26.1,73.9
E02003772,27.3,72.7
E02003773,25,75
E02003774,26.3,73.7
E02003787,32,68
E02003793,30.4,69.6
E02004843,30.5,69.5
E02004844,29.6,70.4
E02004845,26.8,73.2
E02004846,29.4,70.6
E02004847,29.9,70.1
E02004848,29.3,70.7
E02004849,31.9,68.1
E02004850,29.3,70.7
E02004851,31.1,68.9
E02004852,28.5,71.5
E02004853,31.3,68.7
E02004854,27.5,72.5
E02004855,29.3,70.7
E02004856,29.5,70.5
E02004857,29.3,70.7
E02004858,31.4,68.6
E02004859,31.8,68.2
E02004860,26.6,73.4
E02004861,32,68
E02004862,28.9,71.1
E02004863,28.5,71.5
E02004864,27.3,72.7
E02004865,28.8,71.2
E02004866,28.4,71.6
E02004867,30.6,69.4
E02004868,28.9,71.1
E02004869,30.3,69.7
E02004870,27,73
E02004871,29.3,70.7
E02004872,29.4,70.6
E02004873,24.7,75.3
E02004874,30.9,69.1
E02004875,28.1,71.9
E02004876,32.5,67.5
E02004877,32.1,67.9
E02004878,30.7,69.3
E02004887,31.7,68.3
E02004889,26.3,73.7
E02004890,26,74
E02004891,27,73
E02004892,27.6,72.4
E02004893,27.1,72.9
E02004894,24,76
E02004895,29.2,70.8
E02004896,32,68
E02004897,30.9,69.1
E02004898,31.7,68.3
E02004899,32.3,67.7
E02004900,32.1,67.9
E02004901,29.4,70.6
E02004902,29.8,70.2
E02004903,30.1,69.9
E02004904,29.2,70.8
E02004905,29.9,70.1
E02004906,28.5,71.5
E02004907,29.6,70.4
E02004908,32,68
E02004909,26.4,73.6
E02004910,26,74
E02004911,29.8,70.2
E02004912,29.3,70.7
E02004914,28.1,71.9
E02004915,29.1,70.9
E02004916,28.4,71.6
E02004917,29.3,70.7
E02004918,24.5,75.5
E02004919,27.5,72.5
E02004920,27.6,72.4
E02004921,28,72
E02004922,30.4,69.6
E02004923,30.7,69.3
E02004924,28.4,71.6
E02004925,29.4,70.6
E02004926,27.9,72.1
E02004927,31.8,68.2
E02004928,29.2,70.8
E02004929,30.3,69.7
E02004930,29.5,70.5
E02004931,30.1,69.9
E02004932,28.4,71.6
E02004933,29.1,70.9
E02004934,23.9,76.1
E02004935,18.7,81.3
E02004936,27.7,72.3
E02004937,28,72
E02004939,31,69
E02004940,28,72
E02004941,29.2,70.8
E02004942,31,69
E02004943,30.5,69.5
E02004944,25.2,74.8
E02004945,25.4,74.6
E02004946,27.9,72.1
E02004948,27.7,72.3
E02004949,27.4,72.6
E02004950,27.7,72.3
E02004951,26.7,73.3
E02004952,27.4,72.6
E02004953,28,72
E02004954,27.9,72.1
E02004955,28.8,71.2
E02004956,27.4,72.6
E02004957,28.2,71.8
E02004958,30.2,69.8
E02004959,27.7,72.3
E02004960,31.2,68.8
E02004961,28.7,71.3
E02004962,27,73
E02004963,30.8,69.2
E02004964,27.5,72.5
E02004965,29.9,70.1
E02004966,26.6,73.4
E02004967,30.8,69.2
E02004968,27.9,72.1
E02004969,28.5,71.5
E02004970,29.3,70.7
E02004971,29,71
E02004972,25.6,74.4
E02004973,26.5,73.5
E02004974,24.5,75.5
E02004975,28,72
E02004976,23.6,76.4
E02004977,27.3,72.7
E02004978,28.3,71.7
E02004979,28.5,71.5
E02004980,28.6,71.4
E02004981,27,73
E02004982,30.7,69.3
E02004983,27.4,72.6
E02004984,26.7,73.3
E02004985,27.2,72.8
E02004986,24.7,75.3
E02004987,26.4,73.6
E02004988,26.4,73.6
E02004989,34.3,65.7
E02004990,25.8,74.2
E02004991,31.6,68.4
E02004992,40.8,59.2
E02004994,32.4,67.6
E02004995,33.1,66.9
E02005373,29.5,70.5
E02005374,30.9,69.1
E02005375,29,71
E02005376,28.1,71.9
E02005617,24,76
E02005619,30,70
E02005620,27.6,72.4
E02005621,31,69
E02005622,29.3,70.7
E02005623,28.1,71.9
E02005624,22.7,77.3
E02005625,24.2,75.8
E02005626,23.7,76.3
E02005627,26,74
E02005628,26.9,73.1
E02005631,26.2,73.8
E02005632,28.6,71.4
E02005633,25.7,74.3
E02005634,25.6,74.4
E02005635,26.4,73.6
E02005636,27.1,72.9
E02005637,26,74
E02005638,26,74
E02005639,31,69
E02005640,27.8,72.2
E02005641,28.6,71.4
E02005642,27.6,72.4
E02005643,27.9,72.1
E02005644,22.9,77.1
E02005645,25.1,74.9
E02005646,29.4,70.6
E02005647,28.3,71.7
E02005648,26.1,73.9
E02005650,28.2,71.8
E02005651,26.4,73.6
E02005652,28.2,71.8
E02005653,26.8,73.2
E02005654,24.9,75.1
E02005655,27.6,72.4
E02005656,28.8,71.2
E02005657,27.6,72.4
E02005658,26.6,73.4
E02005659,26.3,73.7
E02005660,26.9,73.1
E02005661,28,72
E02005662,25.9,74.1
E02005663,25.4,74.6
E02005664,24.5,75.5
E02005665,26.9,73.1
E02005666,29,71
E02005667,25.5,74.5
E02005668,27.8,72.2
E02005669,29.2,70.8
E02005670,24,76
E02005671,24.2,75.8
E02005672,23.3,76.7
E02005673,22.8,77.2
E02005674,23.7,76.3
E02005675,25.2,74.8
E02005676,27.8,72.2
E02005677,26.9,73.1
E02005679,25.3,74.7
E02005680,26.8,73.2
E02005681,30.1,69.9
E02005682,28.7,71.3
E02005683,25.3,74.7
E02005684,28.9,71.1
E02005685,24.5,75.5
E02005686,30.9,69.1
E02005687,28.4,71.6
E02005688,26.3,73.7
E02005689,26,74
E02005690,25.8,74.2
E02005691,28.2,71.8
E02005692,29.2,70.8
E02005693,27.7,72.3
E02005694,26,74
E02005695,21.9,78.1
E02005696,26,74
E02005697,25.3,74.7
E02005698,27,73
E02005699,26.3,73.7
E02005700,28.5,71.5
E02005701,27.2,72.8
E02005921,28,72
E02005922,24.7,75.3
E02005923,28.5,71.5
E02005924,21.6,78.4
E02005925,29.8,70.2
E02005926,27.9,72.1
E02005927,24.6,75.4
E02005928,29.1,70.9
E02005930,27.9,72.1
E02005931,25.6,74.4
E02005932,24.2,75.8
E02005933,25.6,74.4
E02005934,27.3,72.7
E02005935,23.1,76.9
E02005936,26.6,73.4
E02005937,29.4,70.6
E02005938,28.7,71.3
E02005939,28.7,71.3
E02005940,31.6,68.4
E02005941,28.2,71.8
E02005942,30.6,69.4
E02005943,28.1,71.9
E02005944,27,73
E02005945,25.9,74.1
E02005946,25.2,74.8
E02005947,42,58
E02005948,27.1,72.9
E02005949,29.1,70.9
E02005950,31.9,68.1
E02005951,28.4,71.6
E02005953,28.7,71.3
E02005954,29.6,70.4
E02005955,30.1,69.9
E02005956,31.2,68.8
E02005957,28.2,71.8
E02005958,29,71
E02005959,29.7,70.3
E02005960,28.8,71.2
E02005961,29.7,70.3
E02005962,28.7,71.3
E02005963,29.7,70.3
E02005964,29.6,70.4
E02005965,31.4,68.6
E02005978,29,71
E02005979,28.8,71.2
E02005980,26.5,73.5
E02005981,26.2,73.8
E02005982,28.6,71.4
E02005983,24.4,75.6
E02005985,26.6,73.4
E02005987,27.2,72.8
E02005996,30.9,69.1
E02005998,29.2,70.8
E02006003,30.4,69.6
E02006493,23.7,76.3
E02006494,23.3,76.7
E02006496,21.4,78.6
E02006497,23.6,76.4
E02006498,26.7,73.3
E02006499,26.2,73.8
E02006500,24.6,75.4
E02006501,26.5,73.5
E02006502,27.2,72.8
E02006503,28.3,71.7
E02006507,26.4,73.6
E02006823,31.1,68.9
E02006824,31.2,68.8
E02006862,25.6,74.4
E02006863,22.7,77.3
E02006873,26.7,73.3
E02006874,25.6,74.4
E02006937,27.6,72.4
E02006938,34.6,65.4
E02007010,24.6,75.4
E02007011,22.9,77.1
E02007012,23,77
E02007013,20.1,79.9
E02007014,22.8,77.2
E02007015,20.9,79.1
E02007016,21.9,78.1
E02007021,27.8,72.2
E02007048,25.8,74.2
E02007049,20,80
E02007070,27.2,72.8
E02007071,26.6,73.4
E02007072,22.8,77.2
E02007073,22.3,77.7
E02007088,31.8,68.2
E02007089,23.6,76.4
E02007090,30.6,69.4
E02007091,26.2,73.8
E02007092,31.4,68.6
E02007093,30.5,69.5
E02007116,29,71
