geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00127159,20.3,37.1,17.5,25.2
E00127160,21.3,41.8,24.6,12.3
E00127161,70.1,22.4,3.7,3.7
E00127162,29,33,18.6,19.5
E00127163,33.6,39.3,14,13.1
E00127164,45.4,25.9,13,15.7
E00127165,17.3,42,17.3,23.5
E00127166,43.2,24.6,11.9,20.3
E00127167,77.4,14.3,6,2.3
E00127168,23.3,57.4,9.3,10.1
E00127263,33.6,35.2,18,13.1
E00127264,25.7,29.4,20.6,24.3
E00127265,33.8,30.3,22.8,13.1
E00127266,32.4,36,16.9,14.7
E00127267,50.5,27.8,10.3,11.3
E00127268,16.5,44.6,22.3,16.5
E00127269,42.7,23.3,14.6,19.4
E00127270,31,38.7,15.5,14.8
E00127271,47.5,27,13.1,12.3
E00127272,72.7,24.5,2.2,0.7
E00127274,41.1,29,10.5,19.4
E00127276,45.9,29.6,7.1,17.3
E00127277,39.6,27.7,21.4,11.3
E00127278,23,37.6,21.9,17.4
E00127279,22.3,42.1,15.7,19.8
E00127280,23.5,50.4,15.7,10.4
E00127281,32.2,33.9,18.6,15.3
E00127282,21,42.7,19.4,16.9
E00127283,18,41.8,23.8,16.4
E00127284,33.9,38.1,11,16.9
E00127285,35.1,39.6,14.4,10.8
E00127286,24.8,41.6,20,13.6
E00127287,30.5,39.1,16.4,14.1
E00127288,23.3,39.1,21.8,15.8
E00127289,20.3,36.7,24.2,18.8
E00127290,22.8,38.6,18.1,20.5
E00127291,33.1,39.5,19.7,7.6
E00127296,27.7,40.3,15.1,16.8
E00127297,33,52.8,6.6,7.5
E00127298,22.2,40.2,21.4,16.2
E00127299,35.6,26.4,19.6,18.4
E00127300,29.6,18.3,14.8,37.4
E00127301,45,24,11.6,19.4
E00127302,26,22.6,17.8,33.6
E00127303,14.8,27.8,23.5,33.9
E00127305,29.5,25.5,13.4,31.5
E00127306,20.4,12.9,11.8,54.8
E00127307,23.9,23.9,12.8,39.3
E00127308,26.6,18.1,16,39.4
E00127309,34.5,23.6,23.6,18.2
E00127310,33.6,32,12.5,21.9
E00127311,16.9,35.5,25,22.6
E00127312,18.1,27.6,22.8,31.5
E00127313,24.8,30.1,15,30.1
E00128682,49.6,25.6,13.2,11.6
E00128683,13.1,39.4,21.2,26.3
E00128684,10.2,33,24.8,32
E00128687,42.2,25,16.4,16.4
E00128688,41.7,24.5,11.5,22.3
E00128689,26.1,40.8,12.7,20.4
E00128690,21.9,33.8,15.9,28.5
E00128691,38.5,35.8,12.2,13.5
E00128692,19.1,40.5,19.1,21.4
E00128693,41.6,30.1,13.3,15
E00128694,32,40.6,17.2,10.2
E00128695,44.1,37.3,7.6,11
E00128696,19.1,41.4,20.4,19.1
E00128697,28.3,40.2,12.6,18.9
E00128698,27.4,37,14.1,21.5
E00128699,27.7,42.3,13.1,16.8
E00128700,38.9,30.5,15.3,15.3
E00128701,19.4,39.5,20.2,20.9
E00128702,30.4,32,20,17.6
E00128703,28.8,34.4,18.4,18.4
E00128704,25,37.5,14,23.5
E00128718,24.4,43.8,15,16.9
E00128719,28.3,31.6,19.7,20.4
E00128721,37.4,39.6,12.9,10.1
E00128722,23.3,43.3,17.5,15.8
E00128725,11.3,31.5,20.2,37.1
E00128727,32,35.9,15.5,16.5
E00128728,32.3,32.3,22.2,13.1
E00128729,29.9,36.6,15.7,17.9
E00128731,40.3,27.9,17.8,14
E00128732,33.8,28.7,16.9,20.6
E00128733,18.2,38.7,19,24.1
E00128734,45.8,26.1,11.3,16.9
E00128735,40.9,39.8,13.4,5.9
E00128736,14.1,38,20.4,27.5
E00128737,27,32.3,16.9,23.8
E00128738,37.8,28.9,12.6,20.7
E00128739,18.4,36.8,16.8,28
E00128740,35.3,34.5,15.1,15.1
E00128741,34.8,34.1,15.2,15.9
E00128742,19.8,37.8,23.4,18.9
E00128743,17.6,36.6,19.7,26.1
E00128744,23.9,50,15.7,10.4
E00128745,31.7,34.6,23.1,10.6
E00128746,25.4,10.4,12.7,51.5
E00128747,34.1,32.6,16.7,16.7
E00128796,22.1,45.7,16.4,15.7
E00128797,30.5,30,20.5,18.9
E00128798,22.8,36.5,17.8,22.8
E00128799,37.3,38.6,11.1,13.1
E00128800,31.7,35.8,18.3,14.2
E00128801,21.5,42.2,19.3,17
E00128802,15.1,49.2,17.5,18.3
E00128803,34.8,38.4,15.2,11.6
E00128804,25.6,42.7,14.5,17.1
E00128805,57.7,24.4,10.6,7.3
E00128806,43.4,22.5,16.3,17.8
E00128807,22.9,45,20.2,11.9
E00128808,16.4,44,15.5,24.1
E00128809,35.3,25,18.4,21.3
E00128810,25.9,40.2,17.9,16.1
E00128811,37,35.4,15,12.6
E00128812,17.2,38.4,21.9,22.5
E00128813,21.3,46.7,12.3,19.7
E00128814,19.4,33.3,22.5,24.8
E00128831,16.7,43.8,17.4,22.2
E00128833,30.4,34.8,15.9,18.8
E00128834,30.8,29,15.9,24.3
E00128835,44.5,35,8,12.4
E00128836,33.1,33.8,13.4,19.7
E00128837,16,37.6,22.4,24
E00128838,30.1,33.3,14.6,22
E00128839,30,40,11.5,18.5
E00128840,31,35.9,17.9,15.2
E00128841,37.6,27.4,11.1,23.9
E00128843,26.2,25.2,15.5,33
E00128844,53.4,32.8,5.2,8.6
E00128845,75.4,17.8,3.4,3.4
E00128846,32.1,32.8,17.6,17.6
E00128847,25,43.3,18.3,13.3
E00128848,19.2,42.9,17.3,20.5
E00128881,41.2,29.4,16.5,12.9
E00128882,50,24.1,11.8,14.1
E00128883,71,21.8,4,3.2
E00128884,37.8,26,10.2,26
E00128885,24.1,48.3,6.9,20.7
E00128887,35.8,38.9,11.6,13.7
E00128888,57.7,24,14.4,3.8
E00128889,24.6,46.8,16.7,11.9
E00128890,30.7,34.6,17.3,17.3
E00128891,29.4,31.9,16,22.7
E00128892,27.8,22.2,14.6,35.4
E00128893,30.4,26.1,17.4,26.1
E00128894,32.3,23.9,14.8,29
E00128895,19.5,22.7,21.1,36.7
E00128896,27.1,31.8,17.8,23.3
E00128897,47.2,31.7,10.6,10.6
E00128898,31.8,33.6,14.5,20
E00128899,33.6,31.8,22.7,11.8
E00128900,33.7,39.8,14.3,12.2
E00171893,13.1,30.3,17.2,39.4
E00171894,30.6,27.3,17.4,24.8
E00171895,25.4,38.1,15.3,21.2
E00171911,21.8,12.8,17.9,47.4
E00171912,21.6,12.8,11.2,54.4
E00171917,19.2,9.6,11.5,59.6
E00172556,45.9,38.7,9,6.3
E00172557,34.9,33.3,10.9,20.9
E00181507,11.5,41.8,22.1,24.6
E00181508,11.6,35.4,26.5,26.5
E00181511,19.4,14.2,13.4,53
E00181521,25.3,36,15.3,23.3
E00181524,34.2,25,18.3,22.5
E00181527,25.4,35.7,15.9,23
E00181534,12.7,35.5,15.5,36.4
E00181542,13.5,16.7,13.5,56.3
E00181543,26.1,28.4,21.6,23.9
E00181547,24.3,25.2,19.8,30.6
E00181557,11.1,7.4,20.4,61.1
E00181558,13.2,11.8,20.6,54.4
