geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00128739,93.5,2.8,1.5,2.2
E00128740,87.4,7,2.5,3.2
E00128741,95.6,2.6,0.7,1.1
E00128742,90.5,5.1,1.1,3.3
E00128743,91.5,5.5,0.8,2.2
E00128744,88.2,4.8,1.4,5.5
E00128745,88.6,6.7,1.4,3.3
E00128746,91.3,2.7,3.1,2.9
E00128747,91.2,3.7,1.7,3.4
E00128796,91,6.3,0.7,2
E00128797,89.7,6.5,2.4,1.4
E00128798,92.2,6.2,0.8,0.8
E00128799,91.6,4.4,2.3,1.7
E00128800,88.6,8.4,1.9,1.1
E00128801,92,5,1,2
E00128802,89.4,5.6,2.3,2.7
E00128803,92.7,3.4,2.1,1.8
E00128804,92.6,3.4,2.3,1.7
E00128805,86.4,4.7,0.7,8.2
E00128806,87.2,5.8,2.3,4.7
E00128807,93.7,4.6,0.8,0.8
E00128808,92.5,5,1.1,1.4
E00128809,88.2,4.5,2.8,4.5
E00128810,85.6,6.8,2.4,5.2
E00128811,89,4.3,2.8,3.9
E00128812,88.4,7.9,1.6,2.1
E00128813,87.9,8.2,1.4,2.5
E00128814,91.3,4.7,1.6,2.5
E00128831,93.3,4.3,0.6,1.8
E00128833,90.6,2.5,2.9,4
E00128834,90.1,2,4,4
E00128835,89.8,5.1,1.2,3.9
E00128836,89.7,5,1.9,3.3
E00128837,91.2,5.5,0.6,2.7
E00128838,89.4,6.4,1.1,3.2
E00128839,90,5.9,2.4,1.7
E00128840,92.1,4.4,1.9,1.6
E00128841,89.2,4,3.6,3.2
E00128843,90.7,2.3,1.9,5
E00128844,88.5,5.2,2.1,4.2
E00128845,89.7,1.8,2.4,6.1
E00128846,88.5,6.6,1.4,3.5
E00128847,89.5,5.1,3.5,2
E00128848,92.2,3.9,1.6,2.3
E00128881,92.2,2.8,2.2,2.8
E00128882,91,4.9,2,2
E00128883,90.9,4,3.4,1.7
E00128884,93,2.3,3.3,1.3
E00128885,92,4,2,2
E00128887,94,1.5,3,1.5
E00128888,91.7,3,0.6,4.7
E00128889,89.5,5.6,1.9,3
E00128890,89.5,5.5,2.3,2.7
E00128891,84.9,5.4,3.6,6.1
E00128892,91,4,2.5,2.5
E00128893,89.5,4.4,2.3,3.8
E00128894,91.9,5.1,1.3,1.8
E00128895,91,3.3,1.1,4.6
E00128896,90.4,4.8,2.4,2.4
E00128897,90.8,3.8,2.3,3.1
E00128898,85.5,5.1,3.4,6
E00128899,90.7,5.3,1.3,2.7
E00128900,93.1,3.4,2,1.5
E00171893,94.9,2.4,1.4,1.4
E00171894,93.3,3,2.6,1.1
E00171895,92.4,3.6,0.7,3.3
E00171911,94.7,0,1.9,3.4
E00171912,91.9,3.3,2.4,2.4
E00171917,93.7,0.5,1.6,4.2
E00172556,88.3,4.6,1,6.1
E00172557,92.2,5,0.4,2.5
E00181507,90.6,3.6,3.2,2.6
E00181508,92.5,5.1,1.3,1.1
E00181511,93.5,2.9,1.8,1.8
E00181521,89.2,4.4,2.2,4.2
E00181524,87.8,2.8,4.2,5.2
E00181527,92.4,3.8,2.8,1
E00181534,90,6.5,1,2.4
E00181542,91.7,2.9,2.9,2.6
E00181543,93.4,3.7,2.3,0.7
E00181547,93.3,3.3,1.5,1.9
E00181557,82.1,3.6,5.6,8.7
E00181558,92.5,2.8,2.8,2
