geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00127078,81.6,14.9,3.5
E00127080,99,0.7,0.3
E00127081,100,0,0
E00127082,100,0,0
E00127083,100,0,0
E00127084,97.7,0.7,1.7
E00127085,100,0,0
E00127086,98.1,1.9,0
E00127087,98.7,0.3,1
E00127088,98.6,1.4,0
E00127089,98,2,0
E00127090,97.7,0.4,1.9
E00127091,100,0,0
E00127092,99.5,0,0.5
E00127093,99.3,0.7,0
E00127154,99.1,0.9,0
E00127155,99,0.7,0.3
E00127156,100,0,0
E00127157,99.6,0.4,0
E00127158,99.5,0.5,0
E00127159,100,0,0
E00127160,98.5,0.4,1.1
E00127161,98.7,0,1.3
E00127162,99.2,0.8,0
E00127163,99.5,0.5,0
E00127164,96.7,2.3,0.9
E00127165,99.5,0.5,0
E00127166,96.2,3.1,0.8
E00127167,100,0,0
E00127168,100,0,0
E00127263,96.9,2.7,0.4
E00127264,99.1,0.9,0
E00127265,98.7,1.3,0
E00127266,100,0,0
E00127267,96.2,1.9,1.9
E00127268,99.7,0.3,0
E00127269,97.3,2.3,0.5
E00127270,98.8,0.6,0.6
E00127271,92.6,5.2,2.2
E00127272,98.3,1.1,0.6
E00127274,98.5,1.5,0
E00127276,99.5,0,0.5
E00127277,95.2,2.4,2.4
E00127278,99.1,0.9,0
E00127279,98.6,0.4,1.1
E00127280,100,0,0
E00127281,94.6,3.8,1.5
E00127282,98.6,1,0.3
E00127283,99,0.7,0.3
E00127284,97.6,2,0.4
E00127285,97.8,0.4,1.8
E00127286,97.5,1.8,0.7
E00127287,99.3,0.7,0
E00127288,98,1.3,0.7
E00127289,99.4,0.6,0
E00127290,97,2.6,0.3
E00127291,99.7,0.3,0
E00127296,96.9,2.7,0.4
E00127297,96,4,0
E00127298,98.5,1.5,0
E00127299,84.6,11.9,3.5
E00127300,77.8,13.5,8.7
E00127301,88.4,9.1,2.5
E00127302,81,11.7,7.3
E00127303,85.6,8.6,5.7
E00127305,83.1,10.3,6.6
E00127306,80,12.7,7.3
E00127307,74.8,13.2,12
E00127308,78.5,13.7,7.8
E00127309,92,6.8,1.2
E00127310,94.7,3.8,1.5
E00127311,90.7,6.9,2.4
E00127312,94.2,4.1,1.6
E00127313,91.9,5.6,2.5
E00128682,95.3,2.1,2.6
E00128683,98.3,1.4,0.2
E00128684,97.1,2.2,0.7
E00128687,95.8,3.8,0.4
E00128688,84.7,8.3,7
E00128689,99.1,0.9,0
E00128690,97.9,1.3,0.8
E00128691,99.7,0.3,0
E00128692,98.5,0.9,0.6
E00128693,97.8,2.2,0
E00128694,99,0.3,0.7
E00128695,99.1,0.9,0
E00128696,99.7,0.3,0
E00128697,98.8,0.6,0.6
E00128698,100,0,0
E00128699,100,0,0
E00128700,98.5,0,1.5
E00128701,99.4,0.6,0
E00128702,99.3,0.7,0
E00128703,99.6,0.4,0
E00128704,99.1,0.3,0.6
E00128718,99.2,0.8,0
E00128719,100,0,0
E00128721,96.7,2.9,0.4
E00128722,100,0,0
E00128725,99.4,0.6,0
E00128727,99.6,0,0.4
E00128728,99.1,0.9,0
E00128729,99,1,0
E00128731,98.4,1.6,0
E00128732,89.6,6.6,3.8
E00128733,98.9,0,1.1
E00128734,99.4,0.3,0.3
E00128735,98.5,1.2,0.3
E00128736,98.5,1.5,0
E00128737,95.2,3,1.7
E00128738,95.1,4.3,0.7
E00128739,98.5,1.2,0.3
E00128740,98.6,1,0.3
E00128741,97.2,2.1,0.7
E00128742,99.3,0,0.7
E00128743,97.6,2.1,0.3
E00128744,97.9,1.4,0.7
E00128745,98.6,0,1.4
E00128746,80.3,14.5,5.2
E00128747,97.7,1.3,1
E00128796,98.7,0.6,0.6
E00128797,99.1,0.9,0
E00128798,99.2,0.6,0.2
E00128799,100,0,0
E00128800,100,0,0
E00128801,100,0,0
E00128802,99.7,0.3,0
E00128803,99.7,0.3,0
E00128804,98.7,1.3,0
E00128805,98.6,1.4,0
E00128806,99.3,0.4,0.4
E00128807,99.2,0.8,0
E00128808,100,0,0
E00128809,97,2.3,0.7
E00128810,100,0,0
E00128811,97.3,2.3,0.4
E00128812,99,0.5,0.5
E00128813,100,0,0
E00128814,98.5,1.2,0.3
E00128831,98,1.7,0.3
E00128833,99.7,0.3,0
E00128834,96.9,3.1,0
E00128835,98.1,0.8,1.1
E00128836,94.2,3.9,1.9
E00128837,95.8,1.8,2.4
E00128838,97.9,1.7,0.3
E00128839,98,1.3,0.7
E00128840,96.5,2.8,0.6
E00128841,96.1,1.4,2.5
E00128843,98.9,1.1,0
E00128844,98.5,0.5,1
E00128845,97.6,2.4,0
E00128846,98,1.7,0.3
E00128847,99.6,0.4,0
E00128848,99.2,0.5,0.3
E00128881,94.5,3.8,1.6
E00128882,92.4,3.4,4.2
E00128883,98.3,0.6,1.1
E00128884,84,9.4,6.5
E00128885,100,0,0
E00128887,99,1,0
E00128888,98.3,1.7,0
E00128889,99.6,0,0.4
E00128890,95.9,3,1.1
E00128891,90.3,6.2,3.5
E00128892,85.3,7.9,6.7
E00128893,89.3,8.2,2.5
E00128894,86,10.1,3.9
E00128895,88.6,6.6,4.8
E00128896,89.9,6.8,3.3
E00128897,96.3,3,0.7
E00128898,99.6,0.4,0
E00128899,98.3,1.7,0
E00128900,96.1,3.4,0.5
E00171893,74.9,23.1,2
E00171894,96.4,3.3,0.4
E00171895,97.5,1.8,0.7
E00171911,74.3,15.7,10
E00171912,73,15.5,11.6
E00171917,66.2,24.2,9.6
E00172556,98.5,0.5,1
E00172557,100,0,0
E00181507,98.4,0.3,1.3
E00181508,98.5,0.6,0.8
E00181511,78.9,13.7,7.4
E00181521,99.2,0.8,0
E00181524,99.7,0.3,0
E00181527,98.6,1.4,0
E00181534,99.7,0.3,0
E00181542,63.5,24.5,12
E00181543,91.5,7.2,1.3
E00181547,99.3,0.4,0.4
E00181557,78.2,12.9,8.9
E00181558,64.5,21.5,14.1
