geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00063725,25,48.3,10,15,1.7
E00063743,20.5,48.9,5.6,21.3,3.7
E00063745,40.2,34.4,5.8,14.3,5.4
E00063747,32.5,41.1,6.5,18.2,1.7
E00063748,17.6,40.1,10.5,29.2,2.6
E00063752,26.3,46.9,7.8,16.8,2.2
E00063761,25.7,39.6,7.5,23,4.3
E00063763,22.3,46.9,6.5,21.7,2.6
E00063764,36.2,34.3,12.4,14.3,2.9
E00063766,20.2,46.5,7.1,22.7,3.5
E00063812,12.7,50.6,6.3,26.2,4.2
E00063813,6,39.4,4.2,47.5,2.8
E00063814,14.2,53.4,6.9,23.3,2.2
E00063815,15.5,47.7,6.4,30,0.5
E00063816,18.1,39.8,12,26.3,3.9
E00063817,13.9,42.6,5.5,33.8,4.2
E00063818,11.3,34.9,5.1,45.1,3.6
E00063821,18.2,46,5.6,30.3,0
E00063822,25.2,43.4,6.2,19.9,5.3
E00127066,14.5,42.6,8,32.2,2.8
E00127067,19.7,43.5,5,31.8,0
E00127074,30.1,37.1,4.8,21.8,6.1
E00127075,10.3,41.7,4,40.4,3.6
E00127076,21.1,44.1,8.4,24.7,1.8
E00127077,25.3,32.7,5.8,34.2,1.9
E00127078,26.3,38.6,7.5,22.8,4.8
E00127080,14.2,43.1,6.7,33.9,2.1
E00127081,17.7,39.7,8.6,29.7,4.3
E00127082,14.8,45.8,10.8,26.1,2.5
E00127083,19.8,37.3,9.2,31.8,1.8
E00127084,10.7,50,7.3,28.6,3.4
E00127085,14.1,46.7,7.2,31.5,0.4
E00127086,14.4,37.3,8.1,37.3,3
E00127087,9.1,50.6,5.8,31.3,3.3
E00127088,7.6,44.3,7.2,38.8,2.1
E00127089,15.1,39.9,5.5,39.5,0
E00127090,14.5,43.6,14.1,25.6,2.2
E00127091,9.2,50.5,4.6,33.2,2.5
E00127092,25.9,39.7,7.5,24.1,2.9
E00127093,13.1,48.9,6.1,29.7,2.2
E00127154,21.1,44.9,7.3,25.6,1
E00127155,29.4,40.4,8.6,20,1.6
E00127156,20.2,35.6,11.6,30.8,1.7
E00127157,17.5,34.2,12.1,32.5,3.8
E00127158,34.6,36.8,9.9,16.5,2.2
E00127159,16.1,43.4,5.7,31.3,3.5
E00127160,14.9,40.5,9.9,31.8,2.9
E00127161,42.9,27.2,14.3,11.6,4.1
E00127162,12.2,44.1,6.2,35.3,2.2
E00127163,20.9,32.7,15.8,25,5.6
E00127164,26.4,39.1,8.6,23,2.9
E00127165,15.9,43.9,10.4,29.9,0
E00127166,24,39.5,11,21.5,4
E00127167,34.6,34,9.3,17.3,4.9
E00127168,20.6,32.4,14.2,30.8,2
E00127263,21.1,46.5,8.3,20.2,3.9
E00127264,15.7,53.8,6.8,23.3,0.4
E00127265,16.5,48.6,9.4,21.6,3.9
E00127266,18.1,43.2,6.6,30.9,1.2
E00127267,29.1,42.5,5,21.8,1.7
E00127268,11.9,42.7,8.1,35.8,1.5
E00127269,20.9,46.2,6,23.1,3.8
E00127270,16,44.3,9.4,28.6,1.7
E00127271,14.8,45.5,5.8,30.7,3.2
E00127272,48.3,27,5.6,15.2,3.9
E00127274,39.7,29.6,8.2,17.6,4.9
E00127276,32.5,37.7,12.6,14.6,2.6
E00127277,27.5,44.6,7.1,17.9,2.9
E00127278,11.7,46.5,6.9,33,1.9
E00127279,17.4,39.1,8.7,32,2.8
E00127280,10.6,41.8,8.2,35.1,4.3
E00127281,22.6,40.7,12.2,19.9,4.5
E00127282,11.9,40.9,11.5,33.7,2
E00127283,18.2,41.3,9.3,28.7,2.4
E00127284,22.3,42.8,11.2,21.4,2.3
E00127285,18.7,43.4,8.6,26.3,3
E00127286,23,42.8,8.6,24.7,0.8
E00127287,19.8,46,8.4,22.8,3
E00127288,17.4,39.2,5.3,36.2,1.9
E00127289,28.8,33.7,9.5,26,2.1
E00127290,19.3,37,8.5,32.2,3
E00127291,15.6,35,11.2,35.4,2.7
E00127296,13.6,48,12.2,26.2,0
E00127297,31.7,32.3,9.7,23.1,3.2
E00127298,20.2,40.8,10.5,26.8,1.8
E00127299,34.7,39.7,6,16,3.7
E00127300,30,38.9,5.3,24.7,1.2
E00127301,29.6,40.4,8.4,19.2,2.5
E00127302,39.9,36.4,4.7,15.3,3.7
E00127303,29.4,46.9,5.7,16,1.9
E00127305,27.3,47.2,3.9,14.2,7.4
E00127306,26.1,48.3,2.2,20,3.5
E00127307,35.1,37.6,3.7,19.2,4.4
E00127308,42.7,35.9,3,15,3.4
E00127309,26.7,41.9,6.8,20.9,3.7
E00127310,47,27.1,4,18.7,3.1
E00127311,23.1,41.7,7.4,24.1,3.7
E00127312,31.7,40.4,4.9,17.4,5.6
E00127313,25.4,40.4,5.4,23.9,5
E00128682,27.1,37.2,5,28.6,2
E00128683,19.3,30.4,6,42.6,1.7
E00128684,5.4,39.6,4.7,48.4,1.9
E00128687,16.3,47.9,6.3,27.9,1.6
E00128688,27,40.3,5.6,25.8,1.2
E00128689,14.5,49.1,4,30.2,2.2
E00128690,13.7,42.7,4.1,37.3,2.2
E00128691,21.3,38.7,7.1,29.2,3.6
E00128692,9.7,38.1,4.1,44,4.1
E00128693,16.3,43.2,6.8,31.6,2.1
E00128694,13.6,33.3,8.1,38,7
E00128695,17.5,44.3,3.1,35.1,0
E00128696,10,44.6,6.2,38.7,0.6
E00128697,15.3,31.4,6.6,45.3,1.5
E00128698,12.3,37.9,4.6,41.4,3.8
E00128699,9.8,41.6,5.5,40.4,2.7
E00128700,13.4,39.4,6.5,36.8,3.9
E00128701,8.6,34.2,5.6,51.5,0
E00128702,15.8,46.6,5.6,29.1,3
E00128703,8.1,39.4,4.2,47,1.3
E00128704,11.6,35.5,5.4,46.3,1.2
E00128718,14,38.8,5.8,37.9,3.5
E00128719,14.9,43.6,4.3,35.3,2
E00128721,14.9,46.6,5.2,30.9,2.4
E00128722,9.5,38.4,8.7,43.4,0
E00128725,8.1,34.1,3,51.5,3.3
E00128727,19.7,34.7,7.8,32.1,5.7
E00128728,11.8,46,10.2,32.1,0
E00128729,12.1,38.9,4.9,40.5,3.6
E00128731,22.8,47.4,5.1,22.8,1.9
E00128732,25.8,46.4,6.5,20.2,1.2
E00128733,10.3,42.6,5.2,38.8,3.1
E00128734,22.9,34.9,11.3,25.7,5.1
E00128735,18.9,41,7.7,29.5,2.9
E00128736,11.4,44,5.9,36.7,2.1
E00128737,16.8,42.3,4.3,34,2.7
E00128738,11.9,44.7,9.5,33.6,0.4
E00128739,10.3,37.4,6.1,43.9,2.3
E00128740,15.2,47.7,7.4,26.7,2.9
E00128741,8.2,43.9,13.1,34,0.8
E00128742,11.4,48.4,5.9,31.1,3.2
E00128743,10.5,36.1,3.4,48,2
E00128744,16.9,43.1,9.4,26.3,4.3
E00128745,15.6,46.2,5.4,32.8,0
E00128746,30.7,44.5,3.4,19.2,2.3
E00128747,18.5,41.1,5.7,32.1,2.6
E00128796,14.9,34.1,9.6,36,5.4
E00128797,8.8,39.9,4.6,45.9,0.9
E00128798,9.8,33.8,5.6,48.8,2
E00128799,15.4,38.7,6,37.6,2.3
E00128800,13.4,42.2,3.9,39.2,1.3
E00128801,7.1,41,7.5,43.2,1.1
E00128802,11.6,42,5.8,38,2.5
E00128803,11.3,42.2,5.3,39.2,2
E00128804,21.2,39,10.4,23.6,5.8
E00128805,46,31.4,6.1,14.6,1.9
E00128806,23.7,40,9.3,23.3,3.7
E00128807,12.6,43.5,5.8,36.7,1.4
E00128808,11.7,43.8,6.7,36.7,1.3
E00128809,17.2,52.3,7.9,20.1,2.5
E00128810,15.5,39.7,9.1,33.3,2.3
E00128811,23.1,44.4,7.1,22.7,2.7
E00128812,12.5,34,4.5,47.1,1.9
E00128813,8.2,41,7.4,41.4,2
E00128814,9.3,42,7.4,38.5,2.7
E00128831,11.9,40.4,4.2,41.1,2.5
E00128833,23.2,48.2,10,16.4,2.3
E00128834,20.6,52.1,4.6,22.2,0.5
E00128835,20.8,35.4,8,33.6,2.2
E00128836,22.2,45.1,3.6,26.5,2.6
E00128837,24.3,48.9,4.7,19.6,2.5
E00128838,13,44.1,5,35.7,2.1
E00128839,15.1,34.7,6.3,41.4,2.5
E00128840,12.7,44.9,5.2,36.3,0.7
E00128841,28.2,42.3,5.1,23.1,1.3
E00128843,23.9,54.7,2.5,18.9,0
E00128844,29.2,39.3,7.9,21.3,2.2
E00128845,40.8,36.3,5.1,14,3.8
E00128846,13.5,34.5,6.7,42.9,2.4
E00128847,10.7,36.3,5.6,45.3,2.1
E00128848,18.2,32.9,7.5,39.2,2.3
E00128881,22.8,46.3,3.1,27.8,0
E00128882,23.6,45.5,6.8,21.6,2.4
E00128883,45.6,27.5,8.2,15.2,3.5
E00128884,25.4,45.3,5.6,20.3,3.4
E00128885,19.7,34.8,9.8,35.6,0
E00128887,12.5,44.9,7.4,33,2.3
E00128888,35.3,41.7,3.8,14.7,4.5
E00128889,14.5,41.1,9.5,33.6,1.2
E00128890,20.6,39.3,7.5,32.7,0
E00128891,29,41.7,5.6,17.6,6.2
E00128892,30.2,41.8,5.3,19.8,2.8
E00128893,22.1,47.6,4.4,22.1,3.7
E00128894,27.5,41.7,7.9,20.2,2.6
E00128895,26.6,41.7,7.6,22.3,1.8
E00128896,16.2,46.6,6.4,28.2,2.6
E00128897,31.4,39.3,7.9,20.5,0.9
E00128898,19.2,47.3,6.9,23.6,3
E00128899,19.3,45.5,7.5,25.7,2.1
E00128900,16.8,41.9,7.3,32.4,1.7
E00171893,10.3,35,4.7,45.7,4.3
E00171894,18.5,36.2,7.8,35.3,2.2
E00171895,15.8,45.7,9,29.1,0.4
E00171911,31.3,41.3,2.5,22.9,2
E00171912,33.5,40.5,0.9,22,3
E00171917,34.6,33.8,7.7,17.7,6.2
E00172556,26.5,35.4,9,27.5,1.6
E00172557,15.5,44.4,8.3,29.8,2
E00181507,13.7,42.2,4.6,38.8,0.8
E00181508,8.4,38,3.5,49.6,0.5
E00181511,30,39.6,1.9,23.8,4.6
E00181521,13.4,45.4,5.6,33.3,2.3
E00181524,27,51.8,5.8,15.5,0
E00181527,13.8,48.5,7.5,28.9,1.3
E00181534,11,35.5,4.1,49.4,0
E00181542,33.1,39.7,2.4,21.6,3.1
E00181543,16,44.7,3.8,35.4,0
E00181547,14.3,36.1,7.4,37,5.2
E00181557,31.3,44.4,4.2,14.6,5.6
E00181558,32,43.3,3,17.2,4.4
