geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00137533,58.1,31.8,8.8,1.4,0
E00137534,34.3,31.4,29.3,5,0
E00137535,47.1,34.7,14.1,4.1,0
E00137536,56.5,30.6,10.9,2,0
E00137537,39.6,38.9,18.1,3.5,0
E00137538,46.1,32.2,16.4,3.9,1.3
E00137539,46.2,37.8,15.4,0.7,0
E00137540,46.1,41.3,11.4,1.2,0
E00137541,46.9,36.2,14.6,1.5,0.8
E00137542,39.7,37,17.8,5.5,0
E00137543,34.2,31.1,29.2,4.3,1.2
E00137544,39.1,39.1,16.5,4.5,0.8
E00137545,38.3,32.3,24.8,3.8,0.8
E00137546,64.8,24.1,10.2,0.9,0
E00137547,59.5,30,8.4,2.1,0
E00137548,59.7,31.4,7.5,1.3,0
E00137549,38.6,37.5,17.6,6.3,0
E00137550,50.9,35.4,13.7,0,0
E00137563,65.1,20.6,12.7,1.6,0
E00137570,40.6,39.6,17,2.8,0
E00137571,57.1,32.1,9.6,0.6,0.6
E00137572,51.2,32.6,13.2,3.1,0
E00137573,61.2,33.1,5,0.8,0
E00137574,36.8,39.5,21.1,2.6,0
E00137575,62.8,30.2,4.7,2.3,0
E00137577,57.7,31.4,10.3,0.6,0
E00137583,68.9,28.6,1.9,0.6,0
E00137598,56,31,11.2,1.7,0
E00137599,45.9,41,12.3,0.8,0
E00137600,39.6,42.4,15.1,2.9,0
E00137601,55.6,30.8,12.8,0.8,0
E00137602,56.5,33.3,9.1,1.1,0
E00137603,54.3,35.6,9.6,0.5,0
E00137606,48.8,40.8,10.4,0,0
E00137607,55.5,27.1,11,5.8,0.6
E00137608,55.4,33.9,10.7,0,0
E00137609,54.3,22.1,17.9,5,0.7
E00137610,28.5,37.1,27.8,6,0.7
E00137611,52.6,38.3,7.7,1.4,0
E00137612,56.3,29.9,11.8,1.4,0.7
E00137613,35.2,48.8,15.2,0.8,0
E00137614,41.3,34.8,19.6,4.3,0
E00137615,54.8,31.5,10.5,3.2,0
E00137616,42.9,34.9,19,3.2,0
E00137617,47.4,32.6,17.8,2.2,0
E00137618,41.5,32.1,20.8,4.7,0.9
E00137619,38.8,37.1,20.7,3.4,0
E00137620,34.9,40.9,20.1,4,0
E00137621,35.9,38.3,21.1,3.1,1.6
E00137622,47.7,37.7,11.5,2.3,0.8
E00137623,45.3,33.3,18.7,2.7,0
E00137624,40.2,34.6,22.8,2.4,0
E00137625,55.9,37.8,6.3,0,0
E00137626,57.2,31.2,10.1,1.4,0
E00137627,40.7,38.7,16,4.7,0
E00137628,57.5,35.1,7.5,0,0
E00137630,26.4,41.7,22.2,9.7,0
E00137631,40.5,38.6,15.7,4.6,0.7
E00137632,34.9,36.6,24,4,0.6
E00137634,55.4,34.8,9.8,0,0
E00137635,43.5,31.3,17.6,7.6,0
E00137636,39.6,34.7,20.7,5,0
E00137637,45,36.1,15.2,3.7,0
E00137638,40,35.7,20,4.3,0
E00137639,46.9,33.3,19,0.7,0
E00137640,42.3,38.7,15.3,3.6,0
E00137641,44.7,32.7,19.3,3.3,0
E00137642,45.2,37,14.8,2.2,0.7
E00137643,47.1,29,19.4,4.5,0
E00137644,40.7,43.3,15.3,0.7,0
E00137645,23,38.1,27.4,11.5,0
E00137646,35.2,46.5,13.2,4.4,0.6
E00137647,39,42.5,15.1,3.4,0
E00137648,47.1,35.3,14.3,3.4,0
E00137649,50.9,32.5,13.6,3.1,0
E00137650,47.6,36.2,14.3,1.9,0
E00137651,44,40.3,14.9,0.7,0
E00137652,57.1,33.3,8.3,1.3,0
E00137653,49,37.8,12.2,1,0
E00137654,62.8,27.7,9.6,0,0
E00137657,51.5,30.1,16.5,1.9,0
E00137658,44.2,34.8,15.2,4.9,0.9
E00137659,60.3,30.5,8.5,0.7,0
E00137660,54.7,26.7,16.7,2,0
E00137661,61,28.3,10.7,0,0
E00137662,49,32.4,15.2,2.8,0.7
E00137663,45.8,38.2,13.7,2.3,0
E00137664,52.2,32.7,11.9,3.1,0
E00137665,43.3,36.2,12.8,7.8,0
E00137666,44.9,42.4,12.7,0,0
E00137667,55,28.4,13.6,3,0
E00137668,37.1,35,20.3,7,0.7
E00137669,48.9,38.7,10.9,1.5,0
E00137670,19.3,38.1,29.9,10.7,2
E00137671,50,38.9,11.1,0,0
E00137672,34.6,34.6,26.2,4.6,0
E00137673,62.7,30.7,6.5,0,0
E00137674,59.3,30.9,8.9,0.8,0
E00137675,65.8,25.7,7.9,0.7,0
E00137676,47.9,46.6,5.5,0,0
E00137677,50,37.5,8.5,4,0
E00137678,43.8,40.6,14.8,0.8,0
E00137679,46.8,37.1,13.7,2.4,0
E00137680,52.6,35.1,12.3,0,0
E00137681,43.8,35.4,20.8,0,0
E00137682,44.1,35.7,17.5,2.8,0
E00137683,53.8,33.3,9,3.8,0
E00137684,63.3,29.9,6.1,0,0.7
E00137686,34.3,31.4,20.1,10.8,3.4
E00137687,46,28.5,20.4,5.1,0
E00137688,55.6,31.1,12.6,0.7,0
E00137689,19.6,34.5,31,12.5,2.4
E00137690,47.2,36.1,13.9,2.8,0
E00137692,61.3,30,7.3,1.3,0
E00137693,53.1,35.1,11.4,0.4,0
E00137695,44.4,39.7,14.3,1.6,0
E00137696,70.6,24.4,3.4,1.7,0
E00137697,52.8,31.2,12.8,3.2,0
E00137698,53.6,32.6,11.6,2.2,0
E00137699,44.8,40.5,12.9,1.7,0
E00137700,50.4,33.9,15.7,0,0
E00137701,47.7,29,15.9,7.5,0
E00137702,51.9,31.1,14.2,2.8,0
E00137703,53,32.1,13.4,1.5,0
E00137704,56.1,34.1,9.8,0,0
E00137705,26.4,40.7,24.3,7.9,0.7
E00137706,53.8,31.5,13.1,1.5,0
E00137707,49.5,36.9,12.6,0.9,0
E00137708,38,37.2,21.2,3.6,0
E00137709,36.2,39.1,21,3.6,0
E00137710,34.4,39.2,22.4,4,0
E00137711,32.9,34.3,26.4,6.4,0
E00137712,32.3,45.7,15.7,6.3,0
E00137713,32.5,38.5,25.6,3.4,0
E00137714,32.2,47.1,20.7,0,0
E00137715,45.1,45.9,9,0,0
E00137716,51.5,39.2,9.2,0,0
E00137717,53.8,31.7,12.9,1.6,0
E00137718,50.9,39.3,9.8,0,0
E00137719,55.9,33.3,8.1,2.7,0
E00137720,55,32.6,12.4,0,0
E00137721,63.1,31.1,5.7,0,0
E00137722,54.7,28,15.3,2,0
E00137723,49.5,36,11.7,2.7,0
E00137724,59.9,33.1,7,0,0
E00137725,31.9,41.4,21.6,4.3,0.9
E00137726,61,35.6,3.4,0,0
E00137727,71.4,25,2.6,1,0
E00137729,41,39.3,15.7,3.9,0
E00137730,62.5,33.3,4.2,0,0
E00137731,53.6,37.9,6.5,2,0
E00137733,60.8,27.3,9.1,2.8,0
E00137734,44.4,41.1,12.9,1.6,0
E00137735,59.6,30.3,10.1,0,0
E00137736,47.7,37.8,13,1.6,0
E00137737,48.8,41.5,5.7,4.1,0
E00137738,63.7,25.4,9.8,1,0
E00137739,41.4,39.1,17.8,1.7,0
E00137741,54.5,29.1,16.4,0,0
E00137742,54.2,38.3,5.8,1.7,0
E00137743,61.8,30.5,7.6,0,0
E00137744,51,37.8,9.8,1.4,0
E00137745,54.4,30.6,14,1,0
E00137746,45.7,33.3,17.2,3.8,0
E00137747,33.8,40.3,18.7,5.8,1.4
E00137774,45.2,38.9,11.9,4,0
E00137776,50.9,35.7,13.4,0,0
E00137777,47.3,33.9,17,1.8,0
E00137778,50,36,14,0,0
E00137779,45,42,12.2,0.8,0
E00137780,50.6,36.9,11.9,0.6,0
E00137781,63.5,29.6,6.9,0,0
E00137782,52.2,36,10.3,1.5,0
E00137783,56.9,33.6,9.5,0,0
E00137784,60.4,28,11,0.6,0
E00137786,30.7,44.1,19.7,4.7,0.8
E00137787,54.2,32.8,12.2,0.8,0
E00137802,64.4,28.8,6.8,0,0
E00137804,72.3,15.4,12.3,0,0
E00137805,58.6,35.4,6.1,0,0
E00137806,43.2,36.8,16,4,0
E00137808,37.4,41.7,14.8,6.1,0
E00137809,46.8,34.5,16.5,2.2,0
E00137810,35.3,35.3,22.4,6.9,0
E00137811,43,42.2,10.2,4.7,0
E00137812,39.7,36,19.1,5.1,0
E00137813,40.3,41.8,14.9,3,0
E00137814,35.8,41.5,18.9,3.8,0
E00137815,52.6,33.1,12.8,1.5,0
E00137816,47.3,41.1,10.1,1.6,0
E00137831,48.3,39.2,10,2.5,0
E00137832,51.5,38.8,9.7,0,0
E00137834,47.2,36.6,16.3,0,0
E00137836,44.6,33.1,16.9,5.4,0
E00137837,44.2,41.3,13,1.4,0
E00137838,44.7,31.6,15.8,7.9,0
E00137839,61.3,31.1,7.6,0,0
E00137840,59,31,8,2,0
E00137841,49.1,39.6,10.4,0.9,0
E00137842,55.7,27,14.8,2.5,0
E00137853,50,37.7,9,3.3,0
E00137856,35.6,40.9,19.7,3.8,0
E00137857,41.2,41.2,14,3.7,0
E00137860,44.8,30.8,17.9,6.5,0
E00137861,47,39.9,11.3,1.8,0
E00137862,54.8,30.5,11.3,3.4,0
E00137863,44.8,36,15.2,4,0
E00137864,48.9,26.6,21.6,2.9,0
E00137865,66,26.8,6.5,0.7,0
E00137866,43.9,41.1,12.1,2.8,0
E00137867,63.2,25,8.8,2.9,0
E00137868,63.6,28.8,7.6,0,0
E00137869,62.3,17,20.8,0,0
E00137960,65.1,29.6,4.6,0.7,0
E00137961,37.6,44.8,16,0.8,0.8
E00137962,62.4,30.8,5.3,1.5,0
E00137963,60.2,30.8,9,0,0
E00137964,60.8,33.1,6.2,0,0
E00137965,54.3,35.7,7.8,2.3,0
E00137966,57.5,31.5,11,0,0
E00137968,42.1,41.3,15.9,0.8,0
E00137969,43,42.2,14.8,0,0
E00137970,48.8,37.6,11.2,2.4,0
E00137971,52.9,33.1,12.5,1.5,0
E00137998,29.7,39.9,23.9,6.5,0
E00138000,28,34.3,23.8,14,0
E00138953,36.6,43,17.4,2.3,0.6
E00138954,43.1,35,13.1,8.8,0
E00138955,49.7,36.6,10.3,3.4,0
E00138956,53.1,29.6,17.3,0,0
E00138957,44.7,38.2,13.8,3.3,0
E00138958,33.6,42.9,15,8.6,0
E00138959,40.6,39.4,12.9,7.1,0
E00138960,40.3,33.8,19.5,5.8,0.6
E00138961,52.5,39,7.8,0.7,0
E00138962,36,39.6,20.1,4.3,0
E00138963,32.8,40.5,19.8,6.9,0
E00138965,35,36.2,20.3,8.5,0
E00138966,52.7,33.5,10.3,3,0.5
E00138967,45.1,43.1,9.8,2,0
E00138971,43.9,42.9,11.2,2,0
E00138972,45.9,36.9,12.3,4.9,0
E00138973,31.1,35,29.1,4.9,0
E00138974,41,38.8,17.3,2.9,0
E00138975,30.1,36.8,23.5,8.8,0.7
E00138977,31.9,30.3,30.3,6.7,0.8
E00138980,32.6,35.5,26.1,5.8,0
E00138982,39.3,36.4,23.7,0.6,0
E00138985,42,35.4,14.9,7.7,0
E00138990,34.6,42.9,17.3,5.3,0
E00138991,34.5,34.5,21,10.1,0
E00138993,39.3,34.4,20.5,5.7,0
E00138994,57,37.2,5,0.8,0
E00138995,33,36.7,19.3,11,0
E00138996,25.5,43.6,26.4,3.6,0.9
E00138997,28.3,45.8,18.3,5.8,1.7
E00139016,48.8,29.5,16.3,5.4,0
E00139017,46.3,36.1,11.6,5.4,0.7
E00139018,45.6,33.3,18.4,2.6,0
E00139019,42.3,36.9,18.9,1.8,0
E00139020,45.9,37,14.8,2.2,0
E00139021,41.5,42.3,14.6,1.5,0
E00139022,53.7,33.3,11.7,1.2,0
E00139023,37.4,37.4,18.7,5.8,0.6
E00139024,49.2,35.5,13.1,1.6,0.5
E00139025,34.7,37.5,22.2,5.7,0
E00139026,46.1,39,11.3,3.5,0
E00139027,36.3,33.6,24.8,3.5,1.8
E00139028,35.3,35.3,24,5.3,0
E00139029,47,35.9,16.2,0.9,0
E00139030,50,34.1,11.6,4.3,0
E00139037,37.4,44.3,15.3,3.1,0
E00139038,56.5,38.5,5,0,0
E00139039,45.6,40.4,14,0,0
E00139040,33.3,41.7,16.7,8.3,0
E00139042,53.1,34.4,10.9,1.6,0
E00139045,41.6,37,18.8,1.9,0.6
E00139046,27.4,40.6,22.6,9.4,0
E00139047,34.6,38.2,13.2,14,0
E00139048,50.2,38.6,10.2,0.9,0
E00139049,28.2,31.6,32.5,7.7,0
E00139050,28.7,33.3,21.7,16.3,0
E00139051,31.2,36.8,26.4,4.8,0.8
E00139052,50.8,32.8,14.1,2.3,0
E00139053,37.1,40.2,16.7,6.1,0
E00139054,46.2,33,16.5,4.2,0
E00139055,27.1,39,22,11.9,0
E00139056,40.6,42.1,15.8,0,1.5
E00139057,44,41.3,13.8,0.9,0
E00139058,43.9,35.6,18.9,1.5,0
E00139059,51.6,32.7,13.7,2,0
E00139060,33.6,34.4,28.8,3.2,0
E00139061,45.2,37.9,15.3,1.6,0
E00139062,54.8,30.4,13.9,0.9,0
E00139063,45.2,38.5,16.3,0,0
E00139064,35.1,39.5,21.1,4.4,0
E00139065,46.9,43.1,10,0,0
E00139066,49.2,35.4,11.5,3.8,0
E00139067,52.9,26.1,18.1,2.9,0
E00139068,38.8,37.9,19,4.3,0
E00139069,48.4,31.7,17.5,2.4,0
E00139070,43.5,42,11.5,3.1,0
E00139071,36.6,45.9,14,3.5,0
E00139072,46.9,34.4,15.6,3.1,0
E00139073,48.1,36.6,13,2.3,0
E00139074,40.6,45.3,14.1,0,0
E00139077,60,28.8,8.8,2.4,0
E00139102,40.2,37.1,20.5,2.3,0
E00139105,53.2,33.1,13.7,0,0
E00139112,42.7,40.2,14.5,2.6,0
E00139135,44.4,39.7,11.9,4,0
E00139136,38.3,47,11.3,3.5,0
E00139137,31.9,35.4,20.8,11.8,0
E00139139,48.1,37.6,12.8,1.5,0
E00139140,55.4,29.5,10.8,4.3,0
E00139141,35,31.4,27.7,5.8,0
E00139142,29.2,32.1,22.6,16.1,0
E00139146,52.2,35.3,11.8,0.7,0
E00139147,46.4,36.8,14.4,1.6,0.8
E00139148,28.3,38.9,22.1,9.7,0.9
E00139149,33,35.9,14.6,13.6,2.9
E00139150,20.4,41.3,27.9,10,0.5
E00139151,41.9,26.7,24.8,6.7,0
E00139152,42.1,37.7,15.3,4.9,0
E00139153,33.5,36.7,21.4,8.1,0.4
E00169168,58.4,30.2,8.9,2.5,0
E00169169,66.9,25.4,7,0.7,0
E00169170,65.9,24.6,7.9,1.6,0
E00169171,64.2,31,4.8,0,0
E00169172,66.5,27.8,5.1,0.6,0
E00169173,57.9,32.2,6.6,3.3,0
E00169187,58.7,27.5,12.8,0.9,0
E00169310,63.6,24.8,10.7,0.8,0
E00169311,65.5,30,4.5,0,0
E00169312,61.8,31.4,5.9,1,0
E00169313,57.4,29.5,10.1,1.6,1.6
E00169314,45.4,38.7,8.4,7.6,0
E00169315,62.8,29.8,5.8,1.7,0
E00169317,49.6,38.1,9.7,2.7,0
E00169318,57.6,29.5,7.6,4.5,0.8
E00169321,50.5,36.9,9.9,2.7,0
E00172233,68.2,25.4,6.4,0,0
E00172234,63.3,29.6,4.7,2.4,0
E00172235,59.4,32.3,6.3,2.1,0
E00172236,57.3,33,9.7,0,0
E00172237,54,30.2,12.7,3.2,0
E00172238,62.4,25.4,10.5,1.7,0
E00172242,69.9,24.4,5.1,0.6,0
E00172243,68.9,27.3,3.1,0.6,0
E00172244,42.6,38.3,16,1.2,1.9
E00172245,47.7,33.2,13.2,6,0
E00172246,70.8,23.6,5.6,0,0
E00172247,58.3,34.4,7.3,0,0
E00172248,35.9,33.8,22.8,5.5,2.1
E00172249,69.3,24.8,5.8,0,0
E00172250,60.2,31.9,6.2,1.8,0
E00172251,66.2,29.4,4.4,0,0
E00172252,52.3,34.8,9,3.9,0
E00188946,64.3,30.6,5.1,0,0
E00188948,52.1,36.6,11.3,0,0
E00188949,68.9,24.4,5,1.7,0
E00188952,61.5,29.6,5.9,3,0
E00188955,45.7,27.6,17.2,9.5,0
E00188959,59,28.2,10.3,2.6,0
E00188969,46.5,37.2,13.2,3.1,0
E00188973,60.7,27.4,9.4,2.6,0
E00188976,52.9,36.3,8.3,2.5,0
E00188977,67.5,27.5,5,0,0
E00188978,65.3,27.3,6.6,0.8,0
E00188980,61.2,32.7,5.1,1,0
E00188984,43.6,36.8,17.3,2.3,0
E00188988,61.1,23.7,10.7,4.6,0
E00188990,69.9,22.1,5.3,2.7,0
E00188993,76,18.2,5.8,0,0
E00188998,43.4,30.8,19.6,4.9,1.4
E00188999,71.9,18.3,8.5,1.3,0
E00189001,60.3,28.7,8.8,2.2,0
E00189003,74.4,19.4,4.7,0.8,0.8
E00189004,74.4,21.6,3.2,0.8,0
E00189007,61.5,30.8,6,1.7,0
E00189008,56.3,31.1,8.4,4.2,0
E00189009,41.1,47.6,8.9,2.4,0
E00189015,54.3,36.4,7.8,1.6,0
E00189018,66.4,30,2.9,0.7,0
E00189022,55,32.1,13,0,0
E00189028,77,18,1.6,3.3,0
E00189030,85.7,11.6,1.8,0.9,0
E00189031,59.2,26.2,12.6,1.9,0
E00189040,70.5,22.3,7.1,0,0
E00189041,75.2,23.2,1.6,0,0
E00189042,45.5,33.8,13.1,6.9,0.7
E00189044,66.7,22.8,9.6,0.9,0
E00189046,63.1,27.2,6.8,2.9,0
E00189047,39.3,36.9,22.1,1.6,0
E00189054,64.5,30.8,2.8,1.9,0
E00189056,70.7,21,7.2,1.2,0
E00189059,67.5,24.2,8.3,0,0
E00189061,53.4,32.8,12.2,1.5,0
E00189065,66.7,26.5,6.1,0.8,0
E00189070,46.7,34.4,16.4,2.5,0
E00189076,74.2,13.7,9.7,2.4,0
E00189077,58.2,30.9,8.2,2.7,0
E00189078,39.6,35.1,19.4,6,0
E00189079,50,33.7,10.6,5.8,0
E00189082,69.4,23.4,5.4,1.8,0
E00189083,49.5,32.4,15.3,2.7,0
E00189087,65.4,27.8,6,0.8,0
E00189093,78.1,19.3,2.6,0,0
E00189100,58.3,26.1,14.8,0.9,0
E00189103,73,22.1,4.9,0,0
E00189106,53.3,30,13.3,3.3,0
E00189107,77.5,18.3,4.2,0,0
E00189108,61,32.5,5.7,0.8,0
E00189113,47.3,32.4,16.2,4.1,0
E00189124,55.6,38.5,6,0,0
E00189125,67.9,25.4,3,3.7,0
E00189129,67.5,26,5.2,1.3,0
E00189130,58.1,37.2,3.9,0.8,0
E00189131,63.2,24.6,9.6,2.6,0
E00189146,53.1,30.3,14.5,2.1,0
E00189147,64.7,33.1,2.2,0,0
E00189149,71,22.6,6.5,0,0
E00189151,55.9,31.7,12.4,0,0
E00189152,53.3,32.7,11.2,2.8,0
E00189159,77,21.2,1.8,0,0
E00189164,55.3,33.5,8.7,2.5,0
E00189165,56.4,31.4,10,2.1,0
E00189167,53.7,33.1,12.4,0.8,0
E00189168,57.5,28.1,12.3,2.1,0
E00189173,61.7,32.5,5.8,0,0
E00189175,75.2,18.4,5.6,0.8,0
E00189179,48.2,28.5,16.8,6.6,0
E00189182,48.1,35.1,10.7,6.1,0
E00189183,48.3,39,10.2,2.5,0
E00189184,62.2,31.1,4.2,1.7,0.8
E00189186,70.3,27.5,2.2,0,0
E00189188,68.9,24.8,6.2,0,0
E00189193,61.7,26.1,10.4,1.7,0
