geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00139021,54.3,31.8,0.8,13.2
E00139022,52.8,33.5,0.6,13
E00139023,35.1,27.9,18.8,18.2
E00139024,40.2,31,15.8,13
E00139025,19.4,24,36,20.6
E00139026,32.1,38.6,10,19.3
E00139027,37.2,28.3,23.9,10.6
E00139028,30.7,22.7,21.3,25.3
E00139029,54.7,31.6,0.9,12.8
E00139030,33.5,39,16.5,11
E00139037,58.8,26,0.8,14.5
E00139038,45.3,45.3,0.6,8.8
E00139039,55.2,23.3,1.7,19.8
E00139040,8.4,25.2,54.6,11.8
E00139042,44,45.6,0,10.4
E00139045,11.5,19.9,54.5,14.1
E00139046,11.8,12.7,62.7,12.7
E00139047,6.7,11.9,71.1,10.4
E00139048,23.4,40.2,12.6,23.8
E00139049,2.5,12.7,63.6,21.2
E00139050,6.9,18.3,64.9,9.9
E00139051,13.6,24.8,43.2,18.4
E00139052,39.2,33.1,2.3,25.4
E00139053,14.5,16,30.5,38.9
E00139054,26.4,38.7,22.2,12.7
E00139055,12,22.2,48.7,17.1
E00139056,68.7,17.9,1.5,11.9
E00139057,67,22,0.9,10.1
E00139058,53,34.8,1.5,10.6
E00139059,38.3,29.2,8.4,24
E00139060,25.2,28.3,40.2,6.3
E00139061,35.8,39,15.4,9.8
E00139062,39.1,43.5,0.9,16.5
E00139063,52.6,31.9,3.7,11.9
E00139064,36.2,27.6,25,11.2
E00139065,58.1,29.5,1.6,10.9
E00139066,24.8,34.9,15.5,24.8
E00139067,38,39.4,6.6,16.1
E00139068,42,43.7,4.2,10.1
E00139069,61.1,28.6,4,6.3
E00139070,58,32.1,3.1,6.9
E00139071,30.2,26.2,28.5,15.1
E00139072,39.2,39.2,4.4,17.1
E00139073,53.8,29.5,1.5,15.2
E00139074,62,25.6,0,12.4
E00139077,42.1,38,10.5,9.4
E00139102,27.1,28.6,36.8,7.5
E00139105,31.2,36.8,0,32
E00139112,57.1,29.5,0.9,12.5
E00139135,17.4,22.1,19.5,40.9
E00139136,20,20.9,31.3,27.8
E00139137,4.8,17.2,60,17.9
E00139139,48.1,27.1,0,24.8
E00139140,32.9,35.7,5.7,25.7
E00139141,25.7,17.6,40.4,16.2
E00139142,37,14.1,38.5,10.4
E00139146,35.6,25.2,0.7,38.5
E00139147,22.4,24.8,2.4,50.4
E00139148,8.7,15.7,49.6,26.1
E00139149,17.8,24.8,32.7,24.8
E00139150,9.5,15.4,66.2,9
E00139151,22.3,23.3,34,20.4
E00139152,19.7,17.5,15.3,47.5
E00139153,16.9,19.3,39,24.9
E00169168,13.4,58.7,0.5,27.4
E00169169,14.3,50,0,35.7
E00169170,15.1,60.3,1.6,23
E00169171,13.4,67.9,1.1,17.6
E00169172,14.8,58,9.7,17.6
E00169173,13.8,54.5,7.3,24.4
E00169187,64.2,30.3,1.8,3.7
E00169310,14.9,54.5,1.7,28.9
E00169311,13.6,50,0,36.4
E00169312,43.4,47.5,1,8.1
E00169313,23,54,1.6,21.4
E00169314,2.5,23.7,27.1,46.6
E00169315,26.6,50.8,1.6,21
E00169317,31,40.7,8.8,19.5
E00169318,14.3,45.9,12.8,27.1
E00169321,29.7,35.1,17.1,18
E00172233,51.4,30.3,2.9,15.4
E00172234,33.3,47.6,0,19
E00172235,52.1,41.7,1,5.2
E00172236,46.6,36.9,1.9,14.6
E00172237,52.4,33.3,4.8,9.5
E00172238,28.3,57.2,0,14.4
E00172242,20.9,57.1,0.6,21.5
E00172243,26.3,66.9,0,6.9
E00172244,17.2,27.6,28.2,27
E00172245,16,43.3,24.2,16.5
E00172246,35.2,10.2,4.5,50
E00172247,25,10.4,9.4,55.2
E00172248,21.8,17,30.6,30.6
E00172249,29.2,48.9,2.2,19.7
E00172250,28.1,35.1,2.6,34.2
E00172251,18.8,59.4,5.8,15.9
E00172252,21.4,43.5,1.9,33.1
E00188946,41.8,25,5.1,28.1
E00188948,45.7,33.6,14.3,6.4
E00188949,17.6,66.4,0.8,15.1
E00188952,22.6,57.1,6.8,13.5
E00188955,4.2,32.8,42.9,20.2
E00188959,50.4,37.6,2.6,9.4
E00188969,31,42.6,16.3,10.1
E00188973,11.2,56.9,25.9,6
E00188976,15.9,56.7,15.3,12.1
E00188977,54.9,41.8,1.6,1.6
E00188978,23.8,61.5,9.8,4.9
E00188980,12.4,56.7,3.1,27.8
E00188984,34.3,31.3,3.7,30.6
E00188988,6.3,67.7,21.3,4.7
E00188990,11.7,63.1,6.3,18.9
E00188993,13.2,72.2,11.9,2.6
E00188998,28.7,35,29.4,7
E00188999,5.8,59.4,20,14.8
E00189001,12.4,63.5,14.6,9.5
E00189003,13.2,63.6,8.5,14.7
E00189004,4.1,92.7,0.8,2.4
E00189007,10.3,46.2,0.9,42.7
E00189008,19.2,46.7,2.5,31.7
E00189009,42.7,46,1.6,9.7
E00189015,42.6,29.5,14,14
E00189018,16.4,63.6,0.7,19.3
E00189022,34.9,51.2,5.4,8.5
E00189028,0.8,85.8,5.8,7.5
E00189030,10.6,85,0.9,3.5
E00189031,32,51.5,5.8,10.7
E00189040,41.2,53.5,1.8,3.5
E00189041,3.2,89.5,3.2,4
E00189042,2.1,0,4.1,93.8
E00189044,12.2,60,20,7.8
E00189046,8.8,49,12.7,29.4
E00189047,30.3,23,33.6,13.1
E00189054,15.7,72.2,2.8,9.3
E00189056,16.3,63.9,8.4,11.4
E00189059,20,57.5,10,12.5
E00189061,43.1,46.9,0.8,9.2
E00189065,15.9,54.5,6.1,23.5
E00189070,12.9,39.5,41.9,5.6
E00189076,9.8,76.2,11.5,2.5
E00189077,34.5,60.9,0.9,3.6
E00189078,0,7.4,28.9,63.7
E00189079,15.4,50,27.9,6.7
E00189082,8.8,70.8,15.9,4.4
E00189083,21.8,26.4,16.4,35.5
E00189087,8.3,60.9,18.8,12
E00189093,10.5,84.2,1.8,3.5
E00189100,54.4,34.2,1.8,9.6
E00189103,15.7,66.1,0.8,17.4
E00189106,45,28.3,15,11.7
E00189107,5.8,81.8,5,7.4
E00189108,44.4,44.4,0.8,10.5
E00189113,19.9,45.2,24.7,10.3
E00189124,14.2,50,0,35.8
E00189125,7.5,75.4,14.2,3
E00189129,12.1,58,12.7,17.2
E00189130,40,46.9,0,13.1
E00189131,6.1,68.4,20.2,5.3
E00189146,22.1,48.3,20.7,9
E00189147,25.2,66.7,0,8.1
E00189149,20.2,51.6,8.9,19.4
E00189151,50.7,36.1,1.4,11.8
E00189152,9.3,39.3,19.6,31.8
E00189159,10.6,80.5,0.9,8
E00189164,19.4,49.4,21.3,10
E00189165,16.3,35.5,14.2,34
E00189167,30,50.8,6.7,12.5
E00189168,49.3,32.2,12.3,6.2
E00189173,6.1,37.4,15.7,40.9
E00189175,17.7,75.8,3.2,3.2
E00189179,8.6,15,24.3,52.1
E00189182,47,18.9,16.7,17.4
E00189183,17.9,43.6,6,32.5
E00189184,19,39.7,3.3,38
E00189186,4.3,79.7,9.4,6.5
E00189188,13.7,66.5,0.6,19.3
E00189193,10.5,51.8,1.8,36
