geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00137860,5.5,14.4,69.2,10.9
E00137861,8.6,20,60,11.4
E00137862,5.2,16.7,66.5,11.6
E00137863,9.3,17.9,60.5,12.3
E00137864,12.4,15,54.9,17.7
E00137865,11.1,15.2,51,22.7
E00137866,13.9,16.7,59.7,9.7
E00137867,5.8,18.1,59.4,16.7
E00137868,11.7,18.6,57.9,11.7
E00137869,10,13.3,50,26.7
E00137960,13,17.6,58.6,10.9
E00137961,6.3,19.8,66.7,7.2
E00137962,4.3,18.3,67.1,10.4
E00137963,11.2,21.9,49.7,17.2
E00137964,15.1,21.2,51.9,11.8
E00137965,6.7,16.9,66.3,10.1
E00137966,10,17.5,60,12.5
E00137968,7.2,26.3,56.6,9.9
E00137969,7.1,24.5,59.4,9
E00137970,11,17.8,57.6,13.6
E00137971,12.4,22.4,56.5,8.7
E00137998,7.2,27,55.3,10.5
E00138000,10.7,23.2,61.6,4.5
E00138953,7.8,12.1,71.1,9
E00138954,8.5,16.1,67.4,8.1
E00138955,7,15.1,69.9,8.1
E00138956,9.7,17.1,65,8.2
E00138957,9.3,16.6,64.9,9.3
E00138958,3.9,14.4,65.6,16.1
E00138959,6.2,14.4,70.1,9.3
E00138960,6.9,13.8,68.6,10.6
E00138961,4.1,16.1,64.8,15
E00138962,4.9,15.8,74.9,4.4
E00138963,9.9,15.6,67.4,7.1
E00138965,9.4,16.3,65.2,9
E00138966,8.3,16.2,66,9.5
E00138967,5.1,10.8,73.8,10.3
E00138971,2.9,13.6,74.3,9.3
E00138972,4.8,21.6,67.7,6
E00138973,7.8,18.1,69,5.2
E00138974,6.1,13,71.3,9.6
E00138975,12.7,23.6,51.6,12.1
E00138977,4.8,21.9,63.8,9.5
E00138980,13,19.5,60.4,7.1
E00138982,6.7,15.3,64,14
E00138985,6.9,18.1,66.7,8.3
E00138990,9.7,14.3,61,14.9
E00138991,5.1,15.4,73.1,6.4
E00138993,10.3,21.3,59.4,9
E00138994,9.2,17.3,61.8,11.6
E00138995,10.3,19.1,51.5,19.1
E00138996,6.1,18.4,70.4,5.1
E00138997,8,24.6,62.3,5.1
E00139016,11.1,16,61.1,11.7
E00139017,6.8,19.1,60.5,13.6
E00139018,12.5,14,66.2,7.4
E00139019,6.7,13.3,63.8,16.2
E00139020,9.7,21.5,55.6,13.2
E00139021,7.4,20.6,55.9,16.2
E00139022,12.4,25.8,54.3,7.5
E00139023,12.7,14.8,60.6,12
E00139024,12.3,21.5,51.5,14.7
E00139025,3.5,17.4,68,11
E00139026,8.6,15.6,60.2,15.6
E00139027,13.7,15.7,59.8,10.8
E00139028,13.8,13.8,58.5,13.8
E00139029,8.8,20.2,58.8,12.3
E00139030,6.8,14.7,69.5,8.9
E00139037,5.5,18.9,63.8,11.8
E00139038,6.5,21.9,61.9,9.7
E00139039,13,17.4,60,9.6
E00139040,12.6,15.2,63.6,8.6
E00139042,13.4,23.3,54.1,9.3
E00139045,9.3,23.3,60.9,6.5
E00139046,9.1,24.5,66.4,0
E00139047,8,21.4,66.1,4.5
E00139048,10.3,17.1,62.3,10.3
E00139049,6.4,19.2,61.6,12.8
E00139050,7.4,18.9,68,5.7
E00139051,10.4,13.6,66.2,9.7
E00139052,4.6,20.3,64.1,11.1
E00139053,6.5,15.5,64.3,13.7
E00139054,11.5,16,62.2,10.4
E00139055,13.9,21.2,54.7,10.2
E00139056,7.7,18.3,67.3,6.7
E00139057,7.7,23.9,59.8,8.5
E00139058,9.7,19.5,61.7,9.1
E00139059,11.9,13.1,57.7,17.3
E00139060,10.1,25.7,55.4,8.8
E00139061,10.2,16.3,62.6,10.9
E00139062,8.2,22.2,57,12.7
E00139063,6.6,19.8,62,11.6
E00139064,9,23.6,59.6,7.9
E00139065,5.7,19.7,68,6.6
E00139066,12.2,18.6,57.1,12.2
E00139067,7.4,18.5,67.3,6.8
E00139068,9.2,17.1,64.5,9.2
E00139069,8.2,17.2,59.8,14.8
E00139070,10.3,26.7,50.7,12.3
E00139071,12.8,20.1,49.2,17.9
E00139072,8.9,14.1,67.2,9.9
E00139073,11,20,61.4,7.6
E00139074,13,16.5,55.7,14.8
E00139077,13.8,21.7,53,11.5
E00139102,6.4,20.2,58.7,14.7
E00139105,8.6,14.3,61.1,16
E00139112,14.2,22.6,56.6,6.6
E00139135,9,17.6,63.3,10.1
E00139136,12,20,58,10
E00139137,8.8,21.9,63.2,6.1
E00139139,10.9,18.4,59.9,10.9
E00139140,11.4,20.4,59.3,9
E00139141,5.9,21,63,10.1
E00139142,8.7,17.4,67.4,6.5
E00139146,9,15.9,65.6,9.5
E00139147,3.8,17.2,74.2,4.8
E00139148,7.8,18.4,67,6.8
E00139149,11.9,17.4,60.6,10.1
E00139150,8.2,24.5,59.2,8.2
E00139151,8.4,13.1,66.4,12.1
E00139152,7.6,10.9,70.6,10.9
E00139153,4.2,19.6,63.8,12.5
E00169168,7.3,15.7,64.7,12.4
E00169169,6.4,11.5,70.5,11.5
E00169170,4.6,11.5,75.1,8.8
E00169171,8.3,16.2,62.2,13.3
E00169172,7.8,15.4,67,9.8
E00169173,6.4,16.7,69.5,7.4
E00169187,7.5,18.3,64.2,10
E00169310,8.2,15.8,64.3,11.7
E00169311,8.5,18.9,63.2,9.5
E00169312,6.8,13,63,17.3
E00169313,9.9,13.1,69.6,7.3
E00169314,8.1,14.6,64.9,12.4
E00169315,5.3,13.7,70.5,10.5
E00169317,7.9,13.4,67.1,11.6
E00169318,7.5,16.6,65.8,10.1
E00169321,8.4,19.6,60.1,11.9
E00172233,11.3,13.3,55.1,20.3
E00172234,8.4,16,59.7,16
E00172235,10.1,17.1,62,10.9
E00172236,6.9,21.4,60,11.7
E00172237,9.5,17.5,65.1,7.9
E00172238,8.3,15.9,58.1,17.7
E00172242,6.7,13.1,66.8,13.4
E00172243,7.1,19.2,59.4,14.2
E00172244,7,13.4,62.9,16.7
E00172245,8.4,20.5,60.9,10.1
E00172246,18.5,8.5,41.5,31.5
E00172247,7.8,12.9,60.3,19
E00172248,9.6,8,65.6,16.8
E00172249,12,15.8,57.6,14.7
E00172250,11,16.6,57.9,14.5
E00172251,12.2,14.8,63.5,9.6
E00172252,7,16.7,61.4,14.9
E00188946,10.1,16.3,55.8,17.8
E00188948,7.2,16.2,66.5,10.2
E00188949,7.8,17,60.1,15.1
E00188952,7.8,17.2,61.3,13.7
E00188955,6.6,17.4,62,14
E00188959,7.2,14.5,66.7,11.6
E00188969,6.4,21.8,56.4,15.4
E00188973,10.2,20.5,56,13.3
E00188976,7.9,17.5,62,12.7
E00188977,11.5,15.8,63,9.7
E00188978,9.9,14.4,64.1,11.6
E00188980,8.2,16.5,66.5,8.8
E00188984,8.5,16.9,68.9,5.6
E00188988,5.8,18.4,63.7,12.1
E00188990,6.1,14,65.9,14
E00188993,4.7,17,66,12.3
E00188998,12.7,19.9,57.5,9.9
E00188999,4.4,11.1,69.5,15
E00189001,4,13.6,66.7,15.7
E00189003,7.6,17.1,62.6,12.8
E00189004,2.6,9.6,76,11.8
E00189007,11.6,15.6,64.8,8
E00189008,6.8,15.5,62.1,15.5
E00189009,9.5,19,60.8,10.8
E00189015,8.9,17.8,59.9,13.4
E00189018,5.8,13.5,66.8,13.9
E00189022,7.1,18.5,63.1,11.3
E00189028,4.8,9.7,80.2,5.3
E00189030,3.3,16.4,61.7,18.7
E00189031,13.9,17.9,56.3,11.9
E00189040,5.6,20.6,56.3,17.5
E00189041,5.5,10,70.1,14.4
E00189042,10.2,14.3,62.8,12.8
E00189044,5.9,19.7,61.8,12.5
E00189046,5.5,14,69.5,11
E00189047,12.4,21.6,51.5,14.4
E00189054,5.2,15,66.5,13.3
E00189056,6.3,11,67.7,15
E00189059,6.9,14.3,67,11.8
E00189061,9.6,13.5,64.7,12.2
E00189065,5.5,12.6,70.5,11.5
E00189070,12,24.6,55.4,8
E00189076,8.9,14.2,63.2,13.7
E00189077,8.8,20.6,61.2,9.4
E00189078,10.8,10.8,72.2,6.3
E00189079,7.4,16.2,67.6,8.8
E00189082,6.7,14.1,68.7,10.4
E00189083,7.4,16.1,64.4,12.1
E00189087,7.8,18.4,63.6,10.2
E00189093,6.3,17.8,64.9,11.1
E00189100,11,14.4,61.9,12.7
E00189103,4.4,16.1,66.1,13.3
E00189106,4.6,13.7,65.6,16
E00189107,5.4,9.9,74.4,10.3
E00189108,10.3,21.1,56.2,12.4
E00189113,13.7,18.7,60.4,7.1
E00189124,4.2,12,65.6,18.2
E00189125,5.7,12.4,66.7,15.2
E00189129,9,12.9,60.9,17.2
E00189130,9.2,15.1,62.7,13
E00189131,4.4,15,71.9,8.8
E00189146,7.9,20.3,60.4,11.4
E00189147,8.8,15.3,61.4,14.4
E00189149,4.1,10.2,72.1,13.7
E00189151,10.8,15.3,56.8,17
E00189152,4,12.7,68,15.3
E00189159,2.9,14.6,71.4,11.2
E00189164,3.6,16,70.6,9.8
E00189165,3.9,17.3,67.6,11.2
E00189167,10.9,14.9,62.3,12
E00189168,10.9,22.4,46.2,20.5
E00189173,6.5,12,69,12.5
E00189175,4.8,15.3,61.2,18.7
E00189179,2.6,10.6,75.5,11.3
E00189182,9.8,22,55.3,13
E00189183,7.5,17.5,65,10
E00189184,2.5,9.9,75.8,11.8
E00189186,8.3,8.3,66.8,16.6
E00189188,7.8,14.2,63.4,14.6
E00189193,6.2,9.8,70.1,13.9
