geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00093138,17.3,45.1,18,19.5
E00093140,20.3,43.9,13.8,22
E00093141,22.8,43.9,15.4,17.9
E00093218,17.7,24.9,23.2,34.3
E00093225,12.5,39.8,23.4,24.2
E00093231,28.4,36.7,18.3,16.5
E00093232,23.2,37.5,20.5,18.8
E00093234,11.5,33.6,32.1,22.9
E00093254,23.2,40.8,18.3,17.6
E00093262,20.3,47.5,12.7,19.5
E00093263,15.9,50.8,12.7,20.6
E00093264,19.6,45.5,14.3,20.5
E00093265,26,37,19.2,17.8
E00093266,11.5,53.8,19.2,15.4
E00093267,24.6,47.4,15.8,12.3
E00093268,15.2,51.9,15.2,17.7
E00093269,18.5,43.1,20.8,17.7
E00093270,23.5,44.4,17,15
E00093271,36,29.6,15.2,19.2
E00093272,22.1,26.4,20,31.4
E00093274,33.8,31,19.7,15.5
E00093275,16.8,27.5,22.1,33.6
E00093276,18.3,26.9,27.9,26.9
E00093277,20.5,26.9,26.3,26.3
E00093278,26.1,37.3,19.4,17.2
E00093279,22.5,30,16.7,30.8
E00093280,22.8,22.8,27.2,27.2
E00093281,33.3,28.7,20.9,17.1
E00093282,35.8,33.3,14.2,16.7
E00093283,36.7,17.4,22.9,22.9
E00093284,39.2,29.6,20,11.2
E00093285,33,50.9,13.4,2.7
E00093286,35.7,33.9,11.6,18.8
E00093287,37.5,30,17.5,15
E00093288,32.8,33.6,18.9,14.8
E00093289,24.3,49.3,16.2,10.1
E00093290,23.1,45.5,15.7,15.7
E00093310,27.8,39.1,13.6,19.5
E00093312,43,41.4,13.3,2.3
E00093313,25,44.1,15.4,15.4
E00093314,20.7,39.3,20.7,19.3
E00093315,27.6,43.3,20.5,8.7
E00093316,30.3,43.9,9.8,15.9
E00093317,29.7,46.4,15.2,8.7
E00093318,19.5,53.4,11,16.1
E00093319,36,37.6,18.4,8
E00093320,26.5,41.7,11.9,19.9
E00093321,28.7,40.3,14.7,16.3
E00093322,24.9,44.6,13.3,17.3
E00093338,24.8,32,20.8,22.4
E00093340,24.8,25.5,22.8,26.9
E00093343,19.7,26.5,32,21.8
E00093348,33.6,34.2,13,19.2
E00093349,34.7,35.8,14.7,14.7
E00093369,28.3,42.8,10.9,18.1
E00093370,24.1,41,15.4,19.5
E00093371,62.6,29.2,6.2,2.1
E00093372,39,39.7,10.6,10.6
E00093373,33.1,34.6,20.5,11.8
E00093374,35.2,38.6,14.5,11.7
E00093375,41.5,31.7,17.1,9.8
E00093376,40.6,45.3,10.2,3.9
E00093377,25.9,43.2,12.2,18.7
E00093378,24.8,51.1,10.5,13.5
E00093379,25.4,41,14.9,18.7
E00093389,10.1,48.6,18.9,22.3
E00093390,27.4,49,10.2,13.4
E00093391,23.5,40.9,14.8,20.9
E00093392,18.7,45.8,14.5,21.1
E00093393,29.2,42.5,15.8,12.5
E00093394,39.6,34.5,16.5,9.4
E00093395,20,38.7,16.7,24.7
E00093396,40.4,33.8,13.2,12.5
E00093397,30.9,37,13.3,18.8
E00093398,27.7,39.6,15.1,17.6
E00093399,33.6,27,23,16.4
E00093400,30.4,31.4,16.7,21.6
E00093401,39.8,24.6,9.3,26.3
E00093402,28.3,36.2,17.3,18.1
E00093404,22,30.7,25.2,22
E00093405,18.8,34.7,29.7,16.8
E00093406,32.5,34.2,17.9,15.4
E00093407,24.3,25.2,22.6,27.8
E00093408,27.1,30.5,22.9,19.5
E00093409,31.3,28.6,19.6,20.5
E00093410,46.4,32,12,9.6
E00093411,25.7,39,16.2,19.1
E00093412,37.9,30.7,16.4,15
E00093413,36.3,35.5,11.3,16.9
E00093414,35.3,29.3,17.3,18
E00093415,35.2,30.4,13.6,20.8
E00093417,22.2,46.8,17.5,13.5
E00093418,24.2,35.2,20.5,20.1
E00093419,28.9,43,11.1,17
E00093420,16.3,46.2,18.3,19.2
E00093421,18.2,52.7,15.5,13.5
E00093422,27,44.9,10.1,18
E00093423,21.8,44.4,16.9,16.9
E00093424,34.1,34.1,14.8,17
E00093425,20.5,47.9,15.3,16.3
E00093429,16.8,44.8,13.3,25.2
E00093436,27,29.7,20.3,23
E00093437,23.6,27.1,20.8,28.5
E00147044,39.5,41.9,8.9,9.7
E00147046,38.7,23.5,13.4,24.4
E00147052,16.4,33.6,20.7,29.3
E00147053,27.9,46.8,16.2,9
E00147080,22.4,37.9,10.3,29.3
E00147081,19,54.2,13.4,13.4
E00147087,22.7,41.7,16.7,18.9
E00147088,24.6,51.4,15.2,8.7
E00147089,19.8,50.5,12,17.7
E00147090,18.8,46.4,20.8,14
E00147092,19.7,56.1,9.1,15.2
E00147131,57.2,25.5,10.3,6.9
E00147132,14.2,58.3,14.2,13.4
E00147133,20.8,51.5,10.4,17.3
E00147134,28.1,52.5,7.9,11.5
E00147135,19.7,51.1,13.3,15.9
E00147136,53,28,10.6,8.3
E00147137,33.8,30.5,18.8,16.9
E00147138,40.7,26.7,14,18.7
E00147139,39.6,40.5,9.9,9.9
E00147140,55.1,31.4,7.7,5.8
E00147141,46.4,32.7,8.2,12.7
E00147142,25.2,42,11.9,21
E00147143,18.2,48.9,14.2,18.8
E00147144,16,44,18.3,21.7
E00147145,27.8,37.1,15.2,19.9
E00147146,17.1,35.1,18,29.7
E00147147,46.9,30.5,9,13.6
E00147148,27.8,42.6,14.8,14.8
E00147149,26.6,39.6,16.5,17.3
E00147150,39.7,29.4,10.3,20.6
E00147151,34.8,37.1,14.4,13.6
E00147152,34.4,36.1,14.8,14.8
E00147153,20.9,38.1,13.4,27.6
E00147154,21.2,42.9,15.2,20.7
E00147155,34.5,41.2,8.4,16
E00147156,25.8,41.4,15.6,17.2
E00147157,29.6,44,18.4,8
E00147158,46.8,27.1,11.2,14.9
E00147159,24.1,42.9,15.2,17.9
E00147160,34.7,35.6,15.3,14.4
E00147161,27,39.3,14.6,19.1
E00147162,19.1,37.6,20.4,22.9
E00147163,44.4,31.3,10,14.4
E00147164,24.3,43.1,16.7,16
E00147165,33.5,34.6,18.1,13.8
E00147166,27,46.8,15.3,10.8
E00147169,13.8,44,18.3,23.9
E00147171,22.5,49.5,14.4,13.5
E00174344,23.4,52.4,13.7,10.5
E00174360,22.4,40.3,17.9,19.4
E00174363,18.3,37.7,11.4,32.6
E00174364,18.7,24.5,24.5,32.4
E00174366,29,31.5,16.7,22.8
E00174374,31.4,42.1,15.7,10.7
E00174375,38.3,33.6,18.8,9.4
E00174377,54.8,31,8.3,6
E00174378,59.4,30.4,5.8,4.3
E00174388,15.1,26.9,17.2,40.9
E00174406,14.4,22.5,28.8,34.2
E00174408,19.8,33.3,18.3,28.6
E00174413,13.7,25.5,23,37.9
E00174422,22.5,42.3,18.3,16.9
E00174566,15.4,28.7,25,30.9
E00174567,19.2,33.1,18.5,29.2
E00184550,24.8,29.3,15.9,29.9
E00184556,20.8,50.9,13.2,15.1
E00184566,15.8,50,5.3,28.9
E00184574,11.9,30.3,23.9,33.9
E00184580,24.6,21.8,21.8,31.8
E00184593,34.9,34,10.4,20.8
E00184594,22.8,40.4,15.8,21.1
E00184600,21.3,42.7,16,20
E00184602,17.6,36.6,19.3,26.5
E00184609,41.4,46.6,5.2,6.9
E00184617,14.4,30.9,23.7,30.9
E00184619,17.5,44.3,10.3,27.8
E00184624,32.1,33.5,21.1,13.4
E00184625,40,38.7,9.3,12
E00184626,40.2,33.7,16.1,10.1
E00184628,10.4,35.4,28.5,25.7
E00184631,12,40.1,21.1,26.8
E00184637,45,33.5,8.3,13.3
E00184639,13.3,41.8,28.6,16.3
E00184641,33.9,27.5,21.1,17.4
E00184642,18.6,45.3,16.1,19.9
E00184644,14.8,48.3,19.5,17.4
E00188826,18.8,29.9,18.1,33.3
E00188841,22.9,37.4,17.6,22.1
W00001856,25.6,51.1,11.3,12
W00001857,14.5,42.7,19.1,23.6
W00001858,31.4,36.4,14.9,17.4
W00001859,17.6,47.1,16.8,18.5
W00002143,39.8,40.6,10.5,9
W00002145,21.9,45.6,15.6,16.9
