geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00093110,92.1,5.1,2.3,0.5
E00093111,93.4,3.8,0.5,2.2
E00093113,92.7,3.3,1.5,2.5
E00093115,90.4,3.8,2.7,3.1
E00093116,89.4,6.2,2.4,2.1
E00093117,86.7,5.8,1.8,5.8
E00093118,90.2,3.7,1.6,4.5
E00093119,95,0.9,2.3,1.8
E00093120,88,5.4,2.8,3.8
E00093121,87.9,6.2,1.7,4.2
E00093122,86.9,7.9,2.6,2.6
E00093123,95.1,2,0,2.8
E00093124,93.6,4.4,1.4,0.7
E00093125,86.5,9,2,2.5
E00093126,89,5.9,1.7,3.4
E00093127,88.7,7.7,0.9,2.7
E00093128,93.9,3.5,0.4,2.2
E00093129,88.2,9.4,0.8,1.6
E00093130,91,3.3,1.9,3.8
E00093131,93.9,3.7,0.6,1.8
E00093132,93.9,2.8,2,1.3
E00093134,92.4,4.3,1.8,1.4
E00093135,89.8,3.5,2.5,4.2
E00093137,88.6,7.2,1.5,2.7
E00093138,86.7,7.6,1.6,4.1
E00093140,92.4,4.1,1,2.4
E00093141,90.3,5,2.9,1.8
E00093218,93,3.7,1.9,1.4
E00093225,90,5.2,2.7,2.1
E00093231,92.5,5.4,1.2,0.8
E00093232,92.5,1.6,3.6,2.4
E00093234,89.3,5.2,1.9,3.6
E00093254,92.6,5.1,0,2.3
E00093262,90.3,5.5,1.4,2.8
E00093263,91.4,4.6,0.7,3.3
E00093264,88.8,5.8,1.9,3.5
E00093265,96.4,2.4,0,1.2
E00093266,87.3,6.3,2.4,4
E00093267,89.8,7.9,2.4,0
E00093268,85.1,8,1.7,5.2
E00093269,85.2,10.7,1.3,2.7
E00093270,91.4,4.6,1.1,2.9
E00093271,90.3,5,3.1,1.5
E00093272,87.6,3,3.8,5.5
E00093274,90.7,4.6,1.4,3.2
E00093275,94.1,2.1,2.1,1.6
E00093276,92.5,3.1,2.7,1.7
E00093277,91.5,2.3,1.8,4.4
E00093278,90.5,5.1,2.7,1.7
E00093279,91,1.9,3.1,4
E00093280,93,3.2,2.5,1.4
E00093281,92.2,1.8,2.1,3.9
E00093282,92.5,4.3,2,1.2
E00093283,91.1,1.6,3.2,4
E00093284,88.3,2.9,2.1,6.7
E00093285,86.3,3.9,2.9,6.8
E00093286,90.4,4.8,2.2,2.6
E00093287,89,5.5,2.4,3.1
E00093288,90.5,3.6,3.2,2.8
E00093289,87.7,5,2.2,5
E00093290,89.5,5.9,0.7,3.9
E00093310,89,6.6,1.8,2.6
E00093312,85.5,6.4,3.2,5
E00093313,92.6,3.9,2.1,1.4
E00093314,90.5,6.2,2.3,1
E00093315,89,4.6,2.3,4.2
E00093316,91.2,6.3,1.8,0.7
E00093317,85.6,7.7,2.2,4.4
E00093318,88,7.9,2.2,1.9
E00093319,85.8,6.5,3.2,4.5
E00093320,88.8,5.7,2.1,3.3
E00093321,90.7,2.9,2.9,3.6
E00093322,90.7,4.7,1.3,3.4
E00093338,95.9,1.2,0.6,2.3
E00093340,92.2,1.7,1.7,4.3
E00093343,82.6,4.4,4.4,8.6
E00093348,91.9,2.9,1.9,3.2
E00093349,91,2.7,3.2,3.2
E00093369,94.2,2.4,1,2.4
E00093370,91.2,4.8,1.4,2.6
E00093371,91.7,4.2,2.2,1.9
E00093372,88.3,4.9,4.9,1.9
E00093373,89,4.1,3.3,3.7
E00093374,91.4,5.5,1.7,1.4
E00093375,88,6.4,2.8,2.8
E00093376,88,7.8,1.4,2.8
E00093377,92.7,3.1,1.4,2.8
E00093378,87.6,6.4,1.4,4.6
E00093379,89.7,5.3,1.3,3.6
E00093389,89.1,5.2,1.6,4.1
E00093390,91.1,6.8,0.3,1.8
E00093391,89.7,3.7,3.3,3.3
E00093392,88.4,7.3,2,2.3
E00093393,88.3,7.3,2,2.4
E00093394,87.4,8,0.8,3.8
E00093395,91.9,5.2,1.7,1.2
E00093396,91.7,3.3,1.2,3.7
E00093397,90,5.8,1.9,2.2
E00093398,90.7,5.8,2,1.5
E00093399,92.3,2.7,1.9,3.1
E00093400,88.5,4.4,2.6,4.4
E00093401,91.8,3.2,2.5,2.5
E00093402,92.6,4.1,1.5,1.8
E00093404,91.8,3.9,1.6,2.6
E00093405,86.8,10.3,2.5,0.4
E00093406,89.1,7.1,0.8,2.9
E00093407,92.6,3.5,1.8,2.1
E00093408,86,6.4,3,4.5
E00093409,88.5,3.8,2.7,5
E00093410,88.2,3.5,2.6,5.7
E00093411,96.4,1.3,0.3,2
E00093412,91.1,4.6,1.4,2.9
E00093413,88.2,6.5,4.9,0.4
E00093414,87.9,4.6,2.1,5.4
E00093415,90.7,5.9,1.1,2.2
E00093417,89.1,4.9,2.8,3.2
E00093418,93.6,3.7,1.7,0.9
E00093419,91.1,5.8,0.7,2.4
E00093420,89.3,5.8,1.6,3.3
E00093421,92.4,3.3,2.1,2.1
E00093422,89.9,7.1,1,2
E00093423,90.6,4.1,1.4,3.9
E00093424,87,4.7,2.3,6
E00093425,89.9,6,1.7,2.4
E00093429,89.7,6.7,0.9,2.6
E00093436,93.1,4.8,2.1,0
E00093437,90.9,4.6,2.6,2
E00147044,90,5.2,0.4,4.3
E00147046,84,5.7,1.5,8.7
E00147052,91.6,3.1,1.8,3.4
E00147053,84.8,7.1,2.7,5.4
E00147080,88.8,3.9,0.4,7
E00147081,89.5,6.9,1,2.6
E00147087,87.2,6.6,3,3.3
E00147088,84.5,7,2.8,5.6
E00147089,89.1,6.9,1.6,2.3
E00147090,88.4,5.8,2.2,3.7
E00147092,93.5,2.4,1.2,2.9
E00147131,86.6,5.1,2.3,6
E00147132,90.8,5.1,2.1,2.1
E00147133,91.3,4,2.2,2.4
E00147134,91.4,6.4,0.7,1.4
E00147135,93.4,5.1,0.6,0.9
E00147136,95.5,3.7,0.4,0.4
E00147137,92.6,4.5,1.3,1.6
E00147138,92.8,3.4,1.9,1.9
E00147139,88,7.2,4.3,0.5
E00147140,89,6.3,2.7,2
E00147141,89.1,3.6,3.2,4.1
E00147142,85.6,7.8,2.7,3.9
E00147143,89.3,5.2,2.6,2.9
E00147144,88.6,7,1.4,3
E00147145,90.7,2.9,2,4.4
E00147146,87.7,7.2,2.9,2.2
E00147147,94.3,1.9,1.6,2.2
E00147148,93.2,4.8,2,0
E00147149,91.7,4,2,2.3
E00147150,93.3,3,0.7,3
E00147151,86.5,5.3,2.8,5.3
E00147152,93.5,4.9,0,1.6
E00147153,85.6,8.5,1.8,4.1
E00147154,92.7,3.8,1.2,2.2
E00147155,95,2.7,1.2,1.2
E00147156,88.2,8.7,1.7,1.4
E00147157,91.9,4.5,1.6,2
E00147158,90.3,4.4,2.5,2.8
E00147159,88.9,6.3,1.2,3.6
E00147160,93.1,4.9,0.4,1.6
E00147161,91.4,4.4,1.8,2.3
E00147162,92.7,3.6,1.4,2.3
E00147163,89.8,3.4,3.4,3.4
E00147164,90.5,5,2.5,1.9
E00147165,94,2.9,1.8,1.3
E00147166,88.9,7.7,0.4,3
E00147169,91.8,5.7,1.4,1.1
E00147171,86.3,9.4,1.6,2.7
E00174344,90.2,5.6,1.9,2.3
E00174360,89.5,5.2,1.6,3.6
E00174363,96.5,2.2,0.4,0.9
E00174364,92.3,5.6,1.6,0.5
E00174366,94.4,4.3,1.1,0.3
E00174374,95.3,1.3,2.1,1.3
E00174375,94.6,4,0.4,1.1
E00174377,93,4,0.4,2.6
E00174378,89.7,3.7,0,6.5
E00174388,94.6,2.7,1.2,1.5
E00174406,93.5,4.9,1,0.7
E00174408,89.9,5.8,0.9,3.4
E00174413,94.2,3.5,1.3,0.9
E00174422,93,4.5,0.6,1.9
E00174566,93.4,3.5,0.6,2.5
E00174567,89.2,6.3,0.9,3.6
E00184550,95,1.3,1.1,2.6
E00184556,85.4,7.8,1,5.8
E00184566,95.3,3,1,0.7
E00184574,98.3,1.4,0,0.3
E00184580,92.6,5.3,1.2,0.9
E00184593,86.1,6.1,2.6,5.2
E00184594,87.6,4.4,1.5,6.6
E00184600,90.1,5.8,1.8,2.3
E00184602,93.9,3.4,0.9,1.8
E00184609,89.8,5.6,0.9,3.7
E00184617,92.8,3.9,1,2.3
E00184619,85.4,5.2,3.4,6
E00184624,91.3,5.9,1.2,1.6
E00184625,95.8,0.7,2.1,1.4
E00184626,88.2,7.3,1.6,2.9
E00184628,93.1,2.9,2,2
E00184631,95.3,2.9,1.2,0.6
E00184637,93.6,3.2,0.5,2.7
E00184639,96.8,1.4,0.9,0.9
E00184641,95.1,1.8,1.8,1.3
E00184642,94,5.4,0.5,0
E00184644,94.6,4.5,0.6,0.3
E00188826,93.6,3.5,1.1,1.9
E00188841,93.1,3,1.6,2.3
W00001856,88,6.2,2.9,2.9
W00001857,89,6.4,2.1,2.5
W00001858,90,6.7,1.1,2.2
W00001859,88.5,7.9,0.7,2.9
W00002143,91.7,5.1,0.8,2.4
W00002145,90.1,4.6,2.7,2.7
