geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00093372,95.3,1.5,3.3
E00093373,94.1,2.6,3.3
E00093374,90.4,1.7,7.9
E00093375,95,1.9,3.1
E00093376,96.9,0.4,2.6
E00093377,95.1,1.9,3
E00093378,93.5,3.1,3.4
E00093379,96.2,0.3,3.5
E00093389,95.8,1.5,2.7
E00093390,94.7,2.4,2.9
E00093391,95.1,1.8,3.2
E00093392,97.3,0,2.7
E00093393,98.1,1.2,0.8
E00093394,98.5,0,1.5
E00093395,96.8,1.3,1.9
E00093396,95.1,0.4,4.5
E00093397,97.7,2.1,0.3
E00093398,96.8,0.5,2.7
E00093399,89.2,1.8,9
E00093400,91.8,2.9,5.3
E00093401,91.3,1.7,6.9
E00093402,96.8,0.4,2.8
E00093404,90.1,3,6.9
E00093405,92,1.2,6.8
E00093406,95.6,1.2,3.2
E00093407,88.2,3.2,8.6
E00093408,89.1,0.7,10.2
E00093409,94.1,0.4,5.5
E00093410,95.3,2.1,2.6
E00093411,94.4,1.6,4.1
E00093412,91.9,0.7,7.4
E00093413,92.8,1.1,6.1
E00093414,90.6,0.7,8.7
E00093415,96.1,0.4,3.5
E00093417,96.3,0,3.7
E00093418,93.3,1.5,5.1
E00093419,95.3,1,3.7
E00093420,94,2.4,3.6
E00093421,98.8,0.3,0.9
E00093422,98.5,0,1.5
E00093423,97,0.9,2.1
E00093424,97.5,0.6,1.9
E00093425,98.1,0,1.9
E00093429,94.1,1.4,4.5
E00093436,93.4,1.5,5.1
E00093437,94.3,1.1,4.6
E00147044,96.6,0.4,3
E00147046,96.9,0,3.1
E00147052,95.4,1,3.6
E00147053,94.8,1.3,3.9
E00147080,96.7,0.7,2.7
E00147081,99.4,0.3,0.3
E00147087,96.2,1.6,2.2
E00147088,97.6,1.7,0.7
E00147089,96.4,0.4,3.1
E00147090,97.9,0.2,1.9
E00147092,97.6,0.6,1.8
E00147131,93.5,2.2,4.3
E00147132,94.5,1,4.5
E00147133,96.8,0.2,3
E00147134,97.6,0,2.4
E00147135,96.6,1.1,2.2
E00147136,95.6,0.4,4
E00147137,93.4,0.3,6.3
E00147138,92.7,0.9,6.4
E00147139,98.1,0,1.9
E00147140,86.5,2.7,10.8
E00147141,93,0.4,6.6
E00147142,98,0.9,1.2
E00147143,95.8,1.2,3
E00147144,94.3,0.2,5.5
E00147145,96.9,0.3,2.8
E00147146,90.6,1.3,8.1
E00147147,93,0.9,6.2
E00147148,92.5,0.4,7.2
E00147149,97.5,0,2.5
E00147150,97.2,0.7,2.1
E00147151,96.8,0,3.2
E00147152,100,0,0
E00147153,98.9,0.6,0.6
E00147154,97.5,0.2,2.3
E00147155,96.7,0.4,3
E00147156,97,0.7,2.4
E00147157,95.3,1.2,3.5
E00147158,94.2,0.3,5.5
E00147159,98.1,0,1.9
E00147160,96.2,0.8,3.1
E00147161,94.2,0.7,5
E00147162,97.2,0,2.8
E00147163,92.2,1.9,5.8
E00147164,97,0.6,2.4
E00147165,94.9,0.7,4.4
E00147166,98.7,0,1.3
E00147169,99.3,0.3,0.3
E00147171,98.5,1.1,0.4
E00174344,97.4,1.5,1.1
E00174360,95.3,1.9,2.8
E00174363,92.8,2.8,4.4
E00174364,88.9,2,9.1
E00174366,90,2.8,7.2
E00174374,96.4,0,3.6
E00174375,92.1,2.3,5.6
E00174377,93.9,0.4,5.8
E00174378,92.5,1.9,5.7
E00174388,83.2,2.5,14.3
E00174406,92.2,2.8,5
E00174408,98,0,2
E00174413,95.6,1.5,2.9
E00174422,90.9,5.5,3.6
E00174566,96.6,0.4,3
E00174567,95,0.3,4.7
E00184550,78.5,1.7,19.9
E00184556,87.3,4.5,8.2
E00184566,95.7,1.9,2.4
E00184574,93,1.9,5.1
E00184580,95.6,0.6,3.7
E00184593,98.7,0,1.3
E00184594,90.8,5.7,3.5
E00184600,98.9,0,1.1
E00184602,93.9,1.4,4.7
E00184609,93.5,2.8,3.7
E00184617,95.6,0,4.4
E00184619,97.6,0.4,2
E00184624,95.2,1.7,3
E00184625,95.3,1.3,3.3
E00184626,96.6,0.8,2.6
E00184628,88.6,4,7.5
E00184631,89.6,3.1,7.3
E00184637,94.1,1.2,4.7
E00184639,94.3,2.8,2.8
E00184641,91.5,2,6.5
E00184642,96.7,1.5,1.8
E00184644,94.6,1.6,3.8
E00188826,96.1,0.7,3.2
E00188841,96.6,0.3,3.1
W00001856,97.2,0.7,2.1
W00001857,99.7,0,0.3
W00001858,99.6,0.4,0
W00001859,97.9,0.4,1.8
W00002143,98.1,0.4,1.5
W00002145,98.2,0.5,1.3
