geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00093282,57.1,13.1,29.9
E00093283,35.8,24.5,39.7
E00093284,59,13.7,27.3
E00093285,76.7,3.4,19.9
E00093286,66.3,4.4,29.3
E00093287,69.4,14.9,15.7
E00093288,53.5,11.3,35.3
E00093289,78.4,6.3,15.3
E00093290,86,2.6,11.4
E00093310,91,0.5,8.5
E00093312,83,3.1,13.9
E00093313,85,3,12
E00093314,88,1.2,10.8
E00093315,76.4,3,20.7
E00093316,82.5,2.9,14.6
E00093317,80.3,2.2,17.6
E00093318,91.7,0.7,7.6
E00093319,86.7,2.4,10.8
E00093320,86,2.6,11.4
E00093321,85.8,2.4,11.8
E00093322,86.2,4.2,9.6
E00093338,52.5,19.3,28.2
E00093340,57.1,20.6,22.2
E00093343,44.3,20.2,35.5
E00093348,66.5,20,13.5
E00093349,57.8,12.3,29.9
E00093369,91.7,0,8.3
E00093370,89.8,2.2,8
E00093371,77.1,6,16.9
E00093372,82.5,4.4,13.1
E00093373,62,2.9,35
E00093374,79.1,5.6,15.3
E00093375,72.5,3,24.5
E00093376,80.3,0,19.7
E00093377,82.1,1.9,16
E00093378,88.1,4.2,7.7
E00093379,82.6,1.9,15.4
E00093389,86.8,1.7,11.5
E00093390,88.5,2.6,8.8
E00093391,87.5,0.7,11.8
E00093392,93.6,2.7,3.7
E00093393,88.5,0.4,11.2
E00093394,81.7,2.6,15.7
E00093395,87.5,2.1,10.4
E00093396,78.9,3,18.1
E00093397,82.6,0.8,16.6
E00093398,86.5,1.6,11.9
E00093399,60.8,10.1,29.1
E00093400,67.1,7.8,25.1
E00093401,64.4,7.6,28
E00093402,80,5.3,14.7
E00093404,65.8,8.4,25.8
E00093405,85.1,4.4,10.5
E00093406,77.5,2.8,19.7
E00093407,66.7,10.8,22.5
E00093408,69.7,9.8,20.6
E00093409,64.3,8.8,26.8
E00093410,67.9,6.3,25.7
E00093411,83.8,5.3,10.9
E00093412,73.2,6.7,20.1
E00093413,77.3,6.1,16.7
E00093414,61.7,7.7,30.7
E00093415,85.2,2.5,12.4
E00093417,79.4,3,17.6
E00093418,86.8,6,7.2
E00093419,86.6,3.7,9.7
E00093420,85.5,4,10.4
E00093421,79.5,0.9,19.6
E00093422,89.4,1,9.5
E00093423,84.7,1.1,14.2
E00093424,63.4,2.2,34.4
E00093425,77.5,1.7,20.8
E00093429,89.8,4,6.2
E00093436,87,1,11.9
E00093437,88.3,4.6,7
E00147044,74.3,3,22.8
E00147046,53.9,2,44
E00147052,48.4,5.3,46.2
E00147053,74.3,3.9,21.7
E00147080,59.4,2.3,38.3
E00147081,78.4,0.6,21
E00147087,87.9,1.6,10.5
E00147088,81.3,1,17.6
E00147089,76.7,2.9,20.4
E00147090,78.2,1.4,20.4
E00147092,71.2,1.8,27.1
E00147131,68.1,6.1,25.8
E00147132,79.3,3.9,16.8
E00147133,85.2,0.2,14.6
E00147134,81.8,0.3,17.8
E00147135,91.2,2.4,6.4
E00147136,79,3.2,17.7
E00147137,67.4,9.5,23.1
E00147138,67.5,5.3,27.2
E00147139,79.9,1.9,18.2
E00147140,61.9,11.7,26.5
E00147141,63.8,7.4,28.8
E00147142,80,0.6,19.4
E00147143,85.4,1.9,12.7
E00147144,79.2,5.3,15.5
E00147145,70.9,4.2,24.9
E00147146,67.8,6.8,25.4
E00147147,67.8,5.6,26.6
E00147148,65.7,6.4,27.9
E00147149,80.3,2.9,16.8
E00147150,74.7,1.8,23.5
E00147151,69.9,3.8,26.3
E00147152,69.5,0,30.5
E00147153,79.6,0.3,20.1
E00147154,74,1.9,24.1
E00147155,70.8,3.7,25.5
E00147156,83.8,1.7,14.5
E00147157,73.9,5.8,20.2
E00147158,66.8,6.1,27.1
E00147159,65.4,1.1,33.5
E00147160,73,2.3,24.7
E00147161,70.8,5.6,23.7
E00147162,60.2,2.8,37
E00147163,68.2,6.1,25.7
E00147164,78.5,1.8,19.7
E00147165,78.8,3.7,17.6
E00147166,78.2,0.4,21.4
E00147169,77.9,1,21.1
E00147171,78.2,1.1,20.7
E00174344,72.1,1.9,26
E00174360,87.2,1.9,10.9
E00174363,90.7,4.4,4.9
E00174364,88.2,7,4.8
E00174366,84.3,9,6.7
E00174374,87.4,2,10.6
E00174375,83.6,6.9,9.5
E00174377,81.1,7.3,11.6
E00174378,84.1,5.6,10.3
E00174388,76.2,16.7,7.1
E00174406,91.3,2.2,6.5
E00174408,93.3,3.8,2.9
E00174413,92.5,3.6,4
E00174422,89.8,3.6,6.6
E00174566,79.4,4.2,16.4
E00174567,81.2,5.3,13.6
E00184550,58.3,23.8,18
E00184556,74.8,7.2,18
E00184566,88.4,2.1,9.4
E00184574,91.4,5.7,2.9
E00184580,87.8,5.2,7
E00184593,73.5,2.5,23.9
E00184594,83.8,4.2,12
E00184600,96,0.6,3.4
E00184602,83.9,5.9,10.1
E00184609,78.7,6.5,14.8
E00184617,81.2,4.2,14.7
E00184619,86.1,5.7,8.2
E00184624,85.6,3.2,11.2
E00184625,85.3,4.7,10
E00184626,88.1,2.3,9.5
E00184628,78.2,10.7,11.2
E00184631,79.7,7.8,12.5
E00184637,83.7,3.5,12.7
E00184639,86.2,6.5,7.3
E00184641,82.2,7.3,10.5
E00184642,86.2,3.5,10.3
E00184644,87.2,4.9,7.9
E00188826,82.5,2.2,15.3
E00188841,80.9,1.5,17.6
W00001856,77.6,1.4,21
W00001857,70.2,0.7,29.1
W00001858,83,0,17
W00001859,85.1,1.8,13.2
W00002143,73,1.2,25.9
W00002145,81.3,1.3,17.4
