geography_code,heating_type_3a-001,heating_type_3a-002
E00140750,1.5,98.5
E00140752,0.7,99.3
E00140753,0,100
E00140754,0.9,99.1
E00140755,0,100
E00140756,0,100
E00140757,0,100
E00140758,0,100
E00140759,0,100
E00140760,0,100
E00140761,0,100
E00140762,0,100
E00140763,0,100
E00140764,0,100
E00140765,2.3,97.7
E00140766,2.3,97.7
E00140767,1.6,98.4
E00140769,0,100
E00140770,0,100
E00140771,0,100
E00140772,0.7,99.3
E00140773,0,100
E00140774,1.5,98.5
E00140775,2.5,97.5
E00140776,1.3,98.7
E00140777,0.7,99.3
E00140778,0,100
E00140790,1,99
E00140791,0,100
E00140793,0,100
E00140795,1.2,98.8
E00140796,2.6,97.4
E00140799,0,100
E00140800,1.2,98.8
E00140801,0.5,99.5
E00140802,0,100
E00140803,1.5,98.5
E00140804,4.1,95.9
E00140805,1.5,98.5
E00140807,1.9,98.1
E00140808,0.9,99.1
E00140809,0.8,99.2
E00140810,0.8,99.2
E00140811,1.6,98.4
E00140812,0.8,99.2
E00140813,0,100
E00140814,0.8,99.2
E00140815,1.5,98.5
E00140816,1.6,98.4
E00140817,0,100
E00140818,0.7,99.3
E00140819,2.1,97.9
E00140820,1.6,98.4
E00140822,0,100
E00140823,0,100
E00140824,1.8,98.2
E00140825,5.3,94.7
E00140826,1.2,98.8
E00140827,0,100
E00140828,0.6,99.4
E00140829,1,99
E00140830,0,100
E00140831,2.5,97.5
E00140832,0.9,99.1
E00140833,0,100
E00140834,0.6,99.4
E00140835,2,98
E00140836,2,98
E00140837,0.8,99.2
E00140838,1.4,98.6
E00140839,0.5,99.5
E00140840,0.7,99.3
E00140841,0,100
E00140842,2.5,97.5
E00140843,0.6,99.4
E00140844,0,100
E00140845,1.5,98.5
E00140846,1.4,98.6
E00140847,2.6,97.4
E00140848,0,100
E00140849,0.9,99.1
E00140850,0.8,99.2
E00140851,3.5,96.5
E00140852,2.4,97.6
E00140853,3.1,96.9
E00140854,0.8,99.2
E00140855,0,100
E00140856,1.9,98.1
E00140857,1.8,98.2
E00140858,0.7,99.3
E00140859,1.5,98.5
E00140860,2.2,97.8
E00140861,0.5,99.5
E00140862,1.8,98.2
E00140863,0.9,99.1
E00140864,1.7,98.3
E00140865,0,100
E00140866,0.8,99.2
E00140867,0,100
E00140868,0,100
E00140869,0,100
E00140870,1.4,98.6
E00140871,1.7,98.3
E00140872,0.9,99.1
E00140873,0,100
E00140874,0,100
E00140875,1.5,98.5
E00140876,1.7,98.3
E00140877,0.8,99.2
E00140878,0,100
E00140879,0,100
E00140880,0.8,99.2
E00140881,0.8,99.2
E00140882,0,100
E00140883,0.6,99.4
E00140884,2.1,97.9
E00140885,0,100
E00140886,0,100
E00140887,1,99
E00140888,0.6,99.4
E00140889,0,100
E00140891,0,100
E00140892,0,100
E00140893,0,100
E00140894,1.9,98.1
E00140898,0.8,99.2
E00140901,2.4,97.6
E00140902,0,100
E00140903,0,100
E00140904,1.8,98.2
E00140905,0,100
E00140906,1.2,98.8
E00140907,3.1,96.9
E00140908,0,100
E00140909,0.7,99.3
E00140910,0.8,99.2
E00140911,0.8,99.2
E00140912,2.4,97.6
E00140913,2.8,97.2
E00140914,2.1,97.9
E00140915,0,100
E00140916,1.6,98.4
E00140917,2.4,97.6
E00140918,1.6,98.4
E00140919,1.2,98.8
E00140920,0.8,99.2
