geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00140980,1.6,0,0,98,0.4
E00140981,0,0,1.9,98.1,0
E00140982,0,0,1.1,98.9,0
E00140983,0.3,0,1.5,97.9,0.2
E00140984,0,0,0.4,99.2,0.4
E00140985,1.2,0,3.9,93.8,1.2
E00141006,0,0,1.1,98.9,0
E00141012,0.5,0,0,98.5,1
E00141014,0,0.5,0,99.5,0
E00141015,0.6,0.3,1.4,96.8,0.9
E00141016,0.4,0.4,1.7,97,0.4
E00141017,0,1.1,0,98.9,0
E00141018,0,2.5,2.5,94.6,0.3
E00141019,5,0,1.3,93.7,0
E00141020,3,0.3,3.9,92.6,0.3
E00141021,4.5,0.4,3,92.2,0
E00141022,3,0,2.3,94.7,0
E00141023,0.3,0,2.5,97.2,0
E00141024,2.1,2.4,4.7,90.6,0.3
E00141025,5.9,0.3,0,93.4,0.3
E00141026,3.6,2,0.8,93.7,0
E00141027,4,1.8,2.7,86.1,5.4
E00141028,2.9,0,4.4,92.3,0.4
E00141029,0,0,4.2,95.8,0
E00141030,3.2,3.2,0,90.9,2.7
E00141031,5.1,0.3,4.5,90.1,0
E00141032,3.5,0.8,2.4,93.3,0
E00141033,0.4,0,0.8,98.9,0
E00141034,1.1,0,3.4,95.5,0
E00141035,0,0.9,3.2,95.4,0.6
E00141036,1.7,0,0,98.3,0
E00141039,0.3,0,1.1,98.4,0.3
E00141040,0.5,1.3,0.8,97.4,0
E00141041,1,0.2,1.2,97.6,0
E00141044,1.2,1.7,0.6,95.7,0.9
E00141045,1.3,0,2.9,95.8,0
E00141055,0.4,0.4,1.9,97.4,0
E00141056,0.9,0.3,0.9,97.8,0
E00141057,0,3.7,1.2,94.5,0.6
E00141058,0.7,1.7,3.7,94,0
E00141059,1.1,0.4,2.6,95.9,0
E00141060,3.8,0.3,2.6,93.3,0
E00141061,0,0.7,0.7,98.7,0
E00141062,2.5,0,1.4,95.4,0.7
E00141063,0.6,0,1.2,98.3,0
E00141064,2.8,0.3,1.4,95.5,0
E00141065,0.8,0,1.6,97.6,0
E00141066,0.3,0,0.3,98.3,1.1
E00141067,1.4,0,2.5,95.5,0.6
E00141068,0.3,0,2.6,93.7,3.3
E00141069,0.3,0,1.6,98,0
E00141071,0.2,1,3.2,95.6,0
E00141072,4.5,0.4,4.2,90.2,0.8
E00141074,0.7,0,1.4,98,0
E00141077,0,0,0,100,0
E00141078,0,0,0.7,99.3,0
E00141079,0.6,0.3,0.9,98.1,0
E00141080,0,0,0,99.6,0.4
E00141087,1.8,0,2.1,96,0
E00141088,1.6,0,0.6,97.5,0.3
E00141089,0.2,0.2,1.3,98.3,0
E00141094,0.7,0.4,1.4,97.5,0
E00141095,0,0,0,99,1
E00141096,0,0,1.7,97.2,1
E00141097,0,0.3,2,97.7,0
E00141098,4,1.5,0.7,92.7,1.1
E00141099,1.6,0,1.2,97.3,0
E00141100,0,0,0.3,98.8,0.9
E00141101,1.7,0.7,2.3,93.4,2
E00141102,1.3,0,0,98.7,0
E00141103,2.1,0.8,3.4,93.7,0
E00141104,1.5,0.6,0.9,96.8,0.3
E00141105,0,0,0,99.6,0.4
E00141106,0.4,1.6,0.4,97.7,0
E00141107,1.7,0,0.9,97.4,0
E00141108,0,0,0.7,99.3,0
E00141109,0.3,0,0.6,99.1,0
E00141110,0.3,0,3.7,96,0
E00141111,0,0,0,97.7,2.3
E00141112,4.1,0,2.6,93,0.4
E00141113,2.5,0.2,2.3,94.8,0.2
E00141114,1.7,0.7,1,96.6,0
E00141115,2.4,0.3,2.4,92.8,2.1
E00141116,0,0,2.4,97.6,0
E00141117,0,0,0,100,0
E00141118,3.5,1.4,0,95.1,0
E00141119,0.3,0.3,0.7,97.2,1.4
E00141120,0.5,0,0.5,98.9,0
E00141121,0.5,0.8,1.3,97,0.3
E00141122,0.3,0,0,97.2,2.5
E00141123,0,0.3,1.9,97.5,0.3
E00141124,0,0,0.4,97,2.6
E00141125,0,0,0.4,99.6,0
E00141126,0.8,2.7,0,95.8,0.8
E00141127,4.4,0,0,95.6,0
E00141128,0,0,1.6,97.4,1
E00141129,0,0,1.8,97.7,0.5
E00141130,0,0.4,1.1,98.5,0
E00141131,2.7,1.5,1.9,93.9,0
E00141133,5.8,0.8,0.5,92.9,0
E00141134,0.7,1.4,1.6,96.1,0.2
E00141136,0,0.4,0,99.6,0
E00141137,2.7,7.1,3.9,84.5,1.8
E00141138,1.5,0,2.5,95.7,0.3
E00141139,5.9,0,2.2,91.6,0.3
E00141140,1.5,0,2,96.5,0
E00141141,4.8,0,1.1,94.1,0
E00141142,0,2.5,1.9,95.5,0
E00141143,2.1,0.4,0,97.5,0
E00141144,3.8,0,2.4,93.8,0
E00141145,1.9,0,0.4,97,0.8
E00141146,2.1,1.3,1.6,95,0
E00141147,4.8,0,0.7,94.5,0
E00141148,2.3,1.3,3.3,92.7,0.3
E00141149,2,0.7,1,94.3,2
E00141150,3,0.4,1.5,95.2,0
E00141151,2,0,3.7,92.9,1.4
E00141152,6.1,1,2.7,90.2,0
E00141153,2.7,0.2,0,96.1,1
E00141155,11.7,0.3,2.1,84,1.9
E00141156,5.4,0,0.9,93.7,0
E00141157,2.6,0,2.9,94.2,0.3
E00141158,2.9,0,2.1,92.5,2.5
E00141159,2.1,1,1,95.5,0.3
E00141160,2.4,0,2.1,95.6,0
E00141161,1.8,0,0.9,96.6,0.6
E00141162,3.1,0,0.3,96.6,0
E00141163,2.1,1.7,0.4,95.8,0
E00141164,0,0,2.3,97.7,0
E00141165,3.5,0,2.2,94.2,0
E00141166,0.5,1.5,2.4,95.1,0.5
E00141167,0.4,0,2.9,94.3,2.5
E00141168,1,2,2.6,94.1,0.3
E00141170,0,0.4,2.2,97.5,0
E00141171,2.4,1,4.2,92.3,0
E00141172,3.8,1.5,3.1,91.6,0
E00141173,1.3,0.4,4.2,93.6,0.4
E00141174,0,0,1.6,97.2,1.2
E00141175,6.4,0,5.6,88,0
E00141176,4.2,0,0.4,95.4,0
E00141177,0.7,0,1.4,97.9,0
E00141178,3.3,0,4,92.7,0
E00141179,1.7,0,3.1,94.9,0.3
E00141180,2.5,0,0,96.8,0.7
E00141181,0.9,0,2.2,96.9,0
E00141182,1,2,1.7,94.3,1
E00141183,0.3,0,0.7,99,0
E00141184,2.8,1.7,1.7,91.1,2.6
E00141185,2.9,1.1,1.8,94.3,0
E00141198,0.4,0,0.8,98.8,0
E00141199,4.5,1.6,0.3,93.5,0
E00141200,3.8,0.3,1,93.6,1.3
E00141201,0.8,3.7,2,92.4,1.1
E00141202,1.4,0.9,1.8,95.5,0.5
E00141203,2.9,0.3,1.6,94.9,0.3
E00141205,1.9,0,1.1,97,0
E00141206,0.3,0,0,97.9,1.7
E00141207,1.3,0.4,2.5,95.8,0
E00141208,0,3,3,94.1,0
E00141210,5.8,0,1.8,92.4,0
E00141211,0,0.4,1.2,98,0.4
E00141212,2.3,0,0.8,96.9,0
E00141213,2.5,0,0.8,96.6,0
E00141214,1.9,1.1,1.1,94.3,1.5
E00141215,2.3,0,1,91.8,4.9
E00141216,2.7,0.8,4.2,91.2,1.1
E00141217,0,0,1.4,98.2,0.4
E00141218,2.1,0.3,2.8,94.1,0.7
E00141219,1.4,0.6,0.9,96.9,0.3
E00141220,2,1,3.9,92.5,0.7
E00141221,2.6,0,1.2,96.3,0
E00141222,0.9,0.9,3.7,94.6,0
E00141223,1.2,0,2.4,96.4,0
E00141224,4.1,1.1,3,91.4,0.4
E00141225,1.6,1.3,2.2,93.8,1.3
E00141226,1.8,0.7,4.2,93.3,0
E00141227,2.3,1.8,1.8,94.1,0
E00141228,0.3,0,2.7,97,0
E00141229,2,0,1.5,95.8,0.7
E00141230,2.6,0,0,95.2,2.2
E00141231,2,0,3.4,93.6,1.1
E00141232,3.1,1.7,1,94.1,0
E00141233,0,0.8,2.7,96.5,0
E00141234,4.1,0.6,3.2,91.8,0.3
E00141235,0.3,0.7,1,97.6,0.3
E00141238,1.1,0,0.5,98.4,0
E00141239,2.2,0,0,97.8,0
E00141245,0.9,0.5,0.9,97.7,0
E00141246,1.1,0,0.8,97,1.1
E00141252,0,0,0,100,0
E00141253,1.7,2.6,0.9,92.5,2.4
E00141254,1.3,0,3.4,95.3,0
E00141259,1.3,0,0,97.7,1
E00141260,0.4,0,0,99.6,0
E00141261,1.7,3.4,1.7,93.1,0
E00141262,1.2,2.3,1.7,94.8,0
E00141263,1,0.7,2.6,95.7,0
E00141264,0.7,1.4,0,95.9,2.1
E00141265,0,0,1.1,98.6,0.4
E00141266,3.7,2.6,1.5,92.1,0
E00141267,2.3,1.4,0,95,1.4
E00141268,3.9,1,0,95.1,0
E00141269,1.5,0,1,97.5,0
E00141270,0.8,0,0.8,98.5,0
E00141271,1.5,2.2,2.9,93.5,0
E00141272,1.7,2.7,0,95.7,0
E00141273,1.5,0,0,98.1,0.5
E00141274,0,0,3.9,96.1,0
E00141275,1.4,0,2.8,95.8,0
E00141276,2.7,0.4,3.8,90.1,3.1
E00141277,0,0,2.5,97,0.5
E00141278,0,0.6,0,98.8,0.6
E00141279,0.4,0.4,2,96,1.2
E00171016,3.6,2.4,3.3,88.5,2.1
E00171017,2.8,0,1.5,95.7,0
E00171021,0.5,0,0.8,98.7,0
E00171022,0,0,0.9,98.2,0.9
E00171023,0.3,1.6,1.3,96.8,0
E00171024,6.3,0.4,0.9,91.9,0.4
E00171025,0.9,0.4,2.2,96,0.4
E00171026,1.5,0,0.9,96.1,1.5
E00171027,3,1.1,1.7,94,0.2
E00171028,4.9,0,2.1,92.9,0
E00189808,0.6,0.6,2.6,96.2,0
E00189823,0,0,0,100,0
E00189830,2,1.8,2.7,93.2,0.3
E00189844,2.7,3.5,4.4,88.7,0.7
E00189851,0.3,0.3,0.3,97.9,1
E00189852,3.7,1.5,1,92.9,1
E00189853,1.8,0.4,1.1,96.5,0.4
E00189855,2.4,0,0,96,1.7
E00189864,7,1,2,89,1
E00189871,0,0,0,99.5,0.5
E00189875,3.1,2,2.2,92.1,0.7
E00189897,4.9,0.3,2.7,88.8,3.3
E00189899,1.7,0,3.4,94.9,0
E00189905,0.9,4.1,2.1,90.1,2.8
