geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00140848,85.2,4.8,6.6,1.7,1.7
E00140849,83.7,6.3,4.3,2.4,3.4
E00140850,82.6,13.8,2.3,1.3,0
E00140851,86.7,7.5,1.8,3.6,0.4
E00140852,81.6,9.4,4.1,2.4,2.4
E00140853,82.7,7.7,2.6,3.7,3.3
E00140854,85.2,8,1.7,2.1,3
E00140855,81.1,9,5.1,4.2,0.6
E00140856,71.8,12.9,5.6,7.9,1.8
E00140857,78.3,10.5,5.2,4.5,1.4
E00140858,77.7,7.4,4.3,7,3.5
E00140859,92.4,4.4,0.9,0,2.2
E00140860,86.4,8.2,2.5,1.1,1.8
E00140861,66.7,9.6,8,9.9,5.9
E00140862,83.9,7.1,2.3,5.8,1
E00140863,94.6,3.8,0,1.6,0
E00140864,94.3,3.8,1.9,0,0
E00140865,90.2,9.4,0,0.4,0
E00140866,93.9,4.9,0.4,0.4,0.4
E00140867,91.7,6.9,1,0.3,0
E00140868,93.6,5.7,0,0.7,0
E00140869,94.1,3.5,1,1.4,0
E00140870,91.2,6.6,0.9,0.6,0.9
E00140871,90.8,6.2,2.3,0,0.7
E00140872,88.7,9,0,1,1.3
E00140873,95.1,4,0.6,0.3,0
E00140874,90.5,8.5,0.7,0.4,0
E00140875,91,6.9,0.9,1.2,0
E00140876,91.8,6.1,1.8,0,0.4
E00140877,95.7,3.9,0.4,0,0
E00140878,91.9,7,0,0.7,0.4
E00140879,92.7,5,1,0.7,0.7
E00140880,90.7,3.4,4.5,0.3,1
E00140881,92,4.2,0.4,1.3,2.1
E00140882,94.9,1.4,0,0,3.6
E00140883,93.7,3.7,0.5,2.1,0
E00140884,94.1,3.8,2.2,0,0
E00140885,93.5,3.8,0.7,2,0
E00140886,95.7,3.8,0.4,0.2,0
E00140887,92.9,4.6,0.8,1.3,0.4
E00140888,94.4,3,2.3,0,0.3
E00140889,92.6,5.3,1,0.8,0.4
E00140891,86.3,5.5,1.4,2.7,4.1
E00140892,86.3,6.6,2.4,4.2,0.5
E00140893,94.3,4.1,1.3,0.3,0
E00140894,93.4,3.5,1.7,0,1.4
E00140898,97.7,2.3,0,0,0
E00140901,98.3,1.7,0,0,0
E00140902,90.6,6.3,2.5,0.6,0
E00140903,95.2,4.1,0.7,0,0
E00140904,92,4.5,1.4,1.4,0.6
E00140905,93.9,5.4,0,0.3,0.3
E00140906,94.8,3.5,0.3,0,1.4
E00140907,92.6,5.1,0,2.3,0
E00140908,96.9,1.4,1,0.7,0
E00140909,94.4,1.9,0.4,0,3.3
E00140910,96.3,2.5,0.8,0.4,0
E00140911,95.7,3.4,0.9,0,0
E00140912,96.3,2.6,0.7,0,0.4
E00140913,96.1,1.9,0.6,1,0.3
E00140914,88.8,5.8,0,4.5,0.8
E00140915,94.1,3.9,0.4,1.2,0.4
E00140916,90.3,7.7,1.5,0,0.4
E00140917,96.4,2.9,0.6,0,0
E00140918,97.5,2.2,0,0,0.4
E00140919,95.7,3.7,0.3,0.3,0
E00140920,93.1,3.9,2.4,0,0.6
E00140921,92.6,5.5,1.5,0,0.4
E00140922,92.8,5.2,0,1.2,0.8
E00140923,94.2,3.5,0.9,0.4,1.1
E00140924,96.8,2.9,0.4,0,0
E00140925,89.9,4.6,1.3,1.3,2.9
E00140926,96.5,2.5,0,0.7,0.4
E00140927,96.1,3.2,0,0,0.7
E00140928,94.5,4.3,0,0.3,0.9
E00140929,93.8,4.5,1.4,0.3,0
E00140930,93.1,4.5,0.3,0.3,1.7
E00140931,96.8,3.2,0,0,0
E00140932,95.9,2.7,0,0.7,0.7
E00140933,97.1,1.8,0.4,0,0.7
E00140934,95.8,2.6,0.6,0,1
E00140935,91.2,2.8,1.4,3.9,0.7
E00140936,93.9,5.2,0.9,0,0
E00140937,94.3,4.1,0.3,1,0.3
E00140938,94.5,4.3,0.4,0.8,0
E00140939,93.2,6.3,0,0.5,0
E00140940,95.1,4,0.9,0,0
E00140941,95.6,3.2,0.4,0.8,0
E00140942,94.7,4.2,0.8,0.3,0
E00140943,95,2.9,0.4,0.4,1.2
E00140944,93.8,5.4,0.2,0.5,0
E00140945,92.4,3.5,3.3,0.8,0
E00140946,95.7,3.7,0.6,0,0
E00140947,91.9,7.2,0,0.9,0
E00140948,93.8,4.5,0.3,1.4,0
E00140949,96.7,0.9,0,0.3,2.1
E00140950,96.5,2.3,1.2,0,0
E00140951,97,1.9,0,0.8,0.4
E00140953,95.7,3.5,0.4,0,0.4
E00140954,90.2,6.2,0.5,1.6,1.6
E00140955,86.2,4,3.6,5.1,1.1
E00140956,88.3,6.2,1,1.6,2.9
E00140957,75.4,7.9,5.4,6.3,5
E00140958,72.9,12.4,7.2,4.1,3.4
E00140959,80.4,4.8,0.5,5.8,8.5
E00140960,65.2,11.6,10.3,10,2.8
E00140961,77.2,11,2.3,7.2,2.3
E00140962,84.4,7.1,1.2,3.4,4
E00140963,71.8,13.7,3.4,5.6,5.6
E00140964,78.5,8.6,5,4.1,3.8
E00140965,74,9.7,4.7,3.9,7.8
E00140966,74.1,10.4,4.2,5.4,5.8
E00140967,87.6,4.7,1.5,4,2.2
E00140968,85.9,5.3,5.3,2.2,1.3
E00140969,87,7.9,1.6,3.6,0
E00140970,84.3,7.9,1.6,4.5,1.8
E00140971,86.5,8.2,2,2,1.2
E00140972,73.1,13.4,3.8,8.8,0.8
E00140973,76.6,9.4,4.2,6,3.8
E00140974,76.5,9.9,4.8,4.8,4.1
E00140975,71.8,9.8,6.2,7.2,4.9
E00140976,97.7,1.8,0.5,0,0
E00140977,94.4,3,0.5,1.3,0.8
E00140978,93.7,5,0,0,1.4
E00140979,94.7,3.1,0,0.3,1.9
E00140980,95.9,3.3,0.8,0,0
E00140981,91.9,5.8,1.5,0.8,0
E00140982,94.9,3.1,1.4,0.6,0
E00140983,95.7,3.1,0.2,0.5,0.5
E00140984,96.5,2.3,0,1.2,0
E00140985,95.7,4.3,0,0,0
E00141006,92.7,3.8,3.1,0,0.4
E00141012,95.4,4.6,0,0,0
E00141014,95.9,4.1,0,0,0
E00141015,90.4,7.2,0.3,1.4,0.6
E00141016,94.8,5.2,0,0,0
E00141017,96.6,2.8,0.3,0.3,0
E00141018,89.1,7.1,0,1.6,2.3
E00141019,90.4,5.9,2.9,0.8,0
E00141020,82.3,11.5,1.8,2.4,2.1
E00141021,91.4,5.3,3,0.4,0
E00141022,93.3,5.6,1.1,0,0
E00141023,89.5,8.6,0.6,1.1,0.3
E00141024,88.9,7,3.2,0.3,0.6
E00141025,87.1,9.1,2.1,1.4,0.3
E00141026,87.2,7.2,1.6,2,2
E00141027,72.7,9.5,5.5,5,7.3
E00141028,85,10.6,2.2,1.1,1.1
E00141029,89.6,6.7,3.3,0.4,0
E00141030,71.5,14.5,9,2.7,2.3
E00141031,85.3,8.6,3.8,1.9,0.3
E00141032,84.1,10.5,4.3,0.8,0.3
E00141033,93.6,5.3,0.4,0,0.8
E00141034,95.1,4.5,0,0.4,0
E00141035,92.8,5.2,0.3,1.1,0.6
E00141036,94,4.7,0.9,0.4,0
E00141039,95,1.8,1.3,0.3,1.6
E00141040,93.2,3.1,1.6,0.3,1.8
E00141041,92.7,1.2,1.6,2.4,2
E00141044,91.6,3.8,0.3,1.2,3.2
E00141045,93.9,4.2,0.6,1,0.3
E00141055,88.8,3.7,3.7,0,3.7
E00141056,86.8,9.1,0.6,1.3,2.2
E00141057,89.6,5.8,0.6,2.1,1.8
E00141058,89.8,5.4,1,2,1.7
E00141059,94.8,4.5,0.4,0.4,0
E00141060,88.8,6.1,2.2,0.3,2.6
E00141061,95.3,4,0.3,0.3,0
E00141062,91.5,7.7,0,0.7,0
E00141063,93.6,5.5,0.9,0,0
E00141064,93.6,3.9,1.1,0.6,0.8
E00141065,92.8,4.5,1.3,1.3,0
E00141066,93.6,5,1.1,0.3,0
E00141067,90.3,6,2,1.7,0
E00141068,91.7,4.3,0,1.3,2.6
E00141069,97.4,2.6,0,0,0
E00141071,95.3,3.2,0.8,0.3,0.3
E00141072,86.4,9.8,1.5,1.1,1.1
E00141074,95.6,3.7,0.3,0.3,0
E00141077,98.6,1.4,0,0,0
E00141078,95.1,3.5,0.7,0.4,0.4
E00141079,96.5,1.9,0,1.6,0
E00141080,94.4,3.7,1.5,0.4,0
E00141087,95.1,4.3,0,0.6,0
E00141088,90.3,4.1,1.9,3.1,0.6
E00141089,94.9,3.4,0.6,1.1,0
E00141094,95.8,4.2,0,0,0
E00141095,88.2,10.8,1,0,0
E00141096,89.9,6.3,2.1,1.7,0
E00141097,84.9,9,3.7,2.3,0
E00141098,91.1,6.3,0.4,0,2.2
E00141099,94.2,5.4,0.4,0,0
E00141100,91.9,7,0.9,0,0.3
E00141101,85.9,5.9,2,4.3,2
E00141102,89.3,4.2,5.5,0.3,0.6
E00141103,87.1,9.6,2.1,0.8,0.4
E00141104,93.2,3.2,1.2,1.8,0.6
E00141105,94.6,2.3,1.5,0.4,1.1
E00141106,89.8,6.6,3.5,0,0
E00141107,95.3,1.7,2.1,0.9,0
E00141108,90.1,5.1,2.9,1.8,0
E00141109,91.1,5.8,2.5,0.6,0
E00141110,93.7,4,2.3,0,0
E00141111,85.6,9.2,1.7,2.9,0.6
E00141112,88.9,7.4,1.1,0,2.6
E00141113,88.1,7.6,3.3,1,0
E00141114,92.1,6.5,1.4,0,0
E00141115,90.1,5.4,3,0.9,0.6
E00141116,90.1,4.8,3.6,1.6,0
E00141117,97.6,1.5,0,1,0
E00141118,91.5,6.8,0.7,0.9,0
E00141119,93.4,5.2,0.3,0.7,0.3
E00141120,95.2,3.7,0.5,0.5,0
E00141121,87.9,8.1,2.2,1.3,0.5
E00141122,89.2,8.4,0.9,1.5,0
E00141123,95.6,4.1,0,0,0.3
E00141124,93.2,4.9,0,1.9,0
E00141125,91.8,5.7,0.4,0.7,1.4
E00141126,95,1.9,1.5,1.5,0
E00141127,89,7.7,1.5,0.4,1.5
E00141128,87.1,6.8,3.5,1,1.6
E00141129,94.6,3.6,0.5,0.9,0.5
E00141130,96.9,3.1,0,0,0
E00141131,90.1,6.9,1.1,1.1,0.8
E00141133,92.1,7.4,0,0.5,0
E00141134,91.1,5,3.2,0.7,0
E00141136,93.8,5.8,0,0.4,0
E00141137,82.2,7.8,3.3,4.2,2.4
E00141138,89.9,4.6,1.8,2.8,0.9
E00141139,92.2,5.9,0.8,1.1,0
E00141140,92.7,6.1,0.6,0.6,0
E00141141,90.5,6.1,2.1,0.4,0.9
E00141142,93,3.5,3.5,0,0
E00141143,94.3,5.7,0,0,0
E00141144,87.7,7.6,2.6,2.1,0
E00141145,76.6,9.8,8.3,3.4,1.9
E00141146,91.3,3.7,1.8,1.6,1.6
E00141147,88,8.2,1.4,1.4,1
E00141148,89,4.3,3.7,2.3,0.7
E00141149,87.2,9.1,2.7,0,1
E00141150,92.9,5.2,1.1,0.7,0
E00141151,92.5,5.4,1,1,0
E00141152,90.1,6.5,0.7,1.4,1.4
E00141153,90.7,5.6,2,1.2,0.5
E00141155,80,4.5,1.1,4.5,9.9
E00141156,92.1,4.7,2.5,0.6,0
E00141157,93.9,3.8,1.4,0.3,0.6
E00141158,88.9,6.1,2.5,1.8,0.7
E00141159,87.8,7.6,1,0.3,3.1
E00141160,88.9,4.7,1.8,2.1,2.6
E00141161,92.1,4.8,2.7,0.3,0
E00141162,92.4,3.9,0.6,2,1.1
E00141163,93.8,3.3,0,2.1,0.8
E00141164,93.8,3.9,0.7,0.7,1
E00141165,90.7,6.1,2.2,0.3,0.6
E00141166,89.9,1.9,3.8,1.9,2.4
E00141167,90.1,5.3,1.4,2.1,1.1
E00141168,85.1,12.9,1,0.3,0.6
E00141170,86.7,9,4,0.4,0
E00141171,85.2,7.6,3.8,2.1,1.4
E00141172,89.4,8.4,1.9,0.4,0
E00141173,85.5,10.6,2.1,0.9,0.9
E00141174,85.9,10.9,2.8,0.4,0
E00141175,80.3,9.6,4.4,3.2,2.4
E00141176,94.1,5.9,0,0,0
E00141177,92.4,4.8,0.7,0,2.1
E00141178,84.6,8.4,3.3,1.5,2.2
E00141179,84,8.5,4.1,1.7,1.7
E00141180,92.9,4.9,1.8,0.4,0
E00141181,92.5,4.7,0,0,2.8
E00141182,92.9,5.7,0.7,0.3,0.3
E00141183,92.7,5.3,0,0.3,1.7
E00141184,85.8,8.1,0.9,3.5,1.7
E00141185,95.3,3.2,0,0.7,0.7
E00141198,95.5,4.5,0,0,0
E00141199,86.7,7.8,2.9,1,1.6
E00141200,89.1,8,1.3,0.3,1.3
E00141201,88.7,4.2,5.1,1.7,0.3
E00141202,91.6,7.1,0.9,0.4,0
E00141203,84.1,7.6,6.3,1,1
E00141205,93.4,4.4,0.3,1.7,0.3
E00141206,94.4,3.8,0.7,1,0
E00141207,92.9,5.8,0.4,0.8,0
E00141208,88.6,5.9,2.5,2.1,0.8
E00141210,87.4,5.4,3.2,2.2,1.8
E00141211,94.3,5.3,0.4,0,0
E00141212,90.2,6.1,2,0.8,0.8
E00141213,93.2,5.1,0.4,1.3,0
E00141214,85.4,8.8,3.4,1.9,0.4
E00141215,90.2,3,1.3,5.6,0
E00141216,88.5,5.8,3.8,0.8,1.2
E00141217,95,4.3,0.4,0.4,0
E00141218,91.7,3.8,4.2,0,0.3
E00141219,92,4,0,2.8,1.1
E00141220,87.4,5.8,2.9,1.6,2.3
E00141221,93.1,4.9,1.2,0,0.9
E00141222,90.1,3.4,1.1,4,1.4
E00141223,84.9,7.8,0.4,4.9,2
E00141224,87.4,4.2,4.6,1.5,2.3
E00141225,88.1,7.2,1.9,2.8,0
E00141226,90.1,5.6,0.7,0.7,2.8
E00141227,87.4,6.3,4.9,0.4,0.9
E00141228,92.8,4.8,0,2.4,0
E00141229,93.6,3.7,0.2,2,0.5
E00141230,86.7,8.5,2.2,0,2.6
E00141231,90.5,5.9,1.4,1.7,0.6
E00141232,90,7.3,0,0.7,2.1
E00141233,94.1,4.3,0.8,0.4,0.4
E00141234,85.9,4.4,4.1,3.8,1.8
E00141235,95.3,4.4,0,0.3,0
E00141238,93,1.6,2.2,3.2,0
E00141239,97.8,2.2,0,0,0
E00141245,91.7,5.5,0.9,0,1.8
E00141246,93.2,3.6,0.9,1.1,1.1
E00141252,95.5,3,1,0.5,0
E00141253,86.7,7,2.8,3.3,0.2
E00141254,93.2,5.1,0.4,0,1.3
E00141259,88.6,4.4,3.7,1.7,1.7
E00141260,95.7,1.4,1.8,0,1.1
E00141261,89.1,7.5,2.9,0,0.6
E00141262,89.2,8.7,1.5,0,0.6
E00141263,86.8,7.9,3.3,1.7,0.3
E00141264,87.2,6.9,2.4,1.4,2.1
E00141265,90.1,5.7,3.5,0.4,0.4
E00141266,84.5,12.1,3.4,0,0
E00141267,88.2,8.6,2.7,0,0.5
E00141268,85,12.1,0.5,1.5,1
E00141269,95,5,0,0,0
E00141270,94.7,4.5,0.4,0.4,0
E00141271,90.9,6.2,2.2,0.7,0
E00141272,90.7,5.6,1.7,0.7,1.3
E00141273,93.7,4.3,1,1,0
E00141274,95.1,3,0,0,2
E00141275,88.2,8.1,3.8,0,0
E00141276,83.9,9.2,4.2,2.7,0
E00141277,91.4,6.1,2,0.5,0
E00141278,87,7.4,1.9,3.1,0.6
E00141279,92.1,5.1,0,0.4,2.4
E00171016,87.6,7.3,0.9,2.4,1.8
E00171017,88,7.4,0.9,2.8,0.9
E00171021,96.4,3.3,0,0.3,0
E00171022,91,4.2,0.9,3.9,0
E00171023,93.9,4.2,1.3,0.6,0
E00171024,90.1,7.6,2.2,0,0
E00171025,94.2,5.4,0,0,0.4
E00171026,91.4,3,2.4,3,0.3
E00171027,89.4,8,0.2,1.5,0.9
E00171028,91.4,4.3,1.2,1.5,1.5
E00189808,94.6,4.2,1,0.3,0
E00189823,97.7,2.3,0,0,0
E00189830,92.2,4,1.7,0,2.2
E00189844,89.2,4.4,1.1,0.7,4.5
E00189851,94.2,3.4,1.4,1,0
E00189852,91.4,4.2,2.5,1.7,0.2
E00189853,89.8,5.3,3.2,0.7,1.1
E00189855,83.5,11.1,4,1.3,0
E00189864,83.2,9.9,5,2,0
E00189871,93.4,3.8,0.9,1.9,0
E00189875,85.5,6.8,3.3,1.5,2.9
E00189897,89.8,8,0.5,0.5,1.1
E00189899,93.3,6.2,0.6,0,0
E00189905,88.2,3.6,1.3,4.5,2.4
