geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00140854,6.5,42,6,42,3.5
E00140855,7.4,31.6,4.8,53.9,2.2
E00140856,7.8,37.8,4.2,47.2,2.9
E00140857,13.7,37.3,4.1,41.7,3.3
E00140858,18,38,1.6,36.7,5.7
E00140859,8.5,35.5,1.5,51.5,3
E00140860,6.6,32.9,4.5,53.5,2.5
E00140861,16.1,34.8,3.5,39.8,5.8
E00140862,6.4,35.4,3.2,53.6,1.4
E00140863,9.8,30.6,1.6,58,0
E00140864,11.7,41.1,10,33.8,3.5
E00140865,11.1,40.4,1.9,43.8,2.9
E00140866,18.1,27.9,6.4,43.6,3.9
E00140867,17.8,35.6,7.2,34.7,4.7
E00140868,20.5,49.8,4.7,22.3,2.8
E00140869,6.8,32.4,2.3,57.7,0.9
E00140870,10.9,35.2,4.4,46.4,3.1
E00140871,6.8,35.3,3.8,53.6,0.4
E00140872,8.1,27.4,0,58.7,5.8
E00140873,7.4,35.2,2.6,53.3,1.5
E00140874,13.9,41.2,8,34,2.9
E00140875,14.3,44.4,3.8,35.7,1.9
E00140876,14,40.4,6.6,39,0
E00140877,20.6,31.4,4.9,39.2,3.9
E00140878,11.2,44.6,6.2,36.8,1.2
E00140879,11.8,43,3.8,39.5,1.9
E00140880,13.4,39.7,5.6,39.7,1.7
E00140881,24.5,39.1,6.8,29.2,0.5
E00140882,9.2,35.8,2.8,52.3,0
E00140883,17.5,31.1,8.3,40,3.1
E00140884,17.8,37.4,4.9,37.4,2.5
E00140885,7.2,38,4.5,48.5,1.8
E00140886,11.2,41.2,5.9,39.6,2
E00140887,16.4,39.2,5.1,36.7,2.6
E00140888,8.8,40,6.7,40.9,3.6
E00140889,9.7,42.4,3.7,41.7,2.5
E00140891,13.3,40.7,11.9,31.9,2.2
E00140892,10.3,27.6,2.7,57.3,2.2
E00140893,5.5,35.6,3.3,53.8,1.8
E00140894,11.6,39.4,4.4,43,1.6
E00140898,11.6,43,5.6,38.2,1.6
E00140901,13.1,39.8,9.4,37.7,0
E00140902,12.4,37.2,0.8,48.1,1.6
E00140903,7.3,45.5,4.9,41.5,0.8
E00140904,18,45.7,10.5,23.2,2.6
E00140905,13.8,41.3,4.7,39,1.2
E00140906,18.8,42,10.1,26.7,2.4
E00140907,8,47.5,8,35,1.5
E00140908,9.7,43.7,8.1,38.1,0.4
E00140909,21.5,31.8,12.1,31.4,3.1
E00140910,36.6,30.7,7.4,22.3,3
E00140911,18.9,33.9,6.6,34.9,5.6
E00140912,22.7,37.5,6.9,29.2,3.7
E00140913,10.3,46.6,9.5,30.9,2.7
E00140914,9.5,41.6,6.3,36.2,6.3
E00140915,16.5,38.2,7.5,35.8,1.9
E00140916,26,38.3,7.9,26.4,1.3
E00140917,11.9,40.6,10,35.2,2.3
E00140918,17.4,47.7,5.5,28.9,0.4
E00140919,27.9,32,5.6,32.3,2.2
E00140920,9.4,43.4,4.3,43,0
E00140921,20.5,39.7,5.6,32.9,1.3
E00140922,18.3,28.1,6.7,42.4,4.5
E00140923,13.4,34.3,4.8,42.6,5
E00140924,8.8,38.2,6.3,45.4,1.3
E00140925,14.7,44.7,4,34.8,1.8
E00140926,9.7,36.4,5.8,46.5,1.6
E00140927,12.7,33.6,6.2,45.6,1.9
E00140928,10,38.1,5.4,43.1,3.5
E00140929,25.7,33.1,9.9,29.8,1.5
E00140930,12.8,40,3.6,41.6,2
E00140931,9.5,38.3,2.7,47,2.7
E00140932,8.7,36.8,3.3,46.7,4.5
E00140933,12.4,34.8,6,42,4.8
E00140934,3.7,41.4,4.1,50.4,0.4
E00140935,7.2,39.1,7.7,43,3
E00140936,18.3,32.7,5.2,40.8,2.9
E00140937,3.9,33.2,4.3,57.3,1.3
E00140938,8.1,33.8,4.5,53.2,0.5
E00140939,11.1,36.5,3.4,48,1
E00140940,17.3,39.6,4.6,34.5,4.1
E00140941,14.2,34.9,7.5,39.6,3.8
E00140942,22.3,47.9,8.6,21.2,0
E00140943,20.1,40.2,4.5,33,2.2
E00140944,21,42.4,6.1,28.8,1.6
E00140945,25.8,40.6,7.7,21.6,4.2
E00140946,13.6,36.7,8.2,38.8,2.7
E00140947,8.1,32.9,5.4,48.1,5.4
E00140948,10.3,33.9,4.8,49,2.1
E00140949,8.6,35.7,4.5,47.7,3.4
E00140950,16,42.2,9.8,28.7,3.3
E00140951,19.4,47.8,4,23.9,5
E00140953,6.3,32.7,3.4,56.3,1.4
E00140954,16.8,33.5,6.1,40.8,2.8
E00140955,10.6,24.1,2.9,60,2.4
E00140956,14.1,28.6,3.1,51.5,2.7
E00140957,11.3,41.9,4.9,38.9,3
E00140958,10.2,39.6,6.8,41.1,2.3
E00140959,11.7,30,3.9,51.7,2.8
E00140960,13.1,34.6,4.2,42.2,5.9
E00140961,14,30.4,4.4,47.2,4
E00140962,5.9,32,5.5,56.6,0
E00140963,6.7,35.9,1.8,52.9,2.7
E00140964,12.7,41.9,3.5,40,1.9
E00140965,8.6,39.7,3.4,45.7,2.6
E00140966,7.8,34.2,3,53.2,1.7
E00140967,9.6,38.3,2.6,46.5,3
E00140968,16.8,32.7,5.9,44.1,0.5
E00140969,10.3,34.5,0,51.1,4
E00140970,11.3,35.1,3.5,49,1.2
E00140971,15.9,28.4,3.4,50.4,1.7
E00140972,12.3,32.3,2.7,49.1,3.6
E00140973,8.3,34.4,5,50.2,2.1
E00140974,11.2,32.5,2,51,3.2
E00140975,8.6,44.2,4.9,40.4,1.9
E00140976,8.3,38.5,3.7,49.5,0
E00140977,10.7,37.9,6.4,42.5,2.6
E00140978,15.1,40.6,5.2,38.5,0.5
E00140979,14.7,44.8,6.8,32.6,1.1
E00140980,11,30.5,7,51.5,0
E00140981,13.2,35,4.5,46.8,0.5
E00140982,16.2,36.8,7.1,39.5,0.3
E00140983,11.2,33.5,5.3,48.1,2
E00140984,10.6,36.7,4.1,45.9,2.8
E00140985,18.1,43.6,5.3,29.8,3.2
E00141006,13.1,44.1,5.9,36.9,0
E00141012,9.8,37.6,5.2,43.9,3.5
E00141014,18.5,34.9,6.9,33.3,6.3
E00141015,14.5,34.3,3.8,44.6,2.8
E00141016,13.8,48.3,5.9,29.6,2.5
E00141017,13.9,34.1,6.1,43.2,2.7
E00141018,8.8,50.6,6,30.1,4.4
E00141019,9.1,42.9,6.1,39.4,2.5
E00141020,13.7,39.6,4.2,40,2.5
E00141021,11.5,41.9,9.3,34.8,2.6
E00141022,12.7,45.5,7.7,29.1,5
E00141023,9.5,46.1,4.9,37.3,2.1
E00141024,10.4,46.6,5.6,35.1,2.2
E00141025,9.3,51.1,5.5,29.1,5.1
E00141026,8.5,45.5,0,43.1,2.8
E00141027,15.9,37.9,9.9,34.6,1.6
E00141028,14.8,46.4,5.1,33.8,0
E00141029,25.6,32.2,6.6,33.2,2.4
E00141030,19.5,44.2,7.9,28.4,0
E00141031,11.9,34.3,4.5,46.3,3
E00141032,21.1,48.2,3.6,25.7,1.4
E00141033,14,37.9,9.4,35.3,3.4
E00141034,17.9,46.7,5.7,25.3,4.4
E00141035,10.2,46,4.2,37.9,1.8
E00141036,15.6,46.7,10.1,23.6,4
E00141039,13.6,42.6,4.6,38.3,0.9
E00141040,10.6,41.4,4.7,40.2,3.1
E00141041,10.7,43.3,5.8,38.2,1.9
E00141044,16.8,35.5,3.9,39.5,4.3
E00141045,10.7,37.3,4.4,46.4,1.2
E00141055,9.8,32.1,3.7,54.4,0
E00141056,9.9,30.2,3.4,53.8,2.7
E00141057,7.3,43.1,3.4,44,2.2
E00141058,10,39.6,3.8,44.6,2.1
E00141059,3.9,38.8,3.9,53.4,0
E00141060,7.9,31.9,3.5,56.3,0.4
E00141061,9,31.1,3.7,55.7,0.4
E00141062,11,27.6,5.3,53.3,2.8
E00141063,14.1,36.2,4,38.4,7.2
E00141064,7,28.5,1.3,60.6,2.6
E00141065,6.9,32.4,2,55.6,3.3
E00141066,5.2,26.7,2.4,65.6,0
E00141067,7,31.5,1.6,59.5,0.4
E00141068,7.2,33.1,4.4,54.2,1.2
E00141069,7.1,28.6,3.2,59.9,1.2
E00141071,7.8,26.7,4.9,54,6.6
E00141072,8.8,44.2,4.7,42.3,0
E00141074,9.2,39.2,5.2,44.4,2
E00141077,8.7,35.9,6.7,47.2,1.5
E00141078,15.3,39.5,6,37.5,1.6
E00141079,14.4,42.6,6.3,34.4,2.2
E00141080,17.9,38.1,5.5,36.2,2.3
E00141087,14.9,32.3,5.2,45.2,2.4
E00141088,8.5,32,4.4,55.1,0
E00141089,9.1,38.2,7.7,43.3,1.7
E00141094,10.7,42.8,4.5,39.9,2.1
E00141095,13.3,44.4,4.4,36.7,1.1
E00141096,17.6,40.8,6.1,34.3,1.2
E00141097,19.3,49.6,3.7,23.8,3.7
E00141098,22,39.7,6.5,28.4,3.4
E00141099,13.5,40.2,8.7,34.1,3.5
E00141100,18.5,40.7,10.1,25.9,4.7
E00141101,17.4,44.7,8.3,26.9,2.8
E00141102,27.5,44,6.2,19.8,2.6
E00141103,15.7,32.4,6.2,39.5,6.2
E00141104,13.2,38,5.4,41.4,2
E00141105,24.4,33.7,4.5,33.7,3.7
E00141106,24.4,39.2,5.5,30.9,0
E00141107,37.8,36.8,8.3,15,2.1
E00141108,14.4,46.6,7.7,28.4,2.9
E00141109,8.7,39.4,7.2,42,2.7
E00141110,16.9,35.5,6.6,37.9,3.1
E00141111,23,34.5,14.9,27.7,0
E00141112,19.8,39.7,8,28.3,4.2
E00141113,22.5,43.9,6.1,25.7,1.9
E00141114,18.7,39.8,6.5,30.9,4.1
E00141115,22.9,48.5,7.1,19.5,1.9
E00141116,29.3,39.4,8.6,19.2,3.5
E00141117,19.7,42.9,8.6,26.3,2.5
E00141118,27.4,35.9,8.2,24.4,4.1
E00141119,24.4,37.8,7.6,24.4,5.7
E00141120,15.9,35.2,7.6,40.1,1.2
E00141121,30.9,43.6,7.3,15.8,2.3
E00141122,24.8,45.7,9.3,17.1,3.1
E00141123,15.8,40,4.9,34.7,4.5
E00141124,14.7,40,10.2,32.9,2.2
E00141125,27,35.2,8.6,23.8,5.3
E00141126,18.6,49.3,6,22.8,3.3
E00141127,16.7,41.8,8.4,28.9,4.2
E00141128,24.4,53.8,6,14.5,1.3
E00141129,13.6,50.8,8.5,21.5,5.6
E00141130,22.3,40.2,8.3,26.2,3.1
E00141131,19.4,34.9,8.2,32.8,4.7
E00141133,12.6,45.2,9.2,30.8,2.2
E00141134,18.7,36.5,4.5,38.4,1.9
E00141136,17,30.1,6.6,43.2,3.1
E00141137,5.8,56.5,10.1,27.5,0
E00141138,12.2,41,4.7,40.3,1.8
E00141139,14.2,35.3,5.8,43,1.6
E00141140,7.7,30.8,2.1,57.7,1.7
E00141141,7.7,47.2,3.6,39.5,1.9
E00141142,10,57.6,10.4,21.6,0.4
E00141143,10.9,33.1,2.8,50,3.2
E00141144,16.2,40.2,8.5,29.5,5.5
E00141145,17.6,40.6,6.6,34.8,0.4
E00141146,18.8,36.8,5.3,36.8,2.4
E00141147,8.5,31.8,4.3,52.3,3.1
E00141148,6.9,28.6,5.6,57.6,1.3
E00141149,5.7,40.6,3.3,48.8,1.6
E00141150,11.2,37.2,2.7,45.7,3.1
E00141151,11.5,39.8,5.3,41.2,2.2
E00141152,10.1,34.2,4.6,48.5,2.5
E00141153,6.7,35.8,2.8,53.8,0.9
E00141155,10.6,34.4,4.3,50.4,0.4
E00141156,8.4,35.3,3.2,49.4,3.6
E00141157,7.2,28.6,2.5,59.1,2.5
E00141158,5.2,27.5,1.3,64.6,1.3
E00141159,7,33.9,1.8,55.9,1.3
E00141160,6.5,31.4,1.5,59,1.5
E00141161,7.9,24.2,2.9,59.9,5.1
E00141162,6.5,33.7,4.6,52.9,2.3
E00141163,12.1,44.7,3.4,37.4,2.4
E00141164,8.3,39.4,8.3,41.5,2.5
E00141165,16.8,35.5,7,37.5,3.1
E00141166,11.2,47.8,7.9,30.9,2.2
E00141167,8.6,40,7.7,39.5,4.1
E00141168,14.8,50.8,5.1,25.8,3.5
E00141170,14.7,53.2,7.8,22.5,1.8
E00141171,14.9,48.4,8.6,23.5,4.5
E00141172,18.5,48.3,7.8,22,3.4
E00141173,26.2,37.4,5.1,27.7,3.6
E00141174,22.3,46.1,4.7,24.4,2.6
E00141175,14.6,50.8,5.5,26.6,2.5
E00141176,16.6,45.5,7.6,27.5,2.8
E00141177,6.2,46.1,7.8,37.4,2.5
E00141178,8.4,40.4,10.7,38.7,1.8
E00141179,10.3,45.5,5.8,36.4,2.1
E00141180,15.5,46.4,6.3,29.3,2.5
E00141181,8.8,49.6,3.5,35.4,2.7
E00141182,9.1,48.3,8.2,34.1,0.4
E00141183,8.6,44.7,6.7,38.4,1.6
E00141184,6.2,40.1,3.9,47.2,2.5
E00141185,8.3,44.8,5.7,38.7,2.6
E00141198,21.1,37.3,11,26.3,4.3
E00141199,12.3,53.1,6.2,25.5,2.9
E00141200,7.2,45.2,6,40,1.6
E00141201,18.5,49.8,6.9,23.2,1.5
E00141202,22,41.4,8.9,23.6,4.2
E00141203,15.6,42,7.4,31.9,3.1
E00141205,22.5,32.7,5.9,29.3,9.6
E00141206,18,40.8,9.8,29,2.4
E00141207,13.4,44.5,4.3,37.8,0
E00141208,18.5,45,8,24.5,4
E00141210,11.8,45.4,5,36.1,1.7
E00141211,9.7,35,6.8,47.1,1.5
E00141212,14.5,37.7,6.1,30.3,11.3
E00141213,16.7,46.3,5.4,29.6,2
E00141214,16.6,45.3,5.4,31.4,1.3
E00141215,17.6,38.5,5.7,35.2,2.9
E00141216,15.7,42.2,9.6,29.1,3.5
E00141217,17,41.3,8.1,30.8,2.8
E00141218,15.2,30.5,2.1,49.8,2.5
E00141219,5.8,28.4,4,60.7,1.1
E00141220,14,33.5,3.1,42.8,6.6
E00141221,4.1,28.9,0,65.8,1.1
E00141222,8,29.3,1.4,59.8,1.4
E00141223,14.2,23.1,3.6,55.1,4
E00141224,15.5,43.6,2.3,36.8,1.8
E00141225,8.8,30.3,0,60.9,0
E00141226,5.5,32.6,3.7,57.3,0.9
E00141227,6.4,35.8,4.8,52.4,0.5
E00141228,12.3,25.4,0,60.8,1.5
E00141229,15.6,24.3,4.4,53,2.8
E00141230,11.7,20.5,2.1,62.8,2.9
E00141231,4,28.1,3.2,64.4,0.4
E00141232,8.3,27.1,1.7,62.9,0
E00141233,7.5,40.2,2.8,49.5,0
E00141234,6.1,33.2,1.8,57.9,1.1
E00141235,11.1,31.8,4.2,49.4,3.4
E00141238,13,39.5,3.7,43.8,0
E00141239,3.4,31.1,2.5,63,0
E00141245,13.3,31.9,6.4,44.7,3.7
E00141246,8,38.7,3.5,47.6,2.1
E00141252,7.6,41.9,8.3,39.8,2.4
E00141253,13.8,45.5,8.8,28.5,3.4
E00141254,15.5,39,5,34,6.5
E00141259,14.3,39.8,3.7,41.8,0.4
E00141260,15.3,40.7,10.5,31,2.4
E00141261,29.2,32.9,10.6,19.3,8.1
E00141262,21.4,48.4,4.4,23,2.8
E00141263,15.7,44.7,6,31.5,2.1
E00141264,15.3,41.1,3.8,36.9,3
E00141265,18.6,45.9,6.5,26.8,2.2
E00141266,26,43.8,9.1,18.3,2.7
E00141267,37.7,30,10.9,16.4,5
E00141268,28.3,41.1,5,21.7,3.9
E00141269,18.2,45.9,11,21,3.9
E00141270,20.5,46.7,7.9,22.7,2.2
E00141271,21.7,42.9,8.8,25.2,1.3
E00141272,18.7,40.4,9.6,31.3,0
E00141273,7.6,45.6,4.1,40.9,1.8
E00141274,14.9,44,4,34.9,2.3
E00141275,39.2,33,6.2,16,5.7
E00141276,16.7,47.5,3.4,28.9,3.4
E00141277,15.8,44.7,5.3,33.6,0.7
E00141278,29.6,37.1,4.4,23.9,5
E00141279,12.5,42.5,7,36.5,1.5
E00171016,6,39.7,2.6,49.1,2.6
E00171017,10.6,43.5,4.3,39.2,2.4
E00171021,10.7,34.9,7.4,44.1,3
E00171022,9.1,36.6,3,51.3,0
E00171023,13.2,32.3,4.9,40.2,9.4
E00171024,16.1,34.2,9.5,34.7,5.5
E00171025,14.4,38.1,4.1,40.7,2.6
E00171026,11.4,41.6,4.6,39.9,2.5
E00171027,28.1,37.1,10.2,20.1,4.5
E00171028,12.1,29.4,1.8,50.7,6
E00189808,8,41.3,6.5,39.9,4.3
E00189823,46.7,25.8,9.2,16.7,1.7
E00189830,7.3,41.5,3,47.5,0.8
E00189844,42.6,38.6,7.8,10,1
E00189851,9.3,44.1,5.5,41.1,0
E00189852,10.9,44.1,6.3,35.9,2.8
E00189853,16.8,41.4,3.4,37.9,0.4
E00189855,14.3,45.7,8.1,29.1,2.7
E00189864,16,46.8,9.6,26.6,1.1
E00189871,25,38,11.5,22.9,2.6
E00189875,5.7,41.2,3.8,47.5,1.9
E00189897,17.4,34.4,4.5,42,1.7
E00189899,16.1,38.7,3.9,38.1,3.2
E00189905,3.8,48.1,16.9,30,1.1
