areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00030815,12.4,16.3,43.1,28.1
E00030816,13.9,18.2,53.3,14.5
E00030817,13.5,18.2,46.6,21.6
E00030818,13.2,20.1,59.7,6.9
E00030819,15,12,53.9,19.2
E00030820,6.1,18.3,57.3,18.3
E00030821,14.8,16,52.1,17.2
E00030822,12.5,22.4,47.4,17.8
E00030823,15.5,14.7,58.9,10.9
E00030824,7.6,12.8,65.7,14
E00030825,10.5,16,61.1,12.3
E00030826,14.7,14,56,15.3
E00030827,20.1,17.2,45.5,17.2
E00030828,12,18.5,56.5,13
E00030829,13.6,19.1,50,17.3
E00030830,17.6,20.6,48.5,13.2
E00030831,17.2,17.2,46.5,19.1
E00030832,9.1,14,52.7,24.2
E00030833,19.5,17.2,42.2,21.1
E00030834,7,16.9,61.3,14.8
E00030835,19.7,14.1,51.4,14.8
E00030836,17.1,17.1,51.9,13.8
E00030837,14.5,15.2,48.6,21.7
E00030838,14.6,19.7,46.5,19.1
E00030839,13.9,14.8,42.6,28.7
E00030840,16.8,14.5,44.3,24.4
E00030841,11.6,22.4,46.9,19
E00030842,10.7,12.1,59.1,18.1
E00030843,12.2,15.6,57.2,15
E00030844,15.2,12,43,29.7
E00030845,13.4,15.9,49.4,21.3
E00030846,14.9,15.8,50.9,18.4
E00030847,6.8,22.7,50,20.5
E00030848,19.5,16.2,44.8,19.5
E00030849,7,19.8,66.9,6.4
E00030850,8.1,18.8,65.6,7.5
E00030851,9.8,19,66.1,5.2
E00030853,7.4,19.5,66.2,6.9
E00030854,8.1,24.2,58.1,9.7
E00030855,7.9,15.2,67.5,9.3
E00030856,8.1,23.7,60.7,7.4
E00030857,6.8,19.7,65.8,7.7
E00030858,5.2,16.2,66.5,12.1
E00030859,6.6,22.2,62.3,9
E00030860,9.6,14.4,65.3,10.8
E00030861,7,15.2,67.8,9.9
E00030862,0,23.3,69.9,6.8
E00030863,12.3,13,64.9,9.7
E00030864,13.9,20.6,54.6,10.8
E00030865,5.3,18.8,69.9,6
E00030866,9.9,19.8,53.7,16.5
E00030867,6.7,15.8,70,7.5
E00030868,5.2,15.7,72.2,7
E00030869,10,13.4,67.4,9.3
E00030870,17.1,21.4,50,11.4
E00030871,6.8,20.9,61.6,10.7
E00030872,8.2,18.7,58.5,14.6
E00030873,6.6,20.2,66.7,6.6
E00030874,10.1,19.4,62.2,8.3
E00030875,4.7,17.8,61.5,16
E00030876,11.2,20.1,57.5,11.2
E00030877,10,21.9,59.4,8.7
E00030878,9.1,16.6,66.9,7.4
E00030879,6.3,13.9,69.3,10.5
E00030881,5.3,17.3,65.8,11.5
E00030882,5.6,17.5,67.5,9.4
E00030883,9.3,17.1,66.2,7.4
E00030884,7.7,28.4,56.8,7.1
E00030885,11.6,20.7,62.8,5
E00030886,10.6,17.6,57.6,14.1
E00030887,7.3,15.9,64.6,12.2
E00030888,10.8,19.7,58.6,10.8
E00030889,14.4,16.7,57.8,11.1
E00030890,6.5,18.2,68.2,7.1
E00030891,6.3,14,69.2,10.5
E00030892,8.1,13.9,64.7,13.3
E00030893,9.8,15.9,62.2,12.2
E00030894,5.7,14.3,68.6,11.4
E00030895,9.6,16.8,61.7,12
E00030896,4.1,11,76.6,8.3
E00030897,4.4,10.8,74.7,10.1
E00030898,5.4,23.8,62.7,8.1
E00030899,7.4,23,62.8,6.8
E00030900,12.5,18.8,58.8,10
E00030901,9,13.5,59.6,18
E00030902,12.7,20,59.3,8
E00030903,5.1,14.1,75.6,5.1
E00030904,13.5,20.7,59.5,6.3
E00030905,8.2,16.5,63.7,11.5
E00030906,8.7,16.2,67.6,7.5
E00030907,13.1,15,68.2,3.7
E00030908,9.7,15.7,61.9,12.7
E00030909,5.6,26.2,58.5,9.7
E00030910,9.2,20.7,61.5,8.6
E00030911,4.7,17.1,67.4,10.9
E00030912,8.2,19.1,63.9,8.8
E00030913,3.6,18.6,67.1,10.8
E00030914,4.5,22.4,68.7,4.5
E00030915,10.8,14.9,64.9,9.5
E00030916,14.5,15.6,58.7,11.2
E00030917,5.9,15.4,67.5,11.2
E00030918,4.5,20.1,68.8,6.5
E00030919,7.9,20.6,60.7,10.7
E00030920,14.2,27.4,55.8,2.7
E00030921,11.4,28.5,54.5,5.7
E00030922,10.7,21.4,63.1,4.8
E00030923,13.3,30.5,49.2,7
E00030924,10.9,18.6,61.5,9
E00030925,7.3,21.9,64.6,6.3
E00030926,7.8,17.4,67.8,7
E00030927,12.8,20.8,58.4,8.1
E00030928,13.3,18.6,61.9,6.2
E00030929,10.2,12.5,67,10.2
E00030930,11.1,14.8,71.3,2.8
E00030931,9.2,17.1,69.7,3.9
E00030932,13.3,16.1,60.1,10.5
E00030933,9.5,26.6,54.4,9.5
E00030934,16.7,13,60.2,10.2
E00030935,10.9,27.9,50.4,10.9
E00030936,10,33.3,53.3,3.3
E00030937,7.6,26.2,59.3,6.9
E00030938,9.6,25,54.8,10.6
E00030939,10.4,14.2,71.7,3.8
E00030940,14.6,26.8,52.4,6.1
E00030941,9.2,23.5,56.3,10.9
E00030942,8.5,27.4,59.8,4.3
E00030943,11.3,26.3,54.9,7.5
E00030944,9.4,29.1,55.1,6.3
E00030945,11.8,20.9,59.1,8.2
E00031071,15.9,18.5,47.8,17.8
E00031072,9.1,15.2,54.5,21.2
E00031073,14.5,21.8,47.9,15.8
E00031074,18.2,16.4,49.1,16.4
E00031075,15.6,16.2,49.1,19.2
E00031076,18.1,18.1,48,15.8
E00031077,15.6,18,50.9,15.6
E00031078,5.8,23.3,60.5,10.5
E00031079,6.4,20,57.1,16.4
E00031080,3.9,20.4,59.2,16.4
E00031081,10.8,15.4,64.7,9.2
E00031082,9.7,17.4,61.3,11.6
E00031083,12,13.9,59.5,14.6
E00031084,10.3,20.6,58.8,10.3
E00031085,4.1,18.6,64,13.4
E00031086,8.9,19.8,54.2,17.2
E00031087,15.2,24.8,48.6,11.4
E00031088,13.9,23.5,52.2,10.4
E00031089,9,16.3,63.9,10.8
E00031090,7.5,17.6,57.8,17.1
E00031091,11.9,18.9,51.9,17.3
E00031092,16.5,22.6,51.9,9
E00031093,11,25,52.9,11
E00031094,14.1,20.9,43.6,21.5
E00031095,8.2,19.6,53.6,18.6
E00031096,16.2,16.2,47.3,20.3
E00031097,16.1,15,45.6,23.3
E00031098,13.7,22.9,49.6,13.7
E00031099,17.1,16.6,52,14.3
E00031100,12.3,17.1,53.4,17.1
E00031101,17.2,23.4,40.7,18.6
E00031102,12.2,15.4,55.1,17.3
E00031103,15.9,18.7,42.3,23.1
E00031104,9.1,19.6,53.8,17.5
E00031138,9.5,24.1,56.2,10.2
E00031139,11,18.1,62.2,8.7
E00031140,11.1,16.4,58.5,14
E00031141,6.1,20.6,61.1,12.2
E00031142,12.2,14.6,59.3,13.8
E00031143,11.3,23.3,59.4,6
E00031144,6,17.9,63.2,12.9
E00031145,13.2,23.4,52.1,11.4
E00031146,13.4,19.7,58.3,8.7
E00031147,14.3,20,52.1,13.6
E00031148,9.4,19.9,60.8,9.9
E00031149,16.8,16.8,57.1,9.3
E00031150,14,16.6,62.4,7
E00031151,6.4,15.2,64.8,13.6
E00031152,6.5,20.6,61.3,11.6
E00031153,10.7,13.7,65.4,10.2
E00031154,7.2,15.5,63.4,13.9
E00031155,9.8,20.7,62.1,7.5
E00031156,11.6,15.1,66.3,7
E00031157,8.8,19.3,61.3,10.5
E00031158,8.4,20.3,60.8,10.5
E00031159,5.8,20.8,56.5,16.9
E00031160,8.6,13.5,73,4.9
E00031161,12.1,14.1,61.6,12.1
E00031162,9.2,20.8,60.8,9.2
E00031163,12.5,17.8,56.6,13.2
E00031164,14.7,14.7,56.4,14.1
E00031165,12.1,14.8,64.4,8.7
E00031166,11.7,18.2,63.5,6.6
E00031167,10.7,20,56.7,12.7
E00031168,11.1,11.5,68.2,9.2
E00031169,14.6,14,61.8,9.6
E00031170,5.2,19.3,60.7,14.8
E00031171,10.3,19.3,58.6,11.7
E00031172,8.8,13.9,65,12.4
E00031173,6.6,20.4,62.9,10.2
E00031174,11.1,18.8,55.6,14.6
E00031175,4.3,19.7,63.2,12.8
E00031176,20.3,17.6,49.3,12.8
E00031177,17.5,18.6,57.7,6.2
E00031205,11.8,16.5,59.1,12.6
E00031206,9.9,17.2,68.9,4
E00031207,17.2,19,63.8,0
E00031208,9.6,14.4,63.5,12.5
E00031209,7.7,10.6,71.5,10.1
E00031210,13.1,18.9,61.7,6.3
E00031211,11.9,15.6,61.9,10.6
E00031212,9,14,66.3,10.7
E00031213,8.8,16.8,59.1,15.3
E00031214,11.3,16,64.7,8
E00031215,3.5,23.3,64,9.3
E00031216,5.1,13.1,66.5,15.3
E00031217,10,11.3,68.8,10
E00031218,3.6,14.1,68.8,13.5
E00031219,11.9,22,52.2,13.8
E00031220,4.8,15.5,67.9,11.8
E00031221,10.3,16.5,66,7.2
E00031222,4.9,14.6,69.3,11.2
E00031223,4.6,17.1,68.4,9.9
E00031224,7.1,15.9,69.8,7.1
E00031225,7,17.2,65,10.8
E00031226,5.2,14.9,66.9,13
E00031227,4.5,17.5,68,10
E00031228,9.6,17.5,58.8,14
E00031229,3,19.2,73.7,4.2
E00031230,6.2,15.4,66,12.3
E00031231,8.2,13.8,67.2,10.8
E00031232,7.3,9.7,75.2,7.8
E00031233,11.3,21.8,63.2,3.8
E00031234,8.8,19.9,64.7,6.6
E00031235,7.7,12.9,67,12.4
E00031236,5.3,20,64.1,10.6
E00031237,6.2,20.5,65.1,8.2
E00031239,8.8,16.7,61.2,13.2
E00031240,11.9,16.5,60.6,11
E00031241,11.4,17.1,65.7,5.7
E00031242,8.9,23.7,58.5,8.9
E00031243,15.4,29,50.6,4.9
E00031244,13.6,13.6,64,8.8
E00031245,5.6,16.3,70,8.1
E00031246,12.1,20,60.6,7.3
E00031247,6.5,18.1,65.9,9.5
E00031248,13.3,29.6,54.1,3.1
E00031249,11.4,33,54.5,1.1
E00031250,11.2,22.4,62.9,3.5
E00031251,11.1,32.3,51.5,5.1
E00031252,7.8,26.3,59.2,6.7
E00031253,8.9,23.7,57.8,9.6
E00031254,9.6,16.7,64.9,8.8
E00031255,2.2,18.8,67.4,11.6
E00031256,10.8,20,58.5,10.8
E00031257,7.6,20.2,67.2,5
E00031258,10.3,25.2,55.1,9.3
E00031259,8.1,22,65.9,4.1
E00031260,5.4,18.8,61.6,14.3
E00031261,10.7,18.7,60,10.7
E00031262,8.1,19.9,61.8,10.2
E00031263,9.6,14.8,72.6,3
E00031264,7.8,22,63.8,6.4
E00031265,5.6,12.7,69,12.7
E00031266,9.9,19.2,62.6,8.2
E00031267,16.4,23.7,50.7,9.2
E00031268,11.2,21.2,60.6,7.1
E00031269,15.3,21.8,58.9,4
E00031270,15.6,20.6,56.7,7.1
E00031271,10.3,20.5,60.7,8.5
E00031272,9.5,14.9,64.2,11.5
E00031273,9.2,12.3,73.8,4.6
E00031274,15.5,17.1,58.1,9.3
E00031275,8,18.5,66.7,6.8
E00031276,12.3,27.2,53.5,7
E00031277,8.8,30.9,60.3,0
E00031278,6.3,30.6,56.9,6.3
E00031279,12,18.7,62,7.2
E00031280,9.5,23.8,56.2,10.5
E00031281,14.6,27,52.6,5.8
E00031282,13,29.8,51.9,5.3
E00031283,16.1,17.5,62.9,3.5
E00031284,4.6,17.6,72.2,5.6
E00031285,7.4,10.6,72.3,9.6
E00031286,11.9,19.2,61.6,7.3
E00031287,9.2,15.5,66.9,8.5
E00031288,3.4,16.2,70.9,9.4
E00031289,5.5,31.5,58.3,4.7
E00031290,14.3,18.6,57.9,9.3
E00031291,9.2,14.5,69.4,6.9
E00031292,10.9,19.7,62.6,6.8
E00031293,4.9,14.2,71,9.9
E00031294,7.1,16.7,66.2,10
E00031295,5.7,17.9,60.7,15.7
E00031296,8.2,20.9,57.5,13.4
E00031297,6.4,19.7,65.3,8.7
E00031298,5.5,11,73.8,9.7
E00031299,5.6,13.4,71.1,9.9
E00031300,12.3,17.8,58.9,11
E00031301,9.7,17.6,61.8,10.9
E00031302,13.6,19,57.8,9.5
E00031303,7,14,65,14
E00031304,3.3,14.7,66.7,15.3
E00031305,6.1,16.5,65.9,11.6
E00031306,3.9,18.4,70.4,7.2
E00031307,9.3,19.8,63.6,7.4
E00031308,8.7,21.1,55.3,14.9
E00031309,9.1,24.6,61.1,5.1
E00031310,9.3,13,62.3,15.4
E00031311,5.9,23.7,65.9,4.4
E00031312,5.1,16.3,69.4,9.2
E00031313,9,25,65,1
E00031314,9.2,22.3,63.1,5.4
E00031378,5.8,17.4,69.2,7.6
E00031379,12,19.4,60,8.6
E00031380,6.9,12.3,74.9,5.9
E00031382,8.4,18.7,59.6,13.3
E00031383,8.2,14.8,60.7,16.4
E00031384,11.1,17,48.5,23.4
E00031385,6.5,23.1,61.6,8.8
E00031386,10.7,16.7,63.7,8.9
E00031387,8.3,18.8,64.6,8.3
E00031388,7.8,21.2,63.2,7.8
E00031389,8.1,18.2,64.1,9.6
E00031390,5.6,22.8,61.7,10
E00031391,7,21.4,64.2,7.5
E00031392,6.7,15.2,67.9,10.3
E00031393,5.5,17.1,66.5,11
E00031394,10.4,20.8,59.5,9.2
E00031395,13.6,14.1,64.9,7.3
E00031396,10.8,19,58.9,11.4
E00031397,6.3,17.4,65.3,11.1
E00031398,6.9,19.4,59,14.6
E00031399,12.7,20.1,56.7,10.4
E00031400,9.8,27.6,53.7,8.9
E00031401,12.1,14.1,58.6,15.2
E00031402,9.6,17.5,61.6,11.3
E00031403,8.6,22.8,61.7,6.8
E00031404,12.4,13.3,67.6,6.7
E00031405,9.5,20.4,58.5,11.6
E00031406,11.7,14.8,62.3,11.1
E00031407,10.9,16.8,59.1,13.1
E00031408,10.9,18.2,61.2,9.7
E00031409,8.8,12.6,69.2,9.3
E00031410,10.4,20,57.8,11.9
E00031411,5.4,12.5,67.9,14.3
E00031412,12.7,17.2,60.2,10
E00031413,7.6,17.2,64.3,10.8
E00031448,7.4,12,70.4,10.2
E00031450,8.5,24.5,55.7,11.3
E00031451,13.4,21.9,52.9,11.8
E00031452,16.1,13.9,63.5,6.6
E00031453,7.5,21.9,56.2,14.4
E00031454,12.6,26.6,55.9,4.9
E00031455,16.8,25.3,54.7,3.2
E00031456,8.2,17.6,59.3,14.8
E00031457,11,21.9,58.7,8.4
E00031458,12,19.7,57,11.3
E00031459,15.9,23,57.5,3.5
E00031460,11,18.3,58.7,11.9
E00031461,11.5,23.7,57.6,7.2
E00031462,10.3,22.4,56.9,10.3
E00031463,8.2,23.4,60.8,7.6
E00031464,6.5,29,54.8,9.7
E00031465,11.1,25.9,47.2,15.7
E00031466,11.4,16.7,62.3,9.6
E00031467,8.7,16.1,62.4,12.8
E00031468,11,15.8,60.8,12.4
E00031469,10.9,23.7,59,6.4
E00031470,11.3,19.3,61.3,8
E00031471,10.1,32.4,50.4,7.2
E00031472,10.4,16.4,67.2,6
E00031473,13.9,18.9,57.4,9.8
E00031474,14.1,15.2,59.8,10.9
E00031475,10.8,19.1,58.6,11.5
E00031476,12.9,18.1,61.2,7.8
E00031477,11.7,19.5,53.9,14.8
E00031478,13.8,22.4,48.7,15.1
E00031479,11.8,16.8,57.8,13.7
E00031480,9.6,17.1,61.6,11.6
E00031481,5.2,17.8,64.4,12.6
E00031482,6.9,19.5,61.6,11.9
E00031483,7.3,25,60.9,6.8
E00031484,11.5,18.4,62.6,7.5
E00031485,12.8,25.5,56.7,5
E00031486,9.9,20.6,56.7,12.8
E00031487,10.6,17.7,63.7,8
E00063114,9.9,17,65.9,7.1
E00063116,9.1,20,58.8,12.1
E00063141,14.4,24.3,46.4,14.9
E00063142,8.3,18.5,56.6,16.6
E00063143,8.2,14.3,58.8,18.7
E00063304,9.4,21.6,53.2,15.8
E00063306,4.1,21.5,61.6,12.8
E00093863,12.5,21.9,53.8,11.9
E00093864,13.1,23.4,55.1,8.4
E00093865,7,20.3,61.7,10.9
E00093866,16.3,15.2,60.9,7.6
E00094116,10.6,25.5,44.7,19.1
E00094117,15.1,18.3,51.6,15.1
E00094118,10.5,19.7,55.3,14.5
E00094119,5.6,19.1,56.2,19.1
E00094120,15,20.8,45.4,18.8
E00094121,14.3,20.4,50,15.3
E00094122,15.9,20.5,45.5,18.2
E00168584,6.5,9.7,73,10.8
E00168586,8.6,14.7,65,11.7
E00168587,8.2,15.7,67.3,8.8
E00168588,10.7,19.6,64.3,5.4
E00168589,5.1,12.7,70.9,11.4
E00168590,9.4,15.9,65.2,9.4
E00168591,9.8,27.6,54.5,8.1
E00168592,10.9,21.4,56.7,10.9
E00168593,7.9,16.9,67.4,7.9
E00168594,11.9,21.4,51.2,15.5
E00168595,5.9,20.1,60.9,13
E00168596,0.7,17.9,72.1,9.3
E00168600,10.7,12.5,65.5,11.3
E00168601,6.9,10.3,69.5,13.2
E00168602,6.9,15.3,66.1,11.6
E00168603,10.5,23.3,55.8,10.5
E00168604,7.3,13.8,71.5,7.3
E00173164,6.3,22.2,55.6,15.9
E00173165,4.8,19,65.3,10.9
E00173166,7.8,18.4,60.3,13.5
E00173167,11.3,23.8,56.3,8.8
E00176011,3.1,13.2,79.1,4.7
E00176012,6.5,14.5,71.5,7.5
E00176013,0,16.4,77.3,6.4
E00176014,7,16.3,72.1,4.7
E00176015,9.4,18.8,59.4,12.5
E00176016,12.2,28.6,57.1,2
E00181606,5.5,7.3,76.4,10.9
E00181619,5.8,16.8,62.7,14.7
E00181630,8.2,10.4,70.1,11.2
E00181635,5.6,18.3,67.6,8.5
E00181637,1.4,14.3,72.8,11.6
E00181638,9.9,21.2,62.3,6.6
E00181649,5.2,14.9,73.1,6.7
E00181651,11.1,11.1,68.2,9.7
E00181661,7,4.4,74.7,13.9
E00181667,4.1,9,74.2,12.7
E00181671,4.8,14.9,67.3,13
E00181703,14,17.5,47.4,21.1
E00188790,10.2,19,56.5,14.3
