areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00030789,11,5.1,5.5,76.8,1.7
E00030790,7.1,0.8,2.3,85,4.8
E00030791,6.9,1.1,1.8,88.4,1.8
E00030792,3.6,0.8,5.9,88.1,1.6
E00030793,4.3,0.4,8.3,85.5,1.4
E00030796,6.5,0.3,4.9,86.5,1.9
E00030797,6.8,1,2.7,89.4,0
E00030798,4.2,0.3,3.6,91.6,0.3
E00030799,15.5,0.3,5.2,77,1.9
E00030800,8.9,0.3,2.6,88.2,0
E00030801,16.8,1.8,3.3,76.9,1.2
E00030802,13.9,1.4,2.7,79,3
E00030803,9,0.3,4.9,79.6,6.2
E00030804,10.9,0.3,4,83.5,1.2
E00030805,3.6,0,1.8,91.6,2.9
E00030806,14.3,0.6,7.4,77.7,0
E00030807,8.7,3.4,3.1,84.3,0.6
E00030808,11,1.8,3.9,82.1,1.2
E00030809,4.6,0.3,7.3,86.4,1.4
E00030810,13,0,3.2,82.1,1.7
E00030811,2.7,1.9,2.7,90.2,2.7
E00030812,7.6,0,3.1,87,2.3
E00030813,11.7,1.8,5.7,77.2,3.6
E00030814,7.7,0,4.4,84.6,3.3
E00030815,1.2,0,1.8,94.4,2.6
E00030816,9,1.7,2.5,85.8,1
E00030817,9.1,0,2.1,86.5,2.3
E00030818,8.6,2.1,2.1,86.1,1.2
E00030819,2.6,0.3,2.6,92.3,2.3
E00030820,7.7,0.4,4.8,87.1,0
E00030821,2.7,1.6,2.2,93.5,0
E00030822,21.6,0.6,2.5,72.7,2.5
E00030823,9.6,1.6,3.7,80.4,4.7
E00030824,1.4,0,1,96.3,1.4
E00030825,7.5,0.3,2.8,89.1,0.3
E00030826,4.7,1.7,4.7,86.8,2
E00030827,15.8,0.5,2.7,78.7,2.2
E00030828,4.2,0,1.2,92.1,2.4
E00030829,7.8,0.7,0.7,89.3,1.4
E00030830,23.3,0.3,6.6,67.6,2.1
E00030831,3.8,0.6,2.9,91.7,0.9
E00030832,6.3,0.3,5.4,85.7,2.3
E00030833,0.7,1.9,1.5,94.8,1.1
E00030834,0,0.3,5.4,92.7,1.6
E00030835,5.1,0,3.5,88.9,2.5
E00030836,0,0,1.9,97.8,0.3
E00030837,10.2,0.6,1.5,83.6,4
E00030838,5.3,0.6,4,88.9,1.2
E00030839,3.3,0.4,1.5,93,1.9
E00030840,12.8,0,2.4,84,0.8
E00030841,26.8,2,3.7,60,7.6
E00030842,5.3,0.3,5.9,87.6,0.9
E00030843,10.6,1.1,1.1,87.3,0
E00030844,2.2,0,2.5,93.9,1.4
E00030845,21.9,1.1,2.2,63.1,11.7
E00030846,1.9,0,1.4,96.2,0.5
E00030847,1.6,0,6.2,91.5,0.8
E00030848,7,2,1.5,89.5,0
E00030849,10.7,1.3,7.5,76.1,4.4
E00030850,14,1.7,6.7,73.7,3.9
E00030851,13.9,5,3.8,72.5,4.7
E00030853,11.4,0,2.7,82.8,3.2
E00030854,5,0.6,2.8,91.7,0
E00030855,5.6,1.6,1.3,89.7,1.9
E00030856,10.1,0.6,6.2,79.9,3.2
E00030857,13.1,1.3,5.1,77.1,3.4
E00030858,7.4,1.3,2,88.9,0.3
E00030859,10.5,1.4,3.1,83.3,1.7
E00030860,3.1,1.8,1.3,91.6,2.1
E00030861,11.6,0,3.3,83.4,1.7
E00030862,8.9,1.6,3.3,86.2,0
E00030863,5.3,4.9,4.2,82.7,2.8
E00030864,19.3,3,5,72.6,0
E00030865,3.4,1.7,2.1,90.6,2.1
E00030866,19.6,3.1,5,70.7,1.6
E00030867,10.3,8.3,5,71.3,5
E00030868,11.7,3.3,4.2,80.3,0.4
E00030869,21.7,5.1,3.3,67.1,2.8
E00030870,9.2,3.1,1.5,80.5,5.6
E00030871,18.3,4.1,3.8,70.5,3.2
E00030872,29.7,5.4,5.1,57.9,2
E00030873,14.4,0,1.8,83.9,0
E00030874,21.4,2.7,3.2,67.2,5.4
E00030875,21.7,0.8,2.1,72.2,3.2
E00030876,11.6,0.9,2.8,84,0.7
E00030877,24.9,3.5,3.7,65.8,2.1
E00030878,16.7,5.6,2.3,74.5,0.9
E00030879,16.1,2.2,2.8,75.8,3.1
E00030881,22.1,0.9,3.1,71.6,2.2
E00030882,16,0,2,77.9,4.2
E00030883,32.8,0.9,1.3,59.8,5.1
E00030884,5.6,2.2,7,84.6,0.6
E00030885,8,1.3,3.2,81.7,5.8
E00030886,5.7,0,1.7,92.3,0.3
E00030887,19.4,3.4,1.9,75.2,0
E00030888,11.6,3.8,6.3,78.1,0.3
E00030889,11.7,1.7,7.7,75.4,3.5
E00030890,10.4,0.3,3.1,84.9,1.4
E00030891,4.7,1.5,1.8,89.1,2.9
E00030892,11.6,2.6,6.1,79.7,0
E00030893,8.4,0.7,4.5,86.1,0.3
E00030894,18.1,1.5,5.8,73.1,1.5
E00030895,15.1,0.9,2.7,78.9,2.4
E00030896,11,1.4,3.6,82.6,1.4
E00030897,5.5,0,4.1,90,0.3
E00030898,12.2,0,2.9,79.9,5
E00030899,9.1,2.6,0.6,87.7,0
E00030900,5.1,2.3,3.7,87.7,1.1
E00030901,9.4,0,3.1,85.4,2
E00030902,11.9,2.3,2.3,83.4,0
E00030903,3.8,3.2,2.2,89.2,1.6
E00030904,12.1,1.5,3.8,82.6,0
E00030905,15.6,1.9,2.2,78.5,1.9
E00030906,9.3,1.1,1.4,87.9,0.3
E00030907,19.6,4.5,5,66.5,4.5
E00030908,3.9,3.2,0.6,92.2,0
E00030909,16.7,3,2.5,75.5,2.3
E00030910,10.3,0,2.5,83.8,3.4
E00030911,8.5,4.3,4.6,77,5.6
E00030912,9.5,1.5,3,82,4
E00030913,5.1,2.2,6.1,79.6,7
E00030914,5.6,9.1,4.1,81.2,0
E00030915,18.9,0.3,1.9,77,1.9
E00030916,18,2.7,5,70.7,3.6
E00030917,22.2,2.2,3.3,69.8,2.5
E00030918,10.7,0,1.6,87.8,0
E00030919,2.5,0,5.2,92.3,0
E00030920,4,1,4.3,89.4,1.3
E00030921,2.7,6.1,3.7,87.2,0.3
E00030922,7.1,8.9,2.2,79.6,2.2
E00030923,3.5,3.5,4.7,87.4,0.9
E00030924,2.4,1.8,2.4,93.4,0
E00030925,1.7,0,3.4,93.8,1
E00030926,0.4,0,0,99.6,0
E00030927,0,1.1,4.8,93.8,0.4
E00030928,0.3,4.5,6.9,88.3,0
E00030929,0.5,0,2.5,97,0
E00030930,2,1.6,2,93.9,0.4
E00030931,2,0.3,5.2,90.2,2.3
E00030932,0,1.7,2.4,95.5,0.3
E00030933,1.6,2.1,2.6,93.8,0
E00030934,2.1,2.6,2.6,92.7,0
E00030935,2.5,0.4,2.9,93.1,1.1
E00030936,3.7,2,3.4,90.7,0.3
E00030937,4.5,0.3,2.7,92.4,0
E00030938,3.8,4.4,6.5,85.3,0
E00030939,3.4,1.9,6.8,87.1,0.8
E00030940,0,0.4,1.7,97.5,0.4
E00030941,0,1.3,5.5,91.1,2.1
E00030942,2.6,2,1.5,93.6,0.3
E00030943,0.3,1.8,6.5,91.4,0
E00030944,3.7,9.7,4.7,81.8,0
E00030945,4.1,8.4,5.9,81.3,0.3
E00031071,40.6,1.7,0,53.5,4.2
E00031072,43.4,1.4,2.3,48.7,4.2
E00031073,30.1,0.5,3.8,61.5,4.1
E00031074,30.7,3,2.5,54.3,9.4
E00031075,40.2,1.1,5.7,49.1,3.7
E00031076,37.7,3.1,1.4,52.7,5.1
E00031077,20.9,2.2,6.6,67.2,3
E00031078,3.3,1.4,1.4,93.3,0.5
E00031079,20.1,1.9,2.2,72.6,3.3
E00031080,17.5,2.4,4.8,75.3,0
E00031081,16.5,2.6,3.1,77.8,0
E00031082,10.5,0.3,3.2,86,0
E00031083,6.8,1.9,4,84.8,2.5
E00031084,9.6,0,7.1,80.7,2.5
E00031085,22.3,1.7,5.4,65.6,5
E00031086,6.9,0,3.3,88.2,1.5
E00031087,23.1,1.1,7.2,65.3,3.2
E00031088,25.4,0.3,0.7,66.7,6.9
E00031089,19.8,1.4,3.4,72,3.4
E00031090,4.6,0.6,3.2,90.2,1.4
E00031091,10.6,0,0.8,87.5,1.1
E00031092,17.7,0.9,2.8,73.4,5.2
E00031093,29.8,1.2,5.8,62.3,0.9
E00031094,23,0,1.9,67.7,7.4
E00031095,18.7,0.3,3.2,70.9,7
E00031096,20.8,1.7,3.4,68.2,5.9
E00031097,21.7,0.3,3.7,69.5,4.8
E00031098,14.6,2.2,4.2,72.8,6.2
E00031099,8.7,0.5,1.5,85.9,3.3
E00031100,7.7,1.2,3.7,86.5,0.9
E00031101,18.5,1.8,3.7,68.3,7.7
E00031102,16.9,5.8,5.8,69.3,2.2
E00031103,15.3,3,4,71.7,6
E00031104,18.6,0,5.2,68,8.1
E00031138,4.4,0.3,0.3,93.6,1.4
E00031139,2.2,1.6,3.1,90.4,2.8
E00031140,1.7,2.8,0,94.4,1.1
E00031141,3.3,1.1,4,91.6,0
E00031142,19.1,0,0,79.5,1.3
E00031143,20.1,5.5,4,61.7,8.8
E00031144,4.9,0,2.7,91.8,0.5
E00031145,13.6,2,0.9,81.8,1.7
E00031146,26.9,2,0.7,67.5,3
E00031147,22.3,1.3,1.3,66.8,8.5
E00031148,24.2,0,1.8,71.9,2.1
E00031149,19.1,3.8,0.9,71.1,5.2
E00031150,16.1,7.2,3.5,67.4,5.8
E00031151,15.9,3,2.2,78.9,0
E00031152,9.3,0.3,6.5,83.3,0.6
E00031153,10.5,0.3,2.3,86.7,0.3
E00031154,12.9,0.3,4.1,81.2,1.5
E00031155,7.7,0,2.2,90.1,0
E00031156,7.1,1.5,6.5,83.3,1.5
E00031157,8.4,0.5,3.4,85.6,2.1
E00031158,3.1,1,5.9,87.5,2.4
E00031159,9.2,2.6,1.5,84.9,1.8
E00031160,8.1,2,2.4,84.1,3.4
E00031161,7.9,0,2.5,87.9,1.7
E00031162,7.1,0,2.5,90.4,0
E00031163,4.3,1.1,2.2,89.2,3.2
E00031164,8.7,0,1.3,88.2,1.8
E00031165,7.6,0,2.3,87.7,2.3
E00031166,2.2,0.4,2.5,90.5,4.4
E00031167,5.8,2.6,2.3,85.8,3.5
E00031168,12.4,1.7,1.7,78.2,6
E00031169,10.4,0.2,4.3,80.4,4.6
E00031170,13.9,3.2,1,77.1,4.8
E00031171,21,2.4,3,71.6,2.1
E00031172,7,0,2.5,86.3,4.2
E00031173,29.7,3.4,2,55.6,9.3
E00031174,15.5,1.5,1.5,79.1,2.4
E00031175,8.9,0.8,3.4,84,3
E00031176,10.7,0.3,3.2,77.5,8.4
E00031177,25.1,5.3,1.4,65,3.2
E00031205,3.7,0,1.7,90.5,4.1
E00031206,4.6,0.9,1.2,92.3,0.9
E00031207,4,0.5,3,91.5,1
E00031208,10.4,4.5,2.3,81.1,1.8
E00031209,31.6,1.7,2.4,59.7,4.5
E00031210,20.7,5.5,2,69.8,2
E00031211,8.7,1.7,2.4,80.6,6.6
E00031212,9.3,2.3,4.2,80.5,3.7
E00031213,6.4,0,7.1,84.8,1.7
E00031214,14.5,0.7,6.7,75.5,2.6
E00031215,10,1.8,1.4,78.7,8.1
E00031216,6.4,0.7,4.7,88.2,0
E00031217,14.1,0.6,0,84.7,0.6
E00031218,12.1,0.6,3.8,83.4,0
E00031219,9.9,0,1.5,88,0.6
E00031220,5.4,0,3.9,86,4.8
E00031221,6.8,0,1.6,91.7,0
E00031222,6.9,1.6,2.6,88.5,0.3
E00031223,3.1,0.4,2.7,92.7,1.1
E00031224,4,0.3,4,86.9,4.7
E00031225,7.1,1.1,3.2,88.6,0
E00031226,7.6,1.4,4.5,86.5,0
E00031227,6,3.6,1.8,87.7,0.9
E00031228,8.6,1.4,3.2,86,0.7
E00031229,8.8,0,3.2,87.3,0.8
E00031230,5.9,4,3.6,85.5,1
E00031231,29.3,2.7,4,62.6,1.5
E00031232,12.8,6,1.9,77.1,2.2
E00031233,18.7,1.7,3.8,74.3,1.5
E00031234,6.6,3.8,3.8,85.7,0
E00031235,13.3,3.9,2.9,75.1,4.8
E00031236,5.7,0,2.6,90.6,1.1
E00031237,11.2,0.8,1.6,84.7,1.6
E00031239,6.5,0,4,88.8,0.7
E00031240,9.7,2.8,4.5,82.6,0.4
E00031241,10.7,0.7,0.7,85.2,2.6
E00031242,14.7,10.1,6,66.1,3.2
E00031243,2.3,8.5,7.3,78.1,3.8
E00031244,0,3.4,1.1,95.5,0
E00031245,4.4,1.7,3.4,87.4,3.1
E00031246,6.5,0.3,3.9,89.3,0
E00031247,14.9,6.5,2.3,72,4.4
E00031248,8.2,1.6,2.5,84.8,2.9
E00031249,1.7,1.3,5.1,89.4,2.6
E00031250,4.8,4,5.1,83.5,2.6
E00031251,6.1,2.6,7.4,82.2,1.7
E00031252,2.1,2.7,6.6,88.4,0.2
E00031253,1.5,0,2.2,94.5,1.8
E00031254,2.9,0.4,2.6,91.9,2.2
E00031255,3.2,0,4,91.7,1.1
E00031256,3.7,0,3.7,91.5,1.2
E00031257,2.2,3.7,2.6,89.6,1.9
E00031258,0,2.2,1.1,94.9,1.8
E00031259,5.9,0,1.2,92.9,0
E00031260,7.7,0,0.4,90.7,1.2
E00031261,2.5,3,8.6,85.9,0
E00031262,11.4,1.9,8.3,72.9,5.5
E00031263,2.9,0,5,91.4,0.7
E00031264,5.3,0,0,93.1,1.7
E00031265,2.6,3,2.6,91.7,0
E00031266,5.9,2.5,3.6,86.9,1.1
E00031267,4.9,2,2,87.1,4
E00031268,7,2.6,4.7,84.3,1.5
E00031269,4.5,2.4,4.2,83.6,5.2
E00031270,9.4,0,0,90.3,0.3
E00031271,2.7,1.7,3.7,89.9,2
E00031272,10.8,2.5,2.2,82.5,1.9
E00031273,6.1,3.9,1.7,88.3,0
E00031274,6.7,2.6,0,89.6,1.2
E00031275,10,2.3,2.9,81.6,3.2
E00031276,8.1,6.2,5.4,76,4.3
E00031277,7.2,3.6,5.2,78.4,5.7
E00031278,3.8,1.4,5.5,89,0.3
E00031279,29,3.5,2.5,55.7,9.2
E00031280,10,5.6,7,75.6,1.9
E00031281,3.7,8.8,4.5,78.4,4.5
E00031282,12.1,4.7,8.4,72,2.8
E00031283,11.1,5.4,1.6,79.5,2.4
E00031284,4.4,3,4.8,85.6,2.2
E00031285,7.7,6.2,5.4,76.2,4.6
E00031286,5.9,1.3,3.6,87.3,2
E00031287,13.2,3.4,0.3,75.3,7.8
E00031288,7.7,1.1,1.5,89.4,0.4
E00031289,9.4,1.9,6.9,77.6,4.1
E00031290,12.1,0,6.1,81.5,0.3
E00031291,16.6,3.9,7.5,71.8,0.3
E00031292,0.3,2.4,3.5,93.1,0.7
E00031293,6.3,0,2.4,89.5,1.8
E00031294,14.3,3.3,5.5,70.4,6.5
E00031295,4.6,0.3,2.1,89,4
E00031296,6.6,0,1.8,91.5,0
E00031297,3.8,1.9,3.2,89.7,1.3
E00031298,5,1.2,4.1,88,1.7
E00031299,7.7,1.1,3.7,86,1.5
E00031300,3.3,1.8,2.6,90.1,2.2
E00031301,4.3,0.9,1.7,89.6,3.5
E00031302,6.9,2.4,2.4,86.2,2.1
E00031303,1,3.3,3,92.4,0.3
E00031304,3.5,1.6,0.4,91.7,2.8
E00031305,18.2,2.4,3.6,69.6,6.1
E00031306,12.1,3.7,2.9,81,0.4
E00031307,7,1.6,2.6,88.8,0
E00031308,4.9,0.6,4,87.5,3.1
E00031309,10.5,1.5,1.2,83.2,3.6
E00031310,3.1,2.2,4.4,89.7,0.6
E00031311,8.4,3.9,5.6,79.9,2.2
E00031312,5.8,3.9,3.9,84.5,1.9
E00031313,8.9,0.8,7.4,81.7,1.2
E00031314,10,3,2.6,83.6,0.7
E00031378,9.1,0.3,1.2,86.3,3
E00031379,10.3,1.9,3.3,82.1,2.4
E00031380,25.5,0,3.4,67.2,3.9
E00031382,7.6,0,2.2,85.5,4.7
E00031383,4.1,2.8,2.8,88.1,2.2
E00031384,1.6,0,2.5,93.1,2.8
E00031385,5.4,1.7,6.9,85.3,0.7
E00031386,12.8,0,3.3,80.2,3.6
E00031387,7.6,0,2.4,86.6,3.4
E00031388,8.6,2.1,2.3,85.9,1
E00031389,8.2,0,3,88.8,0
E00031390,9.7,1.2,3.5,84.8,0.9
E00031391,10.9,3,2.5,80.7,3
E00031392,16.9,1.4,0.8,78.5,2.5
E00031393,4.2,0.3,4.9,88,2.6
E00031394,8.3,2,2,87.7,0
E00031395,7.6,0.8,4.2,85.8,1.6
E00031396,15.7,0,2.5,80,1.8
E00031397,4.7,0.3,1.7,93.1,0.3
E00031398,0.3,0,1.7,95.8,2.1
E00031399,4.8,0,2.2,93,0
E00031400,2.2,1.4,1.4,94.6,0.4
E00031401,8.2,0.5,0,91.4,0
E00031402,2.2,0,2,95.2,0.6
E00031403,7.6,0,1.2,89.7,1.5
E00031404,22.4,4.7,2.7,68.6,1.6
E00031405,6.8,3.1,3.7,81.4,5
E00031406,1.5,0.3,3,94,1.2
E00031407,2.6,0,1.3,94.1,2
E00031408,5.7,0,2.6,91.8,0
E00031409,8.7,1.3,2.8,86.8,0.5
E00031410,6.2,0.3,1.2,87,5.2
E00031411,7,0.6,6.1,86.3,0
E00031412,6.8,1.3,3.8,85.7,2.5
E00031413,8.9,0,2.5,88.2,0.3
E00031448,0,0.4,3.8,95.7,0
E00031450,14.3,1.1,2.6,80.1,1.9
E00031451,13.3,0,1.8,82.2,2.7
E00031452,16.9,3,2,78.1,0
E00031453,10.4,0.5,2.3,83.9,2.9
E00031454,15.4,0,4.9,78.6,1.1
E00031455,9.7,5.1,3.6,80.5,1.1
E00031456,9.9,0,1.9,83.6,4.6
E00031457,6.3,3.2,2.6,87.2,0.7
E00031458,9.7,1.3,2,86.9,0
E00031459,2.3,1.5,7.5,87.6,1.1
E00031460,19.2,5.3,2.3,71.4,1.9
E00031461,7.5,1.8,5.1,84.9,0.6
E00031462,13.9,0,1.4,84.3,0.3
E00031463,10.2,3.8,7.3,75.7,3
E00031464,4.5,5.7,2,84.1,3.7
E00031465,10.3,1.7,3.4,84.6,0
E00031466,12.3,3.1,1.5,80.4,2.8
E00031467,11.7,1.5,0.9,79.8,6
E00031468,10.4,0,2.4,87.1,0
E00031469,21.9,4.5,4.8,68.3,0.6
E00031470,12,2.4,3.9,80.4,1.2
E00031471,8.1,1.5,9,81.4,0
E00031472,5.9,1.1,0,90.9,2.2
E00031473,11.3,4.2,3.2,79.9,1.4
E00031474,7.9,0,2.9,89.2,0
E00031475,12,0.3,1.5,84.6,1.5
E00031476,19.9,1.9,1.6,76.3,0.3
E00031477,6.3,1.7,2.1,86.4,3.5
E00031478,23.7,1.9,1.6,71.3,1.6
E00031479,8.4,2.2,2.2,85.7,1.6
E00031480,7.5,0,3.6,86.6,2.3
E00031481,6.4,1.2,4.6,85,2.8
E00031482,7.7,0.9,2.7,87.5,1.2
E00031483,4.7,4.2,3.2,86.2,1.7
E00031484,8.5,0,0.3,89.1,2.1
E00031485,13.2,4.1,2.4,76.9,3.4
E00031486,6.1,1,2.7,87.8,2.4
E00031487,6.2,0.4,0.7,90.9,1.8
E00063114,1.4,0,0.8,97.2,0.6
E00063116,2.1,0,2.6,95.4,0
E00063141,2.1,0,1.1,96.8,0
E00063142,2.6,0,1.3,96,0
E00063143,2.6,0.5,1,95.5,0.3
E00063304,0.7,0,1.6,97.7,0
E00063306,0,0.3,1.8,96.6,1.2
E00093863,5,0,3.4,91,0.6
E00093864,2.1,0,0.4,97.2,0.4
E00093865,1.4,1.4,1.8,92.6,2.8
E00093866,0,0.8,3.2,96,0
E00094116,0,0.6,0,98.1,1.3
E00094117,2.2,0,2,95.5,0.3
E00094118,2.2,0,0.5,93.4,3.8
E00094119,1.8,0,0.4,95.3,2.5
E00094120,13.9,1.2,4.8,77.7,2.4
E00094121,4.3,0,1.7,94,0
E00094122,1.3,0,0,98.8,0
E00168584,15,1.2,6.9,74.8,2
E00168586,16.2,7.5,4.9,70.8,0.6
E00168587,7.2,3.6,3,82.9,3.3
E00168588,1.7,0.9,10.3,87.2,0
E00168589,30.5,1.7,5.1,59.3,3.4
E00168590,12.7,1.2,1.6,84.5,0
E00168591,16.3,2.2,5.6,72.8,3.1
E00168592,24.4,5.4,1.4,64.9,4
E00168593,25.9,1.9,2.7,62.7,6.8
E00168594,35.7,3.8,5.4,50.8,4.3
E00168595,31.7,10.1,5.9,45.5,6.7
E00168596,32.8,0.8,1.2,65.2,0
E00168600,42.8,2.8,0.6,46.8,7.1
E00168601,25.7,3.6,3.9,61.6,5.2
E00168602,5.9,1.8,2.9,88.2,1.2
E00168603,17.3,4.2,4.2,67,7.3
E00168604,32.7,0.9,2.3,63.6,0.5
E00173164,3.1,1.8,1.8,93,0.4
E00173165,2.6,0,2.1,94.9,0.4
E00173166,1.9,0,1.5,96.3,0.4
E00173167,1.7,2.3,2.3,93.8,0
E00176011,15,4,2.7,77.9,0.4
E00176012,21.3,3.7,3.2,68.9,2.9
E00176013,13.8,13.2,1.6,66.1,5.3
E00176014,10.3,8.4,10.7,68.2,2.3
E00176015,13.8,8.6,1.7,75.9,0
E00176016,4,12.9,4.8,78.2,0
E00181606,23.2,0,3.3,68.9,4.6
E00181619,40.2,0.9,5.5,42.9,10.5
E00181630,6.8,7.9,5.3,75.8,4.2
E00181635,12.3,7.9,0.9,78.9,0
E00181637,7.7,3.4,3.8,84.2,0.9
E00181638,3.7,0.3,1.7,94,0.3
E00181649,19.4,3,5.1,70,2.5
E00181651,20.8,0,4.9,69.4,4.9
E00181661,26.1,0.4,0,71.7,1.8
E00181667,32.1,2.4,7.3,54.6,3.6
E00181671,5.8,5.4,2.1,86.5,0.2
E00181703,4.3,2.2,3.6,88.5,1.4
E00188790,0.3,0.3,2.9,96.5,0
