areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00031148,5.3,15,79.6
E00031149,7.7,21.5,70.8
E00031150,2.3,15.9,81.8
E00031151,4.4,44.7,50.9
E00031152,4.4,28.5,67.2
E00031153,5.5,18.9,75.6
E00031154,1.3,35.5,63.2
E00031155,4.9,19.5,75.6
E00031156,6.3,23.6,70.1
E00031157,0,17.3,82.7
E00031158,3.3,28.1,68.6
E00031159,1.7,37.4,60.9
E00031160,3.7,35.3,61
E00031161,2.9,13,84.1
E00031162,0,38.6,61.4
E00031163,3.2,35.2,61.6
E00031164,4.1,19.2,76.7
E00031165,3.7,30.9,65.4
E00031166,0,37,63
E00031167,5.8,30,64.2
E00031168,3.2,57,39.8
E00031169,7.6,43.3,49
E00031170,7.8,24.1,68.1
E00031171,4.5,13.5,82
E00031172,5.9,28.8,65.3
E00031173,4.8,12.9,82.3
E00031174,5.3,22.1,72.6
E00031175,4.7,33,62.3
E00031176,4.5,16.7,78.8
E00031177,4.3,25.9,69.8
E00031205,1,24.2,74.7
E00031206,2.3,20.9,76.7
E00031207,1.4,77.7,20.9
E00031208,4,42,54
E00031209,2,52.6,45.3
E00031210,0.7,26.1,73.2
E00031211,4.4,49.6,46
E00031212,0.7,24.3,75
E00031213,7.4,33.1,59.5
E00031214,5.6,35.7,58.7
E00031215,0,53.1,46.9
E00031216,6,30.6,63.4
E00031217,0.9,71.4,27.7
E00031218,4.2,26.4,69.4
E00031219,5.7,21.3,73
E00031220,4.1,31.5,64.4
E00031221,0,58.2,41.8
E00031222,5.5,31.7,62.8
E00031223,2.6,33.6,63.8
E00031224,2.2,28.1,69.6
E00031225,4.3,26.1,69.6
E00031226,2.8,29.9,67.3
E00031227,3.4,21.1,75.5
E00031228,0,29.1,70.9
E00031229,3.1,35.1,61.8
E00031230,4.8,20.2,75
E00031231,5,37.8,57.2
E00031232,2.7,38.7,58.6
E00031233,6.5,41.8,51.6
E00031234,1.8,25.2,73
E00031235,2.9,24,73.1
E00031236,4.1,26,69.9
E00031237,4.3,33.9,61.7
E00031239,3,30.9,66.1
E00031240,4.5,31.8,63.6
E00031241,2.7,29.1,68.2
E00031242,6.4,24,69.6
E00031243,6.1,31.3,62.6
E00031244,5.2,26.7,68.1
E00031245,3.2,30.4,66.4
E00031246,7.1,16.7,76.2
E00031247,5.1,20.2,74.7
E00031248,8.3,40.7,50.9
E00031249,5,36.6,58.4
E00031250,7.1,49.1,43.8
E00031251,5.4,48.6,45.9
E00031252,14.5,23,62.4
E00031253,3.7,21.5,74.8
E00031254,6,31,62.9
E00031255,3.5,25.4,71.1
E00031256,1.1,53.8,45.1
E00031257,3.3,33.6,63.1
E00031258,1.9,18.7,79.4
E00031259,2.9,28.6,68.6
E00031260,4.2,15.8,80
E00031261,0,64.8,35.2
E00031262,3.6,22.5,73.9
E00031263,7.9,30.7,61.4
E00031264,3.6,17.9,78.6
E00031265,2.4,34.9,62.7
E00031266,6.4,27.1,66.4
E00031267,1.5,17.6,80.9
E00031268,5.2,26.9,67.9
E00031269,4.2,26.3,69.5
E00031270,3,25.9,71.1
E00031271,3.7,40.7,55.6
E00031272,4.5,24.8,70.7
E00031273,6.1,63.3,30.6
E00031274,0.7,23.4,75.9
E00031275,6.3,27,66.7
E00031276,3.3,39.7,57
E00031277,0.8,58,41.2
E00031278,4.4,37.3,58.2
E00031279,9.6,21.1,69.3
E00031280,9,32.4,58.6
E00031281,5.2,29.1,65.7
E00031282,9.1,32.2,58.7
E00031283,8.2,20.5,71.3
E00031284,7.4,34.7,57.9
E00031285,4.3,43.6,52.1
E00031286,3.3,25.6,71.1
E00031287,7.1,24.1,68.8
E00031288,3.5,23.9,72.6
E00031289,14.6,27.6,57.7
E00031290,4.5,20.7,74.8
E00031291,5.2,21.6,73.3
E00031292,2.6,23.1,74.4
E00031293,6.1,26,67.9
E00031294,4.4,25.8,69.8
E00031295,0.8,24.4,74.8
E00031296,3.3,30.8,65.8
E00031297,2.1,32.6,65.3
E00031298,8.1,40.7,51.2
E00031299,4.8,49.3,45.9
E00031300,2.5,35.2,62.3
E00031301,4.5,30.5,64.9
E00031302,5.9,24.6,69.5
E00031303,5.3,35.9,58.8
E00031304,5.6,28.8,65.6
E00031305,3.9,17.8,78.3
E00031306,1.7,25.2,73
E00031307,0,17.9,82.1
E00031308,1.4,21,77.5
E00031309,5.6,14.5,79.8
E00031310,3.7,28.7,67.6
E00031311,5.8,29,65.2
E00031312,3,46.5,50.5
E00031313,3.4,41,55.6
E00031314,2.7,30.1,67.3
E00031378,2.9,23.2,73.9
E00031379,4.4,25.2,70.4
E00031380,4.5,35.8,59.8
E00031382,4.3,42,53.6
E00031383,7.6,22.7,69.7
E00031384,0,20.8,79.2
E00031385,8.2,15.6,76.2
E00031386,3.1,20,76.9
E00031387,4.3,18.1,77.6
E00031388,7.5,9.8,82.7
E00031389,4.3,26.4,69.3
E00031390,3.1,15.6,81.3
E00031391,2.7,22.6,74.7
E00031392,2.9,21.6,75.5
E00031393,3.2,29.6,67.2
E00031394,2.3,19.4,78.3
E00031395,4.6,26.1,69.3
E00031396,1.7,16.9,81.4
E00031397,0,19.8,80.2
E00031398,2.7,22.3,75
E00031399,2.7,26.5,70.8
E00031400,0,22.3,77.7
E00031401,3.6,51.8,44.6
E00031402,2.3,20.3,77.4
E00031403,4.3,15.4,80.3
E00031404,4.7,32.1,63.2
E00031405,2.6,19.7,77.8
E00031406,3.9,22,74
E00031407,0.8,27.6,71.7
E00031408,3.4,17.8,78.8
E00031409,2.1,19.9,78.1
E00031410,0.8,19.5,79.7
E00031411,3.1,22.3,74.6
E00031412,5.6,28.4,66
E00031413,2.9,30.9,66.2
E00031448,6.1,45.6,48.2
E00031450,3.3,33.3,63.3
E00031451,4.7,37.4,57.9
E00031452,7.2,16.2,76.6
E00031453,3,31.1,65.9
E00031454,6.6,25.5,67.9
E00031455,4.2,44.1,51.7
E00031456,5.8,26.3,67.9
E00031457,3.2,33.8,63.1
E00031458,4.3,21.4,74.4
E00031459,2.9,27.2,69.9
E00031460,4.3,37.1,58.6
E00031461,8.7,30.4,60.9
E00031462,2.9,27.7,69.3
E00031463,5.9,26.5,67.6
E00031464,6.6,32.1,61.3
E00031465,2.4,48.8,48.8
E00031466,2,32.7,65.3
E00031467,3.4,24.4,72.3
E00031468,4.3,12.8,83
E00031469,6.9,20.6,72.5
E00031470,4.7,24.2,71.1
E00031471,7.3,27.6,65
E00031472,0.8,73.1,26.2
E00031473,4.2,43.7,52.1
E00031474,5.6,33.6,60.8
E00031475,4.1,19.7,76.2
E00031476,5.8,26.4,67.8
E00031477,3.3,23.1,73.6
E00031478,4.1,28.7,67.2
E00031479,2.1,33.1,64.8
E00031480,4.4,17.5,78.1
E00031481,2.2,19.3,78.5
E00031482,5.8,14,80.2
E00031483,7.9,16.4,75.7
E00031484,10.5,22.6,66.9
E00031485,4.9,38.5,56.6
E00031486,9.4,18.8,71.8
E00031487,2.4,40.9,56.7
E00063114,3.2,31,65.8
E00063116,3.5,25.4,71.1
E00063141,3.3,25.7,71.1
E00063142,4.5,24.2,71.3
E00063143,5.7,24.2,70.1
E00063304,3.2,25.4,71.4
E00063306,7.6,25,67.4
E00093863,5.6,18.4,76
E00093864,0.8,24.2,75
E00093865,0.8,29.8,69.4
E00093866,4.4,20.2,75.4
E00094116,1,50.5,48.5
E00094117,6.2,21.5,72.3
E00094118,6.5,23.4,70.1
E00094119,5.4,15.2,79.5
E00094120,6,15.8,78.1
E00094121,11,28,61
E00094122,0,22.2,77.8
E00168584,3.6,41.7,54.7
E00168586,2.3,54.6,43.1
E00168587,3.8,21.2,75
E00168588,11.4,18.2,70.5
E00168589,3.3,41.7,55
E00168590,6,29,65
E00168591,5.1,36.5,58.4
E00168592,4,11.1,84.9
E00168593,0,23.2,76.8
E00168594,6.3,28.1,65.6
E00168595,6,19,75
E00168596,5.9,27.7,66.4
E00168600,1.8,17.9,80.4
E00168601,6.2,38.4,55.5
E00168602,4.9,31.3,63.9
E00168603,6.3,28.8,65
E00168604,4.1,44.3,51.5
E00173164,2.4,28.6,69
E00173165,3,36,61
E00173166,1.9,23.8,74.3
E00173167,4.2,22.2,73.6
E00176011,4,29,67
E00176012,8.8,17.7,73.5
E00176013,5.6,19.7,74.6
E00176014,3.3,52.8,43.9
E00176015,3.2,27.4,69.4
E00176016,8.3,16.7,75
E00181606,6.2,36.2,57.7
E00181619,6.6,18.7,74.7
E00181630,2.8,42.1,55.1
E00181635,7.4,35.2,57.4
E00181637,1.3,11.4,87.3
E00181638,4,47.7,48.3
E00181649,2.8,34.3,63
E00181651,5.1,32.1,62.8
E00181661,6.3,47.2,46.5
E00181667,4.5,9,86.5
E00181671,5.4,24.2,70.4
E00181703,0,41.4,58.6
E00188790,6.2,25.6,68.2
