areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00031076,67.6,32.4
E00031077,56.9,43.1
E00031078,34.3,65.7
E00031079,59.9,40.1
E00031080,45.2,54.8
E00031081,50.7,49.3
E00031082,59.7,40.3
E00031083,58.6,41.4
E00031084,26.9,73.1
E00031085,59.3,40.7
E00031086,67.5,32.5
E00031087,34.3,65.7
E00031088,68.6,31.4
E00031089,69.6,30.4
E00031090,60.3,39.7
E00031091,64,36
E00031092,68.1,31.9
E00031093,65.6,34.4
E00031094,63.9,36.1
E00031095,66.5,33.5
E00031096,57.5,42.5
E00031097,66.1,33.9
E00031098,45.3,54.7
E00031099,68,32
E00031100,65.8,34.2
E00031101,67.3,32.7
E00031102,59,41
E00031103,66.5,33.5
E00031104,62.8,37.2
E00031138,58.9,41.1
E00031139,33.1,66.9
E00031140,58.6,41.4
E00031141,43.1,56.9
E00031142,67.3,32.7
E00031143,61.5,38.5
E00031144,52.2,47.8
E00031145,71.1,28.9
E00031146,59.3,40.7
E00031147,67.4,32.6
E00031148,61.9,38.1
E00031149,65.5,34.5
E00031150,65.8,34.2
E00031151,40.7,59.3
E00031152,49.8,50.2
E00031153,51.3,48.7
E00031154,41.8,58.2
E00031155,46.5,53.5
E00031156,43.4,56.6
E00031157,65.5,34.5
E00031158,52.2,47.8
E00031159,58.6,41.4
E00031160,37,63
E00031161,61,39
E00031162,57.5,42.5
E00031163,52.5,47.5
E00031164,67.2,32.8
E00031165,55.8,44.2
E00031166,46.1,53.9
E00031167,57,43
E00031168,31.8,68.2
E00031169,31,69
E00031170,58.5,41.5
E00031171,67.6,32.4
E00031172,56.2,43.8
E00031173,68.6,31.4
E00031174,59.8,40.2
E00031175,50.5,49.5
E00031176,68.1,31.9
E00031177,63.2,36.8
E00031205,66,34
E00031206,60.5,39.5
E00031207,22.2,77.8
E00031208,40,60
E00031209,42.3,57.7
E00031210,54.8,45.2
E00031211,38,62
E00031212,58.6,41.4
E00031213,53.2,46.8
E00031214,47.1,52.9
E00031215,43,57
E00031216,47.8,52.2
E00031217,32.9,67.1
E00031218,38.5,61.5
E00031219,65.4,34.6
E00031220,48.6,51.4
E00031221,36.3,63.8
E00031222,30.7,69.3
E00031223,48.6,51.4
E00031224,50,50
E00031225,59.6,40.4
E00031226,55.9,44.1
E00031227,50.4,49.6
E00031228,60.4,39.6
E00031229,27.4,72.6
E00031230,41.4,58.6
E00031231,42.1,57.9
E00031232,41,59
E00031233,27.9,72.1
E00031234,54.3,45.7
E00031235,40.4,59.6
E00031236,55.1,44.9
E00031237,48.8,51.2
E00031239,56,44
E00031240,58.7,41.3
E00031241,53.7,46.3
E00031242,39.2,60.8
E00031243,20.6,79.4
E00031244,45.8,54.2
E00031245,41.3,58.7
E00031246,43.4,56.6
E00031247,55.8,44.2
E00031248,30.7,69.3
E00031249,21,79
E00031250,22.5,77.5
E00031251,22.8,77.2
E00031252,26,74
E00031253,59.8,40.2
E00031254,53.1,46.9
E00031255,59.1,40.9
E00031256,42.4,57.6
E00031257,21.1,78.9
E00031258,63.1,36.9
E00031259,53.2,46.8
E00031260,54.3,45.7
E00031261,23.7,76.3
E00031262,50.4,49.6
E00031263,26.2,73.8
E00031264,46,54
E00031265,43,57
E00031266,37.3,62.7
E00031267,62.7,37.3
E00031268,54.7,45.3
E00031269,33.8,66.2
E00031270,61.8,38.2
E00031271,28.4,71.6
E00031272,53.3,46.7
E00031273,32.5,67.5
E00031274,69.8,30.2
E00031275,47.6,52.4
E00031276,31.9,68.1
E00031277,24.2,75.8
E00031278,24,76
E00031279,49.2,50.8
E00031280,29.3,70.7
E00031281,23.8,76.2
E00031282,28.2,71.8
E00031283,36.1,63.9
E00031284,28.6,71.4
E00031285,41,59
E00031286,54.1,45.9
E00031287,55.8,44.2
E00031288,41.1,58.9
E00031289,31.4,68.6
E00031290,37.8,62.2
E00031291,48.9,51.1
E00031292,61.1,38.9
E00031293,53,47
E00031294,50,50
E00031295,61.4,38.6
E00031296,44.8,55.2
E00031297,50.6,49.4
E00031298,38.8,61.2
E00031299,42.6,57.4
E00031300,53.4,46.6
E00031301,45.6,54.4
E00031302,48.9,51.1
E00031303,49.3,50.7
E00031304,36.7,63.3
E00031305,59.1,40.9
E00031306,52.6,47.4
E00031307,55.8,44.2
E00031308,59.2,40.8
E00031309,59.3,40.7
E00031310,54.9,45.1
E00031311,31.1,68.9
E00031312,33.5,66.5
E00031313,37.6,62.4
E00031314,41.9,58.1
E00031378,66.1,33.9
E00031379,64.6,35.4
E00031380,42.1,57.9
E00031382,38.7,61.3
E00031383,47,53
E00031384,54.4,45.6
E00031385,65.6,34.4
E00031386,57.6,42.4
E00031387,63.6,36.4
E00031388,67.8,32.2
E00031389,53.8,46.2
E00031390,60.7,39.3
E00031391,56.4,43.6
E00031392,63,37
E00031393,47.5,52.5
E00031394,61.2,38.8
E00031395,60.9,39.1
E00031396,69.6,30.4
E00031397,61.9,38.1
E00031398,66.2,33.8
E00031399,56.7,43.3
E00031400,57.6,42.4
E00031401,35.1,64.9
E00031402,61.5,38.5
E00031403,66.1,33.9
E00031404,45.9,54.1
E00031405,63.3,36.7
E00031406,58.3,41.7
E00031407,63.9,36.1
E00031408,64.1,35.9
E00031409,59,41
E00031410,62.4,37.6
E00031411,55.9,44.1
E00031412,46.8,53.2
E00031413,44.6,55.4
E00031448,47,53
E00031450,47.9,52.1
E00031451,46.3,53.7
E00031452,62,38
E00031453,59.7,40.3
E00031454,45.9,54.1
E00031455,28.6,71.4
E00031456,57.4,42.6
E00031457,38.7,61.3
E00031458,63.9,36.1
E00031459,25.7,74.3
E00031460,48.8,51.2
E00031461,27.3,72.7
E00031462,57.5,42.5
E00031463,33.7,66.3
E00031464,33.5,66.5
E00031465,30.7,69.3
E00031466,63.8,36.2
E00031467,56.5,43.5
E00031468,62.5,37.5
E00031469,64.1,35.9
E00031470,57.6,42.4
E00031471,37,63
E00031472,22.4,77.6
E00031473,33,67
E00031474,59.3,40.7
E00031475,58.7,41.3
E00031476,53.7,46.3
E00031477,58.9,41.1
E00031478,61.3,38.7
E00031479,48,52
E00031480,66.5,33.5
E00031481,61.7,38.3
E00031482,61.9,38.1
E00031483,41.7,58.3
E00031484,49.6,50.4
E00031485,36.7,63.3
E00031486,43.2,56.8
E00031487,43.1,56.9
E00063114,41.6,58.4
E00063116,62.7,37.3
E00063141,55.6,44.4
E00063142,54.7,45.3
E00063143,53.1,46.9
E00063304,47.9,52.1
E00063306,53,47
E00093863,64.7,35.3
E00093864,71.4,28.6
E00093865,50.2,49.8
E00093866,70,30
E00094116,51,49
E00094117,53,47
E00094118,48.7,51.3
E00094119,67.1,32.9
E00094120,67.9,32.1
E00094121,46.5,53.5
E00094122,66.4,33.6
E00168584,19.4,80.6
E00168586,30.4,69.6
E00168587,63.5,36.5
E00168588,44.3,55.7
E00168589,36.1,63.9
E00168590,47.8,52.2
E00168591,38.6,61.4
E00168592,58.9,41.1
E00168593,63.7,36.3
E00168594,49.3,50.7
E00168595,58.1,41.9
E00168596,40.1,59.9
E00168600,59.6,40.4
E00168601,43,57
E00168602,52.9,47.1
E00168603,56.7,43.3
E00168604,44.7,55.3
E00173164,52.2,47.8
E00173165,40,60
E00173166,58.8,41.2
E00173167,52.1,47.9
E00176011,33.1,66.9
E00176012,50.7,49.3
E00176013,55.7,44.3
E00176014,19.6,80.4
E00176015,56.7,43.3
E00176016,39.2,60.8
E00181606,30.5,69.5
E00181619,60.2,39.8
E00181630,23.8,76.2
E00181635,44.9,55.1
E00181637,64.8,35.2
E00181638,31.9,68.1
E00181649,37.4,62.6
E00181651,38.5,61.5
E00181661,23.5,76.5
E00181667,64.6,35.4
E00181671,45.3,54.7
E00181703,54.7,45.3
E00188790,62.2,37.8
