areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00025639,20.9,44,29.1,5.2,0.7
E00025641,51.3,33.6,12.5,2.6,0
E00025643,31.7,35.6,24.8,6.4,1.5
E00025645,21,50,24,5,0
E00025649,12.2,23.1,61.9,2.7,0
E00025650,29.1,51.8,14.5,3.6,0.9
E00025652,26.7,43.7,25.2,4.4,0
E00025653,18.1,29.7,49,3.2,0
E00025655,24.6,43.5,27.5,4.3,0
E00025656,40.2,46.4,9.3,4.1,0
E00025657,16.4,38.5,41.8,3.3,0
E00025658,52.6,37.2,8.8,1.5,0
E00025659,14.9,25.3,51.5,6.7,1.5
E00025662,28.6,44.6,20.5,4.5,1.8
E00025664,51.7,34.5,13.8,0,0
E00025666,17.4,43.9,32.3,5.8,0.6
E00025668,18.8,40.6,33.8,5.3,1.5
E00025671,37.9,28.8,28.8,2.3,2.3
E00025677,11.2,42.2,42.2,4.3,0
E00025862,43.1,36.2,18.5,2.3,0
E00025863,54.6,29.9,12.4,2.1,1
E00025864,19.8,44.8,28.4,6.9,0
E00025865,17.4,41.3,38.4,2.9,0
E00025866,25.4,36.1,33.6,4.9,0
E00025867,17.5,46.8,28.6,2.4,4.8
E00025868,13,53.1,30.9,1.9,1.2
E00025870,21.3,36.1,32,10.7,0
E00025871,22.5,45.9,27,4.5,0
E00025872,3.7,21.6,63.4,2.2,9
E00025873,61.7,34.4,3.1,0.8,0
E00025875,6.3,56.6,36.6,0.6,0
E00025876,38.6,38.6,21.9,0.9,0
E00025877,18.5,45.9,31.9,3.7,0
E00025878,11,45.9,41.1,2.1,0
E00025879,41.4,36.6,17.2,4.8,0
E00025880,18,46.6,28.6,6.8,0
E00025882,15.6,47.7,30.5,3.9,2.3
E00025883,2.3,23.3,69,5.4,0
E00025884,26.1,32.7,37.3,3.3,0.7
E00025885,53.7,25,18.5,2.8,0
E00025886,18,41.7,30.9,9.4,0
E00025887,56.3,27,12.7,4,0
E00025888,10.1,30.4,51.9,7.6,0
E00025892,27,35.1,34.2,2.7,0.9
E00025893,11.3,28.2,55.6,4.8,0
E00025896,20,41.6,29.7,7,1.6
E00025897,26.1,29.9,36.6,7.5,0
E00025898,28.3,30,35,5,1.7
E00025899,49.6,31.5,13.4,4.7,0.8
E00025900,21.1,38.7,37.3,2.8,0
E00026656,48.1,35.6,14.6,1.7,0
E00026658,13.9,58.2,23,4.1,0.8
E00026659,24.3,27,38.3,9.6,0.9
E00026666,15.4,39,42.3,3.3,0
E00026669,36.9,38.3,19.4,5.4,0
E00026670,21.9,41.1,28.1,8.2,0.7
E00026697,18.3,47.6,28.6,5.6,0
E00028425,47.6,33.3,16.7,2.4,0
E00028426,38,33.9,24.8,3.3,0
E00028427,23.8,40.2,32,4.1,0
E00028429,27.2,47.6,22.4,2.7,0
E00028430,51.9,29.8,11.5,5.3,1.5
E00028439,28.7,36.6,31.7,3,0
E00028440,39.5,33.1,23.4,3.2,0.8
E00028441,44.7,42.1,11.4,1.8,0
E00028442,16.4,24.9,49.2,9.6,0
E00028443,19.9,49.7,27.5,2.9,0
E00028444,32.7,45.8,19.6,1.9,0
E00028445,36.8,34.2,22.2,6.8,0
E00028446,25.5,11.8,57.3,4.5,0.9
E00028447,34.6,33.8,27.8,3,0.8
E00028448,13.1,29.7,54.5,2.8,0
E00028449,18.7,32.7,41.1,3.7,3.7
E00028450,31.8,42.4,23.5,1.5,0.8
E00028451,43.3,30,21.7,5,0
E00028452,43.9,35.6,18.2,2.3,0
E00028453,45,30.6,23.4,0,0.9
E00028454,51.2,27.6,18.7,2.4,0
E00030771,70.5,22.1,7.4,0,0
E00030772,35.2,32.8,32,0,0
E00030773,43.8,47.3,6.3,2.7,0
E00030774,32.3,49.6,17.3,0.8,0
E00030775,23,46,30.1,0.9,0
E00030776,21.4,55.7,20.6,2.3,0
E00030777,12.6,48.9,37,1.5,0
E00030778,25.4,25.9,41.3,7.4,0
E00030779,56.7,28.3,13.3,1.7,0
E00030780,64.7,22.6,10.5,2.3,0
E00030782,22.2,59.6,17.2,1,0
E00030783,48.3,39.2,11.9,0.7,0
E00030784,8.2,54.1,35.6,2.1,0
E00030785,47.9,45,6.4,0.7,0
E00030786,27.7,30.1,37.3,4.8,0
E00030787,39,41.5,18.7,0,0.8
E00030788,61.7,28.1,10.2,0,0
E00030789,3.8,29,62.6,3.1,1.5
E00030790,52.8,32.8,12.2,1.7,0.6
E00030791,37.5,36.7,24.2,1.7,0
E00030792,15.3,63.7,18.5,2.4,0
E00030793,19,41.6,38.7,0.7,0
E00030796,54.9,32.6,9.7,2.8,0
E00030797,43.4,42.6,10.9,3.1,0
