areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00031082,27.1,72.9
E00031083,25.9,74.1
E00031084,30.9,69.1
E00031085,22.7,77.3
E00031086,28.6,71.4
E00031087,40,60
E00031088,37.4,62.6
E00031089,25.3,74.7
E00031090,25.1,74.9
E00031091,30.8,69.2
E00031092,39.1,60.9
E00031093,36,64
E00031094,35,65
E00031095,27.8,72.2
E00031096,32.4,67.6
E00031097,31.1,68.9
E00031098,36.6,63.4
E00031099,33.7,66.3
E00031100,29.5,70.5
E00031101,40.7,59.3
E00031102,27.6,72.4
E00031103,34.6,65.4
E00031104,28.7,71.3
E00031138,33.6,66.4
E00031139,29.1,70.9
E00031140,27.5,72.5
E00031141,26.7,73.3
E00031142,26.8,73.2
E00031143,34.6,65.4
E00031144,23.9,76.1
E00031145,36.5,63.5
E00031146,33.1,66.9
E00031147,34.3,65.7
E00031148,29.2,70.8
E00031149,33.5,66.5
E00031150,30.6,69.4
E00031151,21.6,78.4
E00031152,27.1,72.9
E00031153,24.4,75.6
E00031154,22.7,77.3
E00031155,30.5,69.5
E00031156,26.7,73.3
E00031157,28.2,71.8
E00031158,28.7,71.3
E00031159,26.6,73.4
E00031160,22.1,77.9
E00031161,26.3,73.7
E00031162,30,70
E00031163,30.3,69.7
E00031164,29.4,70.6
E00031165,26.8,73.2
E00031166,29.9,70.1
E00031167,30.7,69.3
E00031168,22.6,77.4
E00031169,28.7,71.3
E00031170,24.4,75.6
E00031171,29.7,70.3
E00031172,22.6,77.4
E00031173,26.9,73.1
E00031174,29.9,70.1
E00031175,23.9,76.1
E00031176,37.8,62.2
E00031177,36.1,63.9
E00031205,28.3,71.7
E00031206,27.2,72.8
E00031207,36.2,63.8
E00031208,24,76
E00031209,18.4,81.6
E00031210,32,68
E00031211,27.5,72.5
E00031212,23,77
E00031213,25.5,74.5
E00031214,27.3,72.7
E00031215,26.7,73.3
E00031216,18.2,81.8
E00031217,21.3,78.8
E00031218,17.7,82.3
E00031219,34,66
E00031220,20.3,79.7
E00031221,26.8,73.2
E00031222,19.5,80.5
E00031223,21.7,78.3
E00031224,23.1,76.9
E00031225,24.2,75.8
E00031226,20.1,79.9
E00031227,22,78
E00031228,27.2,72.8
E00031229,22.2,77.8
E00031230,21.6,78.4
E00031231,22,78
E00031232,17,83
E00031233,33.1,66.9
E00031234,28.7,71.3
E00031235,20.6,79.4
E00031236,25.3,74.7
E00031237,26.7,73.3
E00031239,25.6,74.4
E00031240,28.4,71.6
E00031241,28.6,71.4
E00031242,32.6,67.4
E00031243,44.4,55.6
E00031244,27.2,72.8
E00031245,21.9,78.1
E00031246,32.1,67.9
E00031247,24.6,75.4
E00031248,42.9,57.1
E00031249,44.3,55.7
E00031250,33.6,66.4
E00031251,43.4,56.6
E00031252,34.1,65.9
E00031253,32.6,67.4
E00031254,26.3,73.7
E00031255,21,79
E00031256,30.8,69.2
E00031257,27.7,72.3
E00031258,35.5,64.5
E00031259,30.1,69.9
E00031260,24.1,75.9
E00031261,29.3,70.7
E00031262,28,72
E00031263,24.4,75.6
E00031264,29.8,70.2
E00031265,18.3,81.7
E00031266,29.1,70.9
E00031267,40.1,59.9
E00031268,32.4,67.6
E00031269,37.1,62.9
E00031270,36.2,63.8
E00031271,30.8,69.2
E00031272,24.3,75.7
E00031273,21.5,78.5
E00031274,32.6,67.4
E00031275,26.5,73.5
E00031276,39.5,60.5
E00031277,39.7,60.3
E00031278,36.8,63.2
E00031279,30.7,69.3
E00031280,33.3,66.7
E00031281,41.6,58.4
E00031282,42.7,57.3
E00031283,33.6,66.4
E00031284,22.2,77.8
E00031285,18.1,81.9
E00031286,31.1,68.9
E00031287,24.6,75.4
E00031288,19.7,80.3
E00031289,37,63
E00031290,32.9,67.1
E00031291,23.7,76.3
E00031292,30.6,69.4
E00031293,19.1,80.9
E00031294,23.8,76.2
E00031295,23.6,76.4
E00031296,29.1,70.9
E00031297,26,74
E00031298,16.6,83.4
E00031299,19,81
E00031300,30.1,69.9
E00031301,27.3,72.7
E00031302,32.7,67.3
E00031303,21,79
E00031304,18,82
E00031305,22.6,77.4
E00031306,22.4,77.6
E00031307,29,71
E00031308,29.8,70.2
E00031309,33.7,66.3
E00031310,22.2,77.8
E00031311,29.6,70.4
E00031312,21.4,78.6
E00031313,34,66
E00031314,31.5,68.5
E00031378,23.3,76.7
E00031379,31.4,68.6
E00031380,19.2,80.8
E00031382,27.1,72.9
E00031383,23,77
E00031384,28.1,71.9
E00031385,29.6,70.4
E00031386,27.4,72.6
E00031387,27.1,72.9
E00031388,29,71
E00031389,26.3,73.7
E00031390,28.3,71.7
E00031391,28.4,71.6
E00031392,21.8,78.2
E00031393,22.6,77.4
E00031394,31.2,68.8
E00031395,27.7,72.3
E00031396,29.7,70.3
E00031397,23.6,76.4
E00031398,26.4,73.6
E00031399,32.8,67.2
E00031400,37.4,62.6
E00031401,26.3,73.7
E00031402,27.1,72.9
E00031403,31.5,68.5
E00031404,25.7,74.3
E00031405,29.9,70.1
E00031406,26.5,73.5
E00031407,27.7,72.3
E00031408,29.1,70.9
E00031409,21.4,78.6
E00031410,30.4,69.6
E00031411,17.9,82.1
E00031412,29.9,70.1
E00031413,24.8,75.2
E00031448,19.4,80.6
E00031450,33,67
E00031451,35.3,64.7
E00031452,29.9,70.1
E00031453,29.5,70.5
E00031454,39.2,60.8
E00031455,42.1,57.9
E00031456,25.8,74.2
E00031457,32.9,67.1
E00031458,31.7,68.3
E00031459,38.9,61.1
E00031460,29.4,70.6
E00031461,35.3,64.7
E00031462,32.8,67.2
E00031463,31.6,68.4
E00031464,35.5,64.5
E00031465,37,63
E00031466,28.1,71.9
E00031467,24.8,75.2
E00031468,26.8,73.2
E00031469,34.6,65.4
E00031470,30.7,69.3
E00031471,42.4,57.6
E00031472,26.9,73.1
E00031473,32.8,67.2
E00031474,29.3,70.7
E00031475,29.9,70.1
E00031476,31,69
E00031477,31.3,68.8
E00031478,36.2,63.8
E00031479,28.6,71.4
E00031480,26.7,73.3
E00031481,23,77
E00031482,26.4,73.6
E00031483,32.3,67.7
E00031484,29.9,70.1
E00031485,38.3,61.7
E00031486,30.5,69.5
E00031487,28.3,71.7
E00063114,26.9,73.1
E00063116,29.1,70.9
E00063141,38.7,61.3
E00063142,26.8,73.2
E00063143,22.5,77.5
E00063304,30.9,69.1
E00063306,25.6,74.4
E00093863,34.4,65.6
E00093864,36.4,63.6
E00093865,27.3,72.7
E00093866,31.5,68.5
E00094116,36.2,63.8
E00094117,33.3,66.7
E00094118,30.3,69.7
E00094119,24.7,75.3
E00094120,35.8,64.2
E00094121,34.7,65.3
E00094122,36.4,63.6
E00168584,16.2,83.8
E00168586,23.3,76.7
E00168587,23.9,76.1
E00168588,30.4,69.6
E00168589,17.7,82.3
E00168590,25.4,74.6
E00168591,37.4,62.6
E00168592,32.3,67.7
E00168593,24.7,75.3
E00168594,33.3,66.7
E00168595,26,74
E00168596,18.6,81.4
E00168600,23.2,76.8
E00168601,17.2,82.8
E00168602,22.2,77.8
E00168603,33.7,66.3
E00168604,21.1,78.9
E00173164,28.6,71.4
E00173165,23.8,76.2
E00173166,26.2,73.8
E00173167,35,65
E00176011,16.3,83.7
E00176012,21,79
E00176013,16.4,83.6
E00176014,23.3,76.7
E00176015,28.1,71.9
E00176016,40.8,59.2
E00181606,12.7,87.3
E00181619,22.6,77.4
E00181630,18.7,81.3
E00181635,23.9,76.1
E00181637,15.6,84.4
E00181638,31.1,68.9
E00181649,20.1,79.9
E00181651,22.1,77.9
E00181661,11.4,88.6
E00181667,13.1,86.9
E00181671,19.7,80.3
E00181703,31.6,68.4
E00188790,29.3,70.7
