areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00154652,72.8,17.6,8.8,0.8,0
E00154653,85,11.8,2.4,0.8,0
E00154654,5.7,13,79.7,1.6,0
E00154688,26.2,30.2,39.6,2.7,1.3
E00154690,75.2,19,5,0.8,0
E00154692,63,16.9,19.6,0.5,0
E00154693,46.6,27.1,25.6,0.8,0
E00154727,28.4,39.4,22.9,9.2,0
E00154731,41.1,39.7,17.9,1.3,0
E00154732,41.1,36.3,20.5,2.1,0
E00154733,22.2,34.1,38.5,4.4,0.7
E00154734,34.1,32.4,26.7,6.8,0
E00154735,48,34.6,16.5,0.8,0
E00154736,35,27.3,31.5,4.9,1.4
E00154737,33.1,28.1,35,2.5,1.3
E00154738,47.1,30,18.6,2.9,1.4
E00154749,33.6,44.5,21.9,0,0
E00154750,32.9,34.3,32.9,0,0
E00154751,46.7,28.7,24,0.7,0
E00154752,89.1,10.2,0.8,0,0
E00154753,24.3,26.1,45.2,4.3,0
E00154754,60.8,24.2,15,0,0
E00154755,41,40.2,15.4,2.6,0.9
E00154757,79.9,16.5,2.2,1.4,0
E00154759,53.2,23.4,22.1,1.3,0
E00154760,54.9,34,9.9,1.2,0
E00154761,51.5,29.2,17.7,1.5,0
E00154762,23.2,63.8,11.6,1.4,0
E00154763,51.1,32.8,14.4,1.7,0
E00154764,72.6,24.2,3.2,0,0
E00154765,12.9,37.4,47.1,2.6,0
E00154766,39.7,36.2,22,2.1,0
E00154767,64.3,23.3,12.4,0,0
E00154768,58.3,31.5,9.4,0.8,0
E00154769,61,26.8,8.9,3.3,0
E00154770,89.6,8.1,2.2,0,0
E00154771,82.7,12.2,4.3,0,0.7
E00154772,82.8,14.1,2.3,0,0.8
E00154773,61.4,31.4,6.4,0.7,0
E00154774,47.2,25,21.5,3.5,2.8
E00154775,36.5,17.5,44.4,1.6,0
E00154776,83.9,11.9,3.5,0.7,0
E00154777,89.1,3.6,7.3,0,0
E00154779,89,5.9,4.4,0.7,0
E00154780,84.9,6.7,6.7,1.7,0
E00154781,80,15.2,3.2,0.8,0.8
E00154782,53.4,24.4,20.6,0.8,0.8
E00154783,33.9,32.2,29.8,4.1,0
E00154784,71.6,20.7,6.9,0.9,0
E00154785,71,20.1,7.7,1.2,0
E00154786,79.3,17.2,1.4,2.1,0
E00154787,73.4,16.1,9.8,0.7,0
E00154788,71.9,17.4,10.7,0,0
E00154789,38.1,29.2,28.6,3.6,0.6
E00154790,55.7,35.6,8.7,0,0
E00154791,52.2,38.4,9.4,0,0
E00154792,42.4,25.8,28.5,3.3,0
E00154793,32.4,27.7,34.7,5.2,0
E00154794,73.7,18.2,8,0,0
E00154795,41.1,45.7,10.9,2.3,0
E00154796,50.8,30.5,17.2,0.8,0.8
E00154797,82.8,7,9.4,0.8,0
E00154798,22.8,18.4,53.5,4.4,0.9
E00154799,80.8,12.1,6.1,1,0
E00154800,41.5,31.7,26.8,0,0
E00154801,74.2,19.2,6.7,0,0
E00154802,31.2,47.1,20,1.8,0
E00154803,42.7,46.6,9.2,1.5,0
E00154804,45.1,39.2,15,0.7,0
E00154805,62.6,30.9,6.5,0,0
E00154806,57.5,31.5,9.4,1.6,0
E00154807,74.4,21.8,3.8,0,0
E00154827,15.6,23,46.7,12.6,2.2
E00154828,44.8,39.2,15.2,0.8,0
E00154829,34.4,33.6,26.4,5.6,0
E00154830,44.1,33.9,19.7,2.4,0
E00154831,65.9,27,5.6,1.6,0
E00154832,61.4,31.8,6.1,0.8,0
E00154833,27.4,26.3,37.1,8.6,0.5
E00154834,57.5,29.1,12.6,0.8,0
E00154835,45,31,20.9,3.1,0
E00154836,22.1,26.5,43.4,8.1,0
E00154837,23,28,43.5,5,0.5
E00154838,34.7,40.7,23.3,1.3,0
E00154839,48.5,20.8,26.7,4,0
E00154840,90.1,7.6,2.3,0,0
E00154841,31.1,44.5,20.1,4.3,0
E00154842,60.1,32.6,7.2,0,0
E00154843,54.3,32.3,13.4,0,0
E00154844,47.3,40,11.8,0.9,0
E00154845,40.9,34.8,22.7,1.5,0
E00154846,54.5,30.9,13.6,0.9,0
E00154847,45,32.5,21.7,0.8,0
E00154849,36.3,35.4,23.9,4.4,0
E00154850,13.2,40.5,40.5,5.8,0
E00154851,28.4,44.1,26.5,1,0
E00154852,4,49.4,38.6,7.4,0.6
E00154853,23.7,41.9,30.8,3,0.5
E00154854,51.3,23,21.4,4.3,0
E00154856,77,20.1,2.9,0,0
E00154857,56.1,29.7,12.9,0.6,0.6
E00154858,73.8,18.3,7.1,0.8,0
E00154859,40.5,46.8,12.6,0,0
E00154860,9.1,23.5,57.6,8.3,1.5
E00154861,35.7,42.9,18.3,3.2,0
E00154862,19.4,26.4,45.7,7.8,0.8
E00154863,32.9,43.6,21.4,2.1,0
E00154864,22.8,27.9,43.4,4.4,1.5
E00154865,27,43.2,25.2,3.6,0.9
E00154866,1.6,26.6,55.5,16.4,0
E00154867,32.8,39.4,25.5,1.5,0.7
E00154868,40.8,41.5,16.2,1.4,0
E00154869,5.6,39.2,49,5.6,0.7
E00154870,27.1,29.7,36.4,6.8,0
E00154871,22,29.9,45.7,2.4,0
E00154872,6.5,29.5,55.4,7.2,1.4
E00154873,16.3,31.7,51,1,0
E00154874,15.9,25,48.8,9.8,0.6
E00154875,29.3,40.7,28,2,0
E00154876,27.1,44.3,25,3.6,0
E00154877,43,32.6,19.3,3.7,1.5
E00154878,15.9,22.7,54.5,6.8,0
E00154879,37.3,23.2,31.7,7.7,0
E00154880,47.8,36.3,13.3,2.7,0
E00154881,38.2,32.1,26.1,2.4,1.2
E00154882,88.3,4.7,6.3,0.8,0
E00154883,67.2,21.8,10.1,0.8,0
E00154884,77.1,13.3,9.5,0,0
E00154885,78.3,11.6,10.1,0,0
E00154886,24.4,37,37.8,0.8,0
E00154887,32,38.3,28.1,1.6,0
E00154888,62.8,31.9,5.3,0,0
E00154889,64,17.6,16.8,1.6,0
E00154890,6.4,31,54,8.6,0
E00154891,24.4,36.2,36.2,3.1,0
E00154892,13.8,37.4,44.8,4,0
E00154893,28.7,29.4,37.5,4.4,0
E00154894,48.8,34.1,13.8,3.3,0
E00154895,42.6,34.2,20.6,2.6,0
E00154896,45.4,27.8,22.2,4.6,0
E00154897,66.7,28.6,4.8,0,0
E00154898,67.5,23.1,6.8,2.6,0
E00154899,55.1,32.3,11,1.6,0
E00154900,54,30.9,13.7,1.4,0
E00154901,52.7,34.1,9.3,3.9,0
E00154902,38.2,34.4,25.2,2.3,0
E00154904,75.9,19.3,3.4,1.4,0
E00154905,73,22.2,4.8,0,0
E00154906,87.3,10.3,2.4,0,0
E00154910,61.3,27.7,10.2,0,0.7
E00154911,80,15.7,4.3,0,0
E00154912,62.9,25.8,10.5,0.8,0
E00154914,16.5,43.3,33.9,5.5,0.8
E00154915,13.3,35,49.2,1.7,0.8
E00154916,30.9,34.8,31.5,2.8,0
E00154917,10.4,16,63.2,10.4,0
E00154918,16.8,27.7,52.6,2.2,0.7
E00154919,50.8,26.7,22.5,0,0
E00154920,0.7,42.3,48.9,8,0
E00154921,46.2,30.8,18.8,4.3,0
E00154922,31.5,43.1,21.5,3.8,0
E00154923,40,40.8,16.9,2.3,0
E00154924,29.4,50.6,18.1,1.9,0
E00154925,66.4,22.1,10,1.4,0
E00154926,66.4,26,7.6,0,0
E00154927,31.3,25,35.7,7.1,0.9
E00154928,45.4,34.6,20,0,0
E00154929,88.5,9.4,1.4,0.7,0
E00154930,34,34,29.3,2.7,0
E00154931,41,29.9,27.6,1.5,0
E00154932,29.4,42.9,24.4,3.4,0
E00154933,25.6,35.2,35.2,3.2,0.8
E00154934,39.6,42.1,17.7,0.6,0
E00154935,9.9,34.7,53.2,2.3,0
E00154936,59.8,32.8,7.4,0,0
E00154937,35,36.7,25,3.3,0
E00154938,45,25,25.6,3.8,0.6
E00154939,12.6,28.3,52,7.1,0
E00154940,67.1,16.4,15,1.4,0
E00154941,32.8,30.6,32.8,3.3,0.5
E00154942,24.1,37.9,33.6,4.3,0
E00154943,52.7,24.1,19.6,3.6,0
E00155268,60.3,23,13.5,2.4,0.8
E00155269,60.4,29.1,10.4,0,0
E00155360,63.5,29.2,6.2,1.1,0
E00155361,17.9,35.1,37.7,8.6,0.7
E00155362,38,27,31.3,3.1,0.6
E00155363,50.8,30.3,18,0.8,0
E00155364,32.8,41.3,24.4,1.5,0
E00155366,68.6,18.6,12.2,0.6,0
E00155367,33.8,29.9,36.4,0,0
E00155452,71.2,24,4,0.8,0
E00155642,75.5,18.2,4.2,2.1,0
E00155658,83.3,13.5,3.2,0,0
E00155757,13.1,34.3,45.1,6.9,0.6
E00155768,41.7,35.7,21.7,0.9,0
E00155769,79.4,15.1,5.6,0,0
E00155770,62.3,28.1,7.9,1.8,0
E00155771,80.2,13.8,5.2,0,0.9
E00155773,72.3,16.9,9.2,1.5,0
E00155774,55.2,24.8,17.2,1.4,1.4
E00155775,42.3,33.3,22,2.4,0
E00155776,39.5,41.9,16.1,0,2.4
E00155777,61.3,25,12.1,1.6,0
E00155778,27.9,41.8,28.7,1.6,0
E00155779,45.5,37.5,16.1,0.9,0
E00155780,47.1,43.7,9.2,0,0
E00156283,48.4,33.9,16.9,0.8,0
E00156284,3.8,53.1,42.3,0.8,0
E00156285,14,32.4,46.8,6.3,0.5
E00156286,38.9,42,16.8,2.3,0
E00156287,35.4,50,13.9,0.7,0
E00156288,21.5,24.8,47.1,6.6,0
E00156289,8.3,17.4,65.1,7.3,1.8
E00156290,46.6,33.8,18.8,0.8,0
E00156291,5.4,28.6,62.5,2.7,0.9
E00156292,34.8,52.2,13,0,0
E00156293,23.8,27.2,45.6,3.4,0
E00156294,26.4,29.8,38.8,0.8,4.1
E00156295,62.4,26.7,9.9,1,0
E00156296,10.9,49.1,37.3,2.7,0
E00156297,31.3,37.4,29.9,1.4,0
E00156298,13.1,30.9,52.6,3.4,0
E00156299,41.1,34.9,20.9,2.3,0.8
E00156300,11.8,47.9,38.7,1.7,0
E00156301,10,33,48.7,6.5,1.7
E00156302,24.2,21.8,47.6,6.5,0
E00156303,10.5,23.3,62.4,3.8,0
E00156304,29.5,38.8,28.7,3.1,0
E00156305,27.6,33.9,32.3,3.9,2.4
E00156306,25.8,26.6,37.5,7,3.1
E00156308,25.6,54.5,18.2,1.7,0
E00156309,48.9,33.6,16.1,0.7,0.7
E00156310,13.8,39.4,40,6.9,0
E00156311,27.3,20.7,48.7,2.7,0.7
E00156312,37.3,27.5,31.7,2.8,0.7
E00156313,45,31.7,19.2,4.2,0
E00156314,35.8,43.1,17.1,3.3,0.8
E00156315,34.2,35,27.5,3.3,0
E00156316,3,19.3,65.7,10.8,1.2
E00156317,31.9,42.8,22.5,2.2,0.7
E00156318,43.7,34.8,18.5,1.5,1.5
E00156319,32.1,24.7,37.7,5.6,0
E00156320,36.6,28.2,29.8,5.3,0
E00156321,8.9,35.7,49.1,5.4,0.9
E00156322,54.6,27.7,16.3,1.4,0
E00156323,28.7,39.8,28.7,2.8,0
E00156324,20.7,35.1,33.7,10.6,0
E00156326,55,33.3,10.1,1.6,0
E00156327,66.1,25.6,8.3,0,0
E00156328,11.3,28.4,54.6,5.2,0.5
E00156329,9.3,33.7,52.3,4.7,0
E00156330,44.4,40.2,12,3.4,0
E00156331,24.8,20.7,51,3.4,0
E00156333,37.5,46.1,16.4,0,0
E00156337,33.9,31.4,27.1,5.9,1.7
E00156338,14.4,31.8,49.2,4.5,0
E00156339,21.4,43.4,32.4,2.9,0
E00156340,19.8,38.2,35.1,6.9,0
E00156341,21.3,38.5,35.2,4.1,0.8
E00156344,28.9,49.2,20.3,0.8,0.8
E00156345,25.9,21.6,49.1,2.6,0.9
E00156346,24.4,39.5,31.9,3.4,0.8
E00156347,3.4,26.3,65.9,4.3,0
E00156349,18,26.1,46.6,8.7,0.6
E00156351,33.9,39.1,20.9,6.1,0
E00156352,29.4,38.5,26.6,5.5,0
E00156353,15.8,43.6,36.8,3.8,0
E00156354,33.3,39.6,24,3.1,0
E00156355,34.6,27.9,33.1,4.4,0
E00156356,27.8,49.6,18.3,4.3,0
E00156358,52.5,30,14.2,3.3,0
E00156359,41.4,32,25.8,0.8,0
E00156360,40.9,36.5,21.7,0,0.9
E00156361,25.8,39.2,30,3.3,1.7
E00156362,55.5,31.9,10.9,1.7,0
E00156363,50.4,34.9,11.6,2.3,0.8
E00156364,54.5,36.4,8.3,0.8,0
E00156365,60.2,28,9.3,2.5,0
E00156367,56.4,35,7.7,0.9,0
E00156368,59.8,30.3,9,0.8,0
E00156370,7,46.5,46.5,0,0
E00156371,28,41.3,23.8,6.3,0.7
E00156372,63,28.9,5.9,2.2,0
E00156373,43.1,29.9,26.3,0.7,0
E00156374,21.4,27.4,43.6,6.8,0.9
E00156375,36.4,36.4,24,3.1,0
E00156376,49.5,32.4,17.1,0.9,0
E00156377,53.4,21.6,21.6,2.6,0.9
E00156451,53.4,39.7,6.9,0,0
E00156456,28.6,33.3,35.7,2.4,0
E00156457,69.2,17.1,10.3,3.4,0
E00156466,33.6,35.2,31.3,0,0
E00156467,25.5,37.3,34,3.3,0
E00156468,22.2,35.6,40,2.2,0
E00156469,25.5,28.2,40,6.4,0
E00156470,47.2,30.3,19.7,2.8,0
E00156471,48.7,29.2,19.5,2.6,0
E00156472,50.7,30.6,17.2,1.5,0
E00156473,44.4,36.8,15,3.8,0
E00156474,30.7,31.9,33.7,3.7,0
E00156475,53.5,29.9,15,1.6,0
E00156476,43.9,26.6,25.2,3.6,0.7
E00156477,47.8,34.6,14.7,2.2,0.7
E00156478,53.1,35,11.2,0.7,0
E00156479,57.4,26.5,12.5,1.5,2.2
E00156480,37.9,40.7,17.9,3.4,0
E00156481,38.9,24.8,35.4,0,0.9
E00156482,18.1,37.1,39,4.8,1
E00156483,8.4,27.5,55.7,8.4,0
E00156484,24.3,30.1,42.7,1,1.9
E00156523,73.2,23.6,3.3,0,0
E00156524,63.7,25.8,9.7,0.8,0
E00156525,74.2,18.3,6.7,0.8,0
E00156526,85.3,12.9,0.9,0.9,0
E00156527,62.7,26.1,10.4,0.7,0
E00156528,37.5,37.5,23.5,0.7,0.7
E00156529,45.1,22.6,30.8,0.8,0.8
E00156530,37.3,40.7,21.2,0.8,0
E00156531,21.4,38.4,28.6,9.8,1.8
E00156532,52.3,36.7,10.9,0,0
E00156533,74.2,19.4,5.6,0.8,0
E00156534,37.4,38.8,21.6,1.4,0.7
E00156535,40.3,41,18.7,0,0
E00156536,43.5,38.7,16.1,1.6,0
E00156537,64.9,23.7,10.7,0.8,0
E00156538,46,40.3,12.1,0.8,0.8
E00156539,30.1,39.8,29.2,0.9,0
E00156656,32.3,29,35.5,3.2,0
E00156665,38,46,13.9,2.2,0
E00156666,14.8,32,42.2,10.9,0
E00156667,21.1,36.1,35.3,7.5,0
E00156702,67.2,25.6,7.2,0,0
E00156703,47.5,39,12.8,0.7,0
E00156704,48.4,40.6,10.9,0,0
E00156705,40.9,31.4,27,0.7,0
E00156706,32.6,35.3,29.8,1.8,0.5
E00156707,5.9,20.4,67.1,5.9,0.7
E00156708,28.8,47.1,23.1,1,0
E00156709,34.5,40.3,25.2,0,0
E00156710,38.2,44.3,14.5,2.3,0.8
E00156711,38.4,34.8,25.4,1.4,0
E00156712,51.9,20.2,27.1,0.8,0
E00156713,49.7,32.2,18.1,0,0
E00156714,43,29.6,25.1,1.7,0.6
E00156715,39.7,33.3,26.2,0.7,0
E00156716,37.8,34.6,22,3.1,2.4
E00156717,33.1,38,28.2,0.7,0
E00156718,45.3,38.7,14.6,1.5,0
E00156719,52.3,33.3,11.7,2.7,0
E00156720,42,34.1,23.2,0.7,0
E00156721,19.2,44.2,36.7,0,0
E00156722,69.9,21.9,8.2,0,0
E00156723,53.2,32.1,14.7,0,0
E00157760,29.7,45.7,23.2,1.4,0
E00157761,53.3,26.3,19,1.5,0
E00157762,40.1,36.5,21.9,0.7,0.7
E00157763,55,32.1,11.5,1.5,0
E00157764,40.6,35.3,20.3,3.8,0
E00157765,50.8,34.4,13.9,0.8,0
E00157766,7.2,28.3,58.4,6,0
E00157767,9.5,41.2,45.2,3,1
E00157768,27.6,53.7,16.3,2.4,0
E00157769,27.5,35.6,30.9,4.7,1.3
E00157770,47,28.4,23.1,1.5,0
E00157771,43.2,47.7,9,0,0
E00157772,15.5,37.3,42.7,2.7,1.8
E00157773,4.1,21.6,64.9,7.2,2.1
E00157774,63.7,28.2,7.3,0.8,0
E00157775,52.8,29.9,17.3,0,0
E00157776,32.2,29.7,33.1,5.1,0
E00157777,45.7,36.4,15.2,2.6,0
E00157778,57.8,32,10.2,0,0
E00157779,38.7,27.4,26.6,4.8,2.4
E00157780,44.4,38.1,16.7,0.8,0
E00157781,50.8,31.1,17.2,0,0.8
E00157782,14.6,36.6,46.3,2.4,0
E00157783,23.5,33.5,35.5,7,0.5
E00157855,57.8,28.9,13.3,0,0
E00157932,35.2,25.8,23.4,11.7,3.9
E00157933,18.3,26.8,40.5,12.4,2
E00157935,18.1,40.6,28.3,10.1,2.9
E00158002,82.4,13.4,3.4,0.8,0
E00158003,78.4,12.8,8.8,0,0
E00158004,74.2,16.1,7.3,2.4,0
E00158005,68.1,21.6,9.5,0.9,0
E00158006,66.2,23.9,9.2,0.7,0
E00158007,57,28,15,0,0
E00158008,37.3,40.9,21.8,0,0
E00158009,75.4,22.1,1.6,0,0.8
E00158010,76.3,19.5,4.2,0,0
E00158011,8.6,60.2,31.2,0,0
E00158013,79,18.5,2.4,0,0
E00158014,78,18.9,2.4,0.8,0
E00158015,68.1,25.7,6.2,0,0
E00158016,77.6,19.6,1.9,0.9,0
E00158017,49.6,38.4,10.4,0.8,0.8
E00158018,84.2,13.2,1.8,0,0.9
E00158034,83.3,12.5,4.2,0,0
E00158035,83.3,13.6,2.3,0.8,0
E00158036,85.6,11.4,1.5,0.8,0.8
E00158037,85.6,9.6,4,0.8,0
E00158038,37.2,37.2,25.6,0,0
E00158039,83.8,12,4.2,0,0
E00158040,25,31.3,41.4,2.3,0
E00158041,28.2,38.3,27.5,5.4,0.7
E00158042,50,40.3,8.1,1.6,0
E00158043,80.6,14.7,3.1,1.6,0
E00158044,38.2,46.5,13.2,2.1,0
E00158045,63.9,23.3,12,0.8,0
E00158046,5.3,32.7,59.3,2.7,0
E00158048,53.5,33.9,12.6,0,0
E00158049,74.2,19.2,5.3,1.3,0
E00158050,38.5,36.2,23.1,2.3,0
E00167789,27,28.6,38.8,5.6,0
E00167790,14.6,38.8,36.9,9.7,0
E00167791,8,32.1,57.1,2.7,0
E00167792,13.1,19,66.7,1.2,0
E00167796,51.1,34.3,13.9,0.7,0
E00167797,3.1,55.2,37.5,4.2,0
E00167799,34,43.1,21.5,1.4,0
E00170427,23.2,41.8,34.5,0.5,0
E00180559,4,33.9,57.6,4.5,0
E00180564,5.6,23.2,61.3,9.9,0
E00180566,5.2,27.1,64.6,3.1,0
E00180571,6.5,26.5,62.5,4,0.5
E00180578,6.1,26.8,62.1,3.5,1.5
E00180583,11.8,36.8,51.3,0,0
E00180587,24.1,32.1,35.3,7,1.6
E00180593,22,37.7,36.8,3.6,0
E00180596,27.1,25,43.8,2.1,2.1
E00180600,0,19.6,64.3,15.2,0.9
E00180603,45.5,22.8,27.7,4,0
E00180605,36.4,21.2,41.8,0.6,0
E00180606,32.8,35.1,31.6,0.6,0
E00180607,58.7,26.9,11.5,2.9,0
E00180609,12.2,22.4,57.1,8.2,0
E00180613,5.5,40.7,45.1,8.8,0
E00180616,31.4,37.1,25.7,4.3,1.4
E00180620,36.6,45.1,18.3,0,0
E00180624,26.2,48.4,22.2,3.2,0
E00180625,44.7,31.9,20.2,3.2,0
E00180626,9.4,33.3,51,6.3,0
E00180631,3.2,36.3,53.2,5.6,1.6
E00180640,8.5,38.3,40.4,12.8,0
E00180645,30.3,43.9,25.8,0,0
E00180649,2,36.8,56.8,3.6,0.8
E00180650,35.6,35.6,24.4,4.4,0
E00180651,1.1,25.5,68.1,5.1,0.3
