areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00154776,93,2.8,2.1,2.1
E00154777,76.6,10.2,2.2,10.9
E00154779,89,3.7,3.7,3.7
E00154780,86.4,9.3,0,4.2
E00154781,85.8,4.7,3.1,6.3
E00154782,93.9,3.1,0.8,2.3
E00154783,95,2.5,0,2.5
E00154784,91.4,6,0.9,1.7
E00154785,91.1,4.1,0.6,4.1
E00154786,93.1,4.9,0.7,1.4
E00154787,94.3,2.1,1.4,2.1
E00154788,94.2,1.7,0.8,3.3
E00154789,83.8,5.4,1.2,9.6
E00154790,93.2,3.4,2.1,1.4
E00154791,89.3,3.6,2.1,5
E00154792,90.2,4.6,2,3.3
E00154793,86.4,4.5,4,5.1
E00154794,94.9,1.5,0.7,2.9
E00154795,91.3,3.1,0.8,4.7
E00154796,92.9,7.1,0,0
E00154797,77.3,9.4,0.8,12.5
E00154798,85.8,4.4,2.7,7.1
E00154799,76.5,13.3,3.1,7.1
E00154800,90.3,4.8,0.7,4.1
E00154801,88.2,7.6,1.7,2.5
E00154802,90.8,5.2,0,4
E00154803,84.8,8.3,1.5,5.3
E00154804,87.6,6.5,2.6,3.3
E00154805,90.6,3.6,0.7,5.1
E00154806,87.4,6.3,0.8,5.5
E00154807,87.2,6.8,2.3,3.8
E00154827,86.7,5.9,1.5,5.9
E00154828,90.6,4.7,1.6,3.1
E00154829,84.8,8,3.2,4
E00154830,89.8,5.5,3.9,0.8
E00154831,96.2,3.1,0,0.8
E00154832,94.8,3,0,2.2
E00154833,88.2,5.4,3.8,2.7
E00154834,95.3,3.1,0.8,0.8
E00154835,93.8,4.7,1.6,0
E00154836,81.2,7.2,4.3,7.2
E00154837,86.8,4.4,2.9,5.9
E00154838,92.5,4.1,0,3.4
E00154839,94.1,0,1,5
E00154840,91.5,4.6,1.5,2.3
E00154841,95.8,3.6,0.6,0
E00154842,98.6,0.7,0.7,0
E00154843,91.3,4.7,0,3.9
E00154844,92.2,2.6,0.9,4.3
E00154845,88,8.3,0.8,3
E00154846,97.3,0.9,0,1.8
E00154847,86.8,5.8,1.7,5.8
E00154849,86.7,7.1,0,6.2
E00154850,86,0,3.3,10.7
E00154851,89.1,5,0,5.9
E00154852,77.4,4.5,0.6,17.5
E00154853,89.6,6.4,1.5,2.5
E00154854,94.7,2.7,1.6,1.1
E00154856,90.6,5.8,2.9,0.7
E00154857,93.7,4.4,1.3,0.6
E00154858,92,7.2,0.8,0
E00154859,92.7,4.5,0,2.7
E00154860,88.5,3.8,0.8,6.9
E00154861,91.5,2.3,1.6,4.7
E00154862,82.9,5.4,1.6,10.1
E00154863,94.2,3.6,0,2.2
E00154864,89.7,2.2,2.2,5.9
E00154865,92.9,3.5,2.7,0.9
E00154866,83.1,4.6,3.8,8.5
E00154867,94.9,2.2,0,2.9
E00154868,91.3,2.2,3.6,2.9
E00154869,77.8,6.9,2.1,13.2
E00154870,90.7,4.2,0.8,4.2
E00154871,89.1,3.1,0.8,7
E00154872,89.9,2.9,0.7,6.5
E00154873,90.5,4.8,0,4.8
E00154874,86.7,4.8,4.2,4.2
E00154875,85.3,4.7,0.7,9.3
E00154876,90.2,2.8,1.4,5.6
E00154877,87.4,5.9,1.5,5.2
E00154878,88.1,5.9,3,3
E00154879,91.5,2.1,2.8,3.5
E00154880,92,2.7,0.9,4.5
E00154881,81.2,10.9,0.6,7.3
E00154882,89.2,3.8,1.5,5.4
E00154883,93.3,4.2,0,2.5
E00154884,91.4,3.8,1,3.8
E00154885,89.2,7.7,0.8,2.3
E00154886,88.5,6.2,1.5,3.8
E00154887,92.2,3.9,1.6,2.3
E00154888,87.6,7.1,0,5.3
E00154889,89.7,4,1.6,4.8
E00154890,75.1,8.6,1.1,15.1
E00154891,82.5,6.3,4,7.1
E00154892,85.5,3.5,2.9,8.1
E00154893,89.7,4.4,1.5,4.4
E00154894,88,6.4,1.6,4
E00154895,89.1,4.5,1.3,5.1
E00154896,87.2,7.3,0.9,4.6
E00154897,94.4,3.2,0,2.4
E00154898,91.4,6,0,2.6
E00154899,93.8,3.1,0.8,2.3
E00154900,92,3.6,2.9,1.4
E00154901,93.8,4.7,0,1.6
E00154902,81.2,7.5,0.8,10.5
E00154904,93.8,5.5,0.7,0
E00154905,92.9,5.6,0,1.6
E00154906,95.1,4.9,0,0
E00154910,93.4,2.9,2.2,1.5
E00154911,91.6,8.4,0,0
E00154912,95.9,2.5,0,1.6
E00154914,87.4,2.4,2.4,7.9
E00154915,82.4,7.6,0.8,9.2
E00154916,86.6,6.7,2.2,4.5
E00154917,84.1,4.7,1.9,9.3
E00154918,94.9,2.2,0,2.9
E00154919,90,4.2,2.5,3.3
E00154920,85.7,6.4,2.1,5.7
E00154921,92.5,4.2,1.7,1.7
E00154922,88.6,4.5,3,3.8
E00154923,89.3,5.3,0,5.3
E00154924,93.8,3.1,0.6,2.5
E00154925,92.9,4.3,0.7,2.1
E00154926,93.9,4.6,0,1.5
E00154927,90.4,2.6,1.7,5.2
E00154928,90.7,0.8,1.6,7
E00154929,95.8,4.2,0,0
E00154930,79.1,8.5,3.3,9.2
E00154931,94.7,3.1,0,2.3
E00154932,85.7,5,3.4,5.9
E00154933,88.2,3.1,2.4,6.3
E00154934,85.8,4.3,2.5,7.4
E00154935,87.8,5.4,0.9,5.9
E00154936,92.7,4.8,0.8,1.6
E00154937,83.3,9.2,3.3,4.2
E00154938,89.3,3.8,0,6.9
E00154939,79.8,3.5,2.5,14.1
E00154940,92.9,4.3,0.7,2.1
E00154941,81.9,4.9,2.2,11
E00154942,85.7,4.2,5,5
E00154943,97.3,1.8,0,0.9
E00155268,97.6,2.4,0,0
E00155269,95.5,3.7,0,0.7
E00155360,95.5,3.9,0,0.6
E00155361,98,1.4,0,0.7
E00155362,95.1,3,0.6,1.2
E00155363,98.4,0.8,0,0.8
E00155364,96,3,0.5,0.5
E00155366,96.1,3.2,0.6,0
E00155367,84.8,3.8,2.5,8.9
E00155452,94.5,4.7,0,0.8
E00155642,96.5,3.5,0,0
E00155658,96.9,2.4,0.8,0
E00155757,96.6,1.1,1.1,1.1
E00155768,93.9,0.9,2.6,2.6
E00155769,99.2,0.8,0,0
E00155770,94.9,2.6,1.7,0.9
E00155771,100,0,0,0
E00155773,96.2,2.3,0.8,0.8
E00155774,99.3,0,0,0.7
E00155775,94.3,4.9,0,0.8
E00155776,96.8,1.6,0,1.6
E00155777,97.6,2.4,0,0
E00155778,96.7,2.4,0,0.8
E00155779,94.7,3.5,0.9,0.9
E00155780,95.9,3.3,0.8,0
E00156283,90.5,4,0.8,4.8
E00156284,99.2,0.8,0,0
E00156285,81.9,5.4,4.5,8.1
E00156286,89.2,4.6,2.3,3.8
E00156287,91.6,4.9,1.4,2.1
E00156288,89.3,4.1,2.5,4.1
E00156289,89.8,5.6,0,4.6
E00156290,88.7,6,0.8,4.5
E00156291,89.2,2.7,2.7,5.4
E00156292,95.7,3.4,0,0.9
E00156293,90.5,4.1,1.4,4.1
E00156294,85.1,9.1,1.7,4.1
E00156295,94.2,2.9,0,2.9
E00156296,98.2,0.9,0,0.9
E00156297,93.2,4.8,0,2
E00156298,87.2,4.1,2.9,5.8
E00156299,95.5,2.3,0.8,1.5
E00156300,91.7,5.8,0,2.5
E00156301,70.7,6.6,3.9,18.8
E00156302,90.5,4,0,5.6
E00156303,83.5,4.5,2.3,9.8
E00156304,88.5,7.6,0.8,3.1
E00156305,92.1,3.2,3.2,1.6
E00156306,91.3,5.5,0.8,2.4
E00156308,95,0.8,0.8,3.3
E00156309,87.6,8,1.5,2.9
E00156310,90.1,5,1.2,3.7
E00156311,93.3,2.7,0,4
E00156312,89.5,2.8,0,7.7
E00156313,89.9,6.7,0.8,2.5
E00156314,90.2,2.4,1.6,5.7
E00156315,91.7,1.7,1.7,5
E00156316,79.8,6,3,11.3
E00156317,88.4,8,0.7,2.9
E00156318,92.5,3.8,1.5,2.3
E00156319,90.8,3.7,1.2,4.3
E00156320,89.6,3,4.5,3
E00156321,87.4,2.7,1.8,8.1
E00156322,89.9,5,0,5
E00156323,92.7,2.8,0.9,3.7
E00156324,93.2,2.4,1.4,2.9
E00156326,93.1,4.6,0.8,1.5
E00156327,93.4,5,1.7,0
E00156328,85.6,4.1,2.1,8.2
E00156329,83.7,5.8,0,10.5
E00156330,93.3,5.9,0,0.8
E00156331,89,4.1,1.4,5.5
E00156333,96.8,0.8,0.8,1.6
E00156337,90.8,8.4,0,0.8
E00156338,90,1.5,0.8,7.7
E00156339,92,3.4,1.7,2.9
E00156340,93.3,2.2,2.2,2.2
E00156341,95,2.5,0,2.5
E00156344,91.3,4.8,0,4
E00156345,94,5.2,0,0.9
E00156346,88.5,5.7,0.8,4.9
E00156347,84.7,5.5,1.7,8.1
E00156349,91.1,5.1,3.8,0
E00156351,87,5.2,1.7,6.1
E00156352,92.6,4.6,1.9,0.9
E00156353,94.7,0.8,1.5,3
E00156354,95.8,4.2,0,0
E00156355,94.9,2.2,0.7,2.2
E00156356,85.3,10.3,0.9,3.4
E00156358,92.5,4.2,1.7,1.7
E00156359,93.8,3.9,0,2.3
E00156360,97.4,2.6,0,0
E00156361,96.6,0.8,1.7,0.8
E00156362,95,3.3,0.8,0.8
E00156363,96.9,1.6,0,1.6
E00156364,96.7,1.6,0,1.6
E00156365,94.9,2.6,0,2.6
E00156367,98.3,1.7,0,0
E00156368,96.7,1.6,0,1.6
E00156370,98.6,1.4,0,0
E00156371,93.7,2.1,2.1,2.1
E00156372,96.3,3,0,0.7
E00156373,97.8,1.5,0.7,0
E00156374,91.5,4.3,0.9,3.4
E00156375,92.3,3.1,1.5,3.1
E00156376,93.7,2.7,1.8,1.8
E00156377,93.9,3.5,0.9,1.7
E00156451,96.2,3.1,0,0.8
E00156456,92.2,4.7,0,3.1
E00156457,94.9,4.3,0,0.9
E00156466,89.8,6.3,2.4,1.6
E00156467,90.1,2,0.7,7.2
E00156468,87.3,5.2,0,7.5
E00156469,93.6,3.6,0.9,1.8
E00156470,93.3,5.1,1.1,0.6
E00156471,90.9,3.2,0.6,5.2
E00156472,93.3,3.7,0,3
E00156473,92.4,6.8,0,0.8
E00156474,91.4,3.7,1.2,3.7
E00156475,96,3.2,0.8,0
E00156476,94.3,4.3,1.4,0
E00156477,93.4,2.9,0.7,2.9
E00156478,92.1,5,1.4,1.4
E00156479,93.4,2.9,0.7,2.9
E00156480,89.6,4.9,0.7,4.9
E00156481,87.6,6.2,0.9,5.3
E00156482,95.3,1.9,1.9,0.9
E00156483,87,3.1,1.5,8.4
E00156484,93.3,2.9,0,3.8
E00156523,100,0,0,0
E00156524,92.7,5.6,0,1.6
E00156525,94.2,3.3,0.8,1.7
E00156526,96.6,0,0.9,2.6
E00156527,97.7,2.3,0,0
E00156528,94.9,1.5,0,3.7
E00156529,92.4,4.5,0.8,2.3
E00156530,94.2,3.3,1.7,0.8
E00156531,85,5.3,0.9,8.8
E00156532,96,2.4,0,1.6
E00156533,92.6,4.9,1.6,0.8
E00156534,86.3,7.2,2.2,4.3
E00156535,92.2,5.7,0,2.1
E00156536,92,5.6,0.8,1.6
E00156537,96.9,2.3,0,0.8
E00156538,96,1.6,0.8,1.6
E00156539,94.7,3.5,0,1.8
E00156656,96.8,1.6,0.8,0.8
E00156665,94.9,3.6,0.7,0.7
E00156666,92,5.6,0,2.4
E00156667,92.5,1.5,0.8,5.3
E00156702,96.8,2.4,0,0.8
E00156703,95,2.9,0,2.1
E00156704,97.7,1.5,0.8,0
E00156705,92,5.1,1.5,1.5
E00156706,94,2.8,0.5,2.8
E00156707,81.5,5.3,1.3,11.9
E00156708,96.2,2.9,0,1
E00156709,95.8,0.8,0.8,2.5
E00156710,93.2,5.3,0.8,0.8
E00156711,94.2,2.9,0.7,2.2
E00156712,93,3.1,0.8,3.1
E00156713,96.6,2,0.7,0.7
E00156714,95.5,4,0,0.6
E00156715,97.2,2.1,0.7,0
E00156716,91.3,4.7,0,3.9
E00156717,95,3.5,0,1.4
E00156718,94.9,4.4,0,0.7
E00156719,94.6,3.6,0,1.8
E00156720,93.6,2.1,2.1,2.1
E00156721,91.8,2.5,3.3,2.5
E00156722,96.6,2.8,0,0.7
E00156723,97.2,1.8,0.9,0
E00157760,91.3,4.3,0,4.3
E00157761,89.7,2.9,1.5,5.9
E00157762,89.1,5.8,2.9,2.2
E00157763,89.6,3.7,2.2,4.5
E00157764,94.1,5.1,0.7,0
E00157765,92.6,4.1,0,3.3
E00157766,88,4.2,1.2,6.6
E00157767,90.5,3,1.5,5
E00157768,94.3,1.6,2.4,1.6
E00157769,83.2,6,2,8.7
E00157770,94,2.3,0,3.8
E00157771,95.5,3.6,0.9,0
E00157772,93.8,1.8,2.7,1.8
E00157773,91.1,4,2,3
E00157774,93.5,4.8,0.8,0.8
E00157775,92.9,3.9,1.6,1.6
E00157776,93.2,6,0,0.9
E00157777,96,2,0,2
E00157778,92.7,3.3,2,2
E00157779,85.6,4.8,4,5.6
E00157780,96,4,0,0
E00157781,96.7,0.8,0.8,1.7
E00157782,91.9,3.3,0,4.9
E00157783,86.4,6.6,2,5.1
E00157855,91.9,6.4,0,1.7
E00157932,74.4,15.5,2.3,7.8
E00157933,74.8,13.2,4.6,7.3
E00157935,69.6,17.4,5.1,8
E00158002,93.2,3.4,0,3.4
E00158003,92.9,2.4,0,4.7
E00158004,98.3,0.8,0.8,0
E00158005,99.1,0.9,0,0
E00158006,96.5,2.8,0,0.7
E00158007,85.3,8.8,0,5.9
E00158008,92.7,7.3,0,0
E00158009,92.6,5.8,0,1.7
E00158010,98.3,1.7,0,0
E00158011,100,0,0,0
E00158013,95.9,3.3,0.8,0
E00158014,97.6,2.4,0,0
E00158015,92.9,2.7,0.9,3.5
E00158016,94.4,3.7,0,1.9
E00158017,99.2,0.8,0,0
E00158018,93,4.4,0,2.6
E00158034,93.7,5.6,0,0.7
E00158035,97,2.3,0,0.8
E00158036,92.4,2.3,3,2.3
E00158037,92.9,4.7,0,2.4
E00158038,91.6,5.9,1.7,0.8
E00158039,92.8,2.2,1.4,3.6
E00158040,93.7,0.8,2.4,3.2
E00158041,92.6,5.4,0.7,1.3
E00158042,93,3.9,0.8,2.3
E00158043,94.5,5.5,0,0
E00158044,92.4,2.8,1.4,3.5
E00158045,97.7,0,0,2.3
E00158046,86.7,3.5,2.7,7.1
E00158048,90.5,3.2,1.6,4.8
E00158049,91.4,4.6,1.3,2.6
E00158050,90,5.4,0.8,3.8
E00167789,84.7,4.6,3.1,7.7
E00167790,86.3,2.9,2.9,7.8
E00167791,91.1,0.9,0,8
E00167792,80.7,7.2,0,12
E00167796,96.4,0,2.9,0.7
E00167797,84.5,6.2,3.1,6.2
E00167799,95.1,2.1,0,2.8
E00170427,96.4,1,1,1.6
E00180559,88,3.6,0.9,7.6
E00180564,90.8,3.5,0.7,4.9
E00180566,87.6,1,5.2,6.2
E00180571,84.3,4.5,2.5,8.6
E00180578,91.4,1.5,1.5,5.6
E00180583,94.7,3.9,0,1.3
E00180587,89.3,5.9,1.6,3.2
E00180593,89.2,4.9,1.3,4.5
E00180596,74.5,12.8,4.3,8.5
E00180600,92.9,2.7,0.9,3.6
E00180603,92,3,0,5
E00180605,90.2,3,1.8,4.9
E00180606,82.7,7.5,2.3,7.5
E00180607,97.1,1.9,1,0
E00180609,70.4,9.3,3.7,16.7
E00180613,94.5,2.2,1.1,2.2
E00180616,92.8,4.3,0,2.9
E00180620,90.2,5.5,1.2,3
E00180624,93.5,3.2,0,3.2
E00180625,91.6,2.1,1.1,5.3
E00180626,92.6,4.2,1.1,2.1
E00180631,81.3,3.3,1.6,13.8
E00180640,87,4.3,4.3,4.3
E00180645,91,3,1.5,4.5
E00180649,83.1,6.4,2.4,8
E00180650,90.9,2.3,2.3,4.5
E00180651,86.5,4.5,1.1,7.9
