areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00154737,90.8,5.6,1.8,1.8
E00154738,90.7,5.6,1.4,2.2
E00154749,93.1,4.6,0.3,2
E00154750,92.1,5.2,1.4,1.4
E00154751,94.2,4,0.6,1.2
E00154752,94.4,4,0.6,0.9
E00154753,92.4,3.2,1.6,2.8
E00154754,93.5,3.9,0.3,2.3
E00154755,93,3.9,3,0
E00154757,90.5,4.3,1.8,3.5
E00154759,94.5,3.6,1.4,0.6
E00154760,92.8,4.1,1,2.2
E00154761,93.4,4.5,1.7,0.3
E00154762,91.7,5.7,1.5,1.1
E00154763,93.7,4.7,0,1.6
E00154764,95.1,3,1.3,0.7
E00154765,95.5,2.6,1.1,0.8
E00154766,92.4,4.2,1.7,1.7
E00154767,96.4,2,0.7,1
E00154768,94,3.9,1.5,0.6
E00154769,90,6.4,0.3,3.3
E00154770,93.4,5.8,0.3,0.6
E00154771,95.2,3.3,0.5,1
E00154772,95.2,3.3,1.2,0.3
E00154773,93.8,3.7,1.2,1.2
E00154774,91.3,4.4,0.9,3.5
E00154775,95.9,2.2,1.1,0.7
E00154776,95.7,2.9,0,1.4
E00154777,93.6,4.8,0,1.5
E00154779,91,6.3,0.8,1.9
E00154780,91,5.4,0.3,3.2
E00154781,95.7,2.6,0.9,0.9
E00154782,94.7,3,0.7,1.7
E00154783,88.2,6.1,3.9,1.8
E00154784,96.9,1.7,1,0.3
E00154785,92.9,4.2,1.5,1.5
E00154786,90.2,5.6,1.1,3.1
E00154787,92.2,4.7,0.3,2.8
E00154788,91.9,5.5,1,1.6
E00154789,96.3,2.1,1,0.5
E00154790,94.3,4.1,0.3,1.3
E00154791,94.3,3.3,0.6,1.8
E00154792,92.1,5.4,0.8,1.7
E00154793,92.5,3.6,1.9,1.9
E00154794,90.5,7.8,0.3,1.4
E00154795,94.1,3.5,2.4,0
E00154796,95,2.5,1.1,1.4
E00154797,96.1,2.4,0.9,0.6
E00154798,96.4,1.8,0.5,1.4
E00154799,92.6,3,1.9,2.6
E00154800,94.5,3.9,0.6,1
E00154801,96.4,1.9,0.6,1.1
E00154802,84,11.1,3.5,1.4
E00154803,95.1,2.8,0.7,1.4
E00154804,94.2,4,0.3,1.5
E00154805,91.1,6.3,1,1.6
E00154806,93.3,5.3,0,1.4
E00154807,95.3,2.9,0.3,1.5
E00154827,88.5,4.2,2.6,4.7
E00154828,94,3.9,1.8,0.3
E00154829,93.2,2.9,2.3,1.6
E00154830,93.5,2.3,2,2.3
E00154831,95.4,3.1,0.6,0.9
E00154832,94.3,4.8,0.3,0.6
E00154833,91,4.6,2.3,2.1
E00154834,94,4.8,0.6,0.6
E00154835,93.8,4,0.6,1.5
E00154836,90.4,3.2,1.4,4.9
E00154837,93.5,2.7,1.2,2.7
E00154838,91.5,5.3,1.5,1.8
E00154839,91.7,5.2,2.2,0.9
E00154840,88.7,6.8,0,4.5
E00154841,93,4.3,1.2,1.5
E00154842,90.8,5.8,1.7,1.7
E00154843,91.6,4,1.6,2.8
E00154844,93.4,3.9,1.2,1.6
E00154845,90,6.4,1.7,2
E00154846,91.8,6.2,0.4,1.6
E00154847,88.6,5.1,2.4,3.9
E00154849,90.3,3.8,2.5,3.4
E00154850,94.2,3.9,1.4,0.5
E00154851,92.3,5.2,0.7,1.7
E00154852,95.2,2.7,1.5,0.6
E00154853,92.9,2.4,1.9,2.9
E00154854,94.5,3.3,0.2,2
E00154856,94.6,3.1,0.9,1.4
E00154857,90.6,4.6,1.1,3.7
E00154858,95.1,3.2,1.2,0.6
E00154859,85.6,9.6,1.3,3.5
E00154860,92.4,4.7,1.7,1.3
E00154861,92.5,3.9,2.9,0.7
E00154862,92.7,4.5,1.2,1.6
E00154863,93.4,2.4,0.3,3.9
E00154864,92.3,3.8,1,2.8
E00154865,92.2,6.4,0.7,0.7
E00154866,90.7,5,2.3,1.9
E00154867,93,5,1.3,0.7
E00154868,94.2,2.5,1.8,1.5
E00154869,90.3,3,4.5,2.2
E00154870,90.5,4.9,1.9,2.7
E00154871,87.5,6.7,2,3.9
E00154872,90.1,4.8,0.7,4.4
E00154873,93.5,3.5,1,2
E00154874,92.6,2.6,2,2.8
E00154875,90.8,4.3,2.6,2.3
E00154876,91.3,4.7,1.4,2.5
E00154877,90.5,3.7,1.5,4.3
E00154878,90.2,4.1,1.7,4.1
E00154879,89.5,3.9,5.2,1.3
E00154880,90.3,3.5,3.5,2.7
E00154881,94.2,3.1,0.8,1.9
E00154882,90.8,6.9,1.2,1.2
E00154883,90,5.4,1.3,3.3
E00154884,92.9,4.6,1.8,0.7
E00154885,93.8,4.4,1,0.8
E00154886,96.2,1.5,0.4,1.9
E00154887,92.1,6.4,1.1,0.4
E00154888,91.1,4.9,1.8,2.2
E00154889,93.7,3,0.7,2.6
E00154890,97.5,1.6,0.9,0
E00154891,90.6,3.6,1.8,4
E00154892,92.2,2.7,3,2.2
E00154893,91.5,4.2,3.1,1.2
E00154894,94.9,3.6,0.7,0.7
E00154895,91.9,5.7,0.9,1.5
E00154896,93.4,3.1,1.2,2.3
E00154897,96.4,3,0,0.6
E00154898,89.2,6.7,2.4,1.7
E00154899,92.6,5.2,1.8,0.3
E00154900,92.6,3.5,1.2,2.7
E00154901,95.3,3,1,0.7
E00154902,93.9,3.7,0.3,2
E00154904,92.9,4.8,1,1.3
E00154905,91.8,4.7,0.6,2.9
E00154906,94.4,4.2,0.3,1.2
E00154910,92.8,4.2,0.6,2.4
E00154911,93.8,4.6,0,1.5
E00154912,90.3,5.5,2.6,1.6
E00154914,89.6,6.7,2.7,1
E00154915,91.7,4.1,2.1,2.1
E00154916,96.4,1.7,1.4,0.5
E00154917,88.8,4.3,2.1,4.8
E00154918,96.1,1.7,0.4,1.7
E00154919,91.6,6.1,2.3,0
E00154920,91.4,4.1,1.1,3.4
E00154921,92,4.2,1.1,2.7
E00154922,87.5,6.5,3,3
E00154923,93.3,4.8,1.1,0.7
E00154924,92.9,4.9,0.9,1.2
E00154925,95.8,2.9,0,1.3
E00154926,90.1,6.4,1.7,1.7
E00154927,92.3,3.3,0.4,4.1
E00154928,92.4,3.4,1.4,2.8
E00154929,96.3,2.9,0,0.8
E00154930,96.8,1.6,1,0.6
E00154931,95.4,3.9,0.4,0.4
E00154932,87.8,5.3,0.4,6.5
E00154933,92.2,2.9,2.9,2
E00154934,91.9,5.2,1.4,1.4
E00154935,92.9,3,1.4,2.7
E00154936,92.5,4.1,1.4,2
E00154937,97.2,1.6,0.8,0.4
E00154938,97,3,0,0
E00154939,95.3,2.8,0.9,0.9
E00154940,91.4,5.5,0.5,2.6
E00154941,93.5,3.5,1.9,1.1
E00154942,92.9,3.6,1.3,2.2
E00154943,94.8,3.7,0,1.5
E00155268,90.5,4.7,2.5,2.2
E00155269,95.9,2.9,0,1.2
E00155360,94.4,3.8,0.5,1.3
E00155361,87.6,7.1,2.4,2.9
E00155362,92.8,4.4,0.9,1.9
E00155363,88.1,6.3,2.4,3.2
E00155364,91.7,6.5,0.5,1.3
E00155366,93,4.1,0,2.9
E00155367,94.1,4.1,1.2,0.6
E00155452,92.8,4.2,1.6,1.3
E00155642,92.6,5.6,0.6,1.2
E00155658,89.9,7.2,1.3,1.6
E00155757,90.2,4.3,2.2,3.3
E00155768,91.1,7.3,0,1.6
E00155769,91.3,5.6,1.4,1.7
E00155770,87.3,8.5,0.7,3.5
E00155771,95.3,3.3,0.4,1.1
E00155773,91.7,4.8,0.5,3
E00155774,92.5,4,1.2,2.3
E00155775,90.5,5.7,2,1.7
E00155776,88,8.7,1.6,1.6
E00155777,95.7,2.7,0.3,1.3
E00155778,93.9,3.4,0.4,2.3
E00155779,92.2,6,1.4,0.4
E00155780,92.7,5.2,0.7,1.4
E00156283,91.2,4,0.7,4
E00156284,88.4,4.2,3.7,3.7
E00156285,91.8,3.5,1,3.7
E00156286,91.2,4.4,0.6,3.8
E00156287,92,4.2,0.7,3.1
E00156288,90.4,4.3,1.3,3.9
E00156289,89,3.9,3.5,3.5
E00156290,91.1,6.5,1.4,1
E00156291,94.8,2.6,1,1.5
E00156292,89,5.5,2.5,3
E00156293,89.8,4.2,2.8,3.2
E00156294,90.3,5.7,1.9,2.2
E00156295,93,3.1,0,3.9
E00156296,91.8,2.2,1.6,4.4
E00156297,93.8,3.4,1.4,1.4
E00156298,92.2,4,0.9,2.8
E00156299,89,7.2,1.8,2.1
E00156300,92.2,3.4,1.1,3.4
E00156301,95,2.3,1.5,1.3
E00156302,96,2.4,0.4,1.2
E00156303,92.9,2.2,1.1,3.7
E00156304,90.3,5.2,2,2.6
E00156305,91.2,4,2,2.7
E00156306,88.6,3.2,3.8,4.4
E00156308,90.4,6.6,0.4,2.6
E00156309,94.2,3.3,1.1,1.4
E00156310,91.3,4.1,2.2,2.4
E00156311,93,2.3,2,2.7
E00156312,92,5,1.7,1.3
E00156313,92.5,4.1,2.9,0.6
E00156314,90.5,4.6,1.8,3.2
E00156315,91.2,3.9,1.8,3.2
E00156316,95.4,2.5,0.3,1.8
E00156317,90.8,5.6,1.7,2
E00156318,91.2,5,0.6,3.2
E00156319,92.3,3.6,1.4,2.8
E00156320,88.2,6.4,2.5,2.9
E00156321,91.7,3.9,3.4,1
E00156322,89.7,4.9,3.2,2.3
E00156323,91.2,7.6,0.4,0.8
E00156324,91.5,3.3,1.7,3.5
E00156326,88.5,5,3.1,3.4
E00156327,92.8,4.1,1,2.1
E00156328,92.8,2.8,2.8,1.5
E00156329,92.7,4.5,2.2,0.6
E00156330,87.9,6.8,1.6,3.6
E00156331,93.3,3.7,0.3,2.7
E00156333,92.7,5,0.8,1.5
E00156337,90.4,4.5,0.6,4.5
E00156338,92.5,4.6,0.8,2.1
E00156339,94.4,4.1,0.3,1.3
E00156340,90.4,3.9,1.8,3.9
E00156341,91.2,5.1,1.4,2.4
E00156344,87.7,8.3,0.8,3.2
E00156345,92.1,4.4,2.2,1.3
E00156346,90.6,2.9,3.9,2.6
E00156347,93.3,3.6,2.1,1
E00156349,89.7,3.7,3.2,3.4
E00156351,90.2,7.2,1,1.6
E00156352,91.2,4,1.6,3.2
E00156353,88.9,7.6,1.3,2.2
E00156354,91.2,3.5,1.8,3.5
E00156355,91.4,4.1,2.1,2.4
E00156356,89.7,6.8,1.1,2.5
E00156358,91.9,5,1,2.1
E00156359,93.6,2.5,0.7,3.2
E00156360,87.2,6,3,3.8
E00156361,89.5,4.6,2.2,3.7
E00156362,92.9,4.5,0.8,1.9
E00156363,89.8,6.7,1.6,1.9
E00156364,93.2,4.7,0.3,1.7
E00156365,91.7,3.4,1.4,3.4
E00156367,92.8,5.6,0,1.6
E00156368,88.6,7.4,1.4,2.6
E00156370,90,5,1,4
E00156371,89,3.8,4.1,3
E00156372,92.7,4.2,1.1,2
E00156373,93.1,4,1.2,1.6
E00156374,90.7,3.4,2.6,3.4
E00156375,93.8,4.3,0.9,0.9
E00156376,90.6,5.5,2.3,1.6
E00156377,91.1,4.4,2.2,2.2
E00156451,91.1,5.6,1.5,1.9
E00156456,82.1,12,1.5,4.4
E00156457,86.8,6.8,2.5,3.9
E00156466,93.9,3.8,0.5,1.8
E00156467,93.9,4.1,0.9,1.2
E00156468,90.7,4.3,1.1,3.9
E00156469,92.3,4.6,0.8,2.3
E00156470,92.1,4.6,1.4,1.9
E00156471,93.2,3.8,0.5,2.5
E00156472,90.9,4.6,1.3,3.3
E00156473,90.3,6,0.9,2.8
E00156474,93.8,3.4,0.8,2
E00156475,92,5.2,0.3,2.4
E00156476,92.3,5.6,0.3,1.9
E00156477,91.2,6.4,0.8,1.6
E00156478,92.6,4,2.3,1.1
E00156479,89.9,4.9,2.7,2.5
E00156480,94.4,3.2,1.1,1.3
E00156481,92.1,5,1.2,1.7
E00156482,86.5,2.2,4,7.2
E00156483,91.6,5.5,2.5,0.4
E00156484,88.5,4.9,2.2,4.4
E00156523,89.7,7.6,0.3,2.4
E00156524,94.2,3.9,0.6,1.3
E00156525,93.7,5.3,0,1
E00156526,90.2,6.5,1.8,1.4
E00156527,92.2,5.6,0,2.3
E00156528,86.8,5.1,2.1,6
E00156529,85.3,8.8,2.6,3.3
E00156530,89.9,6,1.3,2.7
E00156531,93.2,2.8,1.2,2.8
E00156532,92.5,2.1,1.8,3.6
E00156533,89.3,4.3,0.7,5.7
E00156534,94.6,2.9,1.1,1.4
E00156535,93.4,3.8,0.9,2
E00156536,92.3,5.5,1.1,1.1
E00156537,91,6.3,1.3,1.3
E00156538,92.8,4.7,0.6,1.9
E00156539,86.2,3.3,4.7,5.8
E00156656,82.4,8.5,2.6,6.6
E00156665,95.8,2.9,0,1.3
E00156666,92.4,3.8,1.7,2.1
E00156667,86.7,7.4,2.8,3.2
E00156702,88.1,6.1,2,3.7
E00156703,92.1,5.4,0.3,2.2
E00156704,87.9,6.6,1.8,3.7
E00156705,91.2,2.4,2,4.4
E00156706,92.3,4.2,1.2,2.2
E00156707,95,3.1,1.1,0.8
E00156708,89.4,1.9,0.5,8.2
E00156709,90.2,5.7,2.4,1.7
E00156710,89.4,5.3,2,3.3
E00156711,92.8,3.3,2,2
E00156712,88.3,9.4,0.8,1.5
E00156713,92.7,3.8,1.3,2.2
E00156714,92.8,4.1,1.8,1.3
E00156715,90.5,5.4,1,3
E00156716,89.9,5.4,1.8,2.9
E00156717,89,5.5,1.8,3.7
E00156718,92,5.1,0.3,2.6
E00156719,90.7,4,3.2,2
E00156720,91.1,5.8,1.2,1.9
E00156721,90.6,6.9,1,1.5
E00156722,91.3,6,0.6,2.1
E00156723,87.4,7.2,2.3,3.2
E00157760,91.4,4.6,1.5,2.5
E00157761,92.9,3.9,2.3,1
E00157762,92.1,3.4,1.4,3.1
E00157763,92,4.9,0,3.1
E00157764,91.6,5.6,1.3,1.6
E00157765,90,7.8,1.1,1.1
E00157766,93.4,2.1,2.4,2.1
E00157767,89,5.4,1.3,4.3
E00157768,91.8,3.9,3.1,1.2
E00157769,95.3,2.4,1.2,1.2
E00157770,91.7,6.2,0.7,1.4
E00157771,90.2,5.5,0.9,3.4
E00157772,92,5.5,1.3,1.3
E00157773,86.2,5.6,2.6,5.6
E00157774,90.3,5.7,1.4,2.5
E00157775,92.4,5.2,0.3,2.1
E00157776,89.1,6.3,2.6,2
E00157777,94.8,2.6,0.8,1.8
E00157778,91.6,3.8,1.9,2.7
E00157779,91,4.9,2.3,1.8
E00157780,92.9,2.5,2.2,2.5
E00157781,92.5,2.3,1.6,3.6
E00157782,96.8,1.6,0.8,0.8
E00157783,95.8,1.6,0.8,1.8
E00157855,89.9,5.9,1.9,2.4
E00157932,91,3.6,3.4,1.9
E00157933,92.4,2.9,1.8,2.9
E00157935,90.8,3.1,3.3,2.8
E00158002,90.8,7.7,0,1.5
E00158003,90.7,3.7,2,3.7
E00158004,88.7,8,1.6,1.6
E00158005,92.6,4.7,0.8,2
E00158006,92.2,5,0.6,2.2
E00158007,91.5,5.8,1.3,1.3
E00158008,92,7.5,0,0.5
E00158009,87.7,9.4,1,1.9
E00158010,93.4,5.4,0.6,0.6
E00158011,93.2,3.4,0.7,2.7
E00158013,92.5,5.4,0.3,1.7
E00158014,89,8.2,1.4,1.4
E00158015,90.8,6.1,1.1,1.9
E00158016,90,7.7,0,2.2
E00158017,86.7,6.3,1,6
E00158018,94.4,3.9,0.4,1.4
E00158034,90.5,6.2,0.8,2.6
E00158035,91.5,5.2,1.1,2.2
E00158036,91.1,6.3,0.6,2
E00158037,91.6,6.7,1.1,0.6
E00158038,91.7,5.4,1.8,1.1
E00158039,93.8,3.4,0.8,2.1
E00158040,93.2,6.4,0,0.4
E00158041,91.9,5.8,1,1.3
E00158042,93.4,5.3,0.7,0.7
E00158043,94.8,3.7,0.7,0.7
E00158044,91.3,6.7,1,1
E00158045,95.5,4.2,0.3,0
E00158046,93.6,2.3,1.7,2.3
E00158048,94.6,3.2,0.4,1.8
E00158049,93,2.6,1.2,3.2
E00158050,92.3,5,0.8,1.9
E00167789,94.1,4.1,0.8,1
E00167790,91,5.4,1.8,1.8
E00167791,92.8,5.5,1.1,0.6
E00167792,88.1,6,3.3,2.6
E00167796,90,6.2,0.5,3.2
E00167797,92.7,2.8,3.4,1.1
E00167799,93.3,3.4,1.7,1.7
E00170427,92,3.9,1,3.2
E00180559,91,4.5,2.5,2
E00180564,90.9,5.4,1.2,2.4
E00180566,92.5,4.5,0.5,2.5
E00180571,94.8,2.6,0.9,1.7
E00180578,95.1,3.2,0.6,1
E00180583,95.1,1.6,0,3.3
E00180587,92.8,4.5,1.1,1.6
E00180593,95.8,3.2,0.8,0.2
E00180596,87,3.8,4.6,4.6
E00180600,91.2,3.7,1.8,3.3
E00180603,95.2,2.1,1.1,1.6
E00180605,95.2,3.6,0.3,0.9
E00180606,96.5,1.9,0.8,0.8
E00180607,89.5,6.2,0,4.3
E00180609,92.7,3.7,1.8,1.8
E00180613,90.1,3.6,2.4,4
E00180616,92.7,3.3,2,2
E00180620,92.6,4.4,1.7,1.3
E00180624,93.8,4.6,1,0.7
E00180625,96.8,1.6,0.5,1.1
E00180626,89,9.1,0,1.8
E00180631,95.7,2.6,1.3,0.4
E00180640,96.9,2.1,0,1
E00180645,91.9,4,3.2,0.8
E00180649,95.2,3.1,1.7,0
E00180650,94.2,3.9,0,1.9
E00180651,94.9,3.1,0.5,1.5
