areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00154616,8.7,2.5,4.3,83.7,0.8
E00154617,7.5,0.6,4.4,86,1.6
E00154618,7,5.7,3.8,82.5,1
E00154619,9.7,0,3.3,83.6,3.3
E00154620,2.5,0,5.4,88.7,3.4
E00154621,2.1,1.8,4.7,90.5,0.9
E00154622,16.9,0.8,4.9,73.7,3.8
E00154623,4.1,0.9,4.4,88.3,2.3
E00154624,5.6,1.5,3.3,89.1,0.6
E00154625,2,2.6,3.9,89.5,2
E00154626,2.8,1,4.1,90.9,1.3
E00154627,4,2.3,3.2,89.4,1.1
E00154628,5,0.3,4.3,89,1.3
E00154629,4.8,0.3,2.8,90.6,1.4
E00154630,8.7,0.9,4.7,84.2,1.6
E00154631,7.4,0,0,91.5,1.1
E00154633,3.2,0.6,5.6,90.6,0
E00154634,3.8,4.6,0.8,90.9,0
E00154635,5.5,0,4.9,88.2,1.4
E00154636,4.9,2.8,3.8,85.7,2.8
E00154637,6.3,1.3,2.5,87.6,2.3
E00154638,9.9,0,4.3,84,1.9
E00154639,8,0,6.9,85.1,0
E00154640,3,0.4,1.5,94.3,0.8
E00154641,3,0.3,4.1,91.2,1.4
E00154642,2.5,0,2.5,94.9,0
E00154643,3.3,2.7,3.9,88.9,1.2
E00154644,4.1,0,3.1,92.4,0.3
E00154645,8.2,1.4,4.1,82.9,3.4
E00154646,3.3,1.3,4,89.7,1.7
E00154647,13,1.1,5.6,79,1.3
E00154648,1.4,0.5,5.2,92.9,0
E00154649,2.7,1.5,3,92.4,0.3
E00154650,2.6,0.3,2.6,94.5,0
E00154651,2.5,0,5.6,89.2,2.8
E00154652,3.1,0,2.6,92.6,1.8
E00154653,10.4,1.6,8,77.5,2.5
E00154654,0.7,0.7,1.3,94.6,2.7
E00154688,3.8,3.2,4.1,83.3,5.6
E00154690,5.8,1.2,4.6,88.4,0
E00154692,9.7,1.3,4.3,82.6,2.1
E00154693,1.3,0.3,3.1,94,1.3
E00154727,5.1,0.6,2.9,88.4,2.9
E00154731,4,0,1.3,93.3,1.3
E00154732,5.3,1.1,5.3,86.7,1.7
E00154733,10,4.4,2.5,79.7,3.3
E00154734,6.2,1.2,4.8,84.9,3
E00154735,2.8,0.3,4.2,91.6,1.1
E00154736,15.4,2.9,5.5,72.5,3.7
E00154737,17.3,1.9,2.7,74.7,3.4
E00154738,16.6,1.3,3.6,78,0.5
E00154749,3,0.6,3.9,92.4,0
E00154750,3.9,2.3,5.8,86.8,1.3
E00154751,12.2,2,5.5,80.2,0
E00154752,2.4,0,5.7,90.7,1.2
E00154753,4.5,3,2.7,87.9,1.9
E00154754,10.2,0.9,3,80.5,5.4
E00154755,10.8,0,6.8,82.5,0
E00154757,5.3,1.7,2.9,88.5,1.7
E00154759,8.8,2.1,5.2,81.6,2.3
E00154760,7.4,2.3,5.3,82.2,2.8
E00154761,7.3,4.3,7.3,79.5,1.7
E00154762,5.3,1.8,4.6,88.1,0.4
E00154763,9.1,0.9,4.9,82.3,2.9
E00154764,6.2,0,3.1,89.2,1.5
E00154765,5.9,2.2,2.6,86.8,2.6
E00154766,5.7,0.9,3.5,87.7,2.2
E00154767,2.8,0.3,7.4,85.8,3.7
E00154768,5.9,2.3,8.8,83.1,0
E00154769,8.3,0,4.5,86.1,1.2
E00154770,4,1.3,3.7,88.6,2.4
E00154771,2.4,1.4,6,89.3,1
E00154772,1.7,0.6,3.4,94.4,0
E00154773,5.6,0,4.4,88.6,1.5
E00154774,1.4,4.4,4.7,89.5,0
E00154775,7.3,2.9,4.4,85.3,0
E00154776,10.8,0,4.1,83.5,1.6
E00154777,16.3,2.7,5.4,70.4,5.2
E00154779,6.1,1.9,2.1,88.1,1.9
E00154780,9.2,0.6,3.1,87.2,0
E00154781,8.3,0.3,4.4,83.7,3.3
E00154782,5,2.5,2.8,86.7,3.1
E00154783,1.9,0,4.8,89.4,3.9
E00154784,4.6,0,2.2,93.2,0
E00154785,7,0.2,5.1,84.6,3
E00154786,2.9,0.3,1.6,94.9,0.3
E00154787,7.8,0.3,3.5,87.4,1.1
E00154788,3.4,2.1,4.9,89.3,0.3
E00154789,10,0,9.3,78.2,2.4
E00154790,11.4,2.1,3,81.7,1.8
E00154791,7.4,2.4,2.6,85.9,1.8
E00154792,4.3,3.5,2.4,84.8,4.9
E00154793,9.8,2.2,6.6,79.3,2.2
E00154794,6,1.9,4.4,85.4,2.2
E00154795,9,0.7,3.3,82.7,4.3
E00154796,7.5,0.8,2.4,86.1,3.2
E00154797,13.2,0.6,5.7,77.9,2.6
E00154798,2.1,4.6,9.3,81,3
E00154799,13.1,3.3,4.4,74.2,5.1
E00154800,9,1.8,4.2,82.7,2.4
E00154801,5.8,0.2,3.1,88.6,2.3
E00154802,7.5,0,4.4,84.4,3.6
E00154803,8.9,1,7.9,80.2,2
E00154804,7.7,1.4,5.4,82.1,3.4
E00154805,6.5,1.5,5.2,85.8,0.9
E00154806,8.2,0.7,6.6,83.6,1
E00154807,11,1.4,2.2,82.1,3.3
E00154827,3.6,4.8,9.1,80.7,1.9
E00154828,8.1,1.9,4.7,85,0.3
E00154829,7.6,0,4.1,86.5,1.8
E00154830,8.1,1.3,4.4,84.3,1.8
E00154831,7,0.9,4.1,85.2,2.9
E00154832,4.7,3.8,3,85.4,3
E00154833,6.2,3.8,6.2,81.5,2.3
E00154834,7.3,0.6,3.1,88.2,0.8
E00154835,4.4,2.2,4.4,89,0
E00154836,15.3,2.2,6,74.4,2.2
E00154837,9.9,2.1,5.3,81.5,1.1
E00154838,5.8,1,5,87.4,0.8
E00154839,1.7,1.2,7.9,88.8,0.4
E00154840,3,0.8,3.5,91.1,1.6
E00154841,2.3,0,0.3,96,1.4
E00154842,6.9,0,1.3,90.4,1.3
E00154843,2.9,1.2,2.9,92.8,0.3
E00154844,4.7,1.8,2.2,89.1,2.2
E00154845,7.8,0,3.1,87.2,1.9
E00154846,3,1.8,3.3,91.9,0
E00154847,6.8,3.4,1.5,87.1,1.1
E00154849,6.9,4.2,5,79.8,4.2
E00154850,5.8,0.9,1.8,89.3,2.2
E00154851,5.1,1.4,4.1,86,3.4
E00154852,16.2,3.2,4.2,73.7,2.7
E00154853,1.5,0.7,3.5,94.3,0
E00154854,5.9,0.8,5.3,86.6,1.4
E00154856,6.1,0.8,6.4,85.9,0.8
E00154857,3.8,1.1,5.4,88.1,1.6
E00154858,4.8,0,2.2,92.7,0.3
E00154859,5.8,0,2.9,88.8,2.5
E00154860,8.7,1.9,1.5,84.8,3
E00154861,1.9,0,3.8,91.7,2.6
E00154862,5.9,3,2.6,88.2,0.4
E00154863,7.3,2.3,3.4,85.6,1.4
E00154864,6.5,5.8,7.4,80.3,0
E00154865,4.2,2.9,5.8,86.4,0.6
E00154866,9.3,1.4,7.6,74,7.6
E00154867,4.6,0.6,1.5,92.9,0.3
E00154868,9.1,1.4,2.3,87.3,0
E00154869,10.2,12.9,6.4,66.8,3.7
E00154870,2.8,1,2.1,89.2,4.9
E00154871,5.2,3.4,3,88.4,0
E00154872,5.1,6.1,3.7,83.4,1.7
E00154873,6,1.8,5.5,86.2,0.5
E00154874,8.1,4.1,6.1,77.9,3.8
E00154875,4,0,1.5,91.2,3.3
E00154876,4.5,0.5,2.9,90.3,1.8
E00154877,5.1,0,2,91.2,1.7
E00154878,6.8,2.5,5.3,85.4,0
E00154879,9.6,1.2,5.2,83.7,0.3
E00154880,2.5,1.4,2.9,92.4,0.7
E00154881,8.3,1.3,8.3,78.9,3.3
E00154882,7.2,0.6,3.6,86.5,2.2
E00154883,16.8,1,2.6,77.7,1.9
E00154884,13.6,1,0.3,82.8,2.3
E00154885,10.8,2.5,4.2,78.9,3.7
E00154886,5.5,1.7,3.8,86.9,2.1
E00154887,10,1.3,2.3,84.1,2.3
E00154888,4,0.4,4,88.1,3.5
E00154889,11.7,0.3,2.8,82.2,3.1
E00154890,8.2,0.9,6.5,79.7,4.7
E00154891,3.6,4.3,3,86.4,2.6
E00154892,12.7,3.6,3.6,77.7,2.3
E00154893,7.4,2.5,4.3,84.8,1.1
E00154894,6,0,6,85.3,2.7
E00154895,11.8,0.6,4,77.7,5.8
E00154896,5.7,3.2,5,84.3,1.8
E00154897,4.6,1.7,5.2,88.3,0.3
E00154898,6.2,0.6,2.3,88.6,2.3
E00154899,6.6,0.3,3.2,89.9,0
E00154900,3.7,1.1,5,88.9,1.3
E00154901,5.9,0,2.5,91.6,0
E00154902,8.2,3.2,3.5,83,2.2
E00154904,3.3,1.2,2.4,90.8,2.4
E00154905,4.3,0.3,6.1,86.4,2.9
E00154906,11.4,0.3,3.6,84.4,0.3
E00154910,9.5,0,1.7,85.3,3.5
E00154911,12.4,0,1.2,86.1,0.3
E00154912,9.3,0,1.6,88.2,0.9
E00154914,3.7,0.3,1.9,89.1,5
E00154915,11,2.7,6.1,77.6,2.7
E00154916,3.3,0.9,5.3,89.5,0.9
E00154917,3,0,3,88.8,5.1
E00154918,6.3,0.4,2.9,87.8,2.5
E00154919,6.9,1.4,2.9,86.6,2.2
E00154920,9.9,3.2,2.1,81.7,3.2
E00154921,1.4,0.7,4.9,90.9,2.1
E00154922,6.3,1.5,6.1,83,3
E00154923,3.7,2.4,3.7,87.8,2.4
E00154924,3.7,0.3,3.2,92.8,0
E00154925,3.1,2.3,1.5,91.5,1.5
E00154926,3.5,0,6,88.8,1.6
E00154927,5.7,3.4,2.3,85.1,3.4
E00154928,7.2,1.3,4.6,84.9,2
E00154929,4.8,0.5,4.8,88.2,1.8
E00154930,7.3,0.9,4.6,81.4,5.8
E00154931,6.2,0.3,4.5,88.6,0.3
E00154932,13,0,5.3,76.8,4.9
E00154933,3.6,2.2,1.8,92.1,0.4
E00154934,7,1.3,5.1,82.9,3.7
E00154935,7.3,2.3,2.9,85.4,2.1
E00154936,5.6,4.4,4.1,85.3,0.6
E00154937,9.4,0,2.6,86.8,1.1
E00154938,5.4,1.7,2.6,87.4,2.9
E00154939,5.3,4.1,3.8,83,3.8
E00154940,5.8,0,5,86.5,2.8
E00154941,9.4,0,3.1,85,2.5
E00154942,10.3,0.9,2.6,84.1,2.2
E00154943,7.6,2.8,3.8,83,2.8
E00155268,0.7,0,2.5,94.7,2.1
E00155269,1.1,1.4,1.9,95.5,0
E00155360,2.9,0,3.6,93.5,0
E00155361,0.3,1.1,1.7,96.6,0.3
E00155362,0.9,0,1.2,97.9,0
E00155363,1.1,0,3.4,95,0.4
E00155364,0,2.2,0.2,97,0.5
E00155366,1.9,0,3.6,93.6,0.8
E00155367,3.4,0,3.4,88.6,4.5
E00155452,2.5,0.3,1.3,95.3,0.6
E00155642,0.9,0.3,2.3,96.2,0.3
E00155658,1.3,0,2.9,95.5,0.3
E00155757,2.9,1.8,1.6,93,0.7
E00155768,6.4,0.4,3,86.8,3.4
E00155769,3,0,0.7,96.3,0
E00155770,5.3,0,3.3,89.3,2
E00155771,1.7,0.3,2.7,94.5,0.7
E00155773,5.4,1,3.2,90,0.5
E00155774,1.9,0.5,5.1,90.1,2.4
E00155775,4.2,0.3,0,95.5,0
E00155776,3.7,0.6,1.9,93.5,0.3
E00155777,1.8,0,2.1,95.2,0.9
E00155778,0.3,0.3,2.8,96.5,0
E00155779,4,0,4,92,0
E00155780,1.7,0.7,3.6,93.1,1
E00156283,6.3,1.8,2.5,89.1,0.4
E00156284,1.6,0,0.5,97.8,0
E00156285,18.8,3.6,3,72.9,1.8
E00156286,8,1.8,3.6,86.3,0.3
E00156287,2.3,0.3,3.3,94,0
E00156288,7.1,0,2.1,90.8,0
E00156289,8.2,4.3,6.8,77.4,3.2
E00156290,5.2,1.6,3.2,88.3,1.6
E00156291,4.7,0,2.3,89.8,3.3
E00156292,3.1,0.8,5.9,89.8,0.4
E00156293,3,1.7,1.4,90.9,3
E00156294,8.3,5.7,1.8,83.3,0.9
E00156295,3.7,1.2,1.6,93.4,0
E00156296,1.7,0,1.1,97.2,0
E00156297,7.2,0.3,1.1,91.5,0
E00156298,6.8,0.8,5.1,86.2,1.1
E00156299,4.7,0,4.7,89.7,0.8
E00156300,4.3,0.5,2.1,89.8,3.2
E00156301,13.8,6.5,5.2,70.9,3.6
E00156302,4.5,0.4,2.6,89.2,3.4
E00156303,5.6,0.7,4.9,86.4,2.4
E00156304,10.9,0,6.3,81.3,1.6
E00156305,6.4,2.6,1.6,88.1,1.3
E00156306,9.3,2.7,3.5,81.2,3.3
E00156308,8.5,0.4,5.7,85,0.4
E00156309,9.7,2.4,4.2,82.9,0.8
E00156310,8.5,0,4.4,86.9,0.3
E00156311,8.3,1.8,5.8,82.8,1.2
E00156312,2.8,1.3,5.6,88.1,2.2
E00156313,3,0.3,1.9,92.5,2.2
E00156314,7.3,0.7,2.3,88.4,1.3
E00156315,7.2,3.6,1.6,85.9,1.6
E00156316,13.6,1.6,1.1,77.6,6.1
E00156317,7.8,0,1.9,88.8,1.6
E00156318,5.4,3,4.6,87,0
E00156319,6.9,3.3,5.1,82.7,2
E00156320,4.7,0.3,1.7,91.4,2
E00156321,7.5,2.6,4.8,84.6,0.4
E00156322,9.2,2.2,3.3,84,1.4
E00156323,0,0.4,2.2,95.5,1.9
E00156324,8.7,0.8,3.3,86.3,1
E00156326,9.3,1.5,2.4,86.5,0.3
E00156327,8.8,0,1.6,86.4,3.2
E00156328,11,2.7,4.6,80.2,1.5
E00156329,4.6,0,6.7,87.2,1.5
E00156330,2.7,0,4,92.4,0.9
E00156331,4,0,3.7,91.6,0.6
E00156333,2.2,0,1.5,96.3,0
E00156337,7.5,3.9,3.9,81.7,3
E00156338,1.9,1.9,3.8,91.2,1.1
E00156339,4.7,2.1,7.8,83.2,2.1
E00156340,1.4,0.3,1.1,93.8,3.4
E00156341,11.6,0,1.6,84.4,2.5
E00156344,3.8,1.5,2.3,92.4,0
E00156345,2.9,0.4,3.3,92.5,0.8
E00156346,2.7,1.5,5.8,87,3
E00156347,11.9,7.1,4.4,75.3,1.3
E00156349,9.3,5.5,3,80.9,1.4
E00156351,5.5,1.5,0.9,90.8,1.2
E00156352,2.9,2.9,2.5,90.2,1.5
E00156353,1.2,0,3.2,95.6,0
E00156354,3.3,5.4,2.9,87.9,0.4
E00156355,4.1,1.9,8,84.6,1.4
E00156356,6.4,1.7,3.4,87.2,1.3
E00156358,9.7,1.7,3.5,83.3,1.7
E00156359,3,0,4,92.4,0.7
E00156360,2.8,2.1,2.8,92.3,0
E00156361,6.1,0,2.2,90.8,0.8
E00156362,2.2,0.4,2.2,92.4,2.9
E00156363,1.9,0,2.8,95.4,0
E00156364,3.5,0,1.9,94.5,0
E00156365,7.4,1,3.7,88,0
E00156367,4.1,0.3,3.4,91.8,0.3
E00156368,2,1.1,0,94.9,2
E00156370,2,0,0,95,3
E00156371,8.8,2.5,2,85.6,1
E00156372,6.2,1.6,1.9,90.3,0
E00156373,6.9,1.2,5.8,85,1.2
E00156374,4.2,5.6,2.1,87.1,1
E00156375,7.9,5.4,2,84.5,0.3
E00156376,4.5,1.1,1.9,92.1,0.4
E00156377,10.3,0.7,3.9,85.1,0
E00156451,4.8,0,0.3,94.5,0.3
E00156456,2.4,2.8,0,94.5,0.3
E00156457,6.1,1.4,0.3,92.2,0
E00156466,5.7,2.4,3.1,87.4,1.4
E00156467,9.2,1.6,4.2,84,1
E00156468,7.5,0,3.3,88.2,1
E00156469,4.7,2.9,2.9,89.1,0.4
E00156470,3.2,1.6,3.9,90.2,1.1
E00156471,6.3,1.5,4.6,86.1,1.5
E00156472,6.9,2.8,3.2,86.1,0.9
E00156473,5.3,2.7,4.4,85.5,2.1
E00156474,4.5,0.8,3.2,90.4,1.1
E00156475,4.5,0,1.3,93.9,0.3
E00156476,6.9,0.6,7.1,82,3.4
E00156477,6,1.3,3.8,88.7,0.3
E00156478,14.7,3.5,1.4,79.3,1.1
E00156479,14.7,0,1.8,81.6,1.8
E00156480,9.7,0,4.2,84.4,1.7
E00156481,8.1,0.4,2.7,87.3,1.5
E00156482,2.9,0.4,3.3,93.3,0
E00156483,9.7,0,2.7,84,3.5
E00156484,5.1,0,1.3,91.1,2.5
E00156523,3.7,1,1.7,93,0.7
E00156524,3.7,0.3,3.7,92.4,0
E00156525,7.3,0,3.2,88.6,1
E00156526,1.4,2.1,1.7,93.4,1.4
E00156527,3.5,1.6,1.3,93.7,0
E00156528,1.4,0.3,2.9,95.4,0
E00156529,5.1,0,3.5,91.5,0
E00156530,6.6,1.9,2.2,88.4,0.9
E00156531,11.6,2.5,5.8,75.1,5.1
E00156532,5.6,0.3,3.3,89.4,1.3
E00156533,7.7,0,0,90.4,1.9
E00156534,7.6,0,2.4,87.3,2.7
E00156535,5.3,0,3.2,89.1,2.4
E00156536,8.7,0,1,89.2,1
E00156537,1.9,0.3,4.6,91.7,1.5
E00156538,4.8,1.4,2,91.9,0
E00156539,2.4,0,2.4,93.5,1.7
E00156656,3.6,1.4,5.4,88.1,1.4
E00156665,1.8,0,0.6,97.3,0.3
E00156666,9.2,2.2,3.5,84.8,0.3
E00156667,8.3,2.7,3.3,85.3,0.3
E00156702,4,0,0,96,0
E00156703,4.6,0.9,3.7,89.6,1.2
E00156704,2.5,0,0,96.8,0.7
E00156705,3,1,3.3,92.8,0
E00156706,5.1,0.6,3.6,88.9,1.9
E00156707,9.7,1.4,4.7,81.3,2.9
E00156708,9.8,0.5,1.4,87.9,0.5
E00156709,6,0,1.6,92.1,0.3
E00156710,2,0,1.2,95.6,1.2
E00156711,1.6,1.3,1.9,94.2,1
E00156712,5,0,3.2,91.4,0.4
E00156713,2.1,0,3.3,93,1.5
E00156714,3.9,0,3.9,92,0.2
E00156715,5.5,0,2,91.5,1
E00156716,3.4,1.3,1,90.3,4
E00156717,3.9,1.4,5.3,89.4,0
E00156718,4.2,0,3.3,90.6,1.9
E00156719,2.3,0.4,3.1,92.3,1.9
E00156720,1.1,0.8,1.1,95.5,1.5
E00156721,3.8,0.5,3.3,88.7,3.8
E00156722,0,0.3,3.3,96.4,0
E00156723,4,0.4,0.4,95.1,0
E00157760,5.2,0.3,2.6,90,2
E00157761,8.7,0.6,2.8,87.2,0.6
E00157762,8.5,3.4,8.3,78.6,1.3
E00157763,6.4,0,1.2,92.4,0
E00157764,1.2,0.3,3.3,94.3,0.9
E00157765,4.2,1.1,3.2,90.5,1.1
E00157766,7.2,1.9,1.6,87.5,1.9
E00157767,5.4,0.8,3.6,87.2,3.1
E00157768,1.8,1.5,2.2,94.5,0
E00157769,8,1.1,4.8,80.9,5.3
E00157770,6.5,0,2.9,89,1.6
E00157771,10.5,2.4,3.6,83,0.4
E00157772,4,0.4,3.2,90.1,2.4
E00157773,11.5,2.3,6.5,79.3,0.5
E00157774,4.1,0.3,2,92.9,0.7
E00157775,3.5,1,1.6,93.7,0.3
E00157776,9.7,0.9,2.8,85.6,0.9
E00157777,5.3,1.3,5.1,87,1.3
E00157778,3.9,0.3,1.8,93,1
E00157779,14.3,0.7,0.7,84.2,0
E00157780,2,0.9,1.7,92.8,2.6
E00157781,4.6,0.9,3.3,90.9,0.3
E00157782,3.1,1.6,1.2,94.2,0
E00157783,8.1,1.3,4.8,82.6,3.2
E00157855,8.6,1.6,2.7,86.4,0.7
E00157932,41.4,0,3.7,53.2,1.6
E00157933,41,3.7,3.1,46.1,6.1
E00157935,42.7,0.5,3.2,50.2,3.4
E00158002,7.4,0,1.2,90.9,0.6
E00158003,7.2,0,1.3,90.8,0.7
E00158004,0.3,0,1.8,97.8,0
E00158005,1.1,0,1.9,97,0
E00158006,3.3,0.3,3.3,92.7,0.3
E00158007,4.4,0,1.3,91.7,2.6
E00158008,3.7,0.5,2.1,93.7,0
E00158009,14.1,2.1,3.9,77.2,2.7
E00158010,2.7,0,2.1,95.3,0
E00158011,1.4,0.7,0,97.3,0.7
E00158013,3.5,0,1,90.4,5.1
E00158014,3.3,0,1,95.1,0.7
E00158015,4.7,0,2.5,91.3,1.4
E00158016,6.9,1.8,3.2,83.8,4.3
E00158017,5.8,0,2.9,91,0.3
E00158018,2.7,0,2.7,93.6,1
E00158034,7.9,2,3.5,86.1,0.5
E00158035,2.9,0.5,1.9,92.8,1.9
E00158036,6.3,0,2.5,88.3,3
E00158037,8.6,1.1,3,83.8,3.5
E00158038,1.3,0,3,95.6,0
E00158039,5.9,1.2,2.8,82.5,7.6
E00158040,4,2.8,3.6,88.7,0.8
E00158041,3.6,0.9,3.3,90.8,1.5
E00158042,6.1,0.6,4.9,88.4,0
E00158043,1.2,0.5,2.5,95.6,0.2
E00158044,5.5,0.3,2.8,90.8,0.6
E00158045,3.3,1.5,5.7,87.9,1.5
E00158046,12.4,2.2,3.2,79.5,2.7
E00158048,10.5,0,3.3,83.2,3
E00158049,8,1.1,4.3,83.8,2.8
E00158050,8.2,0.4,2.9,85.4,3.2
E00167789,7.9,0.9,5.4,82.9,2.8
E00167790,12.4,0.7,6,77.5,3.4
E00167791,10.6,4,6.6,77.3,1.5
E00167792,18.2,23.9,6.3,46.5,5
E00167796,5.4,1.6,1.8,91.2,0
E00167797,7.1,0.5,4.4,80.3,7.7
E00167799,2.9,0.3,1.3,95.5,0
E00170427,4,2.4,1.5,88.7,3.4
E00180559,6.3,0.3,4,88.9,0.5
E00180564,5.2,3,2.2,87.6,1.9
E00180566,11.2,5,7.1,74.3,2.5
E00180571,10.6,5.5,4.3,77.6,2
E00180578,11.6,1.9,5.6,78.1,2.8
E00180583,3.1,3.9,4.7,82.9,5.4
E00180587,3.4,3.4,3.6,88.4,1.2
E00180593,12.5,2.3,3.4,81.9,0
E00180596,9.9,2.8,9.9,75.2,2.1
E00180600,6.6,2.6,4.9,83.6,2.3
E00180603,14,2.1,3.1,80.3,0.5
E00180605,4.6,1.4,5.4,85.3,3.3
E00180606,21.1,7.8,6.6,61.8,2.6
E00180607,1.8,0,2.1,96.1,0
E00180609,7.8,0.9,17.2,70.7,3.4
E00180613,7.4,1.8,7.4,83.3,0
E00180616,11,1.8,15.9,66.5,4.9
E00180620,4.9,0,3.2,91.6,0.3
E00180624,6.9,0.9,4.5,85,2.7
E00180625,7.9,2,3,84.2,3
E00180626,10.3,0,4.6,85.1,0
E00180631,10.2,1.6,3.7,81.6,2.9
E00180640,4.6,3.7,0.9,87.2,3.7
E00180645,8.9,0,0,90.4,0.7
E00180649,8,3.3,4.4,82.7,1.6
E00180650,13,4.6,6.5,75.9,0
E00180651,7.9,2.9,6.6,75.6,7.1
