areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00154653,89.8,0,5.8,4.4
E00154654,89.9,0,10.1,0
E00154688,71.9,0,26.3,1.8
E00154690,94.5,0.6,3.7,1.2
E00154692,88.6,0,9.1,2.3
E00154693,88.4,1,9.3,1.3
E00154727,93.5,0.3,6.2,0
E00154731,88.2,0.3,10.5,1.1
E00154732,91.5,0.3,7.6,0.6
E00154733,93,0.3,6.8,0
E00154734,91.9,0.2,7.7,0.2
E00154735,93.3,0.3,6.5,0
E00154736,92.3,0.3,7.4,0
E00154737,90.5,0.2,9,0.2
E00154738,92.9,0,6.8,0.3
E00154749,85,1.2,12,1.8
E00154750,88.9,1,9.8,0.3
E00154751,78.3,0,17.5,4.2
E00154752,87.7,0.6,11.4,0.3
E00154753,98.5,0,1.5,0
E00154754,89.6,0,10.4,0
E00154755,91.5,0,8.5,0
E00154757,87.8,0,10,2.2
E00154759,92.1,0.3,6.8,0.8
E00154760,88.7,0.2,8.3,2.8
E00154761,87.1,0,11.2,1.7
E00154762,88.3,0.7,11,0
E00154763,88.2,1.1,8.7,2
E00154764,92.6,0.6,5.6,1.2
E00154765,87.9,0,12.1,0
E00154766,92,0.3,7.1,0.6
E00154767,89.1,0,9.3,1.6
E00154768,87.7,0.9,8.8,2.6
E00154769,90,0.9,9.1,0
E00154770,87.3,0,11.4,1.3
E00154771,82.3,0.5,11.3,6
E00154772,88.6,1.1,9.1,1.1
E00154773,88.4,0,11.6,0
E00154774,92.7,0.3,6.4,0.6
E00154775,87.5,0,10.3,2.2
E00154776,84.4,1.1,9.9,4.6
E00154777,81.8,0.7,10.6,6.9
E00154779,88.6,0,7.7,3.7
E00154780,89.4,0,10.6,0
E00154781,86.1,0.3,11.7,1.9
E00154782,88.9,0.3,9.2,1.6
E00154783,86.9,0,11.4,1.6
E00154784,84.9,0,13.9,1.3
E00154785,86,0.5,11.7,1.9
E00154786,88.6,0.8,8.7,1.9
E00154787,90,0,9.5,0.5
E00154788,87.5,1.3,8.8,2.5
E00154789,86.6,0.2,10.9,2.2
E00154790,82.4,0.3,13.9,3.3
E00154791,86.2,0,10,3.8
E00154792,88.8,1.4,8.7,1.1
E00154793,88.1,0.2,10.7,0.9
E00154794,80.3,0.3,16.3,3
E00154795,82.7,0,17,0.3
E00154796,88.9,0.3,9.5,1.3
E00154797,84.3,0.6,13.1,2
E00154798,83.6,0.8,14.3,1.3
E00154799,85.2,0.7,10.3,3.7
E00154800,85,0,13.5,1.5
E00154801,88,0,9.9,2.1
E00154802,85.7,0,11.7,2.6
E00154803,82.7,0,16.6,0.7
E00154804,80.3,0.3,15.9,3.5
E00154805,90.8,0.3,7.7,1.2
E00154806,84.9,0,13.7,1.3
E00154807,91.6,1.1,4.2,3.1
E00154827,91.7,0,7.3,1
E00154828,92.6,0.9,4.9,1.7
E00154829,96.7,0.3,3,0
E00154830,96.3,0,3.7,0
E00154831,93.3,0,6.7,0
E00154832,91.9,0,7.8,0.3
E00154833,89.1,0,10.5,0.4
E00154834,96.9,0.3,2.8,0
E00154835,89.2,0.6,9.6,0.6
E00154836,87,0,10.8,2.2
E00154837,88.1,0.6,10.4,1
E00154838,86.5,0.3,12.1,1.1
E00154839,90.4,0.4,9.2,0
E00154840,87.5,0.3,10.1,2.2
E00154841,87.6,0.3,11.3,0.9
E00154842,89.6,0.3,10.1,0
E00154843,96.2,0,3.5,0.3
E00154844,87.8,0.4,10.4,1.5
E00154845,90.1,0.6,8.3,1
E00154846,92.1,0,7.9,0
E00154847,91.7,0.4,7.6,0.4
E00154849,89.8,0.4,9,0.8
E00154850,83.3,0,14,2.7
E00154851,83.9,0,14.7,1.4
E00154852,82.6,0,15.3,2.2
E00154853,83.8,0,13.8,2.5
E00154854,93,0.2,5.8,1
E00154856,93.1,0.8,3.3,2.8
E00154857,90.2,0,9.5,0.3
E00154858,92.7,1.6,4.3,1.4
E00154859,91.2,0.8,7.5,0.4
E00154860,86.9,0.4,10,2.7
E00154861,90.9,0.3,7.2,1.6
E00154862,88.5,1.1,10.4,0
E00154863,93.7,0.3,4.3,1.7
E00154864,89,0.3,9.1,1.6
E00154865,89.6,0.6,8.4,1.3
E00154866,92.2,0,7.1,0.7
E00154867,92.8,0,7.2,0
E00154868,89.7,0.3,10,0
E00154869,85.7,0,13.6,0.7
E00154870,93.6,0.4,5.7,0.4
E00154871,90.6,0,8.6,0.8
E00154872,92.1,0,7.6,0.3
E00154873,93,0,6.5,0.5
E00154874,92.6,0.2,7.2,0
E00154875,91.6,0,7.8,0.6
E00154876,93,0,6.7,0.3
E00154877,93.1,0.3,6,0.6
E00154878,94.9,0,4.4,0.6
E00154879,88.5,0,8.8,2.7
E00154880,88,0.7,9.9,1.5
E00154881,59.9,0.3,38,1.8
E00154882,93.9,0,3,3
E00154883,93.6,0.3,6.1,0
E00154884,92.8,0,6.9,0.3
E00154885,88.5,0.5,7.3,3.8
E00154886,87.3,0,12,0.7
E00154887,90.2,0,7.2,2.6
E00154888,91.7,0,8.3,0
E00154889,90.4,0,6.8,2.8
E00154890,73.1,0.3,24.6,2.1
E00154891,84.7,0.3,13.6,1.4
E00154892,85.2,0.3,14.5,0
E00154893,89.5,0.4,9.1,1.1
E00154894,84.4,0.7,12.2,2.7
E00154895,91,0,8.5,0.6
E00154896,89.1,0.4,9.1,1.4
E00154897,93.7,0.3,4.9,1.2
E00154898,93,0.3,6.3,0.3
E00154899,87.8,0,8.7,3.5
E00154900,90.2,0,8.7,1.1
E00154901,88.1,0.6,9.1,2.2
E00154902,89.5,0,9.8,0.6
E00154904,95.2,0,4.8,0
E00154905,86.9,0,8.3,4.8
E00154906,93,0.6,6.5,0
E00154910,88.4,1.2,8.4,2
E00154911,86.4,0.3,10.5,2.7
E00154912,95.3,0,4.7,0
E00154914,92.5,0.3,6.3,0.9
E00154915,84.9,0,13.1,1.9
E00154916,81.8,0,18,0.2
E00154917,87,0,12,1
E00154918,90.7,0,7.2,2.1
E00154919,91.6,0,7.3,1.1
E00154920,87.3,0,12,0.7
E00154921,95,0,3.2,1.8
E00154922,93.6,0,6.4,0
E00154923,91.5,0.3,7.5,0.7
E00154924,86.7,0.3,11,2
E00154925,83,0.3,15.9,0.8
E00154926,91.5,0.3,7.7,0.6
E00154927,92.7,0,6.9,0.4
E00154928,85.9,0.3,11.1,2.6
E00154929,88.7,0.3,7,4.1
E00154930,87.7,0.6,11.1,0.6
E00154931,88.6,0,10.7,0.7
E00154932,86.5,0.7,10.7,2.1
E00154933,87.6,0,11.3,1.1
E00154934,85.7,0,9.2,5.1
E00154935,75.9,0,21.7,2.4
E00154936,90,0.6,8.8,0.6
E00154937,78.4,0,18.3,3.4
E00154938,87.1,0,10.8,2
E00154939,87.2,0.3,11.6,0.9
E00154940,89.1,0.3,10.6,0
E00154941,82.7,0.5,16,0.8
E00154942,87.8,0.4,10.9,0.9
E00154943,84.6,0.7,14.6,0
E00155268,88.4,0.4,9.9,1.4
E00155269,90.2,0.6,8.4,0.8
E00155360,89.8,1,8.8,0.5
E00155361,95,0,4.5,0.6
E00155362,88.2,0,9.4,2.4
E00155363,89.5,0.4,10.1,0
E00155364,90.3,0.5,8.9,0.2
E00155366,91.8,0.6,7.6,0
E00155367,84.2,0,10.7,5.1
E00155452,94.6,0.6,4.8,0
E00155642,92.4,0.9,6.7,0
E00155658,96.8,0,3.2,0
E00155757,92.3,0,7.5,0.2
E00155768,96.2,0.4,3.4,0
E00155769,88.9,0,10.8,0.3
E00155770,89.3,0.3,9.7,0.7
E00155771,86.9,0.7,12.4,0
E00155773,88.6,1,8,2.5
E00155774,93.2,0.8,5.2,0.8
E00155775,88.4,0.6,10.3,0.6
E00155776,90.4,0.6,7.8,1.2
E00155777,92.1,0,7.9,0
E00155778,88.7,0,11.3,0
E00155779,90.4,1.7,7.6,0.3
E00155780,95,0.3,4.7,0
E00156283,92.6,2.1,2.5,2.8
E00156284,95.7,0,4.3,0
E00156285,85.9,0.2,12.6,1.3
E00156286,94.6,0,4.8,0.6
E00156287,90.3,0,9.7,0
E00156288,90.8,0,7.9,1.3
E00156289,86.9,0,13.1,0
E00156290,87.3,0,11.4,1.3
E00156291,82.8,0,14.8,2.4
E00156292,92.1,1.2,6.3,0.4
E00156293,89.4,0.3,9.2,1
E00156294,90.2,0.9,8.9,0
E00156295,91.4,2.1,5.8,0.8
E00156296,97.3,0,2.2,0.5
E00156297,94.9,0,4.1,1.1
E00156298,89.3,0.3,9.9,0.6
E00156299,89.1,0,7.8,3.1
E00156300,89.1,0,10.9,0
E00156301,82.2,0.8,14.5,2.5
E00156302,85,0.7,13.9,0.4
E00156303,89.4,0,9.9,0.7
E00156304,97.6,0,2.4,0
E00156305,94.2,0,5.8,0
E00156306,92.5,0.6,3.6,3.4
E00156308,89.3,0,10.7,0
E00156309,92.6,1.3,5.8,0.3
E00156310,88.7,0.8,9.9,0.5
E00156311,87.8,0,11.6,0.6
E00156312,83.9,0,14.5,1.6
E00156313,88.8,0,11.2,0
E00156314,89.9,0,9.1,1
E00156315,89.3,0,10.7,0
E00156316,86.7,0.3,11.4,1.7
E00156317,90.6,0,9.1,0.3
E00156318,94.9,0,5.1,0
E00156319,91.4,0,8.6,0
E00156320,90.3,1,8,0.7
E00156321,86,0,12.2,1.8
E00156322,89.6,0,10.1,0.3
E00156323,94.3,0,5.7,0
E00156324,92,0,7.2,0.8
E00156326,91.6,0,7.8,0.6
E00156327,95,0,3.6,1.3
E00156328,90.8,0.2,8.2,0.7
E00156329,88.2,0,9.6,2.1
E00156330,90.8,0,9.2,0
E00156331,81.5,0,16.9,1.6
E00156333,88.6,0,10.7,0.7
E00156337,92.1,0.6,7,0.3
E00156338,92.7,0,7.3,0
E00156339,88,0,11.5,0.5
E00156340,91.6,0.9,7.5,0
E00156341,93.6,0,6.4,0
E00156344,88.5,0.4,6.9,4.2
E00156345,92.9,1.3,5.9,0
E00156346,95.7,0,4.3,0
E00156347,88,0,9.3,2.7
E00156349,93.5,0,6.5,0
E00156351,89.8,0,9.6,0.6
E00156352,90.3,0.4,9.3,0
E00156353,87.2,0,12.8,0
E00156354,89.3,0,10.7,0
E00156355,95.3,0,4.4,0.3
E00156356,94.6,0,5.1,0.3
E00156358,92.2,0,7.3,0.5
E00156359,84.8,0.7,12.8,1.7
E00156360,93.3,0,6.7,0
E00156361,92,0,7.8,0.3
E00156362,90.3,0,8.7,1.1
E00156363,92.9,0.9,5.3,0.9
E00156364,96.4,0.3,3.3,0
E00156365,94.3,1,4,0.7
E00156367,91.5,0.3,8.2,0
E00156368,90.4,0.3,8.8,0.6
E00156370,97,0,3,0
E00156371,90.3,0,9.7,0
E00156372,94.1,0,5.7,0.3
E00156373,93.1,0,6.6,0.3
E00156374,87.9,0,11.7,0.4
E00156375,88.8,0,11.2,0
E00156376,92,0,6.8,1.1
E00156377,96.4,0,3.6,0
E00156451,89.5,0,10.5,0
E00156456,84.3,0.3,14.6,0.7
E00156457,93.2,1,5.1,0.7
E00156466,89.6,0.2,10.2,0
E00156467,84.1,0.5,14.2,1.1
E00156468,91,0,9,0
E00156469,86.9,0.4,12,0.7
E00156470,88.7,0.2,10.6,0.5
E00156471,91.8,0.3,7.9,0
E00156472,90.4,1.3,8,0.3
E00156473,93.2,0.6,5.6,0.6
E00156474,93.5,0.3,6.2,0
E00156475,93.5,0.3,6.2,0
E00156476,88.4,0,10.1,1.4
E00156477,92.9,0,6.6,0.5
E00156478,86.3,0.3,12.6,0.8
E00156479,93.7,0,6.3,0
E00156480,87.9,0,11.8,0.3
E00156481,91.1,0,8.5,0.4
E00156482,77.5,0.8,21.2,0.4
E00156483,90.1,0.8,7.5,1.6
E00156484,90.6,0.9,6.8,1.7
E00156523,91.2,0.7,8.1,0
E00156524,95.7,0,3.7,0.6
E00156525,92,0.3,7.3,0.3
E00156526,86.5,1.7,10.1,1.7
E00156527,92,0.6,7.3,0
E00156528,91.4,1.4,6.6,0.6
E00156529,95.5,0,3.8,0.6
E00156530,93.7,0,6.3,0
E00156531,87.7,0,11.9,0.4
E00156532,92.3,0.3,6.7,0.7
E00156533,92.9,0.3,6.8,0
E00156534,89,0,10.2,0.8
E00156535,88.5,0,10.7,0.8
E00156536,83,0.7,14.1,2.1
E00156537,91.3,0,6.9,1.9
E00156538,95.4,0.3,4,0.3
E00156539,88.4,0,11.6,0
E00156656,93.9,0,6.1,0
E00156665,93.6,0.6,5.8,0
E00156666,94.1,0.3,5.5,0
E00156667,93.6,0,6.4,0
E00156702,98,0,1.7,0.3
E00156703,88.5,0.3,9.3,1.9
E00156704,94.2,0,5.8,0
E00156705,90.1,0.3,9.3,0.3
E00156706,88.8,0.4,9.7,1.1
E00156707,86.3,0,11.2,2.5
E00156708,94.8,0,4.2,0.9
E00156709,91.1,0,8.6,0.3
E00156710,95.2,0,4.4,0.4
E00156711,89.3,0.6,8.5,1.6
E00156712,89.2,0.4,10.5,0
E00156713,92,0,7.6,0.3
E00156714,88.8,0.5,10.3,0.5
E00156715,94.4,0.3,4.6,0.7
E00156716,91.4,0,6.5,2.1
E00156717,92.8,0.4,6.1,0.7
E00156718,84.7,0,13.9,1.4
E00156719,90.2,0.4,9.4,0
E00156720,89,0,9.5,1.5
E00156721,89.2,0,8.5,2.4
E00156722,90.7,0.3,9,0
E00156723,94.8,0,5.2,0
E00157760,92.5,0,7.2,0.3
E00157761,92.5,0,6,1.6
E00157762,94.2,0.3,5,0.5
E00157763,85.9,0,13.5,0.6
E00157764,91.3,0,6.6,2.1
E00157765,91.9,0,7.4,0.7
E00157766,82.4,0.6,16,1
E00157767,89.4,0.3,9,1.3
E00157768,96.3,0,3,0.7
E00157769,87.3,0,12.5,0.3
E00157770,86.5,0.7,11.2,1.7
E00157771,89.7,0,9.5,0.8
E00157772,92.8,0,7.2,0
E00157773,91.5,0,8.5,0
E00157774,95.9,0.3,3.8,0
E00157775,95.5,0.3,4.2,0
E00157776,92.1,0.6,7.2,0
E00157777,91.3,0.5,7.9,0.3
E00157778,91.4,0.3,8.1,0.3
E00157779,92.7,0.2,6.8,0.2
E00157780,93,1.2,5.5,0.3
E00157781,94.2,0.3,5.5,0
E00157782,80.2,0,19.5,0.4
E00157783,89.1,0,10.5,0.4
E00157855,88,0.2,10.6,1.1
E00157932,90.9,0,8.4,0.7
E00157933,93.3,0,5.7,1
E00157935,92.7,0.7,4.3,2.3
E00158002,92.6,0,6.2,1.2
E00158003,91.9,0,7.8,0.3
E00158004,90.7,0.6,8.7,0
E00158005,95.5,0,4.5,0
E00158006,93,0,7,0
E00158007,86.3,0.9,9.7,3.1
E00158008,94.2,0,3.7,2.1
E00158009,92.2,0,7.5,0.3
E00158010,95.5,0,4.2,0.3
E00158011,89.9,0,6.8,3.4
E00158013,93.9,0.6,3.9,1.6
E00158014,91.8,0.7,7.6,0
E00158015,90.9,0,9.1,0
E00158016,84.4,0.4,13.8,1.4
E00158017,90.9,0.3,7.2,1.6
E00158018,90.2,1.4,8.5,0
E00158034,88.2,0.5,11,0.3
E00158035,95.1,0,4.6,0.3
E00158036,91.9,0.3,7.8,0
E00158037,89.9,0.3,7.6,2.2
E00158038,91.9,0.3,7.8,0
E00158039,80.6,1,15,3.4
E00158040,89.8,0,9.8,0.4
E00158041,88.2,0,10.6,1.2
E00158042,94.4,0,5.3,0.3
E00158043,81.9,0.5,16.2,1.4
E00158044,89.4,0.9,9,0.6
E00158045,91.7,0.3,7.4,0.6
E00158046,85.7,0,12.6,1.6
E00158048,89.7,0.7,9.3,0.3
E00158049,89.4,0.9,8.6,1.1
E00158050,83,0,15.6,1.4
E00167789,81,0,18.5,0.5
E00167790,88,0.8,10.9,0.4
E00167791,72.3,0.5,26.2,1
E00167792,73,1.9,13.2,11.9
E00167796,90.4,0.3,9.3,0
E00167797,80,1.7,18.3,0
E00167799,86.9,0,11.9,1.3
E00170427,88.4,0,11.6,0
E00180559,89.1,0,10.1,0.8
E00180564,91.7,0.3,7.5,0.6
E00180566,94,0,6,0
E00180571,83.7,0,14.2,2.1
E00180578,71.8,0.3,26.6,1.3
E00180583,75,1.5,19.7,3.8
E00180587,85.1,0.2,13.2,1.5
E00180593,84.7,0,14,1.4
E00180596,79.6,1.5,17.5,1.5
E00180600,91.3,0.3,8.4,0
E00180603,80.4,1,17,1.5
E00180605,92.2,0,7.8,0
E00180606,79.7,0.2,19.4,0.7
E00180607,88.1,0,9.5,2.5
E00180609,76.3,0.9,19.3,3.5
E00180613,94.5,1.8,3.6,0
E00180616,60.5,0,38.9,0.6
E00180620,80.7,0,14.4,4.9
E00180624,86.4,0.3,12.1,1.2
E00180625,88.1,0.5,10.9,0.5
E00180626,86.5,0,11.7,1.8
E00180631,68.8,0,29.2,2.1
E00180640,86.4,0.9,10.9,1.8
E00180645,85.9,0,14.1,0
E00180649,75.3,0,22.8,1.8
E00180650,84.3,0,11.1,4.6
E00180651,76.9,0,19,4.1
