areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00156309,89.9,10.1,0
E00156310,77.2,22.8,0
E00156311,56.7,43.3,0
E00156312,65.7,33.6,0.7
E00156313,99.2,0.8,0
E00156314,90.2,9.8,0
E00156315,66.4,32.8,0.8
E00156316,14.1,85.9,0
E00156317,62.3,31.9,5.8
E00156318,98.5,1.5,0
E00156319,52.8,47.2,0
E00156320,71.4,28.6,0
E00156321,42,58,0
E00156322,99.3,0.7,0
E00156323,84.4,15.6,0
E00156324,70.2,25,4.8
E00156326,96.9,3.1,0
E00156327,100,0,0
E00156328,49.7,50.3,0
E00156329,68.6,30.2,1.2
E00156330,97.5,2.5,0
E00156331,40.7,58.6,0.7
E00156333,93.9,6.1,0
E00156337,97.5,0,2.5
E00156338,64.6,33.8,1.5
E00156339,70.9,28.5,0.6
E00156340,72.2,0.8,27.1
E00156341,86.6,13.4,0
E00156344,72.4,26.8,0.8
E00156345,68.7,31.3,0
E00156346,90.9,8.3,0.8
E00156347,19.7,79.8,0.4
E00156349,71.4,28.6,0
E00156351,85.2,13.9,0.9
E00156352,89.6,10.4,0
E00156353,61.2,38.8,0
E00156354,91.7,8.3,0
E00156355,91.2,8.8,0
E00156356,94.8,5.2,0
E00156358,95.9,4.1,0
E00156359,80.2,19.8,0
E00156360,81.9,18.1,0
E00156361,99.2,0.8,0
E00156362,100,0,0
E00156363,96.2,2.3,1.5
E00156364,99.2,0.8,0
E00156365,93.1,6.9,0
E00156367,99.1,0.9,0
E00156368,98.4,0.8,0.8
E00156370,14.1,2.8,83.1
E00156371,99.3,0,0.7
E00156372,100,0,0
E00156373,80.1,19.9,0
E00156374,53.4,46.6,0
E00156375,97.7,1.6,0.8
E00156376,91.1,8.9,0
E00156377,86.2,12.9,0.9
E00156451,96.9,3.1,0
E00156456,82.3,16.9,0.8
E00156457,92.3,7.7,0
E00156466,84.9,15.1,0
E00156467,90.5,9.5,0
E00156468,84.3,14.9,0.7
E00156469,98.2,1.8,0
E00156470,76.8,22.6,0.6
E00156471,92.9,7.1,0
E00156472,92.6,7.4,0
E00156473,83.3,16.7,0
E00156474,77.2,22.8,0
E00156475,100,0,0
E00156476,65.9,34.1,0
E00156477,99.3,0.7,0
E00156478,97.8,1.4,0.7
E00156479,99.3,0.7,0
E00156480,89.7,10.3,0
E00156481,70.8,28.3,0.9
E00156482,34.3,11.4,54.3
E00156483,53.4,45.8,0.8
E00156484,78.8,21.2,0
E00156523,99.2,0,0.8
E00156524,99.2,0.8,0
E00156525,95.9,3.3,0.8
E00156526,99.1,0.9,0
E00156527,97.7,1.5,0.8
E00156528,77.2,22.8,0
E00156529,78.9,21.1,0
E00156530,95.9,4.1,0
E00156531,47.8,52.2,0
E00156532,89.6,10.4,0
E00156533,100,0,0
E00156534,84.7,15.3,0
E00156535,93.7,6.3,0
E00156536,98.4,0.8,0.8
E00156537,99.2,0.8,0
E00156538,100,0,0
E00156539,85,0,15
E00156656,89.5,10.5,0
E00156665,92.6,7.4,0
E00156666,79.2,20.8,0
E00156667,69.9,30.1,0
E00156702,97.6,2.4,0
E00156703,98.6,1.4,0
E00156704,99.2,0,0.8
E00156705,77.8,22.2,0
E00156706,63.6,36.4,0
E00156707,3.2,96.8,0
E00156708,76.9,1,22.1
E00156709,96.6,3.4,0
E00156710,66.7,30.3,3
E00156711,77.4,22.6,0
E00156712,69.3,30.7,0
E00156713,73.6,26.4,0
E00156714,73.6,26.4,0
E00156715,76.8,23.2,0
E00156716,59.1,3.1,37.8
E00156717,54.2,45.8,0
E00156718,90.6,5.1,4.3
E00156719,97.3,2.7,0
E00156720,65.2,34.8,0
E00156721,44.2,55.8,0
E00156722,87,13,0
E00156723,96.3,2.8,0.9
E00157760,95.7,4.3,0
E00157761,97.1,2.9,0
E00157762,95.6,3.7,0.7
E00157763,99.2,0.8,0
E00157764,95.5,4.5,0
E00157765,94.2,5.8,0
E00157766,13.3,86.7,0
E00157767,36.2,63.8,0
E00157768,78,22,0
E00157769,73,27,0
E00157770,80.8,19.2,0
E00157771,85.6,14.4,0
E00157772,76.9,23.1,0
E00157773,18,82,0
E00157774,96.8,3.2,0
E00157775,97.7,2.3,0
E00157776,99.1,0.9,0
E00157777,100,0,0
E00157778,93.3,6.7,0
E00157779,97.6,2.4,0
E00157780,100,0,0
E00157781,98.4,0.8,0.8
E00157782,38.5,61.5,0
E00157783,82.9,17.1,0
E00157855,72.1,27.9,0
E00157932,100,0,0
E00157933,80.3,19.7,0
E00157935,99.3,0.7,0
E00158002,96.6,3.4,0
E00158003,93.7,6.3,0
E00158004,100,0,0
E00158005,100,0,0
E00158006,98.6,1.4,0
E00158007,82.4,16.7,1
E00158008,64.3,35.7,0
E00158009,100,0,0
E00158010,99.2,0.8,0
E00158011,13,8.7,78.3
E00158013,95.2,4.8,0
E00158014,97.6,2.4,0
E00158015,90.4,9.6,0
E00158016,100,0,0
E00158017,100,0,0
E00158018,100,0,0
E00158034,91.6,8.4,0
E00158035,99.2,0.8,0
E00158036,100,0,0
E00158037,100,0,0
E00158038,94.1,5.1,0.8
E00158039,97.9,2.1,0
E00158040,41.3,58.7,0
E00158041,65.1,34.9,0
E00158042,89.8,10.2,0
E00158043,100,0,0
E00158044,81.3,18.1,0.7
E00158045,76.9,23.1,0
E00158046,5.3,94.7,0
E00158048,97.6,2.4,0
E00158049,77.5,22.5,0
E00158050,65.9,34.1,0
E00167789,46.7,53.3,0
E00167790,59.2,39.8,1
E00167791,21.6,78.4,0
E00167792,24.4,75.6,0
E00167796,97.8,0,2.2
E00167797,3.1,94.8,2.1
E00167799,62.5,33.3,4.2
E00170427,21.3,78.7,0
E00180559,10.3,89.7,0
E00180564,44,56,0
E00180566,25.8,74.2,0
E00180571,13.1,86.9,0
E00180578,12.2,86.8,1
E00180583,22.4,77.6,0
E00180587,34.2,64.2,1.6
E00180593,70.4,29.6,0
E00180596,72.9,27.1,0
E00180600,38.2,61.8,0
E00180603,69.7,30.3,0
E00180605,58.5,41.5,0
E00180606,54.3,45.7,0
E00180607,98.1,1.9,0
E00180609,28.8,69.2,1.9
E00180613,81.3,18.7,0
E00180616,57.1,42.9,0
E00180620,47.2,52.8,0
E00180624,66.9,33.1,0
E00180625,50,50,0
E00180626,56.8,43.2,0
E00180631,4.1,95.9,0
E00180640,17,83,0
E00180645,38.8,61.2,0
E00180649,4.8,95.2,0
E00180650,59.1,40.9,0
E00180651,0.5,99.5,0
