areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00024739,26.2,32,12.3,29.5
E00024740,38.8,35.1,0.7,25.4
E00024741,48.8,34,1,16.3
E00024742,39.1,42.1,1.5,17.3
E00024743,2.9,8.1,81.6,7.4
E00024744,31.7,29.3,14.4,24.6
E00024745,59.1,32.7,1.3,6.9
E00024746,37,37,0,26.1
E00024747,50.9,30.2,2.8,16
E00024748,21.8,13.8,10.9,53.4
E00024749,68.9,19.8,4.7,6.6
E00024750,66.1,29.4,0.9,3.7
E00024751,53,36.4,4.5,6.1
E00024752,47.1,31.9,1.7,19.3
E00024753,35.1,26.7,7.6,30.5
E00024754,21.1,11.4,55.3,12.3
E00024755,33.1,41.1,8.1,17.7
E00024756,43.2,46.8,2.7,7.2
E00024757,25,50,5.5,19.5
E00024758,68.8,22.7,0,8.6
E00024759,35.8,34.6,4.3,25.3
E00024761,50,33.9,0.9,15.2
E00024762,37.1,44.8,0.9,17.2
E00024763,37.2,46.2,3.8,12.8
E00024764,58,25.9,5.4,10.7
E00024765,46.6,40.5,6.1,6.7
E00024766,42.5,35.4,13.8,8.3
E00024767,39.2,35.4,13.1,12.3
E00024768,44.4,40.7,0,14.8
E00024769,56.5,35.7,0,7.8
E00024770,78,22,0,0
E00024771,66.9,26,0.8,6.3
E00024774,34.9,38.5,0,26.6
E00024775,41.6,38.9,0.9,18.6
E00024776,55.2,35.2,0.8,8.8
E00024777,43,47.4,1.8,7.9
E00024778,41.3,39.7,1.6,17.5
E00024779,29.3,51.1,0,19.5
E00024780,28.7,34.7,21.8,14.9
E00024781,12.7,29.1,47,11.2
E00024782,31.6,42.7,0,25.6
E00024783,57.1,41.7,1.2,0
E00024784,62.3,29.9,0.6,7.1
E00024785,30.8,26.8,5.8,36.6
E00024786,21.2,12.5,61.5,4.8
E00024787,48.9,41.2,0.5,9.3
E00024788,64.8,33.6,0.8,0.8
E00024789,52.1,31.9,5.6,10.4
E00024790,23.1,34.7,35.5,6.6
E00024791,45.9,36.7,2.8,14.7
E00024792,25.9,21.5,45.2,7.4
E00024793,50.4,34.9,1.6,13.2
E00024794,25,36.2,7.4,31.4
E00024796,45.8,42.7,0.8,10.7
E00024797,51.6,46.9,0,1.6
E00024798,35.8,27.5,29.2,7.5
E00024799,18.7,28,50.7,2.7
E00024800,29.8,34.7,7.3,28.2
E00024801,42,37.1,9.1,11.9
E00024802,47.9,37,0.8,14.3
E00024803,67.5,28.5,1.6,2.4
E00024804,24.6,47.5,9.3,18.6
E00024805,69.4,25,1.7,3.9
E00024806,72.1,20.7,2.9,4.3
E00024807,49.1,23.6,7.5,19.8
E00024808,38.3,45,1.7,15
E00024809,33.5,34.6,5.6,26.3
E00024810,44,32.1,20.1,3.7
E00024895,37.3,29.1,22.4,11.2
E00024902,42.5,48.9,3.4,5.2
E00024907,50,42.4,1.7,5.9
E00024910,26.4,23.2,45.6,4.8
E00024913,52.6,35.6,0,11.9
E00024915,28.7,38,17.6,15.7
E00024917,25.7,32.4,30.1,11.8
E00024920,56.8,36.4,0.8,6.1
E00024921,47.2,39,0.8,13
E00024922,34.2,48.3,1.7,15.8
E00024923,48.1,27.8,3.8,20.3
E00024924,38.4,33.6,0,28.1
E00024927,56.5,34.1,0.7,8.7
E00024969,18.5,26.2,55.4,0
E00024970,32.9,47.9,7,12.2
E00024980,27.7,32.3,18.5,21.5
E00024981,37.1,45.5,2.8,14.7
E00024982,37.1,37.9,3,22
E00024983,33.6,26.6,19.6,20.3
E00024984,30.5,26.3,13.6,29.6
E00024986,8.3,10.3,71.7,9.7
E00024987,42.7,37.6,4.5,15.3
E00024988,36.9,43.6,6,13.4
E00024989,17.1,13.7,65,4.3
E00024990,56.9,29.9,0.7,12.4
E00024991,16.8,22.1,55.7,5.3
E00024992,35.5,40.5,9.1,14.9
E00024993,42.6,41.7,6.5,9.3
E00024994,4.8,2.1,85.6,7.5
E00024995,18.9,30.6,40.5,9.9
E00031572,58.5,37.7,0.8,3.1
E00031573,19.8,22.1,47.3,10.7
E00031585,50,27.5,7.7,14.8
E00031586,41.2,36.3,13.7,8.8
E00031587,58.4,32.9,0.6,8.1
E00031588,22.9,20.1,50,6.9
E00031589,24.8,36.6,23.5,15
E00031590,57.6,25.2,7.2,10.1
E00031591,25,18.9,51.5,4.5
E00031592,15.9,15.9,61.6,6.6
E00031593,59.7,27.1,0,13.2
E00031594,72.2,23.3,0,4.5
E00031595,62.1,25.7,1.4,10.7
E00031596,49.6,36.4,4.7,9.3
E00031597,54.1,33.1,0.7,12.2
E00031598,29,21,40.3,9.7
E00031599,46.6,44.8,0,8.6
E00031600,76.3,21.9,0.9,0.9
E00031618,43.5,38.3,6.1,12.2
E00031619,61,31,0,8
E00031777,53.5,38.2,1.4,6.9
E00031778,40.4,35.4,3.1,21.1
E00031810,38.4,39.4,0.5,21.7
E00031954,45.4,36.9,2.3,15.4
E00031955,32.1,28.2,1.5,38.2
E00031956,13.6,9.3,70.3,6.8
E00031957,22.2,25.4,10.3,42.1
E00031958,16.8,15.3,27.7,40.1
E00031960,15.7,21.3,50.9,12
E00031961,27,10.4,31.3,31.3
E00031970,20.3,28.9,41.4,9.4
E00031971,41.7,30.9,7.2,20.1
E00031972,14,14.7,64.3,7
E00031973,28.3,25.8,30.8,15
E00031974,12.1,21.5,56.1,10.3
E00031975,52.2,33.1,0.7,14
E00031976,13.4,12.6,65.4,8.7
E00031977,2.6,1.1,94.2,2.1
E00031978,19,28.6,8.6,43.8
E00031979,16.4,14,52.6,17
E00031980,14.2,17.5,60,8.3
E00031981,18.1,11.8,65.4,4.7
E00031982,25.9,21.1,2.7,50.3
E00031983,18.3,25.4,41.5,14.8
E00031984,0.9,0.9,96.5,1.8
E00031985,16.3,11.3,61.7,10.6
E00031986,20.9,20.9,32.8,25.4
E00031987,19.7,12.9,11.4,56.1
E00031988,24.7,24,19.5,31.8
E00031989,44.2,25.6,20.9,9.3
E00032286,52.1,35.6,3.4,8.9
E00032287,39.7,33.3,3.5,23.4
E00032289,32.7,32,1.4,34
E00032290,51.2,43.2,1.6,4
E00032291,38.9,35.4,0.9,24.8
E00032292,43.4,42.8,0.7,13.1
E00032293,36.9,37.7,8.2,17.2
E00032296,34.6,45.7,2.4,17.3
E00032297,57.3,30.5,1.5,10.7
E00032300,26.9,23.8,2.3,46.9
E00032301,17.9,22.4,32.1,27.6
E00032302,16.1,7.7,6.5,69.7
E00032304,40.3,29.2,4.9,25.7
E00032305,30.3,23.6,0,46.2
E00032306,31.9,33.3,3.5,31.2
E00032310,4.7,3.3,36,55.9
E00032316,64.8,34.3,0,0.9
E00032317,61,37.1,0,1.9
E00032320,47.7,43.2,2.3,6.8
E00032321,63.2,34,0,2.8
E00032374,6,3.7,80.6,9.7
E00032375,24.4,22.1,38.4,15.1
E00032376,31.1,29.4,9.2,30.3
E00032377,17.6,23.2,43,16.2
E00032378,43.2,46.2,0.8,9.8
E00032379,52.5,17.5,25.8,4.2
E00032380,51.2,26,1.6,21.1
E00032381,50.9,36.8,0,12.3
E00032382,8.8,4.1,79.5,7.6
E00032383,25.2,24.4,27.4,23
E00032384,22.2,18.8,36.9,22.2
E00032385,41.7,31.1,9.7,17.5
E00032386,53.4,40.8,0,5.8
E00032387,19.4,27.2,11.7,41.7
E00032388,6.7,9.5,77.1,6.7
E00032389,40.2,49.6,0,10.2
E00032390,26.1,33.8,4.5,35.7
E00032391,11.1,11.1,70.4,7.4
E00032392,3.1,5.1,83.7,8.2
E00032393,14.1,17.2,53.9,14.8
E00032394,0,0,94.1,5.9
E00032395,11.2,4.3,64.6,19.9
E00032396,5,1,87.5,6.5
E00032397,15.7,19.4,34.3,30.6
E00032398,23.2,46.3,23.7,6.8
E00032399,13.6,19.4,57.3,9.7
E00032400,40.5,34,0.7,24.8
E00032401,34.7,58.4,0,6.9
E00032402,49.7,34,0,16.3
E00032403,70.4,23.1,2.8,3.7
E00032404,6.1,6.1,82.6,5.3
E00032405,52.4,39,1.9,6.7
E00032406,57.4,30.1,5.1,7.4
E00032407,62.1,33.1,0,4.8
E00032408,65.7,27.6,0,6.7
E00032409,31.3,14.7,38,16
E00063658,44.4,42.5,0.7,12.4
E00063660,46.4,38.4,2.6,12.6
E00126457,62,35.7,1.6,0.8
E00126458,35.7,47,10,7.2
E00126459,45.5,36,1.7,16.9
E00126460,55.6,29,0,15.3
E00126461,37.7,44.3,0,18
E00126462,53.7,33.6,1.5,11.2
E00126463,33.6,30.2,11.2,25
E00126464,34.7,33.9,3.3,28.1
E00126465,26.3,34.3,19.7,19.7
E00126466,38.5,21,12.5,28
E00126467,25.4,17.8,46.6,10.2
E00126468,65.6,24.5,0,9.8
E00126469,56.6,27.4,0.9,15.1
E00126470,39.1,35.2,2.3,23.4
E00126471,45.9,44.4,0.5,9.2
E00126472,34.4,24.2,10.2,31.2
E00126474,25.4,24.6,39.5,10.5
E00126475,35.2,39.1,3.9,21.8
E00126476,46.6,34.4,1.5,17.6
E00126477,35.8,35.8,10.4,17.9
E00126478,63.6,29,0,7.5
E00126479,32.5,23.4,32.5,11.7
E00126480,51.6,35.9,2.3,10.2
E00126579,51,41.4,3,4.5
E00126585,27.9,41,1.7,29.3
E00126588,11.5,8.4,72.5,7.6
E00126589,25.2,29,15.9,29.9
E00126590,41.5,35.9,5.6,16.9
E00126591,46,36.3,4.8,12.9
E00126592,59.4,36.1,0.8,3.8
E00126593,42.1,41.4,1.4,15.2
E00126594,45.8,37.9,13.1,3.3
E00126608,24.9,61.6,8.1,5.4
E00126620,13.1,21.3,55.7,9.8
E00126749,45.5,46.2,3.2,5.1
E00126750,28.8,36,21.6,13.6
E00126751,46.1,38.3,0.8,14.8
E00126753,53.3,36.9,0.8,9
E00126754,63.9,27.9,0,8.2
E00168460,21,47.1,0,31.8
E00168461,9.2,44.8,5.7,40.2
E00170504,12.9,60.4,18.7,7.9
E00170518,29.6,29.6,28.8,12
E00170523,54.2,39.8,0,6
E00171696,11.9,61.5,3.7,22.9
E00171697,20,61.7,1.7,16.7
E00171698,27.5,58.3,5.8,8.3
E00171699,36.4,46.7,1.9,15
E00171700,17.2,59.5,5.2,18.1
E00171701,45.6,45,0.7,8.7
E00171702,39.2,54.2,1.7,5
E00171703,43.4,28.9,9.2,18.4
E00171704,12.4,59,7.6,21
E00171706,56.2,19.8,1.9,22.2
E00171707,29.8,33.1,4,33.1
E00181421,24.3,61.5,0.7,13.5
E00181424,8,8.4,13.4,70.2
E00181425,39.8,46.1,9.7,4.4
E00181429,5.8,69.6,18.8,5.8
E00181437,24.1,39.8,0.8,35.3
E00181438,19,28.8,9.3,42.9
E00181444,12.5,18.3,1,68.3
E00181456,8.1,80.6,0,11.3
E00181465,26.2,21.4,31,21.4
E00181492,19.7,50.4,1.6,28.3
E00181493,58.6,32.3,0,9.1
E00181495,7.3,20,7.3,65.5
E00181497,38.3,47.3,2.5,11.9
E00181937,54,29.8,0.8,15.3
E00181959,48.1,44.4,0.6,6.9
E00181973,12,73.1,8.6,6.3
E00181981,63.3,35.4,0,1.4
E00182033,16.2,70.9,3.4,9.4
