areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00126588,32.6,45.5,12.9,9.1
E00126589,8.1,43.2,36,12.6
E00126590,0.7,23.4,68.8,7.1
E00126591,3.3,17.1,74.8,4.9
E00126592,0.8,23.7,67.2,8.4
E00126593,2.1,16,61.1,20.8
E00126594,0.5,14,29.9,55.6
E00126608,0.5,12.9,61.3,25.3
E00126620,16.4,32,48.4,3.3
E00126749,1.3,13.5,30.8,54.5
E00126750,14.4,36,44,5.6
E00126751,1.6,18.9,39.4,40.2
E00126753,0.8,16.3,43.9,39
E00126754,1.6,23.8,57.4,17.2
E00168460,1.3,47.4,38.3,13
E00168461,10.6,36.5,24.7,28.2
E00170504,2.1,12.8,29.1,56
E00170518,0,16.9,65.3,17.7
E00170523,0,6,37.3,56.6
E00171696,3.7,21.1,41.3,33.9
E00171697,0,18.3,50,31.7
E00171698,2.5,19.2,27.5,50.8
E00171699,0.9,30.2,53.8,15.1
E00171700,0,25.4,50.9,23.7
E00171701,0,15.4,24.8,59.7
E00171702,1.7,7.6,37.8,52.9
E00171703,1.4,28.8,52.1,17.8
E00171704,2.8,20.6,52.3,24.3
E00171706,1.2,61.4,4.2,33.1
E00171707,7.2,38.4,16,38.4
E00181421,0,8.3,32.4,59.3
E00181424,47.3,33.8,12.2,6.8
E00181425,1.9,12.4,44,41.6
E00181429,10.8,7.7,38.5,43.1
E00181437,1.5,68.4,22.6,7.5
E00181438,4.3,59.9,30.9,4.8
E00181444,2.9,83.5,1.9,11.7
E00181456,0.5,2.7,60.4,36.4
E00181465,25,36.1,33.3,5.6
E00181492,7.8,32,32,28.1
E00181493,1,10.2,21.4,67.3
E00181495,31.5,51.9,14.8,1.9
E00181497,0.5,26.2,26.7,46.5
E00181937,3.2,28.6,25.8,42.3
E00181959,0.6,6.8,68.3,24.2
E00181973,0.6,11.4,33.1,54.9
E00181981,0.7,4.8,44.9,49.7
E00182033,4.3,12.9,31,51.7
