areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00024524,99.1,0.9,0
E00024525,75.9,24.1,0
E00024526,91.9,8.1,0
E00024527,99.2,0.8,0
E00024528,91.5,8.5,0
E00024529,100,0,0
E00024530,66,34,0
E00024531,93.1,6.9,0
E00024532,68.6,31.4,0
E00024533,95.2,4,0.8
E00024536,86.3,13.7,0
E00024705,99.1,0.9,0
E00024706,96.6,3.4,0
E00024708,100,0,0
E00024709,99.3,0.7,0
E00024710,93.1,6.9,0
E00024711,95.8,4.2,0
E00024712,100,0,0
E00024713,29.7,70.3,0
E00024714,93.2,6.8,0
E00024715,90.9,9.1,0
E00024716,72.2,27.8,0
E00024717,32.1,67.9,0
E00024718,99,0,1
E00024719,72.6,27.4,0
E00024720,81.1,18.9,0
E00024721,100,0,0
E00024722,100,0,0
E00024723,99.2,0.8,0
E00024724,98.2,1.2,0.6
E00024725,100,0,0
E00024726,100,0,0
E00024727,100,0,0
E00024728,2.4,96.4,1.2
E00024729,100,0,0
E00024730,93.1,6.9,0
E00024731,68.1,31.9,0
E00024732,96.7,3.3,0
E00024733,100,0,0
E00024734,100,0,0
E00024735,99.2,0.8,0
E00024736,99.1,0.9,0
E00024737,27.3,72.7,0
E00024738,100,0,0
E00024739,90.3,9.7,0
E00024740,89.1,10.9,0
E00024741,78.9,21.1,0
E00024742,97,3,0
E00024743,44.4,55.6,0
E00024744,99.4,0.6,0
E00024745,76.6,23.4,0
E00024746,93.3,5.9,0.8
E00024747,99.1,0.9,0
E00024748,49.2,50.8,0
E00024749,100,0,0
E00024750,100,0,0
E00024751,98.5,1.5,0
E00024752,71.3,28.7,0
E00024753,93,7,0
E00024754,48.2,51.8,0
E00024755,96.8,3.2,0
E00024756,100,0,0
E00024757,100,0,0
E00024758,99.2,0.8,0
E00024759,86.3,13.7,0
E00024761,99.1,0.9,0
E00024762,100,0,0
E00024763,100,0,0
E00024764,97.2,2.8,0
E00024765,100,0,0
E00024766,88.3,11.7,0
E00024767,63.8,36.2,0
E00024768,92.6,7.4,0
E00024769,100,0,0
E00024770,100,0,0
E00024771,100,0,0
E00024774,96.3,3.7,0
E00024775,95.4,4.6,0
E00024776,100,0,0
E00024777,100,0,0
E00024778,100,0,0
E00024779,100,0,0
E00024780,100,0,0
E00024781,86.7,13.3,0
E00024782,99.2,0.8,0
E00024783,99.4,0.6,0
E00024784,98.7,1.3,0
E00024785,65.9,34.1,0
E00024786,65.4,34.6,0
E00024787,100,0,0
E00024788,98.4,1.6,0
E00024789,99.3,0.7,0
E00024790,100,0,0
E00024791,99.1,0.9,0
E00024792,89.6,10.4,0
E00024793,100,0,0
E00024794,70.9,29.1,0
E00024796,97.7,1.5,0.8
E00024797,99.2,0.8,0
E00024798,78.8,21.2,0
E00024799,46.7,53.3,0
E00024800,90.2,9.8,0
E00024801,100,0,0
E00024802,86.7,13.3,0
E00024803,99.2,0.8,0
E00024804,92.3,7.7,0
E00024805,99.4,0.6,0
E00024806,99.3,0.7,0
E00024807,38.5,61.5,0
E00024808,97.5,1.7,0.8
E00024809,92.8,7.2,0
E00024810,81.1,18.9,0
E00024895,93.2,6.8,0
E00024902,98.8,1.2,0
E00024907,96.6,3.4,0
E00024910,99.2,0.8,0
E00024913,97.8,2.2,0
E00024915,100,0,0
E00024917,99.3,0.7,0
E00024920,99.2,0.8,0
E00024921,100,0,0
E00024922,100,0,0
E00024923,98.5,1.5,0
E00024924,95,5,0
E00024927,100,0,0
E00024969,100,0,0
E00024970,96.7,1.4,1.9
E00024980,80.9,19.1,0
E00024981,90.8,9.2,0
E00024982,97.7,2.3,0
E00024983,90.8,9.2,0
E00024984,69.8,30.2,0
E00024986,28.5,71.5,0
E00024987,89.7,10.3,0
E00024988,100,0,0
E00024989,100,0,0
E00024990,94.9,5.1,0
E00024991,91.3,8.7,0
E00024992,100,0,0
E00024993,99.1,0.9,0
E00024994,37,63,0
E00024995,96.4,3.6,0
E00031572,100,0,0
E00031573,95.3,4.7,0
E00031585,89.6,10.4,0
E00031586,92.2,7.8,0
E00031587,100,0,0
E00031588,84.7,15.3,0
E00031589,81.2,18.8,0
E00031590,99.3,0.7,0
E00031591,76,24,0
E00031592,71.7,28.3,0
E00031593,97.7,2.3,0
E00031594,100,0,0
E00031595,90.6,8.7,0.7
E00031596,100,0,0
E00031597,96.6,3.4,0
E00031598,86.1,13.9,0
E00031599,98.8,1.3,0
E00031600,100,0,0
E00031618,100,0,0
E00031619,97,2,1
E00031777,98.6,1.4,0
E00031778,91.9,8.1,0
E00031810,85.7,14.3,0
E00031954,99.2,0.8,0
E00031955,97.7,2.3,0
E00031956,95.8,4.2,0
E00031957,92.1,7.9,0
E00031958,94.7,5.3,0
E00031960,85.8,14.2,0
E00031961,87,13,0
E00031970,99.2,0.8,0
E00031971,97.9,2.1,0
E00031972,80.8,19.2,0
E00031973,65.3,34.7,0
E00031974,100,0,0
E00031975,100,0,0
E00031976,91.3,8.7,0
E00031977,1.6,98.4,0
E00031978,100,0,0
E00031979,100,0,0
E00031980,66.1,33.9,0
E00031981,83.6,16.4,0
E00031982,87.2,12.8,0
E00031983,100,0,0
E00031984,1.8,98.2,0
E00031985,79.3,20.7,0
E00031986,84.4,15.6,0
E00031987,91.2,8.8,0
E00031988,76.1,23.9,0
E00031989,100,0,0
E00032286,92.5,7.5,0
E00032287,86.1,13.9,0
E00032289,95.2,4.8,0
E00032290,99.2,0.8,0
E00032291,93,7,0
E00032292,96.6,3.4,0
E00032293,70.2,29.8,0
E00032296,92.1,7.9,0
E00032297,77.9,22.1,0
E00032300,49.2,50.8,0
E00032301,46.7,53.3,0
E00032302,34.4,65.6,0
E00032304,89.6,10.4,0
E00032305,50.8,49.2,0
E00032306,79.4,20.6,0
E00032310,37,63,0
E00032316,100,0,0
E00032317,100,0,0
E00032320,91.6,8.4,0
E00032321,100,0,0
E00032374,60.6,39.4,0
E00032375,88.9,11.1,0
E00032376,99.2,0,0.8
E00032377,99.3,0,0.7
E00032378,99.2,0.8,0
E00032379,100,0,0
E00032380,97.6,2.4,0
E00032381,99.1,0.9,0
E00032382,27.8,72.2,0
E00032383,91.1,8.9,0
E00032384,84.6,15.4,0
E00032385,100,0,0
E00032386,100,0,0
E00032387,99,1,0
E00032388,100,0,0
E00032389,98.4,1.6,0
E00032390,96.8,3.2,0
E00032391,71.6,28.4,0
E00032392,41.8,58.2,0
E00032393,96.1,3.9,0
E00032394,4.4,95.6,0
E00032395,45.6,54.4,0
E00032396,1.5,98,0.5
E00032397,83.7,16.3,0
E00032398,86.6,12.8,0.6
E00032399,100,0,0
E00032400,94.8,5.2,0
E00032401,98.3,1.1,0.6
E00032402,97.4,2.6,0
E00032403,100,0,0
E00032404,26.9,73.1,0
E00032405,100,0,0
E00032406,100,0,0
E00032407,100,0,0
E00032408,100,0,0
E00032409,84.9,15.1,0
E00063658,96.2,3.8,0
E00063660,98.7,1.3,0
E00126457,100,0,0
E00126458,94,6,0
E00126459,98.9,1.1,0
E00126460,93.4,6.6,0
E00126461,91.9,8.1,0
E00126462,99.2,0,0.8
E00126463,88.1,11.9,0
E00126464,98.3,1.7,0
E00126465,92,8,0
E00126466,67.8,15.3,16.8
E00126467,82.2,17.8,0
E00126468,100,0,0
E00126469,99.1,0.9,0
E00126470,92.1,7.9,0
E00126471,97.4,1,1.5
E00126472,79.6,20.4,0
E00126474,86.1,13.9,0
E00126475,87.2,12.8,0
E00126476,98.5,0.8,0.8
E00126477,96.3,3.7,0
E00126478,99.1,0,0.9
E00126479,92.3,7.7,0
E00126480,99.2,0.8,0
E00126579,100,0,0
E00126585,74.2,25.8,0
E00126588,29.6,70.4,0
E00126589,95.4,4.6,0
E00126590,99.3,0.7,0
E00126591,96.8,2.4,0.8
E00126592,100,0,0
E00126593,100,0,0
E00126594,100,0,0
E00126608,95.1,4.9,0
E00126620,61.2,38,0.8
E00126749,99.4,0,0.6
E00126750,99.2,0.8,0
E00126751,100,0,0
E00126753,100,0,0
E00126754,100,0,0
E00168460,69.9,30.1,0
E00168461,51.2,48.8,0
E00170504,100,0,0
E00170518,100,0,0
E00170523,100,0,0
E00171696,78.9,21.1,0
E00171697,100,0,0
E00171698,95.1,4.9,0
E00171699,99.1,0.9,0
E00171700,87.8,12.2,0
E00171701,100,0,0
E00171702,99.2,0.8,0
E00171703,97.2,1.4,1.4
E00171704,77.4,22.6,0
E00171706,38.4,61.6,0
E00171707,55.6,44.4,0
E00181421,96.6,3.4,0
E00181424,23.8,76.3,0
E00181425,100,0,0
E00181429,86.2,13.8,0
E00181437,91.7,8.3,0
E00181438,86.3,13.7,0
E00181444,18.8,81.2,0
E00181456,99.5,0.5,0
E00181465,67.5,32.5,0
E00181492,62.5,37.5,0
E00181493,96,4,0
E00181495,38.9,61.1,0
E00181497,99,1,0
E00181937,96.4,3.6,0
E00181959,100,0,0
E00181973,97.2,2.8,0
E00181981,99.3,0.7,0
E00182033,85.2,14.8,0
