areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00024741,1,0.2,1,97.1,0.7
E00024742,3.1,0,3.1,93.9,0
E00024743,4.1,0,0,95.9,0
E00024744,2.4,0,2.1,95.5,0
E00024745,1.1,1.9,3.6,92.5,0.8
E00024746,0.8,0.4,2.5,95.4,0.8
E00024747,0.4,0,0,99.6,0
E00024748,8.4,1,0.3,90.3,0
E00024749,1.3,0,0.4,97,1.3
E00024750,0.5,0,0.5,98.6,0.5
E00024751,4.5,0,1.5,94.1,0
E00024752,0,0.4,3.1,94.9,1.6
E00024753,1.1,0.4,1.8,96.8,0
E00024754,2,0.5,0,97.5,0
E00024755,3.5,0,0.4,96.1,0
E00024756,3.9,0,5.6,89.5,1
E00024757,34.1,2.8,1.5,56,5.6
E00024758,5.5,2.9,1.1,88.4,2.2
E00024759,48.5,2.2,2.4,44.7,2.2
E00024761,22.8,1.6,1.2,71.2,3.2
E00024762,35.8,4.5,1.3,53.9,4.5
E00024763,60.8,0,4,29.7,5.5
E00024764,7.8,1.6,3.3,86.5,0.8
E00024765,28.1,0.4,4.5,64.6,2.4
E00024766,4.3,0.3,1.8,93.2,0.5
E00024767,13.8,0.4,0,85.8,0
E00024768,5.2,2,0.7,92.1,0
E00024769,6.2,0.7,0.7,89.8,2.5
E00024770,5.1,0,2.7,92.2,0
E00024771,4.9,1.1,1.1,92.9,0
E00024774,4.3,0.5,3.4,91.3,0.5
E00024775,11.1,0.4,1.9,86.6,0
E00024776,17.1,0.7,2.4,79.5,0.3
E00024777,4.2,0,2.8,89.5,3.5
E00024778,6.5,0.4,3.2,89.9,0
E00024779,34.3,2.3,3.3,56.3,3.7
E00024780,23.6,2.5,2.9,66.4,4.6
E00024781,12.6,4.8,2.1,78.7,1.8
E00024782,28.1,1.2,2,66.4,2.3
E00024783,4.8,1.4,2.9,90.7,0.2
E00024784,0.8,1.7,1.7,94.1,1.7
E00024785,0.5,0.5,1.6,97.3,0.2
E00024786,1,0,0.5,98.4,0
E00024787,3.7,0,0.6,94.8,0.9
E00024788,3.7,1.2,4.3,90.9,0
E00024789,4.5,1.2,1.2,93.1,0
E00024790,0.3,1,2.7,96,0
E00024791,1.5,0,0.4,97.4,0.7
E00024792,0.4,1.1,2.6,94.9,1.1
E00024793,0.3,1.7,2.7,95.3,0
E00024794,0,3.2,1.6,95.2,0
E00024796,1.4,0.7,2.1,94.2,1.7
E00024797,2.8,0,0.6,95,1.6
E00024798,0.8,0,2.1,97.1,0
E00024799,0,0,3.5,93.7,2.8
E00024800,1.9,1.9,1.1,94.8,0.4
E00024801,8.7,0,2.6,87.6,1.1
E00024802,0.4,1.9,0.8,96.6,0.4
E00024803,3.4,0,1.4,94.8,0.3
E00024804,2.5,1.8,3,92.7,0
E00024805,3.7,0,1.8,94.5,0
E00024806,0,0.3,4.1,95.6,0
E00024807,3.4,1.1,0,95.4,0
E00024808,6.9,0.3,2.4,90.3,0
E00024809,0.5,0,0.3,99,0.3
E00024810,2.9,0.7,1.1,94.9,0.4
E00024895,4.5,4.1,1.9,89.5,0
E00024902,7.6,0,1.6,90.8,0
E00024907,3.1,2.1,3.5,90.3,1
E00024910,17.5,4.5,2.5,73.8,1.7
E00024913,3.3,1,3.3,92.5,0
E00024915,4.6,0.4,2.9,90.8,1.3
E00024917,7.1,2.9,1.8,88.2,0
E00024920,3.9,0.3,1.6,94.1,0
E00024921,1.8,2.5,2.9,92.8,0
E00024922,12.5,0.3,1.7,84.4,1
E00024923,7.7,2.9,1.5,87.6,0.4
E00024924,5.8,0.3,2.6,87.7,3.5
E00024927,6.7,0,1.3,92,0
E00024969,1.7,0,1.7,96.6,0
E00024970,1,0.2,2.3,94.5,1.9
E00024980,0.4,0,4,95.7,0
E00024981,0,1,1,97.3,0.7
E00024982,0.3,0,0.3,99.3,0
E00024983,3.7,0.7,0.4,95.2,0
E00024984,2.6,0.5,2.8,94.1,0
E00024986,2.5,0,4.2,92.5,0.8
E00024987,2,0,1.4,96.5,0
E00024988,3.8,0,2.2,94,0
E00024989,0,2.8,5.6,90.2,1.4
E00024990,2.3,0,1.6,95.8,0.3
E00024991,3.4,1.2,4.7,90.7,0
E00024992,0.3,0,0,99.3,0.3
E00024993,0.4,0.4,1.5,97.7,0
E00024994,0.7,2.8,2.1,94.4,0
E00024995,2.5,1.1,0.4,96,0
E00031572,0.6,0,0,99.4,0
E00031573,1.4,3.6,2.1,92.9,0
E00031585,1.6,0,1.9,95.6,0.9
E00031586,4.5,0,4.5,90.9,0
E00031587,0,0,1.2,98.8,0
E00031588,2.4,0.3,1,95.5,0.7
E00031589,1.1,0,0.9,98,0
E00031590,1,0.3,0.3,98.4,0
E00031591,5.9,0,0,94.1,0
E00031592,0,1.5,0.3,98.2,0
E00031593,0,0.4,0,99.6,0
E00031594,0,0,1,99,0
E00031595,0,0.9,0,99.1,0
E00031596,0.7,0,0.7,98.6,0
E00031597,0.9,0.3,2.2,96.6,0
E00031598,2.7,0.8,1.9,92.4,2.3
E00031599,0.5,0,1.5,98,0
E00031600,2.1,0,0.4,97.5,0
E00031618,1.7,0,0.3,98,0
E00031619,0,0,0.8,98.8,0.4
E00031777,0.6,0,0.8,98.6,0
E00031778,2.7,1.2,2.1,94.1,0
E00031810,0.4,0,0,99.6,0
E00031954,0.3,0,0.3,97.7,1.7
E00031955,3.4,1.7,2,91.5,1.4
E00031956,0,6.2,3.1,88.1,2.6
E00031957,2.7,0,0.3,94.9,2
E00031958,1,0.3,2.3,95,1.3
E00031960,0,0.7,0.4,98.9,0
E00031961,0.7,1.1,0.4,97.8,0
E00031970,4,0,1.7,94,0.3
E00031971,0,1.2,0.3,98.5,0
E00031972,1.3,0,0.9,97.4,0.4
E00031973,1.9,1.5,0,96.5,0
E00031974,2.5,6.9,1.7,86.4,2.5
E00031975,0.7,0,0.7,98.6,0
E00031976,2.6,1.5,3.5,92.1,0.3
E00031977,3.3,1.6,0,91.8,3.3
E00031978,1.9,1.9,1.9,92.8,1.4
E00031979,0,3.3,0.8,93.5,2.3
E00031980,5.5,5.5,4.7,82,2.4
E00031981,0,4.2,2.4,90.6,2.7
E00031982,7.8,1.4,1.7,89.2,0
E00031983,0.8,0,0.8,98.3,0.3
E00031984,2.2,4.3,0,90.6,2.9
E00031985,0.3,3.2,0.3,95.4,0.9
E00031986,1,1.3,1.7,93.4,2.6
E00031987,8.8,3.9,2.5,77,7.8
E00031988,1.6,0,0.6,95.3,2.5
E00031989,0.3,2.3,2.3,93.4,1.6
E00032286,1.6,0.6,0.9,96.9,0
E00032287,1.5,3.2,2.1,91.8,1.5
E00032289,8.3,0,2.2,89.5,0
E00032290,0.7,0,0.3,98.6,0.3
E00032291,13.6,0,0,83.9,2.5
E00032292,2.8,1.3,0,95.9,0
E00032293,1.5,3.5,0,95,0
E00032296,3.5,2.1,1.4,92.3,0.7
E00032297,2,0,0.4,97.6,0
E00032300,7.9,2,1.6,85.8,2.8
E00032301,8.3,5.5,1.6,82.2,2.4
E00032302,22,4.5,2.1,66,5.5
E00032304,1.3,1.3,2.5,94,1
E00032305,3.6,0.7,3.6,89.7,2.4
E00032306,8.4,0.6,3.4,87.5,0
E00032310,8.4,4.3,3.5,80.9,2.9
E00032316,4.2,0,0,95.8,0
E00032317,0,0.8,0.4,98.8,0
E00032320,5.4,0,0.9,92.5,1.2
E00032321,1.6,0.4,0,98,0
E00032374,2.2,4.1,1.3,88.9,3.5
E00032375,0,1.3,0,97.3,1.3
E00032376,4.6,0,0,95.4,0
E00032377,2.2,2.5,1,90.5,3.7
E00032378,2.8,0,2.1,94.5,0.6
E00032379,1.3,3.9,0.6,91.6,2.6
E00032380,0.4,1.6,1.6,94.3,2
E00032381,0,0,0.7,98.5,0.7
E00032382,0.4,0,2.6,93.7,3.4
E00032383,2.8,0,1.3,95.6,0.3
E00032384,2,1.4,2,92.6,2
E00032385,0.4,0,0.7,98.5,0.4
E00032386,0.4,0,1.1,98.5,0
E00032387,0.9,0.9,0,98.2,0
E00032388,1,7.4,0.3,90.6,0.7
E00032389,0,0,0.3,99.7,0
E00032390,1.7,1.9,2.5,91.9,1.9
E00032391,6.3,4.2,0,89.5,0
E00032392,0,8.3,0.5,85.4,5.9
E00032393,1.3,7,3.5,86.9,1.3
E00032394,6.2,3.4,1.1,78.7,10.7
E00032395,3.2,4.3,1.4,88.6,2.5
E00032396,1.6,3.3,0.4,93,1.6
E00032397,1.3,3.3,0.3,95,0
E00032398,1,0.3,1.5,96.9,0.3
E00032399,4.2,0,0.8,95,0
E00032400,1.6,2.3,0.9,94.9,0.2
E00032401,0,0,0,98.9,1.1
E00032402,1.4,1.7,0.8,94.7,1.4
E00032403,0,0.5,1.4,98.2,0
E00032404,1.6,1.1,1.1,95.2,1.1
E00032405,2.5,0.4,4.1,92.9,0
E00032406,0,0,1,98.7,0.3
E00032407,1.4,0,0,98.3,0.3
E00032408,0,0,0,100,0
E00032409,4.8,1,3.2,89.5,1.6
E00063658,0.8,0.3,1.6,97.3,0
E00063660,0,0,0.6,99.4,0
E00126457,0,0.4,0.8,98.8,0
E00126458,0,0.2,0.8,98.7,0.3
E00126459,0,0,1.4,98.6,0
E00126460,0,0,0,99.6,0.4
E00126461,0,0.4,2.6,97,0
E00126462,1,0,1.4,97.6,0
E00126463,0.4,0.8,1.6,97.2,0
E00126464,0,0.4,1.6,97.6,0.4
E00126465,0,0.3,1.7,97.1,0.9
E00126466,0.6,0,3.4,95.7,0.3
E00126467,0.4,0,0.4,99.2,0
E00126468,0,0,0,100,0
E00126469,0.9,0.4,1.3,96.5,0.9
E00126470,0,0,0.8,98.1,1.2
E00126471,0,0,0,99.8,0.2
E00126472,1.7,0.7,0.7,96.9,0
E00126474,2.4,0.8,3.2,92.9,0.8
E00126475,1,0.5,0.5,97.8,0.2
E00126476,0,0.7,1.3,97,1
E00126477,2.4,0.9,0,96.7,0
E00126478,0.4,0.4,0.8,98.3,0
E00126479,0,0,1.9,96.8,1.3
E00126480,0.3,0,1.7,98,0
E00126579,0.4,0,0.4,99,0.2
E00126585,5.1,0,1.4,92.8,0.8
E00126588,0,2,4.8,93.2,0
E00126589,3.3,0.4,0.8,95.5,0
E00126590,0,0.3,0.3,99.4,0
E00126591,3.3,1.5,1.1,93.8,0.4
E00126592,0,0,0.7,99.3,0
E00126593,0.9,0,0.3,98.5,0.3
E00126594,0.9,0,2.5,96.5,0.2
E00126608,0.2,0.2,1.9,97.1,0.6
E00126620,0,0,0,100,0
E00126749,0,0,1.2,98.8,0
E00126750,0.4,0,1.2,98.4,0
E00126751,0.3,1.1,1.1,97.4,0
E00126753,0,0,1.3,96.7,2
E00126754,0.4,0.4,0.4,97.8,1.1
E00168460,1.2,0.3,1.8,96.7,0
E00168461,4.1,0.5,1.5,90.4,3.6
E00170504,2.3,0,2.1,93.7,1.9
E00170518,0.3,0,1.2,98.5,0
E00170523,0,0,0,99.5,0.5
E00171696,6.2,0,5.5,86.9,1.4
E00171697,6.9,1.8,3.6,87.8,0
E00171698,5.3,0,2,92.1,0.7
E00171699,0,0,2.2,97.4,0.4
E00171700,1,2,1,95.9,0
E00171701,15.8,1.6,3.1,79,0.5
E00171702,0.9,0,0.9,98.1,0
E00171703,0,1.7,1.7,96.6,0
E00171704,7.7,1.4,3.5,87.3,0
E00171706,23.9,1.1,3.7,70.4,0.9
E00171707,27.3,3.6,4.3,64.1,0.7
E00181421,19.3,5.2,3.9,67.7,3.9
E00181424,8.1,6,3.5,75.5,6.9
E00181425,0.9,1.1,2.6,94.6,0.7
E00181429,1.9,0,3.2,91,3.8
E00181437,4.8,0,2.2,91.1,1.9
E00181438,6.1,1.4,2.8,88.7,0.9
E00181444,6.8,0,2.8,90.3,0
E00181456,12.6,0.8,4.8,80.4,1.5
E00181465,0,2.8,0.9,96.3,0
E00181492,14.1,1.3,1.6,82.9,0
E00181493,15.7,1.1,5.6,75.3,2.2
E00181495,14.3,1.7,11.8,63.9,8.4
E00181497,0.8,1.2,1.8,96.3,0
E00181937,2.3,0.4,1.6,95.4,0.4
E00181959,0,0.3,2.1,97.7,0
E00181973,1.5,0.6,1.3,96.6,0
E00181981,1.4,0,1.1,97.2,0.3
E00182033,0.9,0,4.1,94.7,0.3
