areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00153220,16.4,48.4,7.3,25.6,2.3
E00153221,25.7,46.9,6.5,18,2.9
E00153222,16,43.6,6.5,32,1.8
E00153223,23.3,39.4,5.7,27.5,4.1
E00153224,29.7,43.4,7,18.4,1.6
E00153225,14.4,46.9,4.6,32.1,2.1
E00153226,18.5,42.6,5.4,32.2,1.3
E00153227,13.2,42.4,6.1,34.7,3.7
E00153228,27.3,35.6,4.1,29.9,3.1
E00153230,13.9,46.8,6.8,30.4,2.1
E00153239,14.2,43.4,8,31,3.5
E00153240,11.9,37.2,4.8,44.6,1.5
E00153241,17.2,36.2,5.3,37.7,3.5
E00153242,20.7,40.5,5.4,30.6,2.7
E00153243,13.4,38.5,5.7,38.9,3.4
E00153244,8.6,43.4,4.7,41.2,2.2
E00153245,23.8,44.3,5.1,24.9,1.8
E00153261,15.6,42.2,8.2,31.8,2.2
E00153262,18.3,45.2,6.1,28.8,1.5
E00153263,11.1,42.2,4.6,39.5,2.7
E00153264,20.3,40.2,9.6,25.6,4.3
E00153266,11.4,46.8,6,34.8,1
E00153267,3.8,56.3,9.1,28.4,2.4
E00153268,16,49.8,7.6,24.9,1.7
E00153269,18.2,52.6,6.3,20.4,2.5
E00153270,15.5,47.6,9.6,25.8,1.5
E00153271,25.7,40.5,5.2,26.2,2.4
E00153272,18.6,51.1,7.7,19.9,2.7
E00153273,26.4,44.5,9.5,16.8,2.7
E00153274,18.7,46.5,5.4,26.6,2.8
E00153275,33.6,38.2,8.8,16.1,3.2
E00153276,20.6,43.4,6.6,27.2,2.2
E00153277,26.1,35.5,4.9,29.6,3.9
E00153278,22.8,41.4,9.5,23.7,2.6
E00153279,22.8,39.1,3.6,30.2,4.3
E00153280,29.2,37.9,7.9,21.7,3.3
E00153281,14.9,52.5,5,25.3,2.3
E00153282,30.6,33.9,7,24.4,4.1
E00153283,36.4,40.3,4.2,17.3,1.8
E00153285,16.4,48.4,6.3,26.5,2.5
E00153287,15.5,44.2,8.6,30.5,1.3
E00153288,23.8,53.3,4,18.9,0
E00153289,18.2,51,4,23.2,3.6
E00153290,24.3,43.9,5.4,23.4,2.9
E00153292,9.6,50.3,9.6,29.9,0.5
E00153293,11.9,54.9,7.4,22.1,3.7
E00153294,29,31.2,4.8,29,6.1
E00153295,14.9,47.1,5.9,28.2,3.9
E00153296,19.4,42.9,9,26.5,2.2
E00153297,13.2,46.9,5.3,32.7,1.9
E00153298,29.3,50.4,6.5,12.1,1.7
E00153299,14.8,47.8,7.9,27.6,2
E00153300,9.1,52.1,7.2,28.9,2.7
E00153301,31.9,41,8.3,15.7,3.1
E00153302,13.6,50.6,4.2,28.6,2.9
E00153303,26.7,44.1,5,18.8,5.4
E00153304,9.3,47.4,7.7,35.1,0.5
E00153305,24,45.9,9.9,17.2,3
E00153306,27.4,52.5,6.6,11.6,1.9
E00153307,19.6,61.3,3.6,12,3.6
E00153308,27,46.8,6,18,2.1
E00153309,30.9,43.2,5,17.3,3.6
E00153310,23,40.5,6.5,27.5,2.5
E00153311,16.7,47.2,6.3,25.7,4.1
E00153312,23.3,46,8.7,16.7,5.2
E00153313,26.3,49.4,6.8,15.5,2
E00153314,18.9,45.9,5.1,27.4,2.7
E00153315,24.2,44.2,6.5,22.9,2.2
E00153316,16.4,52.2,8.8,20.4,2.2
E00153317,33.7,44.2,4,14.1,4
E00153318,21.8,47.6,6.8,21.4,2.4
E00153319,16.7,48.9,6.4,25.3,2.6
E00153320,15,35.7,5.8,40.1,3.4
E00153321,35.6,36.2,5,18.8,4.4
E00153322,12,49.3,9.1,28.3,1.4
E00153324,19.1,42.4,6.9,28.3,3.3
E00153325,20.7,49,7.5,21.1,1.7
E00153326,31.9,38.5,13.7,12.2,3.7
E00153342,11.7,38.6,7.9,38.9,2.8
E00153343,10.4,40.6,4.3,41.7,2.9
E00153344,10.6,39.8,4.7,43.2,1.7
E00153345,9.1,49.2,6.3,33.7,1.6
E00153346,26.9,39.3,4.6,26.5,2.7
E00153347,20,41.9,6.7,31.5,0
E00153348,9.5,45.1,8,35.3,2.1
E00153349,10,41.1,7,38.9,3
E00153350,18,41.4,6.8,30.2,3.6
E00153351,5.5,49.1,4,38.5,2.9
E00153352,19.2,31.6,8,36.8,4.4
E00153353,10.4,48,6.7,31.8,3.1
E00153354,19.9,38.2,6.6,33.4,1.9
E00153364,9.3,43.7,3.3,41.9,1.9
E00153365,13.6,40.8,4.8,38.2,2.6
E00153366,14.6,34.4,2.8,42.9,5.2
E00153367,15.1,40.5,5.6,35.3,3.4
E00153368,14.9,38.9,6.8,34.8,4.5
E00153369,16.2,36.8,7,38.7,1.3
E00153370,24.3,52,5.7,16.8,1.2
E00153380,5,31.5,5.5,55.3,2.7
E00153381,23.3,29.1,4.8,40.1,2.6
E00153382,16.2,42.1,6.9,33.6,1.2
E00153383,15.8,31.5,3.3,46.1,3.3
E00153384,19.1,40.6,4.4,31.9,4
E00153386,23.2,29.3,4.7,38.8,4
E00153387,8.3,28.3,2.1,58.3,2.9
E00153388,15.3,37.7,3.8,40.7,2.5
E00153389,17.5,35.9,7.8,36.4,2.4
E00153390,12.4,31.9,4,47.3,4.4
E00153391,14.5,36.3,2.4,44.4,2.4
E00153392,13,37.9,5.6,39.5,4
E00153393,17.9,44.6,3.6,30.4,3.6
E00153394,24,29.4,7.7,33.5,5.3
E00153395,15.3,30.1,1.7,47,5.9
E00153396,14.3,29.5,4.3,48.7,3.2
E00153397,24.3,33.9,6.1,32.2,3.5
E00153440,18.9,38.1,3.3,36.7,3
E00153450,21.9,27.8,8.2,37.8,4.3
E00153451,29.4,21.1,2.9,39.4,7.2
E00153452,23.7,35.3,5.8,33.3,1.9
E00153454,14.3,31.7,4.2,45,4.8
E00153455,27.9,30.7,4.2,33,4.2
E00153456,18.5,43.3,10.2,25.5,2.5
E00153457,17.8,35.6,5,40.1,1.5
E00153458,23.2,40.1,5.3,29.5,1.9
E00153465,20.9,40.3,10.9,23.6,4.3
E00153469,10.5,37.7,3.1,45.5,3.1
E00153545,18,46.1,8.2,25.3,2.4
E00153546,20.1,38.8,8,28.6,4.5
E00153547,17.4,46.4,6.8,26.8,2.6
E00153551,14.1,35.6,8,42.3,0
E00153552,21.2,40.7,4.2,32.2,1.7
E00153591,10.9,45.3,6.6,33.9,3.3
E00153592,12.2,44.5,5.6,36.1,1.6
E00153594,8.9,32.9,5.9,49.1,3.2
E00153595,11.2,43.6,6.9,36.7,1.6
E00153596,9.4,52,3.3,33.2,2
E00153597,12.8,44.6,5.8,34.9,1.9
E00153598,12.7,43.9,6.1,34.6,2.6
E00153599,11.7,43.8,6.3,37.1,1.3
E00153600,21.3,31.6,9.6,32.4,5.1
E00153601,8.5,40.5,3.5,45.4,2.1
E00153602,12.3,40.2,4.2,39.2,4.2
E00153603,16.4,37.3,5.3,37.7,3.3
E00153604,16.7,39.4,7.2,34.8,1.8
E00153605,15.3,39.8,6.6,35.7,2.6
E00153606,18.7,47.3,4.6,25.3,4.1
E00153607,12.6,36.8,4.2,42.6,3.7
E00153608,23.4,42.1,6.9,24.8,2.8
E00153609,19.7,41,6.8,28.6,3.8
E00153611,11.2,40.9,4.5,41.3,2.1
E00153612,29.2,47,4.1,17.9,1.9
E00153615,26.9,46.6,3,20.1,3.4
E00153634,17.5,28.2,5.5,44,4.8
E00153635,23.1,32.9,4.2,33.8,6
E00153636,21.5,28.2,5.1,40,5.1
E00153640,12.7,42.5,7.3,32.8,4.6
E00153641,11.7,41.1,3.3,42.1,1.7
E00153642,19.7,43,3.9,29.8,3.5
E00153644,18.3,45.7,4.1,29.3,2.5
E00153645,23.9,31.5,5.1,35,4.6
E00153646,25.1,37.2,5,28.9,3.8
E00153648,27.8,39.2,8.4,21.6,3.1
E00153649,9.2,44.3,5.5,39.2,1.8
E00153650,13.1,46.2,7.7,27.7,5.4
E00153651,23.4,35.5,5.5,32.4,3.2
E00153652,22.5,47.4,6.2,20.3,3.6
E00153653,15.4,49.6,6.4,27.1,1.5
E00153654,19,43.3,3.8,31.2,2.7
E00153655,10.2,46.9,7.5,31.9,3.5
E00153671,11.4,47.1,5.5,33.1,2.9
E00153672,8,34.9,6.1,47.1,3.8
E00153673,10.5,40.1,6.2,40.9,2.3
E00153674,25.4,30.5,4.7,34.2,5.1
E00153675,26.2,37.4,6.2,23.6,6.7
E00153676,17.4,35.8,8,35.8,3
E00153677,14.2,45.2,7.5,29.2,3.9
E00153678,22,37.9,6.4,30.9,2.8
E00153679,9.7,25.5,5.3,57.2,2.3
E00153680,17.3,37.3,6.9,33.8,4.6
E00153681,14.9,44,6.2,31.5,3.3
E00153682,15.1,38.1,7.5,34.3,5
E00153683,16.8,45.9,10.2,23.4,3.7
E00153684,18.8,40,7.1,29.6,4.6
E00153695,23.8,29.8,4,33.7,8.7
E00153703,16.4,30.3,5.1,45.6,2.6
E00169911,12.1,47.7,7.7,29.2,3.4
E00169912,2.9,55.8,3.3,37.2,0.8
E00169917,8.7,47.8,6.5,34.8,2.2
E00169926,18.5,34.7,4.8,38.7,3.2
E00169927,21.4,29.4,3.7,42.1,3.4
E00169928,26,36.8,11.3,22.5,3.4
E00169929,12.9,37.1,6.4,40,3.6
E00169938,16,38.1,4.1,40.2,1.6
E00169939,16.8,40.6,5.6,33.6,3.5
E00169940,8.4,43.7,4.2,41.8,1.9
E00169941,12,43.7,4.2,37.6,2.4
E00169942,8.4,46.2,5.8,39.6,0
E00169943,7.1,46.1,5.4,36.9,4.6
E00169944,7.8,44.2,4.1,41.8,2
E00169945,10.3,41.9,3.7,41.2,2.9
E00169946,8.9,50.6,5.2,32.8,2.6
E00173676,16.2,52.6,4.5,25.5,1.2
E00173679,9.8,55.6,7.6,26.7,0.3
E00173680,10,53.3,4.1,28.2,4.5
E00173682,4.2,50.9,7.5,35.1,2.3
E00173683,10.8,47.6,4.4,35.6,1.6
E00173685,14.5,41.6,6.8,29,8.1
E00173686,7.6,59.9,3.4,26.7,2.3
E00173690,10.7,49.2,5,32.8,2.3
E00173693,12.1,54.4,1.9,30.1,1.5
E00173694,8.3,48.9,4.1,37.2,1.5
E00173696,29.2,30.3,6.6,30.5,3.4
E00173697,7.3,49.6,4.9,37.4,0.8
E00183328,10,45,3.9,40.2,0.9
E00183338,7.8,47.8,3.3,41.1,0
E00183339,17.2,39.7,6.7,33.5,2.9
E00183343,23.4,39.8,8.4,22.2,6.3
E00183345,11.6,47.8,3.2,35.5,2
E00183354,8.8,49.8,4.1,35.2,2.1
E00183359,11.7,37,5.8,42.2,3.2
E00183360,27.8,34.3,6.5,26.6,4.7
E00183361,1.8,50,4.7,41.4,2.1
E00183362,9.6,49.6,3.2,35.2,2.4
E00183370,21.4,37.4,8.4,29,3.8
E00183372,23.4,47,8.2,18.8,2.6
E00183377,8.5,43.9,4.6,42,1
E00183378,7.4,52.1,0.8,38.8,0.8
E00183379,5.8,45.9,5.8,41.9,0.6
E00183393,12.3,33.5,3.2,48.1,2.9
E00183397,7.8,51.6,5.4,35.2,0
E00183398,7.2,56,4.8,31.9,0
E00183414,12,43.3,2.6,40.3,1.7
E00183416,9.1,44.5,6.7,34.6,5.1
