areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00153105,100,0,0
E00153106,100,0,0
E00153115,97.3,1.8,0.9
E00153143,99.1,0.9,0
E00153144,99.6,0.4,0
E00153145,99.7,0.3,0
E00153146,99.5,0.5,0
E00153147,99.6,0.4,0
E00153148,97.5,2.3,0.2
E00153150,97.9,1.3,0.8
E00153151,98.1,1,1
E00153152,97.6,2.4,0
E00153153,97.3,2.3,0.3
E00153154,98,2,0
E00153156,100,0,0
E00153179,97.9,0.6,1.5
E00153180,99.7,0.3,0
E00153181,99.3,0.7,0
E00153182,99.7,0.3,0
E00153183,99.4,0.6,0
E00153184,99.6,0.4,0
E00153185,100,0,0
E00153202,99.6,0.4,0
E00153203,99.7,0.3,0
E00153211,99.1,0.9,0
E00153212,98,1.6,0.4
E00153213,98.8,1.2,0
E00153214,99.3,0.7,0
E00153215,99.2,0.4,0.4
E00153216,98.3,1.7,0
E00153217,99.1,0.9,0
E00153218,97.7,2,0.3
E00153219,98.4,1.6,0
E00153220,100,0,0
E00153221,97.6,2.1,0.3
E00153222,95.2,3.8,1
E00153223,98.6,0,1.4
E00153224,99.7,0.3,0
E00153225,99.1,0.9,0
E00153226,99.4,0.6,0
E00153227,97.3,2.5,0.2
E00153228,100,0,0
E00153230,99.7,0.3,0
E00153239,99.3,0.7,0
E00153240,98.6,1.4,0
E00153241,99.1,0.9,0
E00153242,99.2,0.8,0
E00153243,100,0,0
E00153244,99.7,0.3,0
E00153245,99.1,0.6,0.3
E00153261,100,0,0
E00153262,99,0.8,0.2
E00153263,99.4,0.4,0.2
E00153264,98.7,1.3,0
E00153266,100,0,0
E00153267,72.2,27.4,0.4
E00153268,98.6,1.4,0
E00153269,92.8,5.4,1.8
E00153270,100,0,0
E00153271,95.6,4.4,0
E00153272,95.6,2.7,1.7
E00153273,98.3,1.7,0
E00153274,98,2,0
E00153275,96.4,2.7,0.9
E00153276,86.9,9.8,3.3
E00153277,99.1,0.9,0
E00153278,97.3,2.3,0.4
E00153279,98.4,1.6,0
E00153280,99.2,0.8,0
E00153281,99.3,0.7,0
E00153282,98.5,0,1.5
E00153283,95.2,3,1.8
E00153285,92.7,5.4,1.9
E00153287,98.6,1.1,0.4
E00153288,100,0,0
E00153289,97.2,2,0.8
E00153290,98.6,1,0.3
E00153292,92.8,7.2,0
E00153293,96.9,3.1,0
E00153294,97.7,2.3,0
E00153295,93.6,6,0.4
E00153296,94.4,4.9,0.7
E00153297,97.7,1.5,0.9
E00153298,96.8,2.9,0.3
E00153299,97.6,1.6,0.8
E00153300,99.2,0.8,0
E00153301,98.5,1.5,0
E00153302,95.7,4,0.3
E00153303,95.9,3.4,0.7
E00153304,93,7,0
E00153305,97.4,1.5,1.1
E00153306,99.1,0.9,0
E00153307,98.1,1.9,0
E00153308,99.2,0.8,0
E00153309,97.3,2.1,0.6
E00153310,97.9,1.7,0.4
E00153311,97.7,1.7,0.7
E00153312,98.4,1,0.6
E00153313,99.3,0.7,0
E00153314,95.8,3.9,0.3
E00153315,98,2,0
E00153316,99.6,0.4,0
E00153317,99,1,0
E00153318,96.5,2.3,1.2
E00153319,94.7,5.3,0
E00153320,100,0,0
E00153321,98.2,1.8,0
E00153322,99.4,0.6,0
E00153324,99.1,0.9,0
E00153325,99.7,0.3,0
E00153326,99,1,0
E00153342,98.3,1.4,0.3
E00153343,98.5,1.5,0
E00153344,99.6,0.4,0
E00153345,97.6,1,1.4
E00153346,98,2,0
E00153347,99.3,0.7,0
E00153348,97.2,1.5,1.3
E00153349,98.4,1.3,0.3
E00153350,98.8,1.2,0
E00153351,99.7,0.3,0
E00153352,100,0,0
E00153353,98.5,1,0.5
E00153354,99.2,0.8,0
E00153364,99.2,0.8,0
E00153365,98,2,0
E00153366,96.1,1.3,2.6
E00153367,99.2,0.8,0
E00153368,99.6,0.4,0
E00153369,99.4,0.6,0
E00153370,99.1,0.7,0.2
E00153380,97.3,2.7,0
E00153381,98.8,1.2,0
E00153382,83.6,14.7,1.7
E00153383,94.8,3.3,1.9
E00153384,96.4,3.6,0
E00153386,85.4,12.6,1.9
E00153387,98.5,1.2,0.4
E00153388,96.3,2.6,1.1
E00153389,95.9,4.1,0
E00153390,91.5,8.1,0.4
E00153391,95.2,4.8,0
E00153392,95.3,4.7,0
E00153393,91.6,7.3,1.1
E00153394,87.8,10.5,1.7
E00153395,92.2,5.7,2
E00153396,93.6,6.4,0
E00153397,97.6,2,0.4
E00153440,98.7,1.3,0
E00153450,96.5,2.5,1
E00153451,97.3,2.7,0
E00153452,95.8,4.2,0
E00153454,91.7,6.8,1.5
E00153455,88.4,8.4,3.1
E00153456,93,5.3,1.8
E00153457,91.1,7.6,1.3
E00153458,95.8,4.2,0
E00153465,99.7,0.3,0
E00153469,99.3,0.7,0
E00153545,98.9,1.1,0
E00153546,98.1,1.9,0
E00153547,97.5,2.1,0.4
E00153551,98.9,1.1,0
E00153552,99.3,0.7,0
E00153591,97.2,2.8,0
E00153592,95.5,3.9,0.5
E00153594,94.6,5,0.4
E00153595,89.2,9.9,0.9
E00153596,94.1,4.9,1
E00153597,90.4,8.3,1.3
E00153598,95.3,4.7,0
E00153599,92.6,6.6,0.7
E00153600,95.6,3.8,0.6
E00153601,97.3,1.8,0.9
E00153602,97.2,2.8,0
E00153603,93.3,6,0.7
E00153604,95.7,3.5,0.8
E00153605,95.8,4.2,0
E00153606,96.1,3.2,0.7
E00153607,98.7,1.3,0
E00153608,96.9,2.4,0.6
E00153609,96,3.7,0.3
E00153611,96.6,3.4,0
E00153612,92.8,7,0.3
E00153615,89.3,8.3,2.4
E00153634,90.9,6.7,2.4
E00153635,89.6,8.3,2.2
E00153636,95.9,2.3,1.8
E00153640,99,1,0
E00153641,96.8,2.6,0.6
E00153642,98.4,1.6,0
E00153644,88.1,11.3,0.6
E00153645,88,10.2,1.9
E00153646,94.9,4.7,0.4
E00153648,99.6,0.4,0
E00153649,98.4,1,0.6
E00153650,97.5,2.5,0
E00153651,99.5,0.5,0
E00153652,100,0,0
E00153653,99.7,0.3,0
E00153654,97.1,2.6,0.3
E00153655,98.1,1.1,0.8
E00153671,83,15.4,1.5
E00153672,94.1,5.9,0
E00153673,97.3,2.7,0
E00153674,96.6,2.8,0.6
E00153675,95.7,4.3,0
E00153676,91.9,8.1,0
E00153677,95.3,4.4,0.3
E00153678,93.7,6.1,0.3
E00153679,85.7,14.3,0
E00153680,88,10.3,1.7
E00153681,87.5,11.8,0.7
E00153682,98.9,1.1,0
E00153683,87.5,11.6,1
E00153684,84,15.6,0.4
E00153695,88.5,11.1,0.4
E00153703,97.2,2.2,0.6
E00169911,95.1,4.2,0.7
E00169912,96.2,3.5,0.3
E00169917,97.7,2.3,0
E00169926,92.6,4.1,3.4
E00169927,91.6,7.8,0.6
E00169928,97.3,1.6,1.2
E00169929,93.8,6.2,0
E00169938,91.8,7.5,0.7
E00169939,80.1,19.3,0.6
E00169940,97.3,2.4,0.3
E00169941,96.3,3.5,0.2
E00169942,93.1,6.1,0.9
E00169943,93.3,6.4,0.3
E00169944,94.9,3.7,1.3
E00169945,97.5,1.9,0.6
E00169946,92.8,6.7,0.6
E00173676,96.9,2,1
E00173679,98.4,1.6,0
E00173680,98.6,1.1,0.3
E00173682,96.5,2.9,0.6
E00173683,95.1,4.5,0.3
E00173685,96.9,3.1,0
E00173686,97.7,2,0.3
E00173690,95.5,3.6,0.9
E00173693,97.8,1.9,0.4
E00173694,94,6,0
E00173696,91.8,7.8,0.4
E00173697,93.4,6.6,0
E00183328,93.6,5.1,1.3
E00183338,96.9,3.1,0
E00183339,100,0,0
E00183343,99.5,0.5,0
E00183345,99.1,0.9,0
E00183354,96.3,3.7,0
E00183359,100,0,0
E00183360,95.3,4.7,0
E00183361,95.7,4.3,0
E00183362,100,0,0
E00183370,100,0,0
E00183372,98.7,1.1,0.3
E00183377,99,0.8,0.3
E00183378,98.6,1.4,0
E00183379,98.1,1.9,0
E00183393,96.2,3.6,0.3
E00183397,96.9,3.1,0
E00183398,97.6,2,0.3
E00183414,100,0,0
E00183416,100,0,0
